'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-03 13:56:16,515,442029443699,0,0,0,3,1,Passive,1,Passive,0.090874,0.0333139,0.0214978,0.099498,-0.980626,-0.148832,-0.0795075,7,6,6,4,2,0,0,0,0,48322,66.5009,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012572,0.0151172,0.013634,0.0561311,0.0213587,0.0489743,0.050743,7
2014-01-03 13:57:16,896,442029504080,0,0,0,3,1,Passive,1,Passive,0.096185,0.0208206,0.0166503,-0.0845376,0.95436,0.286295,0.00923554,7,6,6,2,1,0,0,0,0,48351,64.2903,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127529,0.0149979,0.0136279,0.0530966,0.0237617,0.0475855,0.0526736,7
2014-01-03 13:58:17,87,442029564271,0,0,0,3,1,Passive,1,Passive,0.100196,0.00902686,0.010322,0.0217159,-0.911526,-0.403688,0.0753965,7,6,6,4,1,0,0,0,0,48380,62.2966,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130759,0.0145081,0.0138479,0.0513205,0.0274789,0.0476479,0.0553623,7
2014-01-03 13:59:18,493,442029625677,0,0,0,3,1,Passive,1,Passive,0.10293,0.000183325,0.0019047,0.0508178,0.898612,0.406198,-0.157854,7,6,6,3,4,0,0,0,0,48411,60.4723,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135025,0.0140345,0.0138921,0.0505664,0.0286711,0.0496358,0.0553837,7
2014-01-03 14:00:18,659,442029685843,0,0,0,3,1,Passive,1,Passive,0.10155,-0.00833851,-0.0076741,-0.163413,-0.825653,-0.494058,0.217947,7,6,3,6,4,0,0,0,0,48441,58.936,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0140555,0.0134761,0.0140708,0.0482517,0.0340144,0.0502685,0.0569978,7
2014-01-03 14:01:18,947,442029746131,0,0,0,3,1,Passive,1,Passive,0.097798,-0.0125588,-0.0178708,0.289425,0.731766,0.563535,-0.251358,7,3,3,4,2,0,0,0,0,48471,57.6193,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0145121,0.0132397,0.0139228,0.0453589,0.039342,0.0501363,0.0577332,7
2014-01-03 14:02:19,88,442029806272,0,0,0,3,1,Passive,1,Passive,0.0950958,-0.0120004,-0.0280925,-0.411768,-0.633619,-0.601839,0.258388,7,3,3,2,1,0,0,0,0,48501,56.5127,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0148602,0.0133248,0.0135219,0.042371,0.0448402,0.0497339,0.0581202,7
2014-01-03 14:03:19,338,442029866522,0,0,0,3,1,Passive,1,Passive,0.0893191,-0.00908439,-0.040063,0.544721,0.521174,0.624249,-0.204865,7,4,3,2,1,0,0,0,0,48531,55.6059,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0150533,0.0135095,0.0130692,0.0392702,0.0509281,0.0484225,0.0582771,7
2014-01-03 14:04:19,615,442029926799,0,0,0,3,1,Passive,1,Passive,0.0859254,-0.00187919,-0.0481228,-0.652217,-0.412235,-0.620235,0.141363,7,2,2,3,4,0,0,0,0,48561,54.8933,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0150554,0.0135631,0.0129246,0.0359141,0.0560733,0.0467348,0.0577339,7
2014-01-03 14:05:20,946,442029988130,0,0,0,3,1,Passive,1,Passive,0.0827558,0.00815356,-0.0553182,0.715841,0.39886,0.568485,-0.0728498,7,2,2,4,1,0,0,0,0,48590,54.3602,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0151113,0.0133459,0.0130677,0.0337602,0.0587257,0.0465271,0.0579176,7
2014-01-03 14:06:21,248,442030048432,0,0,0,3,1,Passive,1,Passive,0.079258,0.0206857,-0.0611152,-0.791248,-0.301307,-0.529913,-0.0483029,7,2,2,1,4,0,0,0,0,48620,54.05,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148237,0.0130744,0.0136111,0.0304327,0.0642363,0.0441218,0.0561246,7
2014-01-03 14:07:22,515,442030109699,0,0,0,3,1,Passive,1,Passive,0.0722527,0.0344762,-0.0636791,0.822568,0.288801,0.460486,0.167118,7,2,2,4,1,0,0,0,0,48651,53.9598,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145615,0.0127881,0.0140079,0.0286685,0.0679516,0.0432282,0.0552496,7
2014-01-03 14:08:22,691,442030169875,0,0,0,3,1,Passive,1,Passive,0.0612537,0.0459862,-0.0621839,-0.838504,-0.164602,-0.376061,-0.358323,7,5,5,2,1,0,0,0,0,48681,54.1187,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141879,0.0128636,0.0145541,0.0289575,0.0735263,0.0419779,0.050978,7
2014-01-03 14:09:22,993,442030230177,0,0,0,3,1,Passive,1,Passive,0.0532151,0.0603948,-0.0583754,0.805083,0.0760187,0.281179,0.516721,7,5,5,4,1,0,0,0,0,48711,54.5435,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137923,0.0132111,0.0146447,0.0316746,0.0755273,0.0414208,0.0449361,7
2014-01-03 14:10:23,375,442030290559,0,0,0,3,1,Passive,1,Passive,0.0466483,0.073115,-0.0510324,-0.72785,0.013704,-0.182553,-0.660849,7,5,5,4,2,0,0,0,0,48741,55.2579,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013573,0.0137905,0.0143072,0.037091,0.0761977,0.0417739,0.0381947,7
2014-01-03 14:11:24,529,442030351713,0,0,0,3,1,Passive,1,Passive,0.0415095,0.0828226,-0.0424068,0.655399,0.000727351,0.116631,0.746223,7,5,5,1,4,0,0,0,0,48772,56.3196,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134942,0.0141934,0.0139294,0.0396936,0.0759558,0.0427514,0.0354379,7
2014-01-03 14:12:24,668,442030411852,0,0,0,3,1,Passive,1,Passive,0.0381884,0.0893994,-0.0259722,-0.513038,0.112556,-0.0571117,-0.849036,7,0,1,6,2,0,0,0,0,48802,57.6734,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139466,0.0147931,0.0139469,0.0518549,0.0778393,0.0465923,0.0313672,7
2014-01-03 14:13:25,105,442030472289,0,0,0,3,1,Passive,1,Passive,0.0382191,0.0909486,-0.0202448,0.38325,-0.220731,-0.0276555,0.896456,7,1,1,6,2,0,0,0,0,48832,59.3555,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133064,0.0147155,0.0134327,0.0510291,0.069178,0.0428397,0.0266739,7
2014-01-03 14:14:25,382,442030532566,0,0,0,3,1,Passive,1,Passive,0.0452987,0.0883768,-0.00539141,-0.222248,0.345616,0.0260586,-0.911305,7,6,1,6,2,0,0,0,0,48862,61.3691,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0134342,0.0148466,0.0137233,0.0607541,0.0661787,0.0440822,0.0285726,7
2014-01-03 14:15:26,548,442030593732,0,0,0,3,1,Passive,1,Passive,0.0455983,0.0873286,0.00231621,0.103194,-0.35628,-0.0355491,0.927983,7,6,3,6,1,0,0,0,0,48892,63.8,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132643,0.0145363,0.0134817,0.0562528,0.0603663,0.0431904,0.0289984,7
2014-01-03 14:16:26,769,442030653953,0,0,0,3,1,Passive,1,Passive,0.0525214,0.0822542,0.00843712,0.0515179,0.451031,0.0176495,-0.890846,7,3,3,4,1,0,0,0,0,48922,66.492,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132704,0.014442,0.01356,0.0571576,0.0550731,0.0442201,0.0350356,7
2014-01-03 14:17:27,162,442030714346,0,0,0,3,1,Passive,1,Passive,0.0614238,0.0756737,0.0127411,-0.199629,-0.543456,0.018541,0.815144,7,3,3,4,2,0,0,0,0,48952,69.5197,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132983,0.0144288,0.0134939,0.0542483,0.0479675,0.0444131,0.041944,7
2014-01-03 14:18:28,41,442030775225,0,0,0,3,1,Passive,1,Passive,0.0652656,0.0866905,-0.00127292,0.051727,0.600034,-0.118056,-0.789523,7,0,4,2,1,0,0,0,0,48982,73.0015,1,0,0,0,0,0,6,1,0,0,0,4,0,0.013914,0.0173658,0.0158365,0.117132,0.0756472,0.0873917,0.0723666,7
2014-01-03 14:19:28,758,442030835942,0,0,0,3,1,Passive,1,Passive,0.0820701,0.0526627,0.012188,-0.316754,-0.743325,0.314261,0.498373,7,0,1,2,4,0,0,0,0,49012,76.7105,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0136386,0.0178705,0.0143234,0.0740589,0.0396053,0.0813388,0.0876388,7
2014-01-03 14:20:29,353,442030896537,0,0,0,3,1,Passive,1,Passive,0.0889689,0.0427391,0.00670091,0.310726,0.801655,-0.25913,-0.440057,7,0,2,4,1,0,0,0,0,49042,80.7388,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0136172,0.0174641,0.0140491,0.0554979,0.0418357,0.0866582,0.0891504,7
2014-01-03 14:21:30,784,442030957968,0,0,0,3,1,Passive,1,Passive,0.093149,0.0355281,0.00388173,-0.323276,-0.796765,0.277422,0.428597,7,0,4,2,1,0,0,0,0,49072,85.2024,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0134677,0.0171673,0.014294,0.0480969,0.0412833,0.0879774,0.0924278,7
2014-01-03 14:22:30,981,442031018165,0,0,0,3,1,Passive,1,Passive,0.0949251,0.0287093,0.00183972,0.371285,0.817698,-0.179697,-0.40153,7,0,4,2,1,0,0,0,0,49102,89.7448,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0134,0.0160149,0.0155061,0.0485512,0.04909,0.0859507,0.0920274,7
2014-01-03 14:23:31,220,442031078404,0,0,0,3,1,Passive,1,Passive,0.095997,0.0205256,-0.00483802,-0.417647,-0.844929,0.128017,0.308672,7,0,3,2,4,0,0,0,0,49131,94.3889,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133233,0.014768,0.016877,0.0636596,0.0525843,0.0791707,0.0860032,7
2014-01-03 14:24:32,758,442031139942,0,0,0,3,1,Passive,1,Passive,0.0956405,0.0133888,-0.0165194,0.41865,0.845174,-0.127339,-0.306916,7,0,1,4,2,0,0,0,0,49161,99.1025,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133488,0.0142518,0.017357,0.0767711,0.0603797,0.0768261,0.0765421,7
2014-01-03 14:25:32,927,442031200111,0,0,0,3,1,Passive,1,Passive,0.0931243,0.0110645,-0.0276396,-0.482097,-0.832487,0.0456674,0.269186,7,0,4,1,2,0,0,0,0,49191,103.305,0,0,0,0,0,0,6,1,1,0,0,4,0,0.013406,0.0139504,0.0179979,0.0955246,0.0708605,0.0678753,0.0630988,7
2014-01-03 14:26:33,252,442031260436,0,0,0,3,1,Passive,1,Passive,0.0905554,0.0123557,-0.0391541,0.543607,0.80694,0.0263752,-0.229441,7,0,2,4,1,0,0,0,0,49220,106.84,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0135733,0.0144737,0.0178685,0.108781,0.0816227,0.0587157,0.0500499,7
2014-01-03 14:27:34,764,442031321948,0,0,0,3,1,Passive,1,Passive,0.085855,0.0190312,-0.0516182,-0.529534,-0.809921,-0.0276523,0.250713,7,0,4,2,1,0,0,0,0,49251,109.44,0,0,0,0,0,0,6,1,1,0,0,4,0,0.013779,0.0146979,0.0177845,0.1222,0.0816811,0.0549615,0.0478751,7
2014-01-03 14:28:34,909,442031382093,0,0,0,3,1,Passive,1,Passive,0.0835668,0.0317914,-0.0655511,0.484459,0.834065,0.0518203,-0.258746,7,0,1,2,4,0,0,0,0,49281,110.677,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0141291,0.0154459,0.0173562,0.127153,0.0738364,0.0495394,0.0587547,7
2014-01-03 14:29:35,354,442031442538,0,0,0,3,1,Passive,1,Passive,0.0772192,0.0443737,-0.0729179,-0.459588,-0.837158,-0.0686569,0.288498,7,0,2,1,4,0,0,0,0,49310,110.56,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0143857,0.0158492,0.017112,0.13061,0.0651557,0.0468588,0.0715985,7
2014-01-03 14:30:36,809,442031503993,0,0,0,3,1,Passive,1,Passive,0.0626172,0.0525202,-0.0688447,0.221512,0.865331,0.0590894,-0.445694,7,0,4,1,2,0,0,0,0,49341,109.106,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0141231,0.0156528,0.017744,0.161176,0.0299285,0.0489526,0.0658311,7
2014-01-03 14:31:37,43,442031564227,0,0,0,3,1,Passive,1,Passive,0.0535074,0.0667559,-0.0749494,-0.325647,-0.825531,-0.0399232,0.459193,7,0,4,3,1,0,0,0,0,49371,106.633,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0140454,0.0155536,0.0176867,0.129963,0.0403553,0.0559097,0.0778115,7
2014-01-03 14:32:37,299,442031624483,0,0,0,3,1,Passive,1,Passive,0.0394269,0.0807056,-0.0764395,0.178261,0.821033,0.0528647,-0.539753,7,0,4,2,1,0,0,0,0,49400,103.387,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0140785,0.0155942,0.0180348,0.134753,0.0343013,0.0680308,0.0684641,7
2014-01-03 14:33:38,740,442031685924,0,0,0,3,1,Passive,1,Passive,0.0294631,0.0839387,-0.0580116,-0.192033,-0.790617,-0.0123444,0.581287,7,0,4,2,1,0,0,0,0,49431,99.4971,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0143353,0.0151606,0.0176197,0.128267,0.0381213,0.079974,0.0637707,7
2014-01-03 14:34:38,919,442031746103,0,0,0,3,1,Passive,1,Passive,0.0178631,0.0955869,-0.0528876,0.260772,0.8053,-0.0577271,-0.529298,7,0,4,1,2,0,0,0,0,49461,95.435,0,0,0,0,0,0,6,1,1,0,0,4,0,0.015473,0.015126,0.0164719,0.103306,0.0332418,0.0923527,0.0713865,7
2014-01-03 14:35:39,217,442031806401,0,0,0,3,1,Passive,1,Passive,0.0115334,0.102898,-0.036836,-0.16583,-0.832909,-0.0083566,0.527915,7,0,4,3,1,0,0,0,0,49490,91.2452,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0163649,0.0151519,0.0151956,0.0858946,0.0346285,0.100678,0.0637253,7
2014-01-03 14:36:40,734,442031867918,0,0,0,3,1,Passive,1,Passive,0.00923345,0.106152,-0.021718,0.106394,0.820431,0.0615211,-0.55838,7,0,4,3,2,0,0,0,0,49520,86.9065,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0167801,0.0145597,0.0146936,0.074335,0.0372875,0.102951,0.0565759,7
2014-01-03 14:37:41,44,442031928228,0,0,0,3,1,Passive,1,Passive,0.0135481,0.106353,-0.00318354,-0.120836,-0.906341,-0.133912,0.382115,7,0,4,3,2,0,0,0,0,49549,82.917,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0163371,0.0141927,0.014634,0.0526025,0.0323557,0.108926,0.0577941,7
2014-01-03 14:38:41,289,442031988473,0,0,0,3,1,Passive,1,Passive,0.0213273,0.101387,0.0070083,0.115296,0.901575,0.213423,-0.358218,7,0,4,3,2,0,0,0,0,49578,78.7935,0,0,0,0,0,0,6,1,1,0,0,4,0,0.015316,0.0129912,0.0145864,0.0520645,0.0386425,0.114501,0.0567964,7
2014-01-03 14:39:42,727,442032049911,0,0,0,3,1,Passive,1,Passive,0.0300688,0.0969056,0.0152267,-0.133668,-0.90044,-0.259809,0.322243,7,0,4,1,2,0,0,0,0,49609,74.8466,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0157252,0.0133999,0.0156116,0.0495385,0.0423183,0.111202,0.0509535,7
2014-01-03 14:40:42,951,442032110135,0,0,0,3,1,Passive,1,Passive,0.0400161,0.0880601,0.0258853,0.209425,0.899333,0.335141,-0.187141,7,0,4,2,1,0,0,0,0,49639,71.219,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0147055,0.0135211,0.016824,0.0592214,0.0482376,0.109559,0.0514837,7
2014-01-03 14:41:43,324,442032170508,0,0,0,3,1,Passive,1,Passive,0.0512226,0.0759802,0.0340951,-0.280291,-0.874113,-0.395227,0.0340376,7,0,4,1,2,0,0,0,0,49668,67.789,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139488,0.0144235,0.0172251,0.0729933,0.0549155,0.102432,0.0494598,7
2014-01-03 14:42:44,775,442032231959,0,0,0,3,1,Passive,1,Passive,0.0628737,0.0632899,0.0368345,0.332933,0.841392,0.425694,0.000876262,7,0,4,3,2,0,0,0,0,49699,64.4516,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0138695,0.0153467,0.0166906,0.0790503,0.0645844,0.0992782,0.048951,7
2014-01-03 14:43:44,879,442032292063,0,0,0,3,1,Passive,1,Passive,0.0745825,0.0496628,0.0347656,-0.370638,-0.788713,-0.477613,-0.111555,7,0,4,3,2,0,0,0,0,49729,61.415,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0136609,0.0169898,0.0157513,0.0883383,0.0784391,0.0895606,0.0509129,7
2014-01-03 14:44:45,406,442032352590,0,0,0,3,1,Passive,1,Passive,0.0838519,0.0386565,0.0310997,0.375763,0.737193,0.531271,0.181933,7,0,4,3,2,0,0,0,0,49759,58.5571,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0137609,0.0181087,0.0145444,0.0899704,0.0909569,0.0797266,0.0573841,7
2014-01-03 14:45:46,765,442032413949,0,0,0,3,1,Passive,1,Passive,0.0921432,0.0274224,0.0274697,-0.409998,-0.716401,-0.546244,-0.142438,7,0,4,3,1,0,0,0,0,49789,55.7771,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0144627,0.0178983,0.0141099,0.0840018,0.100146,0.0802284,0.0630638,7
2014-01-03 14:46:46,955,442032474139,0,0,0,3,1,Passive,1,Passive,0.100071,0.0181878,0.0232415,0.427682,0.661826,0.59868,0.143728,7,0,4,3,2,0,0,0,0,49819,53.2394,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0151901,0.0174899,0.0139227,0.0746256,0.112551,0.0719379,0.0716129,7
2014-01-03 14:47:47,98,442032534282,0,0,0,3,1,Passive,1,Passive,0.106875,0.0067719,0.0192833,-0.441808,-0.49718,-0.718385,-0.203816,7,0,4,3,1,0,0,0,0,49847,50.9156,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0159713,0.0161567,0.0145054,0.0574052,0.131847,0.0468787,0.0798461,7
2014-01-03 14:48:47,308,442032594492,0,0,0,3,1,Passive,1,Passive,0.111689,-0.00654849,0.0115286,0.521602,0.422686,0.723585,0.16029,7,0,4,3,2,0,0,0,0,49877,48.5593,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0169975,0.0151355,0.0144764,0.0456702,0.138013,0.0419639,0.0789294,7
2014-01-03 14:49:48,555,442032655739,0,0,0,3,1,Passive,1,Passive,0.110823,-0.0185253,0.000756279,-0.599186,-0.295326,-0.727216,-0.157852,7,0,4,3,1,0,0,0,0,49907,46.3352,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0178444,0.0143728,0.0142221,0.0400825,0.147342,0.0367207,0.0782647,7
2014-01-03 14:50:48,667,442032715851,0,0,0,3,1,Passive,1,Passive,0.110342,-0.0186585,-0.00941054,0.59379,0.214304,0.748892,0.201614,7,0,3,4,6,0,0,0,0,49937,44.3078,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0168871,0.0136947,0.0139665,0.0448172,0.108605,0.0340837,0.0630102,7
2014-01-03 14:51:49,65,442032776249,0,0,0,3,1,Passive,1,Passive,0.0957956,-0.0321406,-0.0136086,-0.456553,-0.739028,-0.431159,0.243924,7,3,3,4,6,0,0,0,0,49967,42.4223,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0156215,0.0132349,0.0137567,0.0408487,0.0419453,0.0734657,0.0605797,7
2014-01-03 14:52:49,316,442032836500,0,0,0,3,1,Passive,1,Passive,0.0916167,-0.0325346,-0.0250282,0.550596,0.64224,0.48815,-0.214666,7,3,3,4,2,0,0,0,0,49997,40.7105,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0157984,0.0136364,0.0133378,0.037284,0.0520852,0.0707677,0.0633474,7
2014-01-03 14:53:50,489,442032897673,0,0,0,3,1,Passive,1,Passive,0.0899876,-0.0309532,-0.0331067,-0.61871,-0.618139,-0.444452,0.193815,7,3,3,2,4,0,0,0,0,50028,39.1713,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0160864,0.0136805,0.0130165,0.0361592,0.0553075,0.0737512,0.0645007,7
2014-01-03 14:54:50,568,442032957752,0,0,0,3,1,Passive,1,Passive,0.0868929,-0.0271034,-0.0427268,0.69965,0.524843,0.46921,-0.121948,7,2,2,3,4,0,0,0,0,50058,37.965,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0161209,0.0139073,0.0129303,0.0335773,0.0629916,0.0721068,0.0654611,7
2014-01-03 14:55:51,140,442033018324,0,0,0,3,1,Passive,1,Passive,0.085848,-0.01884,-0.0514387,-0.760352,-0.437865,-0.478318,0.0367404,7,2,2,3,4,0,0,0,0,50088,37.0953,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0160468,0.0137964,0.0131461,0.0315238,0.0703633,0.0683238,0.0651914,7
2014-01-03 14:56:52,480,442033079664,0,0,0,3,1,Passive,1,Passive,0.0839411,-0.00812776,-0.0585401,0.792566,0.437005,0.423326,0.0407493,7,2,2,4,3,0,0,0,0,50119,36.6133,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0161276,0.0133285,0.0134916,0.0297976,0.074572,0.0669406,0.0667086,7
2014-01-03 14:57:52,597,442033139781,0,0,0,3,1,Passive,1,Passive,0.0811777,0.00583682,-0.0641419,-0.819227,-0.359633,-0.412268,-0.171947,7,2,2,5,4,0,0,0,0,50149,36.5935,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0158547,0.012965,0.0142352,0.0297181,0.0830425,0.060939,0.0647478,7
2014-01-03 14:58:52,906,442033200090,0,0,0,3,1,Passive,1,Passive,0.0734697,0.0194838,-0.0687392,0.818641,0.26019,0.378927,0.3443,7,2,2,5,4,0,0,0,0,50179,37.038,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0154193,0.0127533,0.0149015,0.0323102,0.0913165,0.0532173,0.0590343,7
2014-01-03 14:59:54,473,442033261657,0,0,0,3,1,Passive,1,Passive,0.0630527,0.0347595,-0.0703172,-0.777411,-0.253082,-0.31032,-0.485059,7,5,5,2,1,0,0,0,0,50210,37.9878,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150754,0.0129761,0.0150033,0.032729,0.0939894,0.0480759,0.0568781,7
2014-01-03 15:00:54,600,442033321784,0,0,0,3,1,Passive,1,Passive,0.0540699,0.0510614,-0.0681185,0.708152,0.174746,0.270177,0.628482,7,5,5,1,4,0,0,0,0,50240,39.3655,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014623,0.0134178,0.0149178,0.0378869,0.0961569,0.0435076,0.0491217,7
2014-01-03 15:01:54,724,442033381908,0,0,0,3,1,Passive,1,Passive,0.0467338,0.0645585,-0.0630198,-0.603362,0.0289545,-0.228265,-0.763551,7,5,1,5,6,0,0,0,0,50267,41.0995,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0141054,0.0139236,0.0147883,0.0476122,0.0956503,0.0409933,0.0344344,7
2014-01-03 15:02:54,933,442033442117,0,0,0,3,1,Passive,1,Passive,0.0372686,0.0757054,-0.0557663,0.520381,-0.0481934,0.169622,0.835529,7,1,1,6,5,0,0,0,0,50297,43.3566,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138316,0.0142826,0.01451,0.0485168,0.0923008,0.0408121,0.0303329,7
2014-01-03 15:03:55,247,442033502431,0,0,0,3,1,Passive,1,Passive,0.0316568,0.0839615,-0.0466049,-0.414538,0.174253,-0.126541,-0.884184,7,1,1,6,4,0,0,0,0,50327,45.9049,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135149,0.0145055,0.0143883,0.0526406,0.086619,0.0409982,0.0266011,7
2014-01-03 15:04:56,523,442033563707,0,0,0,3,1,Passive,1,Passive,0.0272499,0.089911,-0.0362317,0.3277,-0.205301,0.0997254,0.916798,7,1,1,6,3,0,0,0,0,50358,48.8829,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133259,0.0145734,0.0141983,0.0535791,0.0818833,0.0414641,0.0258251,7
2014-01-03 15:05:56,647,442033623831,0,0,0,3,1,Passive,1,Passive,0.0234633,0.0926131,-0.0213978,-0.192766,0.358195,-0.0875379,-0.909327,7,3,3,1,6,0,0,0,0,50388,52.0722,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0131381,0.0146245,0.0142621,0.0553344,0.0740337,0.0421876,0.0310824,7
2014-01-03 15:06:56,936,442033684120,0,0,0,3,1,Passive,1,Passive,0.0248171,0.0941539,-0.0112184,0.0937953,-0.484116,0.0880193,0.865498,7,3,3,6,4,0,0,0,0,50417,55.5429,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130254,0.0146294,0.014233,0.0546176,0.0651262,0.0428425,0.0382255,7
2014-01-03 15:07:57,226,442033744410,0,0,0,3,1,Passive,1,Passive,0.0286743,0.0950328,-0.000843037,-0.00138899,0.593863,-0.113227,-0.796558,7,3,3,6,4,0,0,0,0,50447,59.2701,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130601,0.0146417,0.0140915,0.0526821,0.055843,0.0443045,0.0457342,7
2014-01-03 15:08:57,485,442033804669,0,0,0,3,1,Passive,1,Passive,0.0345199,0.0935288,0.00722671,-0.0763733,-0.694172,0.162025,0.697166,7,3,3,4,2,0,0,0,0,50477,63.2419,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131874,0.0145968,0.0138506,0.049824,0.0460824,0.0459141,0.0523078,7
2014-01-03 15:09:58,443,442033865627,0,0,0,3,1,Passive,1,Passive,0.0449387,0.0884687,0.0134952,0.139178,0.711237,-0.286474,-0.62666,7,3,3,4,1,0,0,0,0,50508,67.5674,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132386,0.0143565,0.0138836,0.048627,0.0399748,0.0463712,0.0537753,7
2014-01-03 15:10:59,187,442033926371,0,0,0,3,1,Passive,1,Passive,0.0564476,0.0806793,0.0159408,-0.145959,-0.781261,0.402229,0.454466,7,4,3,2,4,0,0,0,0,50538,71.9497,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134437,0.0142539,0.0137393,0.0460798,0.0323448,0.0464851,0.0569705,7
2014-01-03 15:11:59,306,442033986490,0,0,0,3,1,Passive,1,Passive,0.0668073,0.0713817,0.0152555,0.0758271,0.808424,-0.517465,-0.270056,7,4,2,4,1,0,0,0,0,50568,76.4841,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0136393,0.0139817,0.0136858,0.0451341,0.02971,0.0454972,0.0571529,7
