'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-31 11:36:16,766,444440243950,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:37:17,178,444440304362,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:38:17,598,444440364782,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:39:18,27,444440425211,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:40:18,427,444440485611,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:41:18,787,444440545971,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:42:19,214,444440606398,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:43:19,605,444440666789,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:44:19,976,444440727160,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:45:20,381,444440787565,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:46:20,799,444440847983,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:47:21,155,444440908339,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:48:21,606,444440968790,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:49:21,964,444441029148,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:50:22,369,444441089553,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:51:22,820,444441150004,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:52:23,285,444441210469,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:53:23,734,444441270918,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:54:24,175,444441331359,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:55:24,689,444441391873,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:56:25,144,444441452328,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:57:25,564,444441512748,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:58:26,80,444441573264,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 11:59:26,526,444441633710,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:00:26,928,444441694112,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:01:27,375,444441754559,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:02:27,841,444441815025,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:03:28,243,444441875427,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:04:28,645,444441935829,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:05:29,56,444441996240,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:06:29,461,444442056645,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:07:29,924,444442117108,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:08:30,425,444442177609,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:09:30,902,444442238086,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:10:31,336,444442298520,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:11:31,852,444442359036,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:12:32,334,444442419518,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:13:32,759,444442479943,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:14:33,305,444442540489,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:15:33,729,444442600913,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:16:34,216,444442661400,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:17:34,624,444442721808,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:18:35,41,444442782225,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:19:35,456,444442842640,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:20:35,997,444442903181,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:21:36,442,444442963626,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:22:36,852,444443024036,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:23:37,285,444443084469,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:24:37,682,444443144866,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:25:38,138,444443205322,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:26:38,511,444443265695,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:27:38,995,444443326179,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:28:39,420,444443386604,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:29:39,863,444443447047,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:30:40,289,444443507473,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:31:40,841,444443568025,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:32:41,242,444443628426,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:33:41,777,444443688961,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:34:42,253,444443749437,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:35:42,744,444443809928,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:36:43,185,444443870369,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:37:43,613,444443930797,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:38:53,608,444444000792,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:39:54,92,444444061276,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:40:54,555,444444121739,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:41:54,975,444444182159,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:42:55,392,444444242576,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:43:55,847,444444303031,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:44:56,362,444444363546,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:45:56,777,444444423961,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:46:57,305,444444484489,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:47:57,711,444444544895,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:48:58,161,444444605345,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:49:58,567,444444665751,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:50:58,995,444444726179,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:51:59,441,444444786625,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:52:59,880,444444847064,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:54:00,359,444444907543,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:55:00,853,444444968037,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:56:01,293,444445028477,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:57:01,735,444445088919,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:58:02,260,444445149444,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 12:59:02,733,444445209917,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:00:03,179,444445270363,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:01:03,611,444445330795,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:02:04,30,444445391214,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:03:04,480,444445451664,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:04:04,974,444445512158,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:05:05,420,444445572604,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:06:05,829,444445633013,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:07:06,265,444445693449,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:08:06,708,444445753892,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:09:07,122,444445814306,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:10:07,622,444445874806,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:11:08,62,444445935246,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:12:08,487,444445995671,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:13:08,944,444446056128,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:14:09,368,444446116552,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:15:09,818,444446177002,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:16:10,305,444446237489,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:17:10,802,444446297986,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:18:11,293,444446358477,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:19:11,681,444446418865,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:20:12,124,444446479308,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:21:12,569,444446539753,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:22:13,19,444446600203,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:23:13,414,444446660598,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:24:13,951,444446721135,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:25:14,378,444446781562,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:26:14,891,444446842075,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:27:15,363,444446902547,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:28:15,770,444446962954,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:29:16,191,444447023375,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:30:16,738,444447083922,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:31:17,170,444447144354,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:32:17,612,444447204796,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:33:18,17,444447265201,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:34:18,452,444447325636,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:35:18,879,444447386063,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:36:19,390,444447446574,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:37:19,867,444447507051,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:38:20,340,444447567524,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:39:20,819,444447628003,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:40:21,289,444447688473,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:41:21,831,444447749015,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:42:22,302,444447809486,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:43:22,773,444447869957,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:44:23,185,444447930369,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:45:23,640,444447990824,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:46:24,14,444448051198,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:47:24,451,444448111635,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:48:24,942,444448172126,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:49:25,387,444448232571,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:50:25,829,444448293013,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:51:26,258,444448353442,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:52:26,810,444448413994,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:53:27,212,444448474396,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:54:27,752,444448534936,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:55:28,142,444448595326,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:56:28,652,444448655836,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:57:29,119,444448716303,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:58:29,507,444448776691,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 13:59:30,0,444448837184,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:00:30,444,444448897628,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:01:30,939,444448958123,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:02:31,472,444449018656,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:03:31,879,444449079063,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:04:32,390,444449139574,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:05:32,779,444449199963,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:06:33,230,444449260414,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:07:33,680,444449320864,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:08:34,140,444449381324,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:09:34,625,444449441809,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:10:35,67,444449502251,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:11:35,510,444449562694,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:12:36,3,444449623187,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:13:36,424,444449683608,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:14:36,968,444449744152,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:15:37,429,444449804613,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:16:37,876,444449865060,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:17:38,379,444449925563,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:18:38,849,444449986033,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:19:39,255,444450046439,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:20:39,758,444450106942,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:21:40,224,444450167408,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:22:40,617,444450227801,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:23:41,91,444450288275,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:24:41,493,444450348677,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:25:41,984,444450409168,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:26:42,476,444450469660,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:27:42,907,444450530091,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:28:43,371,444450590555,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:29:43,847,444450651031,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:30:44,266,444450711450,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:31:44,750,444450771934,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:32:45,184,444450832368,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:33:45,607,444450892791,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:34:46,34,444450953218,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:35:46,485,444451013669,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:36:46,929,444451074113,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:37:47,341,444451134525,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:38:47,839,444451195023,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:39:48,299,444451255483,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:40:48,844,444451316028,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:41:49,303,444451376487,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:42:49,731,444451436915,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:43:50,202,444451497386,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:44:50,623,444451557807,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:45:51,119,444451618303,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:46:51,580,444451678764,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:47:52,115,444451739299,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:48:52,569,444451799753,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:49:53,112,444451860296,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:50:53,515,444451920699,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:51:53,966,444451981150,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:52:54,425,444452041609,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:53:54,847,444452102031,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:54:55,281,444452162465,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:55:55,759,444452222943,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:56:56,131,444452283315,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:57:56,570,444452343754,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:58:57,60,444452404244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 14:59:57,491,444452464675,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:00:58,27,444452525211,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:01:58,447,444452585631,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:02:58,929,444452646113,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:03:59,349,444452706533,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:04:59,854,444452767038,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:06:00,253,444452827437,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:07:00,739,444452887923,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:08:01,159,444452948343,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:09:01,606,444453008790,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:10:02,55,444453069239,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:11:02,547,444453129731,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:12:03,36,444453190220,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:13:03,441,444453250625,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:14:03,864,444453311048,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:15:04,340,444453371524,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:16:04,823,444453432007,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:17:05,361,444453492545,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:18:05,787,444453552971,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:19:06,290,444453613474,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:20:06,821,444453674005,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:21:07,298,444453734482,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:22:07,750,444453794934,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:23:08,214,444453855398,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:24:08,669,444453915853,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:25:09,74,444453976258,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:26:09,555,444454036739,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:27:09,987,444454097171,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:28:10,465,444454157649,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:29:10,933,444454218117,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:30:11,381,444454278565,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:31:11,842,444454339026,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-01-31 15:32:12,339,444454399523,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
