'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-23 03:45:43,832,446399211016,30153,199,29982,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.664,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.43144,0,1104,62296,564,6.09425
2014-02-23 03:46:48,436,446399275620,30185,199,30014,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.068,2500,0.01,2500,0.722,2500,1.66502,3.20508,0,620,62896,956,6.09425
2014-02-23 03:47:53,925,446399341109,30218,199,30047,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.456,2500,0.004,2500,0.004,2500,0.304,2500,0.006,2500,-2.72592,-2.25913,0,823,62993,895,6.19999
2014-02-23 03:48:58,453,446399405637,30250,200,30078,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.794,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.22759,0,558,64160,1162,6.30572
2014-02-23 03:50:03,889,446399471073,30283,201,30110,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.732,2500,0,-3.36477,-2.04296,2000,65211,672,6.41144
2014-02-23 03:51:09,52,446399536236,30316,201,30142,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.674,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.93668,2.81996,1.60992,0,0,0,154.068
2014-02-23 03:52:13,905,446399601089,30348,201,30175,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.63,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64714,64820,1251,6.93993
2014-02-23 03:53:19,151,446399666335,30381,201,30207,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.774,2500,0,-3.00645,0,1984,2959,338,7.15127
2014-02-23 03:54:23,919,446399731103,30413,202,30239,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.106,2500,0.694,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.22858,3.01677,718,62421,64737,7.36258
2014-02-23 03:55:29,236,446399796420,30446,202,30271,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.702,2500,0.004,2500,0.01,2500,0.006,2500,1.89468,2.80886,0,63501,64885,1014,7.6795
2014-02-23 03:56:33,975,446399861159,30478,202,30304,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.696,2500,-2.5433,-2.8464,1.70862,1190,4566,135,8.10194
2014-02-23 03:57:39,236,446399926420,30511,202,30336,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.194,2500,0.268,2500,0.028,2500,0.004,2500,0.01,2500,0.212,2500,3.67028,-3.53827,-1.98082,65327,63476,64211,8.20754
2014-02-23 03:58:43,936,446399991120,30543,202,30369,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.674,2500,0.004,2500,0.01,2500,0.006,2500,2.24247,0,-2.31933,62870,65524,893,8.62983
2014-02-23 03:59:49,225,446400056409,30576,202,30401,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.056,2500,0.004,2500,0.01,2500,0.676,2500,2.59401,-2.51434,1.79684,833,5092,65464,8.94648
2014-02-23 04:00:53,995,446400121179,30608,202,30434,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.024,2500,0.016,2500,0.174,2500,0.004,2500,0.01,2500,0.632,2500,0,-2.60393,2.60118,64547,64566,64070,9.26305
2014-02-23 04:01:59,723,446400186907,30641,202,30467,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.722,2500,0.004,2500,0.01,2500,0.004,2500,0,3.2466,2.03875,63025,692,1121,9.57956
2014-02-23 04:03:04,203,446400251387,30673,202,30499,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.15,2500,0.004,2500,0.01,2500,0.584,2500,3.38364,-3.32931,0,1058,5161,2,9.89601
2014-02-23 04:04:09,748,446400316932,30706,203,30531,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.328,2500,0.004,2500,0.01,2500,0.362,2500,0,-2.69584,0,64065,64752,64117,10.1069
2014-02-23 04:05:14,274,446400381458,30738,203,30563,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.732,2500,0.004,2500,0.01,2500,0.006,2500,2.61967,0,-2.14058,63517,65188,1386,10.3178
2014-02-23 04:06:19,662,446400446846,30771,203,30596,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.204,2500,0.004,2500,0.01,2500,0.558,2500,0,-2.53043,0,1786,4634,247,10.5287
2014-02-23 04:07:24,364,446400511548,30803,203,30628,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.438,2500,0.004,2500,0.01,2500,0.216,2500,3.73134,1.62841,0,64460,8,64009,10.7395
2014-02-23 04:08:29,879,446400577063,30836,204,30660,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.072,2500,0.016,2500,0.364,2500,0.004,2500,0.01,2500,0.252,2500,-2.17389,-2.14808,1.60045,63790,63388,1290,10.9503
2014-02-23 04:09:34,397,446400641581,30868,205,30691,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.032,2500,0.004,2500,0.01,2500,0.592,2500,-3.57525,0,2.85574,2492,2756,819,11.0557
2014-02-23 04:10:39,905,446400707089,30901,205,30724,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.64,2500,0.004,2500,0.01,2500,0.15,2500,0,0,0,137,963,63963,11.1611
2014-02-23 04:11:44,470,446400771654,30933,205,30756,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.744,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.31877,2.82809,0,63284,62251,466,11.4772
2014-02-23 04:12:49,872,446400837056,30966,205,30789,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.652,2500,0,2.93323,0,2133,64696,1206,11.4772
2014-02-23 04:13:55,130,446400902314,30999,205,30821,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.502,2500,0.004,2500,0.01,2500,0.25,2500,-2.73054,3.32724,2.46817,1590,300,64281,11.5826
2014-02-23 04:14:59,931,446400967115,31031,206,30853,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.542,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.76776,0,-2.11815,63248,62645,65169,11.6879
2014-02-23 04:16:05,236,446401032420,31064,207,30884,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.036,2500,0.016,2500,0.004,2500,0.474,2500,0.01,2500,0.242,2500,1.6123,-2.36264,2.67349,820,62233,1143,11.6879
2014-02-23 04:17:09,988,446401097172,31096,207,30917,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.618,2500,3.72445,1.86844,0,1984,63122,64904,11.7933
2014-02-23 04:18:15,255,446401162439,31129,207,30949,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.456,2500,0.016,2500,0.374,2500,0.004,2500,0.01,2500,0.004,2500,0,2.76053,0,63925,62685,64841,11.8986
2014-02-23 04:19:20,273,446401227457,31161,207,30982,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.076,2500,0.016,2500,0.004,2500,0.524,2500,0.01,2500,0.004,2500,2.22682,0,-2.10287,64832,61949,852,11.7933
2014-02-23 04:20:25,239,446401292423,31194,207,31014,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.308,2500,0.004,2500,0.116,2500,0.01,2500,0.34,2500,0,0,0,888,61570,54,11.8986
2014-02-23 04:21:30,304,446401357488,31226,207,31047,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.34,2500,0.004,2500,0.01,2500,0.312,2500,3.26768,0,0,64587,62014,65169,11.8986
2014-02-23 04:22:35,805,446401422989,31259,207,31080,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.072,2500,0.016,2500,0.004,2500,0.718,2500,0.01,2500,0.004,2500,-2.3352,2.64891,0,64271,62607,605,11.8986
2014-02-23 04:23:40,348,446401487532,31291,207,31112,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.218,2500,0.004,2500,0.552,2500,0.01,2500,0.004,2500,0,-2.85765,-2.06283,65322,62267,701,11.8986
2014-02-23 04:24:45,866,446401553050,31324,207,31145,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.424,2500,0.004,2500,0.01,2500,0.326,2500,-3.01234,0,-3.06371,65214,62109,390,12.0039
2014-02-23 04:25:50,385,446401617569,31356,207,31177,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64634,62626,438,12.4251
2014-02-23 04:26:56,34,446401683218,31389,207,31210,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.00306,2.10168,1.95738,64711,63811,849,11.8986
2014-02-23 04:28:00,391,446401747575,31421,207,31242,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.08216,-2.54173,2.65357,301,63844,929,11.8986
2014-02-23 04:29:05,950,446401813134,31454,207,31275,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.66068,0,60,62666,419,11.7933
2014-02-23 04:30:10,422,446401877606,31486,207,31307,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,-3.07957,-2.86316,1.93082,64393,64249,625,11.6879
2014-02-23 04:31:15,973,446401943157,31519,207,31340,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.28371,0,0,403,843,949,11.5826
2014-02-23 04:32:20,456,446402007640,31551,207,31372,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.78046,0,0,1140,63706,294,11.4772
2014-02-23 04:33:25,990,446402073174,31584,207,31405,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.85351,0,-1.71136,64438,63720,247,11.3719
2014-02-23 04:34:31,820,446402139004,31617,207,31438,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,-2.34871,65394,2438,617,11.1611
2014-02-23 04:35:36,338,446402203522,31649,207,31470,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.99945,-1.98501,1493,65487,65422,10.9503
2014-02-23 04:36:41,836,446402269020,31682,207,31503,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,1.74304,-1.73848,64611,63569,65370,10.8449
2014-02-23 04:37:46,369,446402333553,31714,207,31535,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.45831,0,64755,2682,242,10.6341
2014-02-23 04:38:51,940,446402399124,31747,207,31568,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.78474,3.02425,0,999,1106,64970,10.4233
2014-02-23 04:39:56,449,446402463633,31779,207,31600,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.65481,-2.79395,0,64452,64298,65045,10.2124
2014-02-23 04:41:01,991,446402529175,31812,207,31633,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.45468,0,-2.83156,64571,2881,65456,9.89601
2014-02-23 04:42:07,855,446402595039,31845,207,31665,40,41,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.98207,1.88449,198,1234,64646,9.79053
2014-02-23 04:43:12,216,446402659400,31877,207,31698,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.08381,0,63815,65527,65088,9.47407
2014-02-23 04:44:17,825,446402725009,31910,207,31731,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,2.78074,64814,3535,65279,9.36856
2014-02-23 04:45:22,334,446402789518,31942,207,31763,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.46297,0,0,65099,779,64468,8.84094
2014-02-23 04:46:27,777,446402854961,31975,207,31796,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.54058,-1.89672,0,63199,922,65519,8.62983
2014-02-23 04:47:32,454,446402919638,32007,207,31828,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65336,4291,65350,8.31312
2014-02-23 04:48:38,63,446402985247,32040,207,31861,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-3.15307,0,64806,65491,64312,7.89074
2014-02-23 04:49:42,444,446403049628,32072,208,31892,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,3.02946,2.56488,1.48307,62975,433,551,8.10194
2014-02-23 04:50:47,977,446403115161,32105,208,31925,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,663,4691,141,7.25693
2014-02-23 04:51:53,254,446403180438,32138,208,31957,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,2.48292,-2.54553,-1.81313,65022,64960,64142,6.93993
2014-02-23 04:52:58,297,446403245481,32170,208,31990,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,-1.85821,-2.946,0,63189,64347,932,6.51715
2014-02-23 04:54:03,904,446403311088,32203,208,32023,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.56128,1.47473,1641,4114,654,6.09425
2014-02-23 04:55:08,353,446403375537,32235,208,32055,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.52543,-2.15745,-1.82917,372,65416,64020,5.67124
2014-02-23 04:56:13,897,446403441081,32268,208,32088,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,1.61041,0,0,63350,62388,718,5.3539
2014-02-23 04:57:18,386,446403505570,32300,208,32120,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.014,2500,0.01,2500,0.02,2500,-2.61631,2.86598,0,2010,1620,1298,5.03649
2014-02-23 04:58:23,867,446403571051,32333,208,32153,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.034,2500,0.642,2500,0.004,2500,0.01,2500,0.004,2500,0,2.45458,2.81991,1617,48,64218,4.71901
2014-02-23 04:59:28,391,446403635575,32365,208,32185,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.658,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,0.006,2500,0,0,2.19056,63385,61669,65498,4.61317
2014-02-23 05:00:33,945,446403701129,32398,208,32218,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.646,2500,0.01,2500,0.004,2500,0,-2.12544,-2.46338,1428,64071,1509,4.50732
2014-02-23 05:01:38,352,446403765536,32430,208,32250,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.708,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.82482,0,2.30507,2762,64422,64838,4.40147
2014-02-23 05:02:43,881,446403831065,32463,209,32282,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.446,2500,0.016,2500,0.132,2500,0.004,2500,0.01,2500,0.006,2500,3.78363,3.00805,1.62474,63914,61723,64858,4.40147
2014-02-23 05:03:48,412,446403895596,32495,209,32314,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.676,2500,0.01,2500,0.004,2500,1.59423,0,2.24423,65393,62384,1439,4.40147
2014-02-23 05:04:53,926,446403961110,32528,209,32347,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.586,2500,0.004,2500,0.004,2500,0.112,2500,0.006,2500,1.71274,3.42276,0,2828,62792,81,4.50732
2014-02-23 05:05:58,377,446404025561,32560,210,32378,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.032,2500,0.016,2500,0.648,2500,0.004,2500,0.01,2500,0.006,2500,3.37589,0,2.55897,64931,61435,64624,4.61317
2014-02-23 05:07:03,847,446404091031,32593,211,32410,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.576,2500,0.01,2500,0.006,2500,-3.43998,2.31901,0,64117,62283,1197,4.71901
2014-02-23 05:08:08,448,446404155632,32625,211,32442,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.03,2500,0.004,2500,0.004,2500,0.684,2500,0.006,2500,-3.26638,-3.76907,-2.03659,2187,62468,930,4.82484
2014-02-23 05:09:13,973,446404221157,32658,211,32475,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.012,2500,0.018,2500,0.608,2500,0.004,2500,0.01,2500,0.006,2500,1.80402,0,-2.27984,270,60888,64876,5.03649
2014-02-23 05:10:18,469,446404285653,32690,211,32507,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.076,2500,0.016,2500,0.004,2500,0.536,2500,0.008,2500,0.006,2500,3.37422,0,1.74181,63189,62543,858,5.3539
2014-02-23 05:11:23,893,446404351077,32723,211,32540,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.644,2500,0.004,2500,2.22968,2.68697,0,1520,63878,1515,5.56547
2014-02-23 05:12:29,70,446404416254,32756,211,32572,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.112,2500,0.016,2500,0.512,2500,0.004,2500,0.01,2500,0.006,2500,-2.03663,2.78415,0,0,0,0,154.068
2014-02-23 05:13:33,910,446404481094,32788,211,32605,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.042,2500,0.016,2500,0.004,2500,0.576,2500,0.01,2500,0.004,2500,0,-2.14699,-1.79326,63050,62197,497,6.41144
2014-02-23 05:14:39,83,446404546267,32821,211,32637,40,40,100,41,100,42,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.644,2500,0.006,2500,2.40169,2.91788,-1.9712,707,1078,1716,6.83424
2014-02-23 05:15:43,901,446404611085,32853,211,32670,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.208,2500,0.016,2500,0.58,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.90139,2.30941,2755,62863,72,7.25693
2014-02-23 05:16:49,93,446404676277,32886,211,32702,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.012,2500,0.016,2500,0.004,2500,0.546,2500,0.01,2500,0.006,2500,3.40009,0,0,63825,61353,65452,7.78512
2014-02-23 05:17:53,921,446404741105,32918,211,32735,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.002,2500,0.004,2500,0.7,2500,0.006,2500,0,0,-1.8761,64629,2327,1461,8.4187
2014-02-23 05:18:59,265,446404806449,32951,211,32767,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.038,2500,0.016,2500,0.594,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.36898,2.19447,2975,1050,40,9.05201
2014-02-23 05:20:04,176,446404871360,32983,211,32800,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.014,2500,0.016,2500,0.004,2500,0.196,2500,0.008,2500,0.546,2500,3.11495,2.80451,-1.90383,65015,61832,64755,9.79053
2014-02-23 05:21:09,202,446404936386,33016,211,32832,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.176,2500,0.53,2500,0.004,2500,-2.31577,-2.419,-2.64032,63495,1930,888,10.4233
2014-02-23 05:22:14,229,446405001413,33048,211,32865,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.634,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,1731,3611,65469,10.9503
2014-02-23 05:23:19,229,446405066413,33081,212,32896,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.7,2500,-2.46738,0,0,65152,64182,64378,11.7933
2014-02-23 05:24:24,244,446405131428,33113,212,32929,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.61,2500,0.016,2500,0.004,2500,1.8538,0,0,63291,1743,250,12.4251
2014-02-23 05:25:29,802,446405196986,33146,212,32962,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.656,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-1.82797,287,4063,65328,12.9515
2014-02-23 05:26:34,335,446405261519,33178,212,32994,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.318,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.37,2500,-2.20341,2.741,0,64691,1760,64587,13.4777
2014-02-23 05:27:39,685,446405326869,33211,212,33027,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.704,2500,0.01,2500,0.004,2500,-2.3662,-3.43872,0,63990,2882,65467,14.214
2014-02-23 05:28:44,359,446405391543,33243,213,33058,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.55,2500,0.004,2500,0.134,2500,0.004,2500,0,-2.97176,0,64839,3487,65164,14.7397
2014-02-23 05:29:49,867,446405457051,33276,213,33091,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.682,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.47277,2.06358,0,64037,2804,65389,15.2653
2014-02-23 05:30:54,375,446405521559,33308,213,33123,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.768,2500,0.01,2500,0.004,2500,3.43861,-3.4151,0,65155,3842,121,15.6856
2014-02-23 05:31:59,865,446405587049,33341,213,33156,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.416,2500,0.004,2500,0.19,2500,0.006,2500,-1.65997,0,0,64647,2692,64823,16.3158
2014-02-23 05:33:04,369,446405651553,33373,213,33188,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.65,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,3.37283,0,63606,1406,512,16.6309
2014-02-23 05:34:09,893,446405717077,33406,213,33221,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.64,2500,0.01,2500,0.004,2500,2.7801,0,2.61611,935,3245,707,17.1557
2014-02-23 05:35:14,443,446405781627,33438,214,33252,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.202,2500,0.352,2500,0.004,2500,0.15,2500,0.004,2500,3.33351,2.42585,-1.87,45,2485,64539,17.5755
2014-02-23 05:36:19,831,446405847015,33471,214,33285,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.702,2500,0.016,2500,0.004,2500,0.004,2500,0.096,2500,0.006,2500,1.98311,-3.6172,2.30659,63284,64808,347,18.1001
2014-02-23 05:37:25,187,446405912371,33504,214,33317,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.532,2500,0.01,2500,0.004,2500,2.29765,0,0,1320,319,1176,18.3099
2014-02-23 05:38:30,239,446405977423,33536,214,33350,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.76,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.28874,1.63205,2.19533,1494,1538,64659,18.7293
2014-02-23 05:39:35,258,446406042442,33569,214,33382,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.512,2500,0.004,2500,0.276,2500,0.004,2500,0,0,0,63349,64551,65080,19.0438
