'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-02-13 02:10:38,913,445529506097,,,,,,,,2.2673e-042,2.27851e-042,2.27851e-042,2.2701e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:11:43,985,445529571169,,,,,,,,2.2673e-042,2.27851e-042,2.27991e-042,2.2687e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:12:49,24,445529636208,,,,,,,,2.2673e-042,2.27851e-042,2.27851e-042,2.2701e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:13:54,69,445529701253,,,,,,,,2.2673e-042,2.27851e-042,2.27991e-042,2.2701e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:14:59,101,445529766285,,,,,,,,2.2645e-042,2.27711e-042,2.27571e-042,2.2645e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:16:04,190,445529831374,,,,,,,,2.2617e-042,2.27291e-042,2.27291e-042,2.2645e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:17:09,205,445529896389,,,,,,,,2.25889e-042,2.2701e-042,2.2715e-042,2.25889e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:18:14,313,445529961497,,,,,,,,2.25469e-042,2.2673e-042,2.2673e-042,2.25609e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:19:19,208,445530026392,,,,,,,,2.24908e-042,2.2645e-042,2.2617e-042,2.25329e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:20:24,296,445530091480,,,,,,,,2.24628e-042,2.25609e-042,2.25609e-042,2.24488e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:21:29,331,445530156515,,,,,,,,2.23927e-042,2.25049e-042,2.25329e-042,2.23927e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:22:34,426,445530221610,,,,,,,,2.23227e-042,2.24488e-042,2.24488e-042,2.23087e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:23:39,486,445530286670,,,,,,,,2.22666e-042,2.23647e-042,2.23787e-042,2.22806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:24:44,568,445530351752,,,,,,,,2.21966e-042,2.23087e-042,2.23227e-042,2.21966e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:25:49,568,445530416752,,,,,,,,2.21125e-042,2.22246e-042,2.22526e-042,2.21125e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:26:54,589,445530481773,,,,,,,,2.20424e-042,2.21405e-042,2.21685e-042,2.20284e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:27:59,645,445530546829,,,,,,,,2.19443e-042,2.20564e-042,2.20845e-042,2.19443e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:29:04,731,445530611915,,,,,,,,2.18743e-042,2.19864e-042,2.20004e-042,2.18603e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:30:09,753,445530676937,,,,,,,,2.17902e-042,2.18883e-042,2.18883e-042,2.17622e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:31:14,720,445530741904,,,,,,,,2.16781e-042,2.17902e-042,2.18182e-042,2.16781e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:32:19,842,445530807026,,,,,,,,2.158e-042,2.16921e-042,2.16921e-042,2.158e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:33:24,772,445530871956,,,,,,,,2.14959e-042,2.1608e-042,2.1636e-042,2.14819e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:34:29,805,445530936989,,,,,,,,2.13838e-042,2.14959e-042,2.14959e-042,2.13698e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:35:34,827,445531002011,,,,,,,,2.12997e-042,2.13978e-042,2.14118e-042,2.12717e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:36:39,834,445531067018,,,,,,,,2.12016e-042,2.12997e-042,2.13278e-042,2.11876e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:37:44,886,445531132070,,,,,,,,2.11036e-042,2.12157e-042,2.12157e-042,2.10895e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:38:49,992,445531197176,,,,,,,,2.10195e-042,2.11316e-042,2.11456e-042,2.10055e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:39:54,898,445531262082,,,,,,,,2.09354e-042,2.10475e-042,2.10755e-042,2.09354e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:41:00,23,445531327207,,,,,,,,2.08653e-042,2.09774e-042,2.09774e-042,2.08513e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:42:04,997,445531392181,,,,,,,,2.07953e-042,2.09074e-042,2.09354e-042,2.07813e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:43:10,168,445531457352,,,,,,,,2.07112e-042,2.08513e-042,2.08513e-042,2.07112e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:44:15,120,445531522304,,,,,,,,2.06692e-042,2.07953e-042,2.07953e-042,2.06411e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:45:20,112,445531587296,,,,,,,,2.05851e-042,2.07112e-042,2.07392e-042,2.05851e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:46:25,103,445531652287,,,,,,,,2.0543e-042,2.06551e-042,2.06972e-042,2.0543e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:47:30,210,445531717394,,,,,,,,2.0501e-042,2.06131e-042,2.06131e-042,2.0515e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:48:35,221,445531782405,,,,,,,,2.0473e-042,2.05851e-042,2.05991e-042,2.0487e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:49:40,272,445531847456,,,,,,,,2.0459e-042,2.0557e-042,2.05711e-042,2.04449e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:50:45,399,445531912583,,,,,,,,2.04309e-042,2.0543e-042,2.0543e-042,2.04309e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:51:50,379,445531977563,,,,,,,,2.04309e-042,2.0529e-042,2.0557e-042,2.04309e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:52:55,445,445532042629,,,,,,,,2.04309e-042,2.0529e-042,2.0543e-042,2.04029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:54:00,464,445532107648,,,,,,,,2.04029e-042,2.0529e-042,2.0543e-042,2.04029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:55:05,542,445532172726,,,,,,,,2.03889e-042,2.0487e-042,2.0515e-042,2.04029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:56:10,585,445532237769,,,,,,,,2.04029e-042,2.0487e-042,2.0515e-042,2.04029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:57:15,693,445532302877,,,,,,,,2.03889e-042,2.0501e-042,2.0515e-042,2.04169e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:58:20,668,445532367852,,,,,,,,2.04169e-042,2.0529e-042,2.0529e-042,2.04309e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 02:59:25,717,445532432901,,,,,,,,2.04169e-042,2.0543e-042,2.0529e-042,2.04309e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:00:30,728,445532497912,,,,,,,,2.04449e-042,2.0543e-042,2.0557e-042,2.04449e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:01:35,733,445532562917,,,,,,,,2.0459e-042,2.05711e-042,2.05711e-042,2.0459e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:02:40,830,445532628014,,,,,,,,2.0459e-042,2.05711e-042,2.05851e-042,2.0473e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:03:45,799,445532692983,,,,,,,,2.0487e-042,2.05851e-042,2.06131e-042,2.0487e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:04:50,819,445532758003,,,,,,,,2.0501e-042,2.06271e-042,2.06131e-042,2.0515e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:05:55,833,445532823017,,,,,,,,2.0529e-042,2.06271e-042,2.06411e-042,2.0529e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:07:00,883,445532888067,,,,,,,,2.05711e-042,2.06551e-042,2.06972e-042,2.05711e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:08:05,892,445532953076,,,,,,,,2.05851e-042,2.06972e-042,2.06972e-042,2.05991e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:09:10,981,445533018165,,,,,,,,2.06131e-042,2.07392e-042,2.07532e-042,2.06411e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:10:15,906,445533083090,,,,,,,,2.06551e-042,2.07813e-042,2.07953e-042,2.06972e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:11:21,59,445533148243,,,,,,,,2.06972e-042,2.08233e-042,2.08513e-042,2.07112e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:12:25,986,445533213170,,,,,,,,2.07532e-042,2.08653e-042,2.08793e-042,2.07813e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:13:31,59,445533278243,,,,,,,,2.08093e-042,2.09074e-042,2.09354e-042,2.08093e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:14:36,79,445533343263,,,,,,,,2.08513e-042,2.09634e-042,2.09774e-042,2.08793e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:15:41,149,445533408333,,,,,,,,2.09214e-042,2.10195e-042,2.10475e-042,2.09354e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:16:46,128,445533473312,,,,,,,,2.09774e-042,2.10755e-042,2.11036e-042,2.09915e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:17:51,191,445533538375,,,,,,,,2.10195e-042,2.11456e-042,2.11456e-042,2.10615e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:18:56,254,445533603438,,,,,,,,2.11036e-042,2.12157e-042,2.12157e-042,2.11316e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:20:01,234,445533668418,,,,,,,,2.11596e-042,2.12717e-042,2.12717e-042,2.11876e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:21:06,288,445533733472,,,,,,,,2.12297e-042,2.13558e-042,2.13558e-042,2.12577e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:22:11,290,445533798474,,,,,,,,2.12997e-042,2.14118e-042,2.14118e-042,2.13278e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:23:16,444,445533863628,,,,,,,,2.13698e-042,2.14819e-042,2.14959e-042,2.14118e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:24:21,399,445533928583,,,,,,,,2.14399e-042,2.158e-042,2.158e-042,2.14679e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:25:26,501,445533993685,,,,,,,,2.15239e-042,2.16501e-042,2.1636e-042,2.15239e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:26:31,491,445534058675,,,,,,,,2.1594e-042,2.17201e-042,2.17201e-042,2.1636e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:27:36,538,445534123722,,,,,,,,2.16641e-042,2.18042e-042,2.18042e-042,2.17201e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:28:41,596,445534188780,,,,,,,,2.17622e-042,2.18743e-042,2.18743e-042,2.17902e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:29:46,659,445534253843,,,,,,,,2.18322e-042,2.19724e-042,2.19724e-042,2.18603e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:30:51,650,445534318834,,,,,,,,2.19163e-042,2.20284e-042,2.20284e-042,2.19303e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:31:56,716,445534383900,,,,,,,,2.20004e-042,2.21125e-042,2.21405e-042,2.20284e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:33:01,763,445534448947,,,,,,,,2.20845e-042,2.21966e-042,2.21966e-042,2.21125e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:34:06,845,445534514029,,,,,,,,2.21545e-042,2.22806e-042,2.22806e-042,2.21966e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:35:11,766,445534578950,,,,,,,,2.22526e-042,2.23647e-042,2.23647e-042,2.22666e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:36:16,758,445534643942,,,,,,,,2.23227e-042,2.24488e-042,2.24768e-042,2.23647e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:37:21,797,445534708981,,,,,,,,2.24208e-042,2.25329e-042,2.25609e-042,2.24488e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:38:26,836,445534774020,,,,,,,,2.24908e-042,2.26029e-042,2.2645e-042,2.25329e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:39:31,952,445534839136,,,,,,,,2.25889e-042,2.2701e-042,2.2701e-042,2.26029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:40:36,891,445534904075,,,,,,,,2.2673e-042,2.27711e-042,2.27851e-042,2.2701e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:41:41,985,445534969169,,,,,,,,2.2715e-042,2.28412e-042,2.28412e-042,2.27571e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:42:46,975,445535034159,,,,,,,,2.28131e-042,2.28972e-042,2.29252e-042,2.28131e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:43:52,19,445535099203,,,,,,,,2.28692e-042,2.29813e-042,2.29813e-042,2.28832e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:44:57,58,445535164242,,,,,,,,2.28972e-042,2.29953e-042,2.30373e-042,2.29252e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:46:02,108,445535229292,,,,,,,,2.29393e-042,2.30373e-042,2.30514e-042,2.29533e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:47:07,200,445535294384,,,,,,,,2.29813e-042,2.31074e-042,2.30934e-042,2.29813e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:48:12,236,445535359420,,,,,,,,2.30093e-042,2.31214e-042,2.31214e-042,2.30093e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:49:17,106,445535424290,,,,,,,,2.30093e-042,2.31495e-042,2.31495e-042,2.30373e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:50:22,151,445535489335,,,,,,,,2.30093e-042,2.31495e-042,2.31354e-042,2.30233e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:51:27,241,445535554425,,,,,,,,2.30233e-042,2.31495e-042,2.31495e-042,2.30373e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:52:32,321,445535619505,,,,,,,,2.30093e-042,2.31214e-042,2.31354e-042,2.30093e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:53:37,264,445535684448,,,,,,,,2.29813e-042,2.31214e-042,2.31214e-042,2.30093e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:54:42,298,445535749482,,,,,,,,2.29533e-042,2.30934e-042,2.31074e-042,2.29813e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:55:47,377,445535814561,,,,,,,,2.29533e-042,2.30514e-042,2.30514e-042,2.29393e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:56:52,400,445535879584,,,,,,,,2.29112e-042,2.30233e-042,2.30373e-042,2.28972e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:57:57,445,445535944629,,,,,,,,2.28692e-042,2.29813e-042,2.30093e-042,2.28692e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 03:59:02,498,445536009682,,,,,,,,2.28272e-042,2.29393e-042,2.29533e-042,2.28131e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:00:07,530,445536074714,,,,,,,,2.27571e-042,2.28832e-042,2.28832e-042,2.27571e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:01:12,636,445536139820,,,,,,,,2.2701e-042,2.28131e-042,2.28272e-042,2.2701e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:02:17,623,445536204807,,,,,,,,2.2645e-042,2.27571e-042,2.27851e-042,2.2617e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:03:22,664,445536269848,,,,,,,,2.25609e-042,2.2687e-042,2.2701e-042,2.25609e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:04:27,799,445536334983,,,,,,,,2.24768e-042,2.2617e-042,2.2617e-042,2.24768e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:05:32,756,445536399940,,,,,,,,2.24208e-042,2.25329e-042,2.25329e-042,2.24068e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:06:37,745,445536464929,,,,,,,,2.23087e-042,2.24348e-042,2.24348e-042,2.23227e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:07:42,694,445536529878,,,,,,,,2.22526e-042,2.23507e-042,2.23647e-042,2.22246e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:08:47,779,445536594963,,,,,,,,2.21405e-042,2.22806e-042,2.22666e-042,2.21405e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:09:52,805,445536659989,,,,,,,,2.20424e-042,2.21685e-042,2.21685e-042,2.20284e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:10:57,822,445536725006,,,,,,,,2.19443e-042,2.20424e-042,2.20705e-042,2.19303e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:12:02,958,445536790142,,,,,,,,2.18603e-042,2.19443e-042,2.19724e-042,2.18322e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:13:07,925,445536855109,,,,,,,,2.17482e-042,2.18603e-042,2.18603e-042,2.17482e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:14:13,16,445536920200,,,,,,,,2.16501e-042,2.17762e-042,2.17622e-042,2.1636e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:15:17,958,445536985142,,,,,,,,2.1538e-042,2.1636e-042,2.16921e-042,2.1538e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:16:23,67,445537050251,,,,,,,,2.14399e-042,2.158e-042,2.158e-042,2.14399e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:17:28,61,445537115245,,,,,,,,2.13698e-042,2.14819e-042,2.14819e-042,2.13418e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:18:33,145,445537180329,,,,,,,,2.12577e-042,2.13838e-042,2.14118e-042,2.12577e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:19:38,61,445537245245,,,,,,,,2.11876e-042,2.12997e-042,2.12997e-042,2.11876e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:20:43,95,445537310279,,,,,,,,2.11316e-042,2.12297e-042,2.12437e-042,2.11036e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:21:48,126,445537375310,,,,,,,,2.10335e-042,2.11596e-042,2.11596e-042,2.10335e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-13 04:22:53,149,445537440333,,,,,,,,2.09774e-042,2.10895e-042,2.10895e-042,2.09634e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
