'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-15 13:51:06,75,443065933259,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11107e-016,1.03846e+034,3.2447e-024,,,,,,,
2014-01-15 13:52:06,530,443065993714,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,-2.82582e-020,1.82471e-012,-8.57397e-026,,,,,,,
2014-01-15 13:53:06,974,443066054158,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14387e+032,3.98877e+022,-556352,1.09691e-034,,,,,,,
2014-01-15 13:54:07,416,443066114600,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15076e+032,0,0,0,,,,,,,
2014-01-15 13:55:07,837,443066175021,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,-4.52118e-019,3.95827e-031,-3.11543e-025,,,,,,,
2014-01-15 13:56:08,177,443066235361,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14803e+032,-1.80852e-018,3.36599e+007,-2.96006e-025,,,,,,,
2014-01-15 13:57:08,661,443066295845,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,3.96238e+028,-1.54143e+017,-2.67664e+025,,,,,,,
2014-01-15 13:58:09,148,443066356332,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-15 13:59:09,598,443066416782,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14699e+032,3.96238e+028,-2.71225e+030,-6.76708e+031,,,,,,,
2014-01-15 14:00:10,36,443066477220,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15306e+032,0,0,0,,,,,,,
2014-01-15 14:01:10,519,443066537703,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15348e+032,-1.76614e-021,0.00012245,-6.00834e-025,,,,,,,
2014-01-15 14:02:10,885,443066598069,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-1.13033e-019,2.91935e-011,-7.15692e-025,,,,,,,
2014-01-15 14:03:11,357,443066658541,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14857e+032,0,0,0,,,,,,,
2014-01-15 14:04:11,813,443066718997,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,-7.06454e-021,1.58287e-030,-5.70656e-024,,,,,,,
2014-01-15 14:05:12,207,443066779391,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1461e+032,3.96238e+028,-6.16607e+017,-5.03865e+027,,,,,,,
2014-01-15 14:06:12,676,443066839860,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-15 14:07:13,138,443066900322,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15417e+032,-2.82582e-020,0.00783682,-1.13346e-023,,,,,,,
2014-01-15 14:08:13,604,443066960788,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15571e+032,-1.80852e-018,1.91305e-006,-2.39434e-023,,,,,,,
2014-01-15 14:09:14,80,443067021264,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-15 14:10:14,524,443067081708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-15 14:11:14,985,443067142169,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,-1.15749e-016,4.78292e-007,-2.76718e-023,,,,,,,
2014-01-15 14:12:15,436,443067202620,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15482e+032,3.9625e+028,-0.033865,-9.52457e+024,,,,,,,
2014-01-15 14:13:15,816,443067263000,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14808e+032,0,0,0,,,,,,,
2014-01-15 14:14:16,236,443067323420,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.69216e+019,-2.40741e-035,4.57779e-025,,,,,,,
2014-01-15 14:15:16,674,443067383858,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,3.8955e+019,-2172.81,-5.24754e-017,,,,,,,
2014-01-15 14:16:17,286,443067444470,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14388e+032,0,0,0,,,,,,,
2014-01-15 14:17:17,718,443067504902,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15452e+032,4.07505e+028,-2.79131e-026,-0.0019179,,,,,,,
2014-01-15 14:18:18,148,443067565332,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.20077e+012,1.66153e+035,2.27773e-024,,,,,,,
2014-01-15 14:19:19,267,443067626451,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,0,0,0,,,,,,,
2014-01-15 14:20:19,759,443067686943,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-2.77163e+036,9.89447e-032,-2.83387e-022,,,,,,,
2014-01-15 14:21:20,229,443067747413,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,3.98076e+028,-35551,-1.52576e+029,,,,,,,
2014-01-15 14:22:21,304,443067808488,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15259e+032,2.89372e-017,3.06144e-005,-4.18049e-022,,,,,,,
2014-01-15 14:23:21,727,443067868911,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,2.8259e-020,2.53244e-029,-1.90594e-022,,,,,,,
2014-01-15 14:24:22,168,443067929352,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15516e+032,3.98849e+028,-0.00211758,-2.93437e+020,,,,,,,
2014-01-15 14:25:22,998,443067990182,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15051e+032,34163,1.9134e-006,-1.22995e-022,,,,,,,
2014-01-15 14:26:23,464,443068050648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14472e+032,4.74107e-013,4.78321e-007,-3.26542e-022,,,,,,,
2014-01-15 14:27:23,870,443068111054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,3.89562e+019,-2172.88,1.51667e-007,,,,,,,
2014-01-15 14:28:24,318,443068171502,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15576e+032,3.9625e+028,-2.44813e+015,-5.82946e+030,,,,,,,
2014-01-15 14:29:24,725,443068231909,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14382e+032,0,0,0,,,,,,,
2014-01-15 14:30:25,401,443068292585,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15368e+032,2.8259e-020,0.125393,-1.16384e-021,,,,,,,
2014-01-15 14:31:25,878,443068353062,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.46715e-032,-2.46519e-032,3.04781e-024,,,,,,,
2014-01-15 14:32:26,299,443068413483,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15298e+032,0,0,0,,,,,,,
2014-01-15 14:33:27,289,443068474473,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15284e+032,0,0,0,,,,,,,
2014-01-15 14:34:27,728,443068534912,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,4.11223e-031,4.67125e-010,-1.85156e-022,,,,,,,
2014-01-15 14:35:28,164,443068595348,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15509e+032,0,0,0,,,,,,,
2014-01-15 14:36:28,578,443068655762,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-15 14:37:29,328,443068716512,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.87163e+025,1.66153e+035,7.19037e-025,,,,,,,
2014-01-15 14:38:29,769,443068776953,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14923e+032,0,0,0,,,,,,,
2014-01-15 14:39:30,185,443068837369,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1562e+032,1.00831e+025,7.65338e-006,-4.24164e-023,,,,,,,
2014-01-15 14:40:30,642,443068897826,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,2.46171e+021,7.65268e-006,-1.77989e-022,,,,,,,
2014-01-15 14:41:31,57,443068958241,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,0,0,0,,,,,,,
2014-01-15 14:42:31,548,443069018732,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,128.102,1.03846e+034,2.67057e-024,,,,,,,
2014-01-15 14:43:32,19,443069079203,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.99877e+028,-0.542145,-9.59513e+008,,,,,,,
2014-01-15 14:44:35,75,443069142259,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,4.02246e+028,-1.45396e+008,8.6895e-038,,,,,,,
2014-01-15 14:45:35,481,443069202665,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.0597e+031,2.65846e+036,2.28929e-024,,,,,,,
2014-01-15 14:46:35,947,443069263131,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.149e+032,0,0,0,,,,,,,
2014-01-15 14:47:36,368,443069323552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15561e+032,0,0,0,,,,,,,
2014-01-15 14:48:36,843,443069384027,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15061e+032,2.29264e+012,0.000122454,-4.11298e-024,,,,,,,
2014-01-15 14:49:37,238,443069444422,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15383e+032,9.17057e+012,1.19569e-007,-1.67484e-023,,,,,,,
2014-01-15 14:50:37,685,443069504869,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,34163,7.474e-009,-4.24263e-024,,,,,,,
2014-01-15 14:51:38,121,443069565305,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-15 14:52:38,511,443069625695,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15452e+032,133.449,0.501572,-4.32503e-024,,,,,,,
2014-01-15 14:53:38,954,443069686138,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.4386e+010,4.15384e+034,7.10265e-025,,,,,,,
2014-01-15 14:54:39,407,443069746591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.35811e+007,1.03846e+034,3.452e-024,,,,,,,
2014-01-15 14:55:39,799,443069806983,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14754e+032,1.94194e-009,0.0078361,-1.40859e-024,,,,,,,
2014-01-15 14:56:40,296,443069867480,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14902e+032,2.08515,1.86856e-009,-5.16066e-025,,,,,,,
2014-01-15 14:57:40,682,443069927866,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.71257e-020,4.15384e+034,1.17097e-024,,,,,,,
2014-01-15 14:58:41,781,443069988965,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.58691e-026,-9.40395e-038,4.61036e-025,,,,,,,
2014-01-15 14:59:42,181,443070049365,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15259e+032,4.08509e+025,-2.27928e+009,3.91172e-026,,,,,,,
2014-01-15 15:00:43,20,443070110204,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,3.0342e-011,1.91346e-006,-4.05184e-025,,,,,,,
2014-01-15 15:01:43,487,443070170671,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15031e+032,0.0081451,2.9896e-008,-3.20833e-025,,,,,,,
2014-01-15 15:02:43,958,443070231142,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00195462,4.25353e+037,5.07458e-025,,,,,,,
2014-01-15 15:03:44,393,443070291577,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32.0244,-0,5.82091e-025,,,,,,,
2014-01-15 15:04:44,831,443070352015,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-15 15:05:45,323,443070412507,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00195462,1.06338e+037,7.78801e-025,,,,,,,
2014-01-15 15:06:45,766,443070472950,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,1.0527e-028,0.125385,-1.97493e-025,,,,,,,
2014-01-15 15:07:46,162,443070533346,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131172,2.65846e+036,3.90195e-024,,,,,,,
2014-01-15 15:08:47,851,443070595035,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131172,4.05648e+031,1.0625e-024,,,,,,,
2014-01-15 15:09:48,294,443070655478,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15527e+032,0,0,0,,,,,,,
2014-01-15 15:10:49,166,443070716350,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14467e+032,9.80402e-038,0.125389,-1.27752e-026,,,,,,,
2014-01-15 15:11:49,599,443070776783,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.97251e-042,1.06338e+037,5.94587e-025,,,,,,,
2014-01-15 15:12:50,26,443070837210,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-15 15:13:50,416,443070897600,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.9683e+028,-138.75,-3.57685e+015,,,,,,,
2014-01-15 15:14:50,815,443070957999,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15296e+032,0,0,0,,,,,,,
2014-01-15 15:15:51,266,443071018450,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15502e+032,7.5855e-012,7.474e-009,-1.7928e-026,,,,,,,
2014-01-15 15:16:51,703,443071078887,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96226e+028,-569104,-4.76672e+007,,,,,,,
2014-01-15 15:17:52,151,443071139335,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14793e+032,0,0,0,,,,,,,
2014-01-15 15:18:52,553,443071199737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,-2.89355e-017,1.16785e-010,-1.29263e-026,,,,,,,
2014-01-15 15:19:53,39,443071260223,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14615e+032,-4.52118e-019,1.8685e-009,-1.55062e-026,,,,,,,
2014-01-15 15:20:53,467,443071320651,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-15 15:21:53,909,443071381093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-1.13029e-019,0.000122458,-1.07439e-026,,,,,,,
2014-01-15 15:22:54,326,443071441510,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,-7.06434e-021,0.0313473,-1.24646e-026,,,,,,,
2014-01-15 15:23:54,797,443071501981,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11107e-016,4.15384e+034,6.14701e-024,,,,,,,
2014-01-15 15:24:55,228,443071562412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14455e+032,0,0,0,,,,,,,
2014-01-15 15:25:55,623,443071622807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.73605e-018,1.03846e+034,3.85893e-024,,,,,,,
2014-01-15 15:26:56,73,443071683257,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14868e+032,-4.52118e-019,7.474e-009,-1.17526e-026,,,,,,,
2014-01-15 15:27:56,555,443071743739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14686e+032,0,0,0,,,,,,,
2014-01-15 15:28:57,3,443071804187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15049e+032,0,0,0,,,,,,,
2014-01-15 15:29:57,477,443071864661,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-1.80847e-018,3.95827e-031,-7.00635e-026,,,,,,,
2014-01-15 15:30:57,929,443071925113,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14448e+032,0,0,0,,,,,,,
2014-01-15 15:31:58,333,443071985517,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,3.96226e+028,-1.27479e-007,-8736.5,,,,,,,
2014-01-15 15:32:58,783,443072045967,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,4.0424e-024,,,,,,,
2014-01-15 15:33:59,179,443072106363,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14699e+032,3.96238e+028,-6.16501e+017,-1.28035e+029,,,,,,,
2014-01-15 15:34:59,635,443072166819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,0,0,0,,,,,,,
2014-01-15 15:36:00,68,443072227252,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14864e+032,0,0,0,,,,,,,
2014-01-15 15:37:00,518,443072287702,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14883e+032,-1.13033e-019,7.29883e-012,-3.89798e-025,,,,,,,
2014-01-15 15:38:00,997,443072348181,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-4.52131e-019,3.95815e-031,-1.06935e-025,,,,,,,
2014-01-15 15:39:01,440,443072408624,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,3.96238e+028,-2.77687e+033,-6.98471e+031,,,,,,,
2014-01-15 15:40:01,934,443072469118,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-15 15:41:02,349,443072529533,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14625e+032,3.96238e+028,-9.18711e+009,-1.22244e-012,,,,,,,
2014-01-15 15:42:02,799,443072589983,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.66153e+035,2.79249e-024,,,,,,,
2014-01-15 15:43:03,232,443072650416,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.146e+032,3.96238e+028,-4.52972e-022,-3.92036e-007,,,,,,,
2014-01-15 15:44:03,708,443072710892,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15033e+032,0,0,0,,,,,,,
2014-01-15 15:45:04,148,443072771332,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.03846e+034,3.18326e-024,,,,,,,
2014-01-15 15:46:04,597,443072831781,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,3.96238e+028,-4.04065e+022,-6.55288e+030,,,,,,,
2014-01-15 15:47:05,57,443072892241,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14982e+032,-7.23409e-018,1.86822e-009,-2.51062e-023,,,,,,,
2014-01-15 15:48:05,440,443072952624,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-15 15:49:05,827,443073013011,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,-1.13033e-019,1.14041e-013,-2.06468e-023,,,,,,,
2014-01-15 15:50:06,273,443073073457,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11128e-015,1.62259e+032,2.23749e-024,,,,,,,
2014-01-15 15:51:06,682,443073133866,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-15 15:52:07,130,443073194314,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,3.9625e+028,-1.99396e-009,-4089.81,,,,,,,
2014-01-15 15:53:07,558,443073254742,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-8.80334e+012,1.66153e+035,1.68521e-024,,,,,,,
2014-01-15 15:54:07,982,443073315166,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,1.55825e+020,-8691.76,5.4851e+014,,,,,,,
2014-01-15 15:55:08,434,443073375618,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14996e+032,-6.42516e-033,128.402,-6.04197e-023,,,,,,,
2014-01-15 15:56:08,848,443073436032,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14922e+032,-4.33068e+034,0.000122447,-9.53116e-023,,,,,,,
2014-01-15 15:57:09,328,443073496512,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15441e+032,0,0,0,,,,,,,
2014-01-15 15:58:09,769,443073556953,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-546609,2054.38,-1.06829e-022,,,,,,,
2014-01-15 15:59:10,183,443073617367,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.01054e-028,-9.40395e-038,5.27802e-024,,,,,,,
