'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-15 13:26:51,473,443064478657,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,1.565,325.52,218.318,5.4775,1.565,13.4234,21.628,21.9638,19.6075,22.3986,20.5386,5.11395,0.567626,4.97843,2.97707,8.87044,20.125,19.375,20,4.05933,3.99653,94.8891,109.619,4.95738,4.86662,2.0535,8.20479,56.3965,2.49123,1.80614,0.934212,43.9452,5.0985,5.09359,5.11075,0.367125,0.244,1.16035,0.313,5.1107,149.739,23.2193,19.3718,0.489501,0,0.020345
2014-01-15 13:27:51,797,443064538981,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,382.642,1.565,111.115,1.565,13.9777,20.8208,21.628,20.1644,22.6904,20.9152,5.0205,0.510659,5.04075,2.97707,8.70768,20.5,19.75,20.375,4.05797,3.99653,96.9236,111.165,5.02789,4.97189,2.664,3.71993,0.976562,2.49123,1.80614,0.934212,42.3176,5.0078,5.0029,5.02006,0.364677,0.244,1.16035,0.313,5.02005,150.553,23.2453,19.5946,0.481566,0,0.020345
2014-01-15 13:28:53,86,443064600270,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,464.805,1.565,15.0101,19.8389,21.2942,20.4917,22.9838,21.0097,4.91973,0.75073,5.03892,2.9728,9.4401,20.625,20.125,20.75,4.05797,3.99653,101.155,112.304,4.95951,4.89845,2.3865,4.68165,178.874,1.6193,1.80614,0.871931,43.1314,4.77739,4.77004,4.78964,0.367125,0.488,1.15364,0.313,4.7726,157.877,23.2453,19.773,0.486449,0,0.020345
2014-01-15 13:29:53,417,443064660601,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,221.447,470.282,16.0555,19.0555,21.1044,20.5855,22.9838,20.9152,4.98386,0.712075,4.96926,2.97494,9.68424,20.75,20.375,20.875,4.05797,3.99653,97.5746,111.491,4.9531,4.85194,2.0535,8.15083,162.516,1.6193,1.80614,0.934212,43.1314,4.96858,4.96368,4.97839,0.364677,0.488,1.15364,0.313,4.9784,152.994,23.1934,19.9959,0.486449,0,0.0195312
2014-01-15 13:30:53,668,443064720852,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,453.068,16.849,18.463,20.9624,20.7266,22.9348,20.8208,5.17442,0.451659,5.08841,2.97494,8.6263,21,20.75,21.125,4.05933,3.99789,94.4822,108.805,5.03857,4.97923,1.7205,7.75408,1.05794,2.42895,1.80614,0.934212,43.9452,5.15732,5.15242,5.16958,0.364677,0.244,1.15364,0.313,5.17195,149.739,22.9077,20.1298,0.476073,0,0.020345
2014-01-15 13:31:54,858,443064782042,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,440.547,17.4722,18.1461,20.8208,20.9152,22.6904,20.8208,5.17442,0.504556,5.04808,2.97494,8.30078,21.375,20.875,21.25,4.05797,3.99653,94.3194,107.828,5.03644,4.90334,2.331,0.84111,0.976562,1.6193,1.80614,0.934212,43.1314,5.15487,5.14752,5.16468,0.364677,0.488,1.15364,0.313,5.16705,147.298,23.3232,20.3082,0.489501,0,0.0195312
2014-01-15 13:32:55,147,443064842331,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,316.912,71.2075,3.9125,1.565,5.4775,66.5125,17.8757,18.0108,20.6795,21.1518,22.3986,20.9152,5.17258,0.455728,5.03158,2.97494,8.30078,21.5,21.125,21.375,4.05797,3.99653,94.6449,108.235,5.04071,4.91558,2.442,0.84111,0.976562,1.6193,1.80614,0.934212,45.5728,5.15487,5.15242,5.16713,0.364677,0.488,1.15364,0.313,5.16705,148.925,23.1934,20.4421,0.479125,0,0.020345
2014-01-15 13:33:55,503,443064902687,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,528.188,2.3475,3.13,1.565,5.4775,1.565,18.2817,18.0559,20.4448,21.3894,22.0119,21.1044,5.19091,0.557453,4.97843,2.97494,8.87044,21.625,21.25,21.75,4.05797,3.99653,94.1567,107.991,4.95951,4.87152,2.0535,8.21114,54.6875,2.49123,1.80614,0.934212,43.1314,5.17448,5.16958,5.18674,0.364677,0.244,1.15364,0.313,5.18665,148.112,23.2193,20.5314,0.483397,0,0.020345
2014-01-15 13:34:56,986,443064964170,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,462.457,2.3475,3.9125,1.565,5.4775,1.565,18.6447,18.2817,20.1178,21.628,21.628,21.2942,5.2074,0.502521,5.03708,2.97494,8.46354,21.875,21.375,21.875,4.05797,3.99653,93.8311,107.584,5.0343,4.96944,2.7195,0.84111,0.976562,1.6193,1.80614,0.871931,42.3176,5.19409,5.18919,5.20635,0.36223,0.244,1.15364,0.313,5.20625,147.298,23.1934,20.6207,0.473632,0,0.0195312
2014-01-15 13:35:57,508,443065024692,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,552.445,2.3475,20.345,1.565,5.4775,1.565,18.964,18.7358,19.6999,21.7717,21.2467,21.437,5.15426,0.602212,4.97476,2.97494,9.0332,22,21.5,22.125,4.05797,3.99653,95.1332,108.398,4.95524,4.86418,2.0535,8.19209,83.903,2.42895,1.80614,0.934212,43.1314,5.13772,5.13526,5.14997,0.36223,0.488,1.15364,0.313,5.13765,148.925,23.1414,20.71,0.485839,0,0.020345
2014-01-15 13:36:57,894,443065085078,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,291.09,2.3475,3.9125,140.85,5.4775,1.565,19.2849,19.4229,19.1931,21.7717,21.0097,21.3894,5.17258,0.486245,5.03892,2.97494,8.54492,22,21.5,22.25,4.05797,3.99653,93.4242,107.991,5.0343,4.87886,1.8315,3.37079,0.976562,2.49123,1.80614,0.934212,41.5038,5.15487,5.14997,5.16468,0.36223,0.488,1.14693,0.313,5.1646,145.67,23.2193,20.7546,0.48767,0,0.020345
2014-01-15 13:37:58,892,443065146076,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,132.243,2.3475,3.9125,311.435,5.4775,35.995,19.6537,20.1178,18.6447,21.5802,21.0097,21.1044,5.12861,0.467935,5.04625,2.97707,8.38216,22,21.875,22.25,4.05797,3.99653,94.3194,109.293,5.05353,4.99147,2.7195,0.84111,0.976562,1.6193,1.80614,0.934212,46.3866,5.11565,5.11075,5.12791,0.36223,0.488,1.14693,0.313,5.12785,151.367,22.9856,20.844,0.477294,0,0.020345
2014-01-15 13:38:59,339,443065206523,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,19.8853,20.0712,18.327,21.1044,20.7266,20.7737,4.17215,0.73242,4.96926,2.9728,9.27734,22.375,21.75,22.5,3.97195,3.99653,112.955,128.336,4.95097,4.81766,1.998,8.16988,109.456,1.6193,1.80614,0.934212,43.9452,4.15969,4.15478,4.16949,0.364677,0.488,1.14693,0.313,4.16745,174.967,23.1414,20.8887,0.482787,0,0.020345
2014-01-15 13:39:59,726,443065266910,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,18.2365,18.7814,17.6064,19.8853,19.5151,19.1472,4.17764,0.600177,4.97843,2.9728,8.54492,22.25,21.625,22.375,3.97331,3.99653,112.874,129.801,4.95738,4.82501,1.998,8.21749,27.6693,1.6193,1.80614,0.934212,43.1314,4.15969,4.15478,4.16704,0.36223,0.488,1.14693,0.313,4.1699,174.967,23.1154,20.844,0.495604,0,0.020345
2014-01-15 13:41:00,371,443065327555,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,16.8047,17.6961,16.849,18.7814,18.327,17.7859,4.17948,0.555418,5.03525,2.9728,8.46354,22.375,21.75,22.5,3.97331,3.99653,112.386,128.662,5.02148,4.82746,2.109,1.49178,0.976562,1.6193,1.80614,0.871931,43.1314,4.16704,4.16214,4.17684,0.36223,0.488,1.14693,0.313,4.1748,174.967,23.0895,20.7993,0.491332,0,0.0211588
2014-01-15 13:42:00,755,443065387939,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,15.5311,16.7604,16.1432,17.7859,17.249,16.6719,4.17581,0.557453,5.09574,2.9728,8.46354,22.375,21.75,22.25,3.96922,3.99653,112.467,129.15,5.03216,4.9621,2.109,0.863328,0.895182,1.6193,1.80614,0.934212,43.1314,4.16214,4.15969,4.17194,0.36223,0.244,1.14693,0.313,4.17235,174.967,23.1414,20.71,0.478514,0,0.020345
2014-01-15 13:43:01,90,443065448274,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,2.3475,14.3634,15.8366,15.444,16.849,16.2751,15.6182,4.17581,0.510659,5.06458,2.9728,9.52148,22.125,21.625,22.375,3.96649,3.99653,113.118,129.231,5.07917,4.81032,1.4985,1.10455,1.05794,1.6193,1.80614,0.934212,43.1314,4.15969,4.15724,4.16949,0.36223,0.488,1.14693,0.313,4.17725,174.967,23.1414,20.576,0.483397,0,0.020345
2014-01-15 13:44:01,378,443065508562,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,13.2536,14.9236,14.7077,15.9678,15.3136,14.6646,4.18131,0.687661,4.9711,2.97494,8.78906,22.125,21.375,22.375,3.94601,3.99653,111.491,128.58,4.95097,4.82011,1.998,8.1794,82.2754,1.6193,1.80614,0.934212,43.1314,4.16949,4.16459,4.1793,0.36223,0.488,1.14693,0.313,4.17725,174.967,23.1154,20.3975,0.496215,0,0.0211588
2014-01-15 13:45:01,725,443065568909,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,12.1143,14.0633,13.9777,15.0967,14.3634,13.6788,4.17581,0.602212,4.97843,2.97494,8.6263,21.75,21.25,22.25,3.9542,3.99653,112.549,129.638,4.95738,4.82746,1.998,8.21749,28.5645,2.42895,1.80614,0.934212,43.1314,4.16214,4.15724,4.17194,0.364677,0.488,1.15364,0.313,4.1699,174.967,23.0895,20.1298,0.486449,0,0.020345
2014-01-15 13:46:02,376,443065629560,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,11.0284,13.2111,13.2111,14.2775,13.466,12.7034,4.16482,0.559487,5.04625,2.97494,8.30078,21.75,21,22,3.95829,3.99653,112.223,129.72,5.03644,4.91803,2.1645,1.41878,0.976562,1.6193,1.80614,0.871931,45.5728,4.15233,4.14988,4.16214,0.36223,0.488,1.14693,0.313,4.1748,175.781,23.0895,19.8176,0.490111,0,0.020345
2014-01-15 13:47:02,765,443065689949,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,2.3475,10.0344,12.4085,12.4927,13.5085,12.5769,11.8209,4.17948,0.557453,5.09024,2.9728,8.30078,21.375,20.875,21.875,3.95693,3.99653,112.467,128.662,5.02362,4.95475,2.109,0.869676,0.976562,1.68158,1.80614,0.934212,44.759,4.16704,4.16214,4.17684,0.364677,0.488,1.15364,0.313,4.1601,174.153,23.0895,19.5055,0.489501,0,0.020345
2014-01-15 13:48:03,71,443065750255,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,9.12925,11.6536,11.8628,12.7879,11.7791,10.9868,4.17764,0.557453,5.02975,2.97494,8.38216,21.125,20.5,21.375,3.9542,3.99653,112.793,128.987,5.02789,4.89355,2.1645,0.850632,0.976562,1.6193,1.80614,0.934212,43.1314,4.16459,4.15969,4.17439,0.364677,0.244,1.15364,0.313,4.16255,174.153,23.1414,19.149,0.484008,0,0.0211588
2014-01-15 13:49:03,328,443065810512,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,8.31063,10.9453,11.2365,12.1143,11.0284,10.2409,4.15749,0.811765,4.96743,2.9728,9.52148,21,20.125,21.125,3.93235,3.99653,112.955,129.313,4.94883,4.81522,2.0535,8.09687,164.795,1.6193,1.80614,0.934212,43.1314,4.14253,4.13763,4.15233,0.364677,0.244,1.15364,0.313,4.1503,175.781,23.1154,18.748,0.48767,0,0.0211588
2014-01-15 13:50:03,806,443065870990,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,7.53608,10.3236,10.6548,11.4032,10.2822,9.4989,4.17215,0.535073,5.01875,2.97494,8.54492,20.875,20,20.875,3.94874,3.99653,112.06,129.069,5.05567,4.87886,2.1645,4.16746,0.976562,2.49123,1.80614,0.871931,42.3176,4.15969,4.15478,4.16704,0.364677,0.488,1.15364,0.313,4.16745,172.526,23.0635,18.3025,0.473632,0,0.020345
2014-01-15 13:51:04,469,443065931653,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,6.76404,9.66347,10.0344,10.7377,9.58116,8.76041,4.17031,0.551349,5.14523,2.9728,8.38216,20.375,19.5,20.625,3.94737,3.99653,112.304,128.906,5.12405,4.98413,2.0535,1.36799,0.976562,1.6193,1.80614,0.934212,43.1314,4.15969,4.15478,4.16704,0.364677,0.244,1.15364,0.313,4.165,174.153,23.0375,17.9015,0.87219,0,0.0211588
2014-01-15 13:52:04,754,443065991938,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,6.07495,9.04722,9.41668,10.0757,8.96523,8.06573,4.16848,0.555418,5.14706,2.97494,8.38216,20,19.25,20.25,3.94601,3.99653,112.467,130.045,5.0514,4.98413,2.0535,0.885546,0.976562,1.6193,1.80614,0.934212,43.1314,4.16704,4.16459,4.17439,0.364677,0.488,1.16035,0.313,4.18215,174.153,22.9856,17.4558,0.944822,0,0.0211588
2014-01-15 13:53:05,121,443066052305,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,5.42749,8.43319,8.84231,9.41668,8.35148,7.45471,4.15016,0.809731,4.9656,2.9728,9.4401,19.5,18.625,19.875,3.92826,3.99653,112.955,129.882,4.94883,4.81277,2.0535,7.60173,162.109,1.6193,1.80614,0.934212,43.1314,4.13517,4.13272,4.14743,0.367125,0.244,1.16035,0.313,4.1454,175.781,23.0635,17.01,0.602415,0,0.0211588
2014-01-15 13:54:05,348,443066112532,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,4.82118,7.82112,8.31063,8.80136,7.78038,6.84521,4.17764,0.807696,4.9656,2.97494,9.52148,19.25,18.625,19.375,3.9187,3.99653,111.491,128.825,4.95097,4.81522,1.998,8.14766,164.714,1.6193,1.80614,0.934212,43.1314,4.14988,4.14743,4.15969,0.367125,0.244,1.16035,0.313,4.1552,174.967,22.7518,16.5638,0.709227,0,0.0211588
2014-01-15 13:55:05,755,443066172939,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,4.21525,7.29203,7.82112,8.18815,7.25138,6.27748,4.18314,0.557453,5.07741,2.97494,8.2194,18.75,18.125,19.125,3.93781,3.99653,112.386,129.476,5.07276,4.81522,1.2765,5.86238,0.976562,2.49123,1.80614,0.871931,43.1314,4.16214,4.15969,4.17194,0.367125,0.244,1.16035,0.313,4.17235,174.153,23.0115,16.1173,0.944211,0,0.0211588
2014-01-15 13:56:06,366,443066233550,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,3.60944,6.80462,7.37336,7.6582,6.72347,5.67019,4.17581,0.557453,5.03525,2.97494,8.13802,18.25,17.625,18.625,3.93645,3.99653,112.142,129.801,5.01293,4.90579,2.22,1.54256,0.976562,1.6193,1.80614,0.934212,43.1314,4.16214,4.15969,4.17194,0.367125,0.488,1.16035,0.313,4.17235,174.153,23.1934,15.6702,0.980832,0,0.0211588
2014-01-15 13:57:06,683,443066293867,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,3.00349,6.318,6.92639,7.08884,6.27748,5.14448,4.17215,0.555418,5.12324,2.97494,8.2194,17.75,17.125,18.25,3.93372,3.99653,111.979,128.743,5.06422,4.98168,2.109,0.945852,1.05794,1.6193,1.86842,0.934212,43.1314,4.15969,4.15724,4.16949,0.369573,0.244,1.16705,0.313,4.16745,174.967,23.1414,15.2226,0.740965,0,0.0211588
2014-01-15 13:58:07,38,443066354222,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,2.39713,5.79158,6.48013,6.56122,5.79158,4.57877,4.18681,0.555418,5.08108,2.97494,8.46354,17.5,16.75,17.875,3.93099,3.99653,112.06,129.231,5.03003,4.9572,2.1645,0.85698,1.05794,1.6193,1.80614,0.871931,43.1314,4.15969,4.15724,4.16949,0.369573,0.244,1.16705,0.313,4.165,174.967,23.0635,14.7744,0.869749,0,0.0211588
2014-01-15 13:59:07,363,443066414547,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,1.74959,5.30619,5.99397,6.07495,5.34662,4.01331,4.16299,0.803627,4.9656,2.97494,9.35872,16.875,16.375,17.375,3.90641,3.99653,112.304,128.987,4.95097,4.81522,2.0535,8.15083,162.598,1.6193,1.80614,0.871931,43.1314,4.14988,4.14743,4.15969,0.369573,0.244,1.16705,0.313,4.15765,174.967,23.0115,14.3253,0.620116,0,0.0211588
2014-01-15 14:00:07,772,443066474956,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,1.14153,4.82118,5.46793,5.50838,4.86158,3.44788,4.17948,0.555418,5.1159,2.97494,8.13802,16.625,15.625,17,3.92416,3.99653,112.142,128.58,5.07917,4.98413,2.109,4.18016,1.05794,2.49123,1.80614,0.934212,44.759,4.16704,4.16459,4.17684,0.369573,0.244,1.17376,0.313,4.1601,174.153,23.1154,13.9205,0.75012,0,0.0211588
2014-01-15 14:01:08,319,443066535503,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,0.532204,4.29602,4.98281,5.02323,4.37681,2.92267,4.15932,0.557453,5.02059,2.97494,8.30078,16.375,15.5,16.5,3.92279,3.99653,112.793,129.069,5.08558,4.85438,2.1645,1.65048,1.05794,1.55702,1.86842,0.871931,43.1314,4.15724,4.15233,4.16459,0.37202,0.244,1.17376,0.313,4.17235,174.967,23.1414,13.4697,0.687864,0,0.0211588
2014-01-15 14:02:08,787,443066595971,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,-0.0378795,3.77099,4.53838,4.53838,3.89215,2.35669,4.17581,0.510659,5.03158,2.97494,8.2194,15.875,15.25,16.125,3.92006,3.99653,111.816,128.662,5.08986,4.9009,2.22,0.860154,1.05794,1.55702,1.86842,0.934212,43.9452,4.16214,4.15969,4.17194,0.37202,0.244,1.17376,0.313,4.1699,175.781,23.0375,13.0632,1.0498,0,0.0211588
2014-01-15 14:03:09,101,443066656285,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,-0.65044,3.20551,4.0537,4.0537,3.36709,1.74959,4.15566,0.807696,4.9656,2.97494,9.4401,15.5,14.625,15.625,3.90095,3.99653,113.118,128.987,4.94883,4.81522,2.0535,7.58586,162.353,1.6193,1.86842,0.871931,43.1314,4.14253,4.14008,4.15233,0.37202,0.244,1.17376,0.313,4.1503,174.967,23.1154,12.6103,0.880735,0,0.0211588
2014-01-15 14:04:09,405,443066716589,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-1.18302,2.63974,3.60944,3.60944,2.88226,1.14153,4.16299,0.805662,4.9656,2.97494,9.35872,15,14,15.375,3.89002,3.99653,112.304,129.231,4.94883,4.81522,2.0535,8.15083,162.76,1.55702,1.80614,0.871931,43.1314,4.15233,4.14743,4.16214,0.374468,0.244,1.18047,0.313,4.15765,175.781,23.0115,12.2017,0.67932,0,0.0211588
2014-01-15 14:05:09,683,443066776867,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-1.67621,2.03301,3.12471,3.20551,2.39713,0.613529,4.17948,0.561522,5.01509,2.97494,8.38216,14.5,13.75,15,3.90914,3.99653,112.304,129.231,5.07917,4.87397,2.109,4.51978,1.05794,2.49123,1.80614,0.934212,45.5728,4.15478,4.14988,4.16459,0.374468,0.244,1.18047,0.313,4.1748,174.967,23.0895,11.792,0.685423,0,0.0211588
2014-01-15 14:06:10,369,443066837553,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.12978,1.42543,2.63974,2.84185,1.87108,0.0844057,4.17764,0.555418,5.03158,2.97494,8.30078,14.125,13.375,14.5,3.90641,3.99653,113.118,128.825,5.0514,4.82746,2.1645,1.47908,1.13932,1.55702,1.80614,0.871931,43.1314,4.15724,4.15478,4.16704,0.374468,0.244,1.18717,0.313,4.1699,174.967,23.0895,11.3812,0.621336,0,0.0211588
2014-01-15 14:07:10,611,443066897795,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.58488,0.816728,2.11395,2.39713,1.38489,-0.364334,4.17398,0.555418,5.03708,2.97494,8.30078,13.625,13,14,3.90368,3.99516,110.84,129.557,5.0514,4.90579,2.1645,1.02203,1.13932,1.55702,1.86842,0.934212,43.9452,4.16214,4.15724,4.16949,0.374468,0.244,1.18717,0.313,4.1699,174.153,23.0635,10.9691,0.57495,0,0.0211588
2014-01-15 14:08:11,49,443066958233,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.00005,0.247344,1.58755,1.99253,0.897963,-0.773195,4.18681,0.557453,5.01509,2.97494,8.2194,13,12.375,13.625,3.90095,3.99653,111.735,128.58,5.07917,4.86907,2.1645,0.85698,1.13932,1.55702,1.86842,0.934212,43.9452,4.16949,4.16704,4.1793,0.374468,0.244,1.18717,0.313,4.16745,174.967,23.1414,10.5557,0.563963,0,0.0211588
2014-01-15 14:09:11,339,443067018523,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.41671,-0.28267,1.06036,1.58755,0.36947,-1.18302,4.14649,0.807696,4.9656,2.97494,9.4401,12.75,12,13,3.8791,3.99653,113.2,129.394,4.94883,4.81277,2.109,8.0207,162.923,1.55702,1.80614,0.871931,43.9452,4.13763,4.13272,4.14743,0.374468,0.244,1.18717,0.313,4.1601,174.153,23.1154,10.187,0.596312,0,0.0219726
2014-01-15 14:10:11,545,443067078729,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.83494,-0.773195,0.57287,1.14153,-0.119443,-1.5939,4.18864,0.606281,4.97659,2.97494,8.6263,12.25,11.5,12.625,3.88456,3.99653,112.142,129.231,4.95738,4.82501,2.0535,8.21431,29.7038,1.55702,1.86842,0.934212,45.5728,4.16459,4.15969,4.17194,0.376915,0.244,1.19388,0.313,4.165,174.967,23.0635,9.72447,0.581053,0,0.0219726
2014-01-15 14:11:11,742,443067138926,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,46.95,21.91,3.9125,1.565,6.26,3.13,-4.2128,-1.26511,0.0436519,0.735468,-0.60954,-1.92343,4.18864,0.551349,5.1324,2.97494,8.05664,11.875,11,12.25,3.89549,3.99516,112.955,129.72,5.04285,4.96454,1.998,4.33568,1.13932,2.49123,1.86842,0.871931,43.9452,4.16214,4.15724,4.17194,0.376915,0.244,1.19388,0,4.16745,173.339,23.1154,9.35305,0.632323,0,0.0211588
