'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-01 14:26:02,147,441858429331,22.4717,0,0x00008000
2014-01-01 14:27:02,560,441858489744,21.9389,0,0x00008000
2014-01-01 14:28:02,873,441858550057,21.6348,0,0x00008000
2014-01-01 14:29:03,237,441858610421,21.0273,0,0x00008000
2014-01-01 14:30:03,805,441858670989,20.6478,0,0x00008000
2014-01-01 14:31:04,241,441858731425,20.1169,0,0x00008000
2014-01-01 14:32:04,540,441858791724,19.8894,0,0x00008000
2014-01-01 14:33:05,11,441858852195,19.4343,0,0x00008000
2014-01-01 14:34:05,404,441858912588,18.9032,0,0x00008000
2014-01-01 14:35:05,901,441858973085,18.5236,0,0x00008000
2014-01-01 14:36:06,372,441859033556,17.9917,0,0x00008000
2014-01-01 14:37:06,651,441859093835,17.5352,0,0x00008000
2014-01-01 14:38:07,67,441859154251,17.078,0,0x00008000
2014-01-01 14:39:07,553,441859214737,16.6964,0,0x00008000
2014-01-01 14:40:08,97,441859275281,16.3141,0,0x00008000
2014-01-01 14:41:08,508,441859335692,15.6241,0,0x00008000
2014-01-01 14:42:08,947,441859396131,15.3165,0,0x00008000
2014-01-01 14:43:09,502,441859456686,15.1625,0,0x00008000
2014-01-01 14:44:09,940,441859517124,14.6995,0,0x00008000
2014-01-01 14:45:10,344,441859577528,14.5448,0,0x00008000
2014-01-01 14:46:10,663,441859637847,14.1573,0,0x00008000
2014-01-01 14:47:11,101,441859698285,14.0796,0,0x00008000
2014-01-01 14:48:11,638,441859758822,13.7685,0,0x00008000
2014-01-01 14:49:12,60,441859819244,13.6127,0,0x00008000
2014-01-01 14:50:12,510,441859879694,13.6906,0,0x00008000
2014-01-01 14:51:12,823,441859940007,13.6906,0,0x00008000
2014-01-01 14:52:13,268,441860000452,13.5347,0,0x00008000
2014-01-01 14:53:13,841,441860061025,13.7685,0,0x00008000
2014-01-01 14:54:14,165,441860121349,13.8464,0,0x00008000
2014-01-01 14:55:14,615,441860181799,13.8464,0,0x00008000
2014-01-01 14:56:15,165,441860242349,14.0796,0,0x00008000
2014-01-01 14:57:15,565,441860302749,13.9242,0,0x00008000
2014-01-01 14:58:16,62,441860363246,14.1573,0,0x00008000
2014-01-01 14:59:16,375,441860423559,14.3124,0,0x00008000
2014-01-01 15:00:16,960,441860484144,14.3899,0,0x00008000
2014-01-01 15:01:17,293,441860544477,14.5448,0,0x00008000
2014-01-01 15:02:17,701,441860604885,14.6995,0,0x00008000
2014-01-01 15:03:18,119,441860665303,15.0083,0,0x00008000
2014-01-01 15:04:18,687,441860725871,15.1625,0,0x00008000
2014-01-01 15:05:19,125,441860786309,15.4704,0,0x00008000
2014-01-01 15:06:19,452,441860846636,15.4704,0,0x00008000
2014-01-01 15:07:19,912,441860907096,15.8544,0,0x00008000
2014-01-01 15:08:20,369,441860967553,15.8544,0,0x00008000
2014-01-01 15:09:20,755,441861027939,16.2376,0,0x00008000
2014-01-01 15:10:21,332,441861088516,16.5436,0,0x00008000
2014-01-01 15:11:21,693,441861148877,16.62,0,0x00008000
2014-01-01 15:12:22,104,441861209288,16.9255,0,0x00008000
2014-01-01 15:13:22,480,441861269664,17.2305,0,0x00008000
2014-01-01 15:14:22,934,441861330118,17.6875,0,0x00008000
2014-01-01 15:15:23,466,441861390650,17.9917,0,0x00008000
2014-01-01 15:16:23,793,441861450977,18.1438,0,0x00008000
2014-01-01 15:17:24,339,441861511523,18.5996,0,0x00008000
2014-01-01 15:18:24,753,441861571937,18.9032,0,0x00008000
2014-01-01 15:19:25,244,441861632428,19.2067,0,0x00008000
2014-01-01 15:20:25,541,441861692725,19.586,0,0x00008000
2014-01-01 15:21:26,29,441861753213,19.7377,0,0x00008000
2014-01-01 15:22:26,563,441861813747,20.1169,0,0x00008000
2014-01-01 15:23:26,928,441861874112,20.4961,0,0x00008000
2014-01-01 15:24:27,361,441861934545,20.7237,0,0x00008000
2014-01-01 15:25:27,804,441861994988,20.9514,0,0x00008000
2014-01-01 15:26:28,385,441862055569,21.255,0,0x00008000
2014-01-01 15:27:28,802,441862115986,21.4829,0,0x00008000
2014-01-01 15:28:29,181,441862176365,21.8629,0,0x00008000
2014-01-01 15:29:29,551,441862236735,22.015,0,0x00008000
2014-01-01 15:30:29,954,441862297138,22.091,0,0x00008000
2014-01-01 15:31:30,471,441862357655,22.5479,0,0x00008000
2014-01-01 15:32:30,782,441862417966,22.7003,0,0x00008000
2014-01-01 15:33:31,267,441862478451,23.0055,0,0x00008000
2014-01-01 15:34:31,685,441862538869,23.311,0,0x00008000
2014-01-01 15:35:32,208,441862599392,23.5404,0,0x00008000
2014-01-01 15:36:32,612,441862659796,23.9233,0,0x00008000
2014-01-01 15:37:33,55,441862720239,24,0,0x00008000
2014-01-01 15:38:33,393,441862780577,24.4608,0,0x00008000
2014-01-01 15:39:33,888,441862841072,24.4608,0,0x00008000
2014-01-01 15:40:34,470,441862901654,24.6917,0,0x00008000
2014-01-01 15:41:34,773,441862961957,25.1544,0,0x00008000
2014-01-01 15:42:35,164,441863022348,25.1544,0,0x00008000
2014-01-01 15:43:35,696,441863082880,25.5412,0,0x00008000
2014-01-01 15:44:36,179,441863143363,25.6186,0,0x00008000
2014-01-01 15:45:36,550,441863203734,26.0067,0,0x00008000
2014-01-01 15:46:37,4,441863264188,26.0845,0,0x00008000
2014-01-01 15:47:37,382,441863324566,26.2402,0,0x00008000
2014-01-01 15:48:37,947,441863385131,26.1623,0,0x00008000
2014-01-01 15:49:38,407,441863445591,26.3181,0,0x00008000
2014-01-01 15:50:38,777,441863505961,26.396,0,0x00008000
2014-01-01 15:51:39,262,441863566446,26.396,0,0x00008000
2014-01-01 15:52:39,667,441863626851,26.474,0,0x00008000
2014-01-01 15:53:40,195,441863687379,26.474,0,0x00008000
2014-01-01 15:54:40,579,441863747763,26.1623,0,0x00008000
2014-01-01 15:55:40,991,441863808175,26.0845,0,0x00008000
2014-01-01 15:56:41,587,441863868771,25.6186,0,0x00008000
2014-01-01 15:57:41,955,441863929139,25.309,0,0x00008000
2014-01-01 15:58:42,389,441863989573,25.1544,0,0x00008000
2014-01-01 15:59:42,756,441864049940,25,0,0x00008000
2014-01-01 16:00:43,258,441864110442,24.3839,0,0x00008000
2014-01-01 16:01:43,677,441864170861,24.1535,0,0x00008000
2014-01-01 16:02:44,154,441864231338,23.6935,0,0x00008000
2014-01-01 16:03:44,440,441864291624,23.1582,0,0x00008000
2014-01-01 16:04:44,931,441864352115,23.0055,0,0x00008000
2014-01-01 16:05:45,422,441864412606,22.4717,0,0x00008000
2014-01-01 16:06:45,847,441864473031,22.1671,0,0x00008000
2014-01-01 16:07:46,306,441864533490,21.7108,0,0x00008000
2014-01-01 16:08:46,674,441864593858,21.331,0,0x00008000
2014-01-01 16:09:47,136,441864654320,20.8755,0,0x00008000
2014-01-01 16:10:47,697,441864714881,20.2686,0,0x00008000
2014-01-01 16:11:48,169,441864775353,19.8894,0,0x00008000
2014-01-01 16:12:48,562,441864835746,19.5101,0,0x00008000
2014-01-01 16:13:49,7,441864896191,18.9791,0,0x00008000
2014-01-01 16:14:49,586,441864956770,18.5996,0,0x00008000
2014-01-01 16:15:49,922,441865017106,18.0678,0,0x00008000
2014-01-01 16:16:50,357,441865077541,17.6875,0,0x00008000
2014-01-01 16:17:50,714,441865137898,17.078,0,0x00008000
2014-01-01 16:18:51,232,441865198416,16.7728,0,0x00008000
2014-01-01 16:19:51,655,441865258839,16.161,0,0x00008000
2014-01-01 16:20:52,48,441865319232,15.7009,0,0x00008000
2014-01-01 16:21:52,416,441865379600,15.4704,0,0x00008000
2014-01-01 16:22:52,891,441865440075,15.1625,0,0x00008000
2014-01-01 16:23:53,259,441865500443,14.854,0,0x00008000
2014-01-01 16:24:53,700,441865560884,14.5448,0,0x00008000
2014-01-01 16:25:54,130,441865621314,14.1573,0,0x00008000
2014-01-01 16:26:54,483,441865681667,14.0796,0,0x00008000
2014-01-01 16:27:55,54,441865742238,13.7685,0,0x00008000
2014-01-01 16:28:55,474,441865802658,13.6127,0,0x00008000
2014-01-01 16:29:55,905,441865863089,13.3785,0,0x00008000
2014-01-01 16:30:56,329,441865923513,13.3785,0,0x00008000
2014-01-01 16:31:56,729,441865983913,13.3003,0,0x00008000
2014-01-01 16:32:57,188,441866044372,13.3785,0,0x00008000
2014-01-01 16:33:57,519,441866104703,13.4566,0,0x00008000
2014-01-01 16:34:57,865,441866165049,13.3785,0,0x00008000
2014-01-01 16:35:58,470,441866225654,13.6906,0,0x00008000
2014-01-01 16:36:58,817,441866286001,13.6906,0,0x00008000
2014-01-01 16:37:59,198,441866346382,14.0796,0,0x00008000
2014-01-01 16:38:59,694,441866406878,14.1573,0,0x00008000
2014-01-01 16:39:59,992,441866467176,14.2349,0,0x00008000
2014-01-01 16:41:00,366,441866527550,14.4674,0,0x00008000
2014-01-01 16:42:00,899,441866588083,14.854,0,0x00008000
2014-01-01 16:43:01,296,441866648480,14.9312,0,0x00008000
2014-01-01 16:44:01,850,441866709034,15.3165,0,0x00008000
2014-01-01 16:45:02,309,441866769493,15.3165,0,0x00008000
2014-01-01 16:46:02,741,441866829925,15.7777,0,0x00008000
2014-01-01 16:47:03,80,441866890264,15.8544,0,0x00008000
2014-01-01 16:48:03,610,441866950794,16.161,0,0x00008000
2014-01-01 16:49:04,117,441867011301,16.4671,0,0x00008000
2014-01-01 16:50:04,417,441867071601,16.6964,0,0x00008000
2014-01-01 16:51:04,855,441867132039,16.8491,0,0x00008000
2014-01-01 16:52:05,345,441867192529,17.078,0,0x00008000
2014-01-01 16:53:05,670,441867252854,17.6114,0,0x00008000
2014-01-01 16:54:06,243,441867313427,17.9157,0,0x00008000
2014-01-01 16:55:06,593,441867373777,17.9917,0,0x00008000
2014-01-01 16:56:07,41,441867434225,18.2957,0,0x00008000
2014-01-01 16:57:07,536,441867494720,18.8273,0,0x00008000
2014-01-01 16:58:07,923,441867555107,19.055,0,0x00008000
2014-01-01 16:59:08,252,441867615436,19.2067,0,0x00008000
2014-01-01 17:00:08,747,441867675931,19.5101,0,0x00008000
2014-01-01 17:01:09,254,441867736438,19.8135,0,0x00008000
2014-01-01 17:02:09,696,441867796880,20.3444,0,0x00008000
2014-01-01 17:03:10,131,441867857315,20.4961,0,0x00008000
2014-01-01 17:04:10,498,441867917682,20.7237,0,0x00008000
2014-01-01 17:05:11,54,441867978238,21.0273,0,0x00008000
2014-01-01 17:06:11,437,441868038621,21.1791,0,0x00008000
2014-01-01 17:07:11,938,441868099122,21.4829,0,0x00008000
2014-01-01 17:08:12,228,441868159412,21.8629,0,0x00008000
2014-01-01 17:09:12,667,441868219851,22.091,0,0x00008000
2014-01-01 17:10:13,237,441868280421,22.4717,0,0x00008000
2014-01-01 17:11:13,663,441868340847,22.5479,0,0x00008000
2014-01-01 17:12:14,37,441868401221,22.8528,0,0x00008000
2014-01-01 17:13:14,504,441868461688,23.2346,0,0x00008000
2014-01-01 17:14:14,868,441868522052,23.6169,0,0x00008000
2014-01-01 17:15:15,365,441868582549,23.7701,0,0x00008000
2014-01-01 17:16:15,822,441868643006,24.0767,0,0x00008000
2014-01-01 17:17:16,210,441868703394,24.3839,0,0x00008000
2014-01-01 17:18:16,647,441868763831,24.6147,0,0x00008000
2014-01-01 17:19:17,211,441868824395,24.7687,0,0x00008000
2014-01-01 17:20:17,547,441868884731,25.0772,0,0x00008000
2014-01-01 17:21:18,63,441868945247,25.0772,0,0x00008000
2014-01-01 17:22:18,450,441869005634,25.5412,0,0x00008000
2014-01-01 17:23:18,877,441869066061,25.6962,0,0x00008000
2014-01-01 17:24:19,360,441869126544,25.6962,0,0x00008000
2014-01-01 17:25:19,810,441869186994,26.0067,0,0x00008000
2014-01-01 17:26:20,183,441869247367,26.0845,0,0x00008000
2014-01-01 17:27:20,767,441869307951,26.0845,0,0x00008000
2014-01-01 17:28:21,152,441869368336,26.2402,0,0x00008000
2014-01-01 17:29:21,579,441869428763,26.2402,0,0x00008000
2014-01-01 17:30:21,931,441869489115,26.2402,0,0x00008000
2014-01-01 17:31:22,370,441869549554,26.396,0,0x00008000
2014-01-01 17:32:22,879,441869610063,26.474,0,0x00008000
2014-01-01 17:33:23,412,441869670596,26.3181,0,0x00008000
2014-01-01 17:34:23,683,441869730867,26.0845,0,0x00008000
2014-01-01 17:35:24,110,441869791294,25.7737,0,0x00008000
2014-01-01 17:36:26,420,441869853604,25.6962,0,0x00008000
2014-01-01 17:37:26,569,441869913753,25.3863,0,0x00008000
2014-01-01 17:38:26,693,441869973877,25.1544,0,0x00008000
2014-01-01 17:39:26,841,441870034025,24.6917,0,0x00008000
2014-01-01 17:40:26,937,441870094121,24.4608,0,0x00008000
2014-01-01 17:41:27,72,441870154256,24.2303,0,0x00008000
2014-01-01 17:42:27,213,441870214397,23.6935,0,0x00008000
2014-01-01 17:43:27,526,441870274710,23.311,0,0x00008000
2014-01-01 17:44:27,784,441870334968,22.7766,0,0x00008000
2014-01-01 17:45:28,304,441870395488,22.4717,0,0x00008000
2014-01-01 17:46:28,737,441870455921,22.091,0,0x00008000
2014-01-01 17:47:29,190,441870516374,21.7108,0,0x00008000
2014-01-01 17:48:29,443,441870576627,21.1791,0,0x00008000
2014-01-01 17:49:29,871,441870637055,20.7237,0,0x00008000
2014-01-01 17:50:30,376,441870697560,20.3444,0,0x00008000
2014-01-01 17:51:30,808,441870757992,19.8894,0,0x00008000
2014-01-01 17:52:31,184,441870818368,19.586,0,0x00008000
2014-01-01 17:53:31,512,441870878696,18.9032,0,0x00008000
2014-01-01 17:54:32,22,441870939206,18.5996,0,0x00008000
2014-01-01 17:55:32,436,441870999620,18.1438,0,0x00008000
2014-01-01 17:56:32,813,441871059997,17.8396,0,0x00008000
2014-01-01 17:57:33,209,441871120393,17.2305,0,0x00008000
2014-01-01 17:58:33,641,441871180825,16.6964,0,0x00008000
2014-01-01 17:59:34,226,441871241410,16.3906,0,0x00008000
2014-01-01 18:00:34,653,441871301837,15.9311,0,0x00008000
2014-01-01 18:01:35,17,441871362201,15.6241,0,0x00008000
2014-01-01 18:02:35,470,441871422654,15.3165,0,0x00008000
2014-01-01 18:03:36,24,441871483208,14.7768,0,0x00008000
2014-01-01 18:04:36,460,441871543644,14.4674,0,0x00008000
2014-01-01 18:05:36,818,441871604002,14.3124,0,0x00008000
2014-01-01 18:06:37,206,441871664390,13.9242,0,0x00008000
2014-01-01 18:07:37,693,441871724877,13.9242,0,0x00008000
2014-01-01 18:08:38,85,441871785269,13.6906,0,0x00008000
2014-01-01 18:09:38,661,441871845845,13.4566,0,0x00008000
2014-01-01 18:10:38,972,441871906156,13.5347,0,0x00008000
2014-01-01 18:11:39,439,441871966623,13.4566,0,0x00008000
2014-01-01 18:12:39,891,441872027075,13.4566,0,0x00008000
2014-01-01 18:13:40,389,441872087573,13.4566,0,0x00008000
2014-01-01 18:14:40,772,441872147956,13.3003,0,0x00008000
2014-01-01 18:15:41,191,441872208375,13.6127,0,0x00008000
2014-01-01 18:16:41,721,441872268905,13.6906,0,0x00008000
2014-01-01 18:17:42,163,441872329347,13.7685,0,0x00008000
2014-01-01 18:18:42,579,441872389763,13.8464,0,0x00008000
2014-01-01 18:19:42,955,441872450139,14.0019,0,0x00008000
2014-01-01 18:20:43,396,441872510580,14.2349,0,0x00008000
2014-01-01 18:21:43,941,441872571125,14.3899,0,0x00008000
2014-01-01 18:22:44,389,441872631573,14.6222,0,0x00008000
2014-01-01 18:23:44,686,441872691870,14.9312,0,0x00008000
2014-01-01 18:24:45,186,441872752370,15.1625,0,0x00008000
2014-01-01 18:25:45,704,441872812888,15.6241,0,0x00008000
2014-01-01 18:26:46,182,441872873366,15.7777,0,0x00008000
2014-01-01 18:27:46,590,441872933774,16.0844,0,0x00008000
2014-01-01 18:28:46,995,441872994179,16.161,0,0x00008000
2014-01-01 18:29:47,554,441873054738,16.4671,0,0x00008000
2014-01-01 18:30:47,986,441873115170,16.8491,0,0x00008000
2014-01-01 18:31:48,402,441873175586,17.1543,0,0x00008000
2014-01-01 18:32:48,690,441873235874,17.2305,0,0x00008000
2014-01-01 18:33:49,247,441873296431,17.4591,0,0x00008000
2014-01-01 18:34:49,564,441873356748,17.6875,0,0x00008000
2014-01-01 18:35:50,102,441873417286,17.9157,0,0x00008000
2014-01-01 18:36:50,495,441873477679,18.1438,0,0x00008000
2014-01-01 18:37:50,852,441873538036,18.4477,0,0x00008000
2014-01-01 18:38:51,350,441873598534,18.7514,0,0x00008000
2014-01-01 18:39:51,873,441873659057,18.9032,0,0x00008000
2014-01-01 18:40:52,218,441873719402,19.2067,0,0x00008000
2014-01-01 18:41:52,613,441873779797,19.5101,0,0x00008000
2014-01-01 18:42:53,184,441873840368,19.6618,0,0x00008000
2014-01-01 18:43:53,602,441873900786,20.1169,0,0x00008000
2014-01-01 18:44:54,46,441873961230,20.2686,0,0x00008000
2014-01-01 18:45:54,423,441874021607,20.6478,0,0x00008000
2014-01-01 18:46:54,917,441874082101,20.7996,0,0x00008000
2014-01-01 18:47:55,365,441874142549,21.331,0,0x00008000
2014-01-01 18:48:55,809,441874202993,21.5588,0,0x00008000
2014-01-01 18:49:56,144,441874263328,21.7868,0,0x00008000
2014-01-01 18:50:56,527,441874323711,22.091,0,0x00008000
2014-01-01 18:51:57,43,441874384227,22.3194,0,0x00008000
2014-01-01 18:52:57,453,441874444637,22.5479,0,0x00008000
2014-01-01 18:53:57,783,441874504967,22.7766,0,0x00008000
2014-01-01 18:54:58,343,441874565527,23.2346,0,0x00008000
2014-01-01 18:55:58,729,441874625913,23.6169,0,0x00008000
2014-01-01 18:56:59,217,441874686401,23.7701,0,0x00008000
2014-01-01 18:57:59,572,441874746756,23.8467,0,0x00008000
2014-01-01 18:59:00,21,441874807205,24.1535,0,0x00008000
2014-01-01 19:00:00,515,441874867699,24.4608,0,0x00008000
2014-01-01 19:01:00,801,441874927985,24.7687,0,0x00008000
2014-01-01 19:02:01,390,441874988574,24.8458,0,0x00008000
2014-01-01 19:03:01,692,441875048876,25.1544,0,0x00008000
2014-01-01 19:04:02,224,441875109408,25.1544,0,0x00008000
2014-01-01 19:05:02,521,441875169705,25.4637,0,0x00008000
2014-01-01 19:06:03,78,441875230262,25.4637,0,0x00008000
2014-01-01 19:07:03,414,441875290598,25.6186,0,0x00008000
2014-01-01 19:08:03,888,441875351072,25.6962,0,0x00008000
2014-01-01 19:09:04,432,441875411616,25.8514,0,0x00008000
2014-01-01 19:10:04,824,441875472008,25.8514,0,0x00008000
2014-01-01 19:11:05,217,441875532401,25.6962,0,0x00008000
2014-01-01 19:12:05,615,441875592799,25.6186,0,0x00008000
2014-01-01 19:13:06,191,441875653375,25.5412,0,0x00008000
2014-01-01 19:14:06,649,441875713833,25.5412,0,0x00008000
2014-01-01 19:15:06,947,441875774131,25.2317,0,0x00008000
2014-01-01 19:16:07,415,441875834599,25,0,0x00008000
2014-01-01 19:17:07,860,441875895044,24.9229,0,0x00008000
2014-01-01 19:18:08,335,441875955519,24.4608,0,0x00008000
2014-01-01 19:19:08,775,441876015959,24.2303,0,0x00008000
2014-01-01 19:20:09,152,441876076336,23.7701,0,0x00008000
2014-01-01 19:21:09,564,441876136748,23.6169,0,0x00008000
2014-01-01 19:22:10,75,441876197259,23.0055,0,0x00008000
2014-01-01 19:23:10,487,441876257671,22.8528,0,0x00008000
2014-01-01 19:24:10,797,441876317981,22.3955,0,0x00008000
2014-01-01 19:25:11,262,441876378446,21.8629,0,0x00008000
2014-01-01 19:26:11,810,441876438994,21.4069,0,0x00008000
2014-01-01 19:27:12,280,441876499464,21.0273,0,0x00008000
2014-01-01 19:28:12,757,441876559941,20.7996,0,0x00008000
2014-01-01 19:29:13,199,441876620383,20.2686,0,0x00008000
2014-01-01 19:30:13,573,441876680757,19.8135,0,0x00008000
2014-01-01 19:31:13,939,441876741123,19.5101,0,0x00008000
2014-01-01 19:32:14,482,441876801666,19.2067,0,0x00008000
2014-01-01 19:33:14,877,441876862061,18.7514,0,0x00008000
2014-01-01 19:34:15,198,441876922382,18.2957,0,0x00008000
2014-01-01 19:35:15,787,441876982971,17.9157,0,0x00008000
2014-01-01 19:36:16,185,441877043369,17.4591,0,0x00008000
2014-01-01 19:37:16,560,441877103744,17.078,0,0x00008000
2014-01-01 19:38:16,945,441877164129,16.6964,0,0x00008000
2014-01-01 19:39:17,519,441877224703,16.3141,0,0x00008000
2014-01-01 19:40:17,928,441877285112,15.7009,0,0x00008000
2014-01-01 19:41:18,294,441877345478,15.3935,0,0x00008000
2014-01-01 19:42:18,861,441877406045,15.0855,0,0x00008000
2014-01-01 19:43:19,327,441877466511,14.6995,0,0x00008000
2014-01-01 19:44:19,716,441877526900,14.3124,0,0x00008000
2014-01-01 19:45:20,145,441877587329,14.1573,0,0x00008000
2014-01-01 19:46:20,638,441877647822,13.8464,0,0x00008000
2014-01-01 19:47:21,88,441877708272,13.6127,0,0x00008000
2014-01-01 19:48:21,422,441877768606,13.6127,0,0x00008000
2014-01-01 19:49:21,891,441877829075,13.4566,0,0x00008000
2014-01-01 19:50:22,395,441877889579,13.4566,0,0x00008000
2014-01-01 19:51:22,823,441877950007,13.3003,0,0x00008000
2014-01-01 19:52:23,285,441878010469,13.3003,0,0x00008000
2014-01-01 19:53:23,654,441878070838,13.3785,0,0x00008000
2014-01-01 19:54:24,200,441878131384,13.222,0,0x00008000
2014-01-01 19:55:24,447,441878191631,13.5347,0,0x00008000
2014-01-01 19:56:24,980,441878252164,13.6127,0,0x00008000
2014-01-01 19:57:25,469,441878312653,13.6906,0,0x00008000
2014-01-01 19:58:25,763,441878372947,13.7685,0,0x00008000
2014-01-01 19:59:26,216,441878433400,13.8464,0,0x00008000
2014-01-01 20:00:26,661,441878493845,14.0796,0,0x00008000
2014-01-01 20:01:27,38,441878554222,14.3124,0,0x00008000
2014-01-01 20:02:27,383,441878614567,14.6995,0,0x00008000
2014-01-01 20:03:27,789,441878674973,14.7768,0,0x00008000
2014-01-01 20:04:28,185,441878735369,15.1625,0,0x00008000
2014-01-01 20:05:28,678,441878795862,15.4704,0,0x00008000
2014-01-01 20:06:29,83,441878856267,15.5473,0,0x00008000
2014-01-01 20:07:29,590,441878916774,15.9311,0,0x00008000
2014-01-01 20:08:29,920,441878977104,16.3141,0,0x00008000
2014-01-01 20:09:30,488,441879037672,16.4671,0,0x00008000
2014-01-01 20:10:30,794,441879097978,16.9255,0,0x00008000
2014-01-01 20:11:31,401,441879158585,17.1543,0,0x00008000
2014-01-01 20:12:31,696,441879218880,17.3067,0,0x00008000
2014-01-01 20:13:32,321,441879279505,17.5352,0,0x00008000
2014-01-01 20:14:32,573,441879339757,17.8396,0,0x00008000
2014-01-01 20:15:32,928,441879400112,18.2198,0,0x00008000
2014-01-01 20:16:33,362,441879460546,18.1438,0,0x00008000
2014-01-01 20:17:33,798,441879520982,18.5236,0,0x00008000
2014-01-01 20:18:34,146,441879581330,18.9032,0,0x00008000
2014-01-01 20:19:34,556,441879641740,18.9791,0,0x00008000
2014-01-01 20:20:35,1,441879702185,19.3584,0,0x00008000
2014-01-01 20:21:35,536,441879762720,19.586,0,0x00008000
2014-01-01 20:22:35,935,441879823119,19.7377,0,0x00008000
2014-01-01 20:23:36,348,441879883532,19.9652,0,0x00008000
2014-01-01 20:24:36,828,441879944012,20.3444,0,0x00008000
2014-01-01 20:25:37,246,441880004430,20.4961,0,0x00008000
2014-01-01 20:26:37,667,441880064851,20.7237,0,0x00008000
2014-01-01 20:27:38,96,441880125280,21.0273,0,0x00008000
2014-01-01 20:28:38,518,441880185702,21.1791,0,0x00008000
2014-01-01 20:29:38,967,441880246151,21.5588,0,0x00008000
2014-01-01 20:30:39,464,441880306648,21.7108,0,0x00008000
2014-01-01 20:31:39,937,441880367121,22.091,0,0x00008000
2014-01-01 20:32:40,377,441880427561,22.3194,0,0x00008000
2014-01-01 20:33:40,821,441880488005,22.3955,0,0x00008000
2014-01-01 20:34:41,126,441880548310,22.7766,0,0x00008000
2014-01-01 20:35:41,609,441880608793,23.1582,0,0x00008000
2014-01-01 20:36:42,62,441880669246,23.4639,0,0x00008000
2014-01-01 20:37:42,438,441880729622,23.4639,0,0x00008000
2014-01-01 20:38:43,12,441880790196,23.7701,0,0x00008000
2014-01-01 20:39:43,455,441880850639,24,0,0x00008000
2014-01-01 20:40:43,838,441880911022,24.1535,0,0x00008000
2014-01-01 20:41:44,213,441880971397,24.3839,0,0x00008000
2014-01-01 20:42:44,723,441881031907,24.6147,0,0x00008000
2014-01-01 20:43:45,196,441881092380,24.9229,0,0x00008000
2014-01-01 20:44:45,524,441881152708,25,0,0x00008000
2014-01-01 20:45:46,133,441881213317,25.3863,0,0x00008000
2014-01-01 20:46:46,461,441881273645,25.4637,0,0x00008000
2014-01-01 20:47:46,878,441881334062,25.309,0,0x00008000
2014-01-01 20:48:47,399,441881394583,25.5412,0,0x00008000
2014-01-01 20:49:47,848,441881455032,25.6186,0,0x00008000
2014-01-01 20:50:48,274,441881515458,25.3863,0,0x00008000
2014-01-01 20:51:48,638,441881575822,25.309,0,0x00008000
2014-01-01 20:52:49,57,441881636241,25.309,0,0x00008000
2014-01-01 20:53:49,483,441881696667,25.1544,0,0x00008000
2014-01-01 20:54:49,892,441881757076,25,0,0x00008000
2014-01-01 20:55:50,315,441881817499,24.5377,0,0x00008000
2014-01-01 20:56:50,881,441881878065,24.6147,0,0x00008000
2014-01-01 20:57:51,224,441881938408,24.1535,0,0x00008000
2014-01-01 20:58:51,787,441881998971,23.8467,0,0x00008000
2014-01-01 20:59:52,185,441882059369,23.3874,0,0x00008000
2014-01-01 21:00:52,544,441882119728,23.1582,0,0x00008000
2014-01-01 21:01:52,878,441882180062,22.8528,0,0x00008000
2014-01-01 21:02:53,321,441882240505,22.3194,0,0x00008000
2014-01-01 21:03:53,742,441882300926,21.8629,0,0x00008000
2014-01-01 00:00:49,245,441806516429,13.8464,0,0x00008000
2014-01-01 00:01:49,676,441806576860,14.0796,0,0x00008000
2014-01-01 00:02:50,13,441806637197,14.2349,0,0x00008000
2014-01-01 00:03:50,387,441806697571,14.4674,0,0x00008000
2014-01-01 00:04:50,818,441806758002,14.6995,0,0x00008000
2014-01-01 00:05:51,295,441806818479,14.6995,0,0x00008000
2014-01-01 00:06:51,725,441806878909,15.0855,0,0x00008000
2014-01-01 00:07:52,163,441806939347,15.2395,0,0x00008000
2014-01-01 00:08:52,482,441806999666,15.7009,0,0x00008000
2014-01-01 00:09:52,917,441807060101,15.7009,0,0x00008000
2014-01-01 00:10:53,299,441807120483,16.0844,0,0x00008000
2014-01-01 00:11:53,816,441807181000,16.3906,0,0x00008000
2014-01-01 00:12:54,224,441807241408,16.5436,0,0x00008000
2014-01-01 00:13:54,604,441807301788,17.0018,0,0x00008000
2014-01-01 00:14:54,988,441807362172,17.2305,0,0x00008000
2014-01-01 00:15:55,383,441807422567,17.6114,0,0x00008000
2014-01-01 00:16:55,874,441807483058,17.6114,0,0x00008000
2014-01-01 00:17:56,295,441807543479,17.9157,0,0x00008000
2014-01-01 00:18:56,648,441807603832,18.2957,0,0x00008000
2014-01-01 00:19:57,72,441807664256,18.4477,0,0x00008000
2014-01-01 00:20:57,554,441807724738,18.7514,0,0x00008000
2014-01-01 00:21:57,900,441807785084,18.9032,0,0x00008000
2014-01-01 00:22:58,381,441807845565,19.2826,0,0x00008000
2014-01-01 00:23:58,881,441807906065,19.5101,0,0x00008000
2014-01-01 00:24:59,385,441807966569,19.8894,0,0x00008000
2014-01-01 00:25:59,736,441808026920,19.9652,0,0x00008000
2014-01-01 00:27:00,185,441808087369,20.4203,0,0x00008000
