'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-27 14:21:36,427,446782963611,160402,2712,158560,1912,452,476,10798,328,360,20229,951,1075
2014-02-27 14:22:41,882,446783029066,160435,2712,158593,1912,458,476,10798,264,360,20229,893,1075
2014-02-27 14:23:46,473,446783093657,160467,2712,158625,1912,454,476,10798,334,360,20229,911,1075
2014-02-27 14:24:51,860,446783159044,160500,2712,158658,1912,460,476,10798,278,360,20229,840,1075
2014-02-27 14:25:56,508,446783223692,160532,2712,158690,1912,452,476,10798,260,360,20229,834,1075
2014-02-27 14:27:01,986,446783289170,160565,2712,158723,1912,460,476,10798,348,360,20229,987,1075
2014-02-27 14:28:07,934,446783355118,160598,2712,158756,1912,539,476,10798,394,360,20229,1107,1075
2014-02-27 14:29:12,159,446783419343,160630,2712,158788,1912,453,476,10798,343,360,20229,916,1075
2014-02-27 14:30:17,852,446783485036,160663,2712,158821,1912,459,476,10798,265,359,20229,850,1075
2014-02-27 14:31:22,542,446783549726,160695,2712,158853,1912,453,476,10798,329,359,20229,906,1075
2014-02-27 14:32:27,992,446783615176,160728,2712,158886,1912,455,476,10798,268,359,20229,896,1075
2014-02-27 14:33:32,625,446783679809,160760,2712,158918,1912,453,476,10798,333,359,20229,912,1075
2014-02-27 14:34:38,147,446783745331,160793,2712,158951,1912,452,476,10798,347,359,20229,1043,1075
2014-02-27 14:35:43,971,446783811155,160826,2712,158984,1912,574,476,10798,395,359,20229,1143,1075
2014-02-27 14:36:48,414,446783875598,160858,2712,159016,1912,454,476,10798,333,359,20229,911,1075
2014-02-27 14:37:53,896,446783941080,160891,2712,159049,1912,461,476,10798,331,359,20229,974,1075
2014-02-27 14:38:58,420,446784005604,160923,2712,159081,1912,453,476,10798,397,359,20229,970,1075
2014-02-27 14:40:04,42,446784071226,160956,2712,159114,1912,460,476,10798,410,359,20229,1044,1075
2014-02-27 14:41:08,576,446784135760,160988,2712,159146,1912,454,476,10798,399,359,20229,975,1075
2014-02-27 14:42:14,49,446784201233,161021,2712,159179,1912,468,476,10798,327,359,20229,967,1075
2014-02-27 14:43:19,961,446784267145,161054,2712,159212,1912,525,476,10798,433,359,20229,1132,1075
2014-02-27 14:44:24,355,446784331539,161086,2712,159244,1912,454,476,10798,434,359,20229,1015,1075
2014-02-27 14:45:29,581,446784396765,161119,2713,159276,1912,454,476,10798,438,360,20229,750,1075
2014-02-27 14:46:34,464,446784461648,161151,2713,159308,1912,454,476,10798,441,360,20229,1015,1075
2014-02-27 14:47:40,44,446784527228,161184,2713,159341,1912,454,476,10798,434,360,20229,1220,1075
2014-02-27 14:48:46,8,446784593192,161217,2713,159374,1912,456,476,10798,433,360,20229,1185,1075
2014-02-27 14:49:50,442,446784657626,161249,2713,159406,1912,453,476,10798,373,360,20229,948,1075
2014-02-27 14:50:56,39,446784723223,161282,2713,159439,1912,512,476,10798,437,360,20229,1011,1075
2014-02-27 14:52:00,511,446784787695,161314,2713,159471,1912,454,476,10798,436,360,20229,1011,1075
2014-02-27 14:53:05,986,446784853170,161347,2713,159504,1912,454,476,10798,434,360,20229,939,1075
2014-02-27 14:54:11,940,446784919124,161380,2713,159537,1912,552,476,10798,433,360,20229,1116,1075
2014-02-27 14:55:16,313,446784983497,161412,2713,159569,1912,454,476,10798,434,360,20229,1014,1075
2014-02-27 14:56:21,990,446785049174,161445,2713,159602,1912,460,476,10798,437,360,20229,1011,1075
2014-02-27 14:57:26,483,446785113667,161477,2713,159634,1912,454,476,10798,438,360,20229,1013,1075
2014-02-27 14:58:32,93,446785179277,161510,2713,159667,1912,467,476,10798,432,360,20229,1033,1075
2014-02-27 14:59:37,979,446785245163,161543,2713,159700,1912,456,476,10798,432,360,20229,1013,1075
2014-02-27 15:00:42,447,446785309631,161575,2713,159732,1912,453,476,10798,439,360,20229,1060,1075
2014-02-27 15:01:48,69,446785375253,161608,2713,159765,1912,462,476,10798,435,360,20229,1070,1075
2014-02-27 15:02:52,592,446785439776,161640,2713,159797,1912,454,476,10798,434,360,20229,1013,1075
2014-02-27 15:03:58,163,446785505347,161673,2713,159830,1912,454,476,10798,432,360,20229,1069,1075
2014-02-27 15:05:04,116,446785571300,161706,2713,159863,1912,466,476,10798,432,360,20229,1033,1075
2014-02-27 15:06:08,547,446785635731,161738,2713,159895,1912,454,476,10798,368,360,20229,941,1075
2014-02-27 15:07:14,169,446785701353,161771,2713,159928,1912,517,476,10798,436,360,20229,1087,1076
2014-02-27 15:08:20,65,446785767249,161804,2713,159961,1912,457,476,10798,431,360,20229,1019,1076
2014-02-27 15:09:24,583,446785831767,161836,2713,159993,1912,454,476,10798,433,360,20229,1010,1076
2014-02-27 15:10:30,125,446785897309,161869,2713,160026,1912,454,476,10798,434,360,20229,1049,1076
2014-02-27 15:11:35,978,446785963162,161902,2713,160059,1912,610,476,10798,432,360,20229,1013,1076
2014-02-27 15:12:40,474,446786027658,161934,2713,160091,1912,452,476,10798,367,360,20229,940,1076
2014-02-27 15:13:46,39,446786093223,161967,2713,160124,1912,465,476,10798,457,360,20229,1050,1076
2014-02-27 15:14:52,11,446786159195,162000,2713,160157,1912,618,476,10798,440,360,20229,1186,1076
2014-02-27 15:15:56,443,446786223627,162032,2713,160189,1912,453,476,10798,397,360,20229,974,1076
2014-02-27 15:17:01,990,446786289174,162065,2713,160222,1912,462,476,10798,409,360,20229,1001,1076
2014-02-27 15:18:06,568,446786353752,162097,2713,160254,1912,453,476,10798,395,360,20229,974,1076
2014-02-27 15:19:12,109,446786419293,162130,2713,160287,1912,454,476,10798,398,360,20229,1032,1076
2014-02-27 15:20:17,917,446786485101,162163,2713,160320,1912,581,476,10798,396,360,20229,974,1076
2014-02-27 15:21:22,111,446786549295,162195,2713,160352,1912,452,476,10798,334,360,20229,954,1076
2014-02-27 15:22:28,30,446786615214,162228,2713,160385,1912,455,476,10798,399,360,20229,1025,1076
2014-02-27 15:23:32,453,446786679637,162260,2713,160417,1912,453,476,10798,396,360,20229,978,1076
2014-02-27 15:24:37,904,446786745088,162293,2713,160450,1912,462,476,10798,288,360,20229,1052,1076
2014-02-27 15:25:42,499,446786809683,162325,2713,160482,1912,452,476,10798,351,360,20229,973,1076
2014-02-27 15:26:48,61,446786875245,162358,2713,160515,1912,454,476,10798,331,360,20229,955,1076
2014-02-27 15:27:52,626,446786939810,162390,2713,160547,1912,453,476,10798,283,360,20229,858,1076
2014-02-27 15:28:58,132,446787005316,162423,2713,160580,1912,510,476,10798,340,360,20229,1027,1076
2014-02-27 15:30:09,988,446787077172,162442,2724,160591,1912,454,476,10798,264,360,20229,2580,1076
2014-02-27 15:31:13,249,446787140433,162459,2735,160602,1912,1017,476,10798,333,360,20229,1432,1076
2014-02-27 15:32:36,144,446787223328,162483,2752,160612,1912,1019,476,10798,329,360,20229,1559,1076
2014-02-27 15:33:41,844,446787289028,162503,2767,160622,1912,1048,476,10798,285,360,20229,2029,1076
2014-02-27 15:34:51,666,446787358850,162521,2785,160625,1912,1019,476,10798,272,360,20229,2047,1076
2014-02-27 15:35:53,371,446787420555,162537,2800,160628,1912,1049,476,10798,268,360,20229,2069,1076
2014-02-27 15:36:57,365,446787484549,162554,2816,160630,1912,1111,476,10798,345,360,20229,2044,1077
2014-02-27 15:38:16,27,446787563211,162574,2835,160635,1912,1025,476,10798,272,360,20229,2132,1077
2014-02-27 15:39:24,648,446787631832,162590,2851,160639,1912,1019,476,10798,267,360,20229,1337,1077
2014-02-27 15:40:24,758,446787691942,162605,2865,160642,1912,482,476,10798,265,360,20229,1259,1077
2014-02-27 15:41:32,138,446787759322,162623,2881,160645,1912,605,476,10798,327,360,20229,3038,1077
2014-02-27 15:42:34,630,446787821814,162639,2896,160647,1912,1298,476,10798,400,360,20229,1341,1077
2014-02-27 15:43:50,273,446787897457,162658,2915,160650,1912,1025,476,10798,335,360,20229,2039,1077
2014-02-27 15:44:50,335,446787957519,162682,2921,160670,1912,497,476,10798,270,360,20229,976,1077
2014-02-27 15:45:50,396,446788017580,162712,2921,160700,1912,496,476,10798,278,360,20229,1055,1077
2014-02-27 15:46:50,443,446788077627,162742,2921,160730,1912,520,476,10798,279,360,20229,1052,1077
2014-02-27 15:47:50,532,446788137716,162772,2921,160760,1912,453,476,10798,278,360,20229,899,1077
2014-02-27 15:48:55,984,446788203168,162805,2921,160793,1912,476,476,10798,331,360,20229,978,1077
2014-02-27 15:50:00,511,446788267695,162837,2921,160825,1912,453,476,10798,265,360,20229,838,1077
2014-02-27 15:51:06,50,446788333234,162870,2921,160858,1912,453,476,10798,341,360,20229,976,1077
2014-02-27 15:52:11,487,446788398671,162903,2921,160890,1912,453,476,10798,264,360,20229,837,1077
2014-02-27 15:53:16,413,446788463597,162935,2922,160922,1912,453,476,10798,339,360,20229,915,1077
2014-02-27 15:54:22,40,446788529224,162968,2922,160955,1912,453,476,10798,329,360,20229,955,1077
2014-02-27 15:55:26,621,446788593805,163000,2922,160987,1912,454,476,10798,334,360,20229,915,1077
2014-02-27 15:56:32,49,446788659233,163033,2922,161020,1912,506,476,10798,324,360,20229,967,1077
2014-02-27 15:57:36,647,446788723831,163065,2922,161052,1912,453,476,10798,332,360,20229,912,1077
2014-02-27 15:58:42,153,446788789337,163098,2922,161085,1912,542,476,10798,333,360,20229,1048,1077
2014-02-27 15:59:47,908,446788855092,163131,2922,161118,1912,607,476,10798,334,360,20229,915,1077
2014-02-27 16:00:52,562,446788919746,163163,2922,161150,1912,454,476,10798,328,360,20229,906,1077
2014-02-27 16:01:58,25,446788985209,163196,2922,161183,1912,452,476,10798,269,360,20229,906,1077
2014-02-27 16:03:03,935,446789051119,163229,2922,161216,1912,601,476,10798,331,360,20229,1106,1077
2014-02-27 16:04:08,416,446789115600,163261,2922,161248,1912,454,476,10798,331,360,20229,932,1077
2014-02-27 16:05:13,894,446789181078,163294,2922,161281,1912,456,476,10798,329,360,20229,907,1077
2014-02-27 16:06:18,576,446789245760,163326,2922,161313,1912,453,476,10798,264,360,20229,836,1077
2014-02-27 16:07:24,50,446789311234,163359,2922,161346,1912,460,476,10798,334,360,20229,965,1077
2014-02-27 16:08:28,567,446789375751,163391,2922,161378,1912,454,476,10798,328,360,20229,904,1077
2014-02-27 16:09:34,84,446789441268,163424,2922,161411,1912,453,476,10798,334,360,20229,943,1077
2014-02-27 16:10:39,773,446789506957,163457,2922,161444,1912,538,476,10798,277,360,20229,950,1078
2014-02-27 16:11:44,143,446789571327,163489,2922,161476,1912,453,476,10798,343,360,20229,964,1078
2014-02-27 16:12:49,583,446789636767,163522,2923,161508,1912,453,476,10798,332,360,20229,752,1078
2014-02-27 16:13:54,585,446789701769,163554,2923,161540,1912,453,476,10798,331,360,20229,913,1078
2014-02-27 16:15:00,57,446789767241,163587,2923,161573,1912,520,476,10798,261,360,20229,956,1078
2014-02-27 16:16:05,884,446789833068,163620,2923,161606,1912,457,476,10798,342,360,20229,915,1078
2014-02-27 16:17:10,509,446789897693,163652,2923,161638,1912,453,476,10798,400,360,20229,1022,1078
2014-02-27 16:18:16,127,446789963311,163685,2923,161671,1912,496,476,10798,399,360,20229,1021,1078
2014-02-27 16:19:20,663,446790027847,163717,2923,161703,1912,454,476,10798,337,360,20229,912,1078
2014-02-27 16:20:26,178,446790093362,163750,2923,161736,1912,453,476,10798,401,360,20229,1073,1078
2014-02-27 16:21:32,4,446790159188,163783,2923,161769,1912,471,476,10798,412,360,20229,1014,1078
2014-02-27 16:22:36,463,446790223647,163815,2923,161801,1912,452,476,10798,339,360,20229,914,1078
2014-02-27 16:23:42,88,446790289272,163848,2923,161834,1912,460,476,10798,434,360,20229,1027,1078
2014-02-27 16:24:46,504,446790353688,163880,2923,161866,1912,453,476,10798,433,360,20229,1056,1078
2014-02-27 16:25:52,156,446790419340,163913,2923,161899,1912,453,476,10798,432,360,20229,1060,1078
2014-02-27 16:26:56,629,446790483813,163945,2923,161931,1912,456,476,10798,432,360,20229,1016,1078
2014-02-27 16:28:02,253,446790549437,163978,2923,161964,1912,532,476,10798,441,360,20229,1149,1078
2014-02-27 16:29:06,699,446790613883,164010,2923,161996,1912,454,476,10798,438,360,20229,1013,1078
2014-02-27 16:30:12,209,446790679393,164043,2923,162029,1912,454,476,10798,436,360,20229,1101,1078
2014-02-27 16:31:18,15,446790745199,164076,2923,162062,1912,454,476,10798,433,360,20229,1192,1078
2014-02-27 16:32:22,506,446790809690,164108,2923,162094,1912,455,476,10798,437,360,20229,1014,1078
2014-02-27 16:33:28,107,446790875291,164141,2923,162127,1912,466,476,10798,436,360,20229,1032,1078
2014-02-27 16:34:32,598,446790939782,164173,2923,162159,1912,455,476,10798,442,360,20229,1017,1078
2014-02-27 16:35:38,191,446791005375,164206,2923,162192,1912,452,476,10798,436,360,20229,1094,1078
2014-02-27 16:36:43,979,446791071163,164239,2923,162225,1912,609,476,10798,434,360,20229,1012,1078
2014-02-27 16:37:48,454,446791135638,164271,2923,162257,1912,455,476,10798,364,360,20229,939,1078
2014-02-27 16:38:54,5,446791201189,164304,2923,162290,1912,459,476,10798,439,360,20229,1013,1078
2014-02-27 16:39:58,523,446791265707,164336,2923,162322,1912,454,476,10798,437,360,20229,1016,1078
2014-02-27 16:41:04,72,446791331256,164369,2923,162355,1912,485,476,10798,363,360,20229,974,1078
2014-02-27 16:42:08,576,446791395760,164401,2923,162387,1912,453,476,10798,438,360,20229,1015,1078
2014-02-27 16:43:14,129,446791461313,164434,2923,162420,1912,454,476,10798,436,360,20229,1056,1078
2014-02-27 16:44:20,10,446791527194,164467,2923,162453,1912,460,476,10798,441,360,20229,1013,1078
2014-02-27 16:45:24,492,446791591676,164499,2923,162485,1912,454,476,10798,433,360,20229,1010,1078
2014-02-27 16:46:30,85,446791657269,164532,2923,162518,1912,452,476,10798,436,360,20229,1023,1078
2014-02-27 16:47:34,495,446791721679,164564,2923,162550,1912,454,476,10798,433,360,20229,1011,1078
2014-02-27 16:48:40,171,446791787355,164597,2923,162583,1912,459,476,10798,432,360,20229,1064,1078
2014-02-27 16:49:44,572,446791851756,164629,2923,162615,1912,454,476,10798,438,360,20229,1015,1079
2014-02-27 16:50:50,186,446791917370,164662,2923,162648,1912,519,476,10798,441,360,20229,1085,1079
2014-02-27 16:51:54,701,446791981885,164694,2923,162680,1912,452,476,10798,432,360,20229,1011,1079
2014-02-27 16:53:00,300,446792047484,164722,2927,162706,1912,453,476,10798,436,360,20229,1160,1079
2014-02-27 16:54:06,90,446792113274,164744,2935,162725,1912,460,476,10798,433,360,20229,1065,1079
2014-02-27 16:55:13,244,446792180428,164775,2944,162747,1912,453,476,10798,397,360,20229,1868,1079
2014-02-27 16:56:16,594,446792243778,164797,2951,162765,1912,453,476,10798,395,360,20229,973,1079
2014-02-27 16:57:22,118,446792309302,164830,2951,162798,1912,549,476,10798,346,360,20229,1027,1079
2014-02-27 16:58:26,743,446792373927,164851,2962,162818,1912,453,476,10798,325,360,20229,898,1079
2014-02-27 16:59:32,252,446792439436,164884,2963,162850,1912,454,476,10798,345,360,20229,1044,1079
2014-02-27 17:00:37,957,446792505141,164916,2964,162882,1912,452,476,10798,350,360,20229,1135,1079
2014-02-27 17:01:42,504,446792569688,164948,2964,162914,1912,454,476,10798,394,360,20229,975,1079
2014-02-27 17:02:48,90,446792635274,164981,2964,162947,1912,463,476,10798,343,360,20229,979,1079
2014-02-27 17:03:52,618,446792699802,165013,2964,162979,1912,453,476,10798,297,360,20229,871,1079
2014-02-27 17:04:58,101,446792765285,165046,2964,163012,1912,452,476,10798,276,360,20229,975,1079
2014-02-27 17:06:03,915,446792831099,165079,2964,163045,1912,582,476,10798,329,360,20229,1085,1079
2014-02-27 17:07:08,393,446792895577,165111,2964,163077,1912,452,476,10798,344,360,20229,918,1079
2014-02-27 17:08:15,374,446792962558,165144,2967,163106,1912,453,476,10798,332,360,20229,1043,1079
2014-02-27 17:09:20,115,446793027299,165167,2975,163129,1912,514,476,10798,265,360,20229,900,1079
2014-02-27 17:10:34,238,446793101422,165189,2990,163142,1912,495,476,10798,277,360,20229,2045,1079
2014-02-27 17:11:34,484,446793161668,165213,2996,163163,1912,488,476,10798,280,360,20229,1186,1080
2014-02-27 17:12:38,119,446793225303,165231,3010,163173,1912,509,476,10798,329,360,20229,971,1080
2014-02-27 17:13:53,38,446793300222,165253,3028,163182,1912,977,476,10798,277,360,20229,2135,1080
2014-02-27 17:14:55,649,446793362833,165271,3040,163193,1912,1082,476,10798,267,360,20229,1513,1080
2014-02-27 17:16:07,131,446793434315,165289,3058,163195,1912,1461,476,10798,265,360,20229,2046,1080
2014-02-27 17:17:20,730,446793507914,165307,3076,163199,1912,1040,476,10798,400,360,20229,1533,1080
2014-02-27 17:18:28,299,446793575483,165325,3091,163206,1912,494,476,10798,455,360,20229,2091,1080
2014-02-27 17:19:28,573,446793635757,165341,3105,163212,1912,989,476,10798,331,360,20229,1706,1080
2014-02-27 17:20:42,381,446793709565,165362,3122,163220,1912,1040,476,10798,266,360,20229,2041,1080
2014-02-27 17:21:43,850,446793771034,165386,3129,163244,1912,495,476,10798,395,360,20229,1241,1080
2014-02-27 17:22:43,902,446793831086,165416,3129,163274,1912,518,476,10798,281,360,20229,1149,1080
2014-02-27 17:23:44,327,446793891511,165446,3129,163304,1912,453,476,10798,263,360,20229,837,1080
2014-02-27 17:24:49,783,446793956967,165479,3129,163337,1912,569,476,10798,265,360,20229,959,1080
2014-02-27 17:25:54,454,446794021638,165511,3129,163369,1912,452,476,10798,278,360,20229,851,1080
2014-02-27 17:26:59,831,446794087015,165544,3129,163402,1912,455,476,10798,280,360,20229,855,1080
2014-02-27 17:28:05,768,446794152952,165577,3129,163435,1912,352,476,10798,329,360,20229,907,1081
2014-02-27 17:29:10,1,446794217185,165609,3129,163467,1912,452,476,10798,332,360,20229,969,1081
2014-02-27 17:30:15,849,446794283033,165642,3129,163500,1912,570,476,10798,331,360,20229,907,1081
2014-02-27 17:31:20,515,446794347699,165674,3129,163532,1912,453,476,10798,284,360,20229,858,1081
2014-02-27 17:32:26,91,446794413275,165707,3129,163565,1912,493,476,10798,332,360,20229,1005,1081
2014-02-27 17:33:30,675,446794477859,165739,3129,163597,1912,455,476,10798,329,360,20229,907,1081
2014-02-27 17:34:36,121,446794543305,165772,3129,163630,1912,453,476,10798,329,360,20229,994,1081
2014-02-27 17:35:41,808,446794608992,165805,3129,163663,1912,552,476,10798,275,360,20229,953,1081
2014-02-27 17:36:46,146,446794673330,165837,3129,163695,1912,452,476,10798,264,360,20229,886,1081
2014-02-27 17:37:51,980,446794739164,165870,3129,163728,1912,607,476,10798,330,360,20229,907,1081
2014-02-27 17:38:56,488,446794803672,165902,3129,163760,1912,453,476,10798,262,360,20229,836,1081
2014-02-27 17:40:01,916,446794869100,165935,3129,163793,1912,462,476,10798,279,360,20229,917,1081
2014-02-27 17:41:07,579,446794934763,165968,3130,163825,1912,454,476,10798,269,360,20229,746,1081
2014-02-27 17:42:12,513,446794999697,166000,3130,163857,1912,452,476,10798,328,360,20229,904,1081
2014-02-27 17:43:18,61,446795065245,166033,3130,163890,1912,452,476,10798,278,360,20229,957,1081
2014-02-27 17:44:23,955,446795131139,166066,3130,163923,1912,603,476,10798,343,360,20229,1126,1081
2014-02-27 17:45:28,385,446795195569,166098,3130,163955,1912,454,476,10798,265,360,20229,839,1081
2014-02-27 17:46:33,948,446795261132,166131,3130,163988,1912,618,476,10798,327,360,20229,1120,1081
2014-02-27 17:47:38,434,446795325618,166163,3130,164020,1912,453,476,10798,277,360,20229,852,1081
2014-02-27 17:48:43,915,446795391099,166196,3130,164053,1912,462,476,10798,347,360,20229,918,1081
2014-02-27 17:49:48,574,446795455758,166228,3130,164085,1912,453,476,10798,272,360,20229,852,1081
2014-02-27 17:50:54,15,446795521199,166261,3130,164118,1912,452,476,10798,271,360,20229,921,1081
2014-02-27 17:51:59,936,446795587120,166294,3130,164151,1912,537,476,10798,394,360,20229,1107,1081
2014-02-27 17:53:04,389,446795651573,166326,3130,164183,1912,452,476,10798,342,360,20229,916,1081
2014-02-27 17:54:10,35,446795717219,166359,3130,164216,1912,543,476,10798,344,360,20229,916,1081
2014-02-27 17:55:14,535,446795781719,166391,3130,164248,1912,455,476,10798,400,360,20229,975,1081
2014-02-27 17:56:20,138,446795847322,166424,3130,164281,1912,453,476,10798,399,360,20229,1022,1081
2014-02-27 17:57:25,897,446795913081,166457,3130,164314,1912,561,476,10798,330,360,20229,1067,1081
2014-02-27 17:58:30,366,446795977550,166489,3130,164346,1912,455,476,10798,396,360,20229,972,1081
2014-02-27 17:59:35,896,446796043080,166522,3130,164379,1912,466,476,10798,329,360,20229,973,1081
2014-02-27 18:00:40,493,446796107677,166554,3130,164411,1912,454,476,10798,397,360,20229,972,1081
2014-02-27 18:01:46,0,446796173184,166587,3130,164444,1912,507,476,10798,396,360,20229,920,1081
2014-02-27 18:02:50,497,446796237681,166619,3130,164476,1912,454,476,10798,369,360,20229,942,1081
2014-02-27 18:03:55,981,446796303165,166652,3130,164509,1912,515,476,10798,363,360,20229,948,1081
2014-02-27 18:05:02,27,446796369211,166685,3130,164542,1912,605,476,10798,434,360,20229,939,1081
2014-02-27 18:06:06,541,446796433725,166717,3130,164574,1912,455,476,10798,438,360,20229,1014,1081
2014-02-27 18:07:12,138,446796499322,166750,3130,164607,1912,454,476,10798,436,360,20229,1043,1081
2014-02-27 18:08:17,991,446796565175,166783,3130,164640,1912,454,476,10798,443,360,20229,940,1081
2014-02-27 18:09:22,401,446796629585,166815,3130,164672,1912,453,476,10798,436,360,20229,1057,1081
2014-02-27 18:10:28,73,446796695257,166848,3130,164705,1912,461,476,10798,441,360,20229,1075,1081
2014-02-27 18:11:32,573,446796759757,166880,3130,164737,1912,453,476,10798,442,360,20229,1014,1081
2014-02-27 18:12:38,144,446796825328,166913,3130,164770,1912,455,476,10798,434,360,20229,1050,1081
2014-02-27 18:13:44,11,446796891195,166946,3130,164803,1912,453,476,10798,434,360,20229,1188,1081
2014-02-27 18:14:48,480,446796955664,166978,3130,164835,1912,453,477,10798,436,360,20229,1011,1081
2014-02-27 18:15:54,159,446797021343,167011,3130,164868,1912,455,477,10798,445,360,20229,1072,1081
2014-02-27 18:16:58,569,446797085753,167043,3130,164900,1912,453,477,10798,437,360,20229,1014,1081
2014-02-27 18:18:04,164,446797151348,167076,3130,164933,1912,452,477,10798,436,360,20229,1070,1081
2014-02-27 18:19:09,950,446797217134,167109,3130,164966,1912,462,477,10798,369,360,20229,960,1081
2014-02-27 18:20:14,591,446797281775,167141,3130,164998,1912,452,477,10798,436,360,20229,1010,1081
2014-02-27 18:21:20,129,446797347313,167174,3130,165031,1912,455,477,10798,437,360,20229,1036,1081
2014-02-27 18:22:26,53,446797413237,167207,3130,165064,1912,617,477,10798,433,360,20229,1224,1081
2014-02-27 18:23:30,459,446797477643,167239,3130,165096,1912,455,477,10798,366,360,20229,940,1081
2014-02-27 18:24:36,14,446797543198,167272,3130,165129,1912,460,477,10798,437,360,20229,1025,1081
2014-02-27 18:25:40,615,446797607799,167304,3130,165161,1912,454,477,10798,370,360,20229,947,1082
2014-02-27 18:26:52,643,446797679827,167334,3134,165187,1912,453,477,10798,433,360,20229,2125,1082
2014-02-27 18:27:53,293,446797740477,167352,3147,165196,1912,493,477,10798,435,360,20229,1349,1082
2014-02-27 18:29:14,937,446797822121,167380,3160,165214,1912,1035,477,10798,1295,360,20229,2039,1082
2014-02-27 18:30:15,556,446797882740,167399,3171,165232,1912,1838,477,10798,433,360,20229,2362,1082
2014-02-27 18:31:36,947,446797964131,167424,3185,165249,1912,1009,477,10798,1099,360,20229,2045,1082
2014-02-27 18:32:39,881,446798027065,167441,3200,165252,1912,474,477,10798,444,360,20229,2048,1082
2014-02-27 18:33:40,117,446798087301,167464,3207,165276,1912,697,477,10798,433,360,20229,1272,1082
2014-02-27 18:34:41,43,446798148227,167485,3217,165295,1912,896,477,10798,907,360,20229,2103,1082
2014-02-27 18:35:45,986,446798213170,167508,3230,165314,1912,589,477,10798,395,360,20229,1156,1082
2014-02-27 18:36:50,446,446798277630,167534,3239,165337,1912,453,477,10798,401,360,20229,975,1082
2014-02-27 18:37:56,68,446798343252,167559,3247,165362,1912,455,477,10798,395,360,20229,1238,1083
2014-02-27 18:39:01,291,446798408475,167583,3255,165385,1912,453,477,10798,395,360,20229,975,1083
2014-02-27 18:40:06,335,446798473519,167611,3259,165414,1912,453,477,10798,397,360,20229,971,1083
2014-02-27 18:41:11,871,446798539055,167642,3261,165445,1912,455,477,10798,335,360,20229,911,1083
2014-02-27 18:42:17,908,446798605092,167674,3262,165477,1912,577,477,10798,330,360,20229,1079,1083
2014-02-27 18:43:22,375,446798669559,167706,3262,165509,1912,453,477,10798,327,360,20229,904,1083
2014-02-27 18:44:27,907,446798735091,167739,3262,165542,1912,453,477,10798,330,360,20229,1077,1083
2014-02-27 18:45:32,462,446798799646,167771,3262,165574,1912,453,477,10798,265,360,20229,886,1083
2014-02-27 18:46:37,972,446798865156,167804,3262,165607,1912,461,477,10798,338,360,20229,971,1083
2014-02-27 18:47:42,562,446798929746,167836,3262,165639,1912,454,477,10798,343,360,20229,917,1083
2014-02-27 18:48:47,968,446798995152,167869,3262,165672,1912,454,477,10798,263,360,20229,897,1083
2014-02-27 18:49:53,783,446799060967,167902,3262,165705,1912,514,477,10798,334,360,20229,914,1083
2014-02-27 18:50:58,24,446799125208,167934,3262,165737,1912,452,477,10798,282,360,20229,903,1083
2014-02-27 18:52:03,872,446799191056,167967,3262,165770,1912,589,477,10798,281,360,20229,1043,1083
2014-02-27 18:53:08,384,446799255568,167999,3262,165802,1912,455,477,10798,266,360,20229,841,1083
2014-02-27 18:54:13,892,446799321076,168032,3262,165835,1912,456,477,10798,333,360,20229,906,1083
2014-02-27 18:55:18,477,446799385661,168064,3262,165867,1912,452,477,10798,329,360,20229,908,1083
2014-02-27 18:56:24,63,446799451247,168097,3262,165900,1912,453,477,10798,289,360,20229,957,1083
2014-02-27 18:57:29,844,446799517028,168130,3262,165933,1912,557,477,10798,284,360,20229,1005,1083
2014-02-27 18:58:34,387,446799581571,168162,3262,165965,1912,454,477,10798,329,360,20229,907,1083
2014-02-27 18:59:39,975,446799647159,168195,3262,165998,1912,459,477,10798,405,360,20229,989,1083
2014-02-27 19:00:44,562,446799711746,168227,3262,166030,1912,453,477,10798,266,360,20229,840,1083
2014-02-27 19:01:50,106,446799777290,168260,3262,166063,1912,453,477,10798,265,360,20229,998,1083
2014-02-27 19:02:55,889,446799843073,168293,3262,166096,1912,550,477,10798,337,360,20229,1059,1083
2014-02-27 19:04:00,397,446799907581,168325,3262,166128,1912,454,477,10798,335,360,20229,916,1083
2014-02-27 19:05:05,860,446799973044,168358,3262,166161,1912,578,477,10798,331,360,20229,845,1083
2014-02-27 19:06:10,542,446800037726,168390,3262,166193,1912,453,477,10798,332,360,20229,910,1083
2014-02-27 19:07:16,4,446800103188,168423,3262,166226,1912,476,477,10798,279,360,20229,927,1083
2014-02-27 19:08:20,565,446800167749,168455,3262,166258,1912,452,477,10798,330,360,20229,905,1083
2014-02-27 19:09:25,997,446800233181,168488,3262,166291,1912,453,477,10798,329,360,20229,924,1083
2014-02-27 19:10:31,925,446800299109,168521,3262,166324,1912,455,477,10798,334,360,20229,1085,1083
2014-02-27 19:11:36,432,446800363616,168553,3262,166356,1912,454,477,10798,330,360,20229,953,1083
