'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-27 13:18:16,157,446779163341,0,0,0,3,1,Passive,1,Passive,0.00802993,0.460081,0.0145415,0.833164,0.0114847,0.658027,0.751416,0.317478,-0.223839,-0.533364,7,0,4,3,1,0,0,0,0,156842,115.534,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0136502,0.0344373,0.0154413,0.290243,0.675177,0.958102,0.375354,7,0,0,0,0,0,0,0
2014-02-27 13:19:21,228,446779228412,0,0,0,3,1,Passive,1,Passive,0.0108967,0.624337,0.011638,0.666808,0.015619,0.894904,0.631018,-0.324795,-0.218709,-0.669695,7,0,4,1,5,0,0,0,0,156875,105.165,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0242447,0.0290258,0.0137694,0.482209,0.708092,0.902094,0.373844,7,0,0,0,0,0,0,0
2014-02-27 13:20:26,767,446779293951,0,0,0,3,1,Passive,1,Passive,0.00897159,0.514034,0.0104075,0.596306,0.0213144,1.22122,0.14353,-0.856375,-0.267178,-0.417896,7,0,4,3,1,0,0,0,0,156908,94.4677,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0303202,0.0139796,0.0182616,0.953439,0.201933,0.511289,0.209573,7,0,0,0,0,0,0,0
2014-02-27 13:21:31,803,446779358987,0,0,0,3,1,Passive,1,Passive,0.00506301,0.290089,0.0107445,0.615615,0.0215505,1.23475,-0.39784,-0.870981,-0.268528,0.104922,7,0,4,3,1,0,0,0,0,156940,84.0836,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0147945,0.0185601,0.031091,0.914707,0.37321,0.171114,0.131805,7,0,0,0,0,0,0,0
2014-02-27 13:22:37,10,446779424194,0,0,0,3,1,Passive,1,Passive,0.00528807,0.302984,0.0148427,0.850425,0.0186842,1.07052,-0.64234,-0.398326,-0.169183,0.632544,7,0,4,1,5,0,0,0,0,156973,73.7055,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0218587,0.0145062,0.0251996,0.540894,0.688247,0.158675,0.181106,7,0,0,0,0,0,0,0
2014-02-27 13:23:42,172,446779489356,0,0,0,3,1,Passive,1,Passive,0.00739129,0.42349,0.0156672,0.897662,0.0150367,0.861542,-0.450387,0.248092,-0.0215772,0.857401,7,0,4,3,1,0,0,0,0,157005,64.2993,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0181224,0.030283,0.0135254,0.166608,0.748151,0.490368,0.327746,7,0,0,0,0,0,0,0
2014-02-27 13:24:47,234,446779554418,0,0,0,3,1,Passive,1,Passive,0.0119854,0.686711,0.0121306,0.695035,0.0176873,1.01341,0.080111,0.701667,0.156274,0.690525,7,0,4,3,1,0,0,0,0,157038,55.56,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0208688,0.0225434,0.0181609,0.15841,0.365785,0.655803,0.271707,7,0,0,0,0,0,0,0
2014-02-27 13:25:53,9,446779620193,0,0,0,3,1,Passive,1,Passive,0.0114425,0.655608,0.00893254,0.511797,0.0219053,1.25508,0.660867,0.668751,0.316398,0.126173,7,0,4,3,1,0,0,0,0,157071,48.101,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0246309,0.0199898,0.0134844,0.35994,0.053094,0.716461,0.0500772,7,0,0,0,0,0,0,0
2014-02-27 13:26:58,146,446779685330,0,0,0,3,1,Passive,1,Passive,0.0091927,0.526703,0.00814709,0.466794,0.0195873,1.12227,0.813492,0.238131,0.287433,-0.445989,7,0,4,1,6,0,0,0,0,157103,42.3384,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0157058,0.0257097,0.0212401,0.513186,0.407736,0.618913,0.35636,7,0,0,0,0,0,0,0
2014-02-27 13:28:03,218,446779750402,0,0,0,3,1,Passive,1,Passive,0.00963751,0.552188,0.010636,0.609398,0.0170012,0.974095,0.494943,-0.299063,0.162787,-0.799433,7,0,4,3,1,0,0,0,0,157136,38.1792,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0276775,0.0155312,0.0155018,0.47657,0.52754,0.118441,0.477968,7,0,0,0,0,0,0,0
2014-02-27 13:29:09,11,446779816195,0,0,0,3,1,Passive,1,Passive,0.0117093,0.670894,0.00801095,0.458994,0.0135156,0.774387,-0.0574948,-0.611932,0.00341851,-0.78881,7,0,4,3,6,0,0,0,0,157169,36.0013,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0163505,0.0276145,0.0200123,0.449922,0.606276,0.362444,0.461425,7,0,0,0,0,0,0,0
2014-02-27 13:30:14,67,446779881251,0,0,0,3,1,Passive,1,Passive,0.0142013,0.813674,0.00721215,0.413226,0.0145627,0.834382,-0.612466,-0.630466,-0.102134,-0.465797,7,0,4,3,6,0,0,0,0,157201,35.7672,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0180899,0.0145194,0.0291072,0.317209,0.611203,0.872733,0.222908,7,0,0,0,0,0,0,0
2014-02-27 13:31:19,148,446779946332,0,0,0,3,1,Passive,1,Passive,0.0163312,0.935707,0.00602223,0.345049,0.0153189,0.877711,-0.932359,-0.313753,-0.0913508,0.154663,7,0,4,3,1,0,0,0,0,157234,37.2111,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0152078,0.0286336,0.0161986,0.0892691,0.278528,1.30879,0.290633,7,0,0,0,0,0,0,0
2014-02-27 13:32:24,229,446780011413,0,0,0,3,1,Passive,1,Passive,0.0158068,0.905666,0.00546029,0.312852,0.0156011,0.893879,-0.749309,0.16174,-0.0133545,0.642027,7,0,4,6,3,0,0,0,0,157266,39.868,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0213993,0.0225185,0.0190606,0.579162,0.272438,1.16311,0.737039,7,0,0,0,0,0,0,0
2014-02-27 13:33:29,794,446780076978,0,0,0,3,1,Passive,1,Passive,0.0151246,0.866574,0.00612288,0.350815,0.0129968,0.744661,-0.194388,0.541843,0.0291218,0.817173,7,0,4,3,1,0,0,0,0,157299,43.5078,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0274881,0.0190583,0.014475,0.74722,0.611917,0.409908,0.608122,7,0,0,0,0,0,0,0
2014-02-27 13:34:35,8,446780142192,0,0,0,3,1,Passive,1,Passive,0.0171916,0.985008,0.0028574,0.163717,0.0107057,0.61339,0.44386,0.597076,-0.00791347,0.668151,7,0,4,3,1,0,0,0,0,157332,47.7372,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0171988,0.0252988,0.0237879,0.607162,0.68878,0.11563,0.238665,7,0,0,0,0,0,0,0
2014-02-27 13:35:40,171,446780207355,0,0,0,3,1,Passive,1,Passive,0.0194114,1.11219,0.00406001,0.232621,0.0091409,0.523735,0.840957,0.47599,-0.133722,0.219873,7,2,2,1,5,0,0,0,0,157364,52.206,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012689,0.0138935,0.0213768,0.0472913,0.0619175,0.0625844,0.0468434,7,0,0,0,0,0,0,0
2014-02-27 13:36:45,754,446780272938,0,0,0,3,1,Passive,1,Passive,0.0234536,1.34379,0.00654994,0.375284,0.00786829,0.45082,0.869639,0.0164258,-0.120069,-0.478582,7,1,1,3,4,0,0,0,0,157397,56.9925,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133487,0.0147867,0.0126857,0.0296833,0.046073,0.0674252,0.0510418,7,0,0,0,0,0,0,0
2014-02-27 13:37:50,803,446780337987,0,0,0,3,1,Passive,1,Passive,0.0220694,1.26448,0.00158641,0.0908948,0.00545418,0.312501,0.312917,-0.265682,-0.127836,-0.902859,7,1,1,6,4,0,0,0,0,157430,61.8772,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0139917,0.0127614,0.0138032,0.0526863,0.043996,0.0611202,0.0338339,7,0,0,0,0,0,0,0
2014-02-27 13:38:56,163,446780403347,0,0,0,3,1,Passive,1,Passive,0.0183847,1.05337,0.00377996,0.216576,0.00577136,0.330674,-0.33849,-0.368972,-0.0701032,-0.862769,7,5,5,1,4,0,0,0,0,157462,66.6264,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013415,0.0140706,0.0129105,0.0532704,0.0560535,0.0496985,0.0281227,7,0,0,0,0,0,0,0
2014-02-27 13:40:01,197,446780468381,0,0,0,3,1,Passive,1,Passive,0.0212716,1.21877,-0.00144313,-0.0826854,0.00371368,0.212778,-0.857066,-0.207386,0.107038,-0.459316,7,1,1,2,5,0,0,0,0,157495,71.4868,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131884,0.0132639,0.0138399,0.034182,0.0637366,0.042986,0.0437069,7,0,0,0,0,0,0,0
2014-02-27 13:41:06,269,446780533453,0,0,0,3,1,Passive,1,Passive,0.023743,1.36037,-0.00207407,-0.118835,0.00248029,0.14211,-0.95654,-0.00457902,0.223178,0.187619,7,1,1,3,2,0,0,0,0,157527,76.1349,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133306,0.0131444,0.0136904,0.0224583,0.0584013,0.048028,0.0498439,7,0,0,0,0,0,0,0
2014-02-27 13:42:11,686,446780598870,0,0,0,3,1,Passive,1,Passive,0.0249864,1.43161,-0.00250076,-0.143283,-0.000120584,-0.00690893,-0.50073,0.16215,0.206613,0.824795,7,1,6,1,3,0,0,0,0,157560,80.8456,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132821,0.0137171,0.0131286,0.041959,0.0446163,0.0602222,0.0340607,7,0,0,0,0,0,0,0
2014-02-27 13:43:16,772,446780663956,0,0,0,3,1,Passive,1,Passive,0.0223019,1.2778,-0.00365466,-0.209397,-0.00165182,-0.0946421,0.220785,0.147586,0.0476014,0.962916,7,1,1,6,5,0,0,0,0,157593,85.4642,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130714,0.0130182,0.0139094,0.0473708,0.0460344,0.0600747,0.0225768,7,0,0,0,0,0,0,0
2014-02-27 13:44:21,813,446780728997,0,0,0,3,1,Passive,1,Passive,0.0202178,1.1584,-0.00427286,-0.244817,-0.00237598,-0.136134,0.75911,0.0330799,-0.147162,0.633247,7,1,1,4,3,0,0,0,0,157625,89.8759,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131586,0.0141998,0.0126282,0.0354457,0.0571811,0.0490494,0.0392046,7,0,0,0,0,0,0,0
2014-02-27 13:45:27,9,446780794193,0,0,0,3,1,Passive,1,Passive,0.0215496,1.2347,-0.00568979,-0.326001,-0.00250893,-0.143751,0.947113,-0.104888,-0.302125,-0.0263838,7,1,1,3,4,0,0,0,0,157658,94.3877,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132322,0.012605,0.0141878,0.023243,0.0624836,0.0407743,0.0486366,7,0,0,0,0,0,0,0
2014-02-27 13:46:32,35,446780859219,0,0,0,3,1,Passive,1,Passive,0.0245912,1.40897,-0.00461058,-0.264167,-0.00395573,-0.226647,0.602555,-0.174419,-0.278462,-0.727299,7,0,6,3,1,0,0,0,0,157690,98.766,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0133561,0.0152398,0.012976,0.039833,0.0635644,0.0626652,0.0368088,7,0,0,0,0,0,0,0
2014-02-27 13:47:37,112,446780924296,0,0,0,3,1,Passive,1,Passive,0.0221034,1.26643,-0.00594968,-0.340892,-0.00619661,-0.355039,-0.0954646,-0.0770997,-0.0429221,-0.991514,7,1,6,1,4,0,0,0,0,157723,103.328,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131576,0.0127432,0.0142302,0.0511476,0.0429188,0.0614352,0.0204007,7,0,0,0,0,0,0,0
2014-02-27 13:48:42,168,446780989352,0,0,0,3,1,Passive,1,Passive,0.0207228,1.18733,-0.00576147,-0.330108,-0.00575634,-0.329814,-0.686382,0.0886928,0.20788,-0.69123,7,1,1,4,6,0,0,0,0,157755,107.826,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135024,0.0140897,0.0126138,0.0447871,0.0499807,0.0533954,0.0390897,7,0,0,0,0,0,0,0
2014-02-27 13:49:47,181,446781054365,0,0,0,3,1,Passive,1,Passive,0.0210136,1.20399,-0.00604008,-0.346071,-0.00579208,-0.331862,-0.915004,0.202312,0.348205,-0.0243,7,1,3,1,4,0,0,0,0,157788,112.585,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0130754,0.0128018,0.014465,0.0284647,0.0632764,0.0406949,0.0518405,7,0,0,0,0,0,0,0
2014-02-27 13:50:52,258,446781119442,0,0,0,3,1,Passive,1,Passive,0.0237927,1.36322,-0.00818299,-0.468851,-0.0053662,-0.307461,-0.625759,0.213995,0.323305,0.676835,7,6,6,3,4,0,0,0,0,157820,117.331,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131574,0.0153167,0.0137737,0.0409,0.108266,0.0667878,0.0445259,7,0,0,0,0,0,0,0
2014-02-27 13:51:59,973,446781187157,0,0,0,3,1,Passive,1,Passive,0.0221241,1.26762,-0.00636199,-0.364515,-0.00733339,-0.420173,-0.00159091,0.093871,0.0210319,0.995361,7,1,1,6,4,0,0,0,0,157853,122.367,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135857,0.0134368,0.0138052,0.0615614,0.0491737,0.0586683,0.0199558,7,0,0,0,0,0,0,0
2014-02-27 13:53:05,399,446781252583,0,0,0,3,1,Passive,1,Passive,0.0221261,1.26773,-0.00630034,-0.360983,-0.00524239,-0.300367,0.632012,-0.131707,-0.259802,0.718134,7,1,1,3,6,0,0,0,0,157860,127.304,1,0,0,0,0,0,6,1,1,0,0,4,0,0.00840798,0.00792337,0.00828472,0.0922174,0.0550674,0.0741864,0.0519035,7,0,0,0,0,0,0,0
2014-02-27 13:54:10,723,446781317907,0,0,0,3,1,Passive,1,Passive,0.0217075,1.24375,-0.00510895,-0.292721,-0.00704595,-0.403703,0.899338,-0.249484,-0.357274,0.0361106,7,1,3,1,6,0,0,0,0,157875,132.973,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0116701,0.0112808,0.0121925,0.0362552,0.0663643,0.0446461,0.0734079,7,0,0,0,0,0,0,0
2014-02-27 13:55:21,681,446781388865,0,0,0,3,1,Passive,1,Passive,0.0220614,1.26402,-0.00522757,-0.299518,-0.0041307,-0.236671,0.745129,-0.285625,-0.299982,-0.522697,7,1,6,1,3,0,0,0,0,157883,135.889,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0084768,0.00820049,0.00981476,0.0463754,0.111352,0.0579271,0.103968,7,0,0,0,0,0,0,0
2014-02-27 13:56:31,665,446781458849,0,0,0,0,0,Safe,0,Safe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-27 13:57:42,114,446781529298,0,0,0,0,0,Safe,0,Safe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-27 13:58:47,775,446781594959,0,0,0,3,1,Passive,1,Passive,0.0243631,1.39591,-0.00377185,-0.216111,-0.00358378,-0.205335,-0.899464,0.255399,0.321894,-0.148728,7,1,1,3,6,0,0,0,0,157899,152.881,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0102801,0.00908715,0.00887718,0.0688686,0.0592448,0.0622271,0.13816,7,0,0,0,0,0,0,0
2014-02-27 13:59:53,20,446781660204,0,0,0,3,1,Passive,1,Passive,0.0259742,1.48821,-0.00579272,-0.331898,-0.00109299,-0.0626237,-0.475842,0.31854,0.1043,0.81316,7,1,6,1,2,0,0,0,0,157907,158.477,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131958,0.0127887,0.0121698,0.0897521,0.0764833,0.0384943,0.09019,7,0,0,0,0,0,0,0
2014-02-27 14:00:58,39,446781725223,0,0,0,3,1,Passive,1,Passive,0.0221463,1.26889,-0.0026011,-0.149032,-0.00144383,-0.0827253,0.17717,0.227945,-0.13441,0.947938,7,1,1,5,4,0,0,0,0,157939,160.827,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0179338,0.0134674,0.0139935,0.153268,0.0803214,0.0510668,0.0239259,7,0,0,0,0,0,0,0
2014-02-27 14:02:03,160,446781790344,0,0,0,3,1,Passive,1,Passive,0.0193296,1.1075,-0.00448993,-0.257254,0.000907911,0.0520195,0.687055,-0.0247118,-0.284047,0.668328,7,1,1,2,3,0,0,0,0,157972,160.929,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0193121,0.0127404,0.0129148,0.121778,0.0596498,0.0539555,0.111821,7,0,0,0,0,0,0,0
2014-02-27 14:03:08,245,446781855429,0,0,0,3,1,Passive,1,Passive,0.0224738,1.28765,-0.00319684,-0.183165,0.00302315,0.173213,0.913654,-0.324432,-0.228664,0.0877054,7,1,1,6,3,0,0,0,0,158004,158.533,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0189546,0.0126436,0.0126987,0.0293763,0.0440925,0.0490127,0.15272,7,0,0,0,0,0,0,0
2014-02-27 14:04:13,749,446781920933,0,0,0,3,1,Passive,1,Passive,0.0264028,1.51277,-0.00450053,-0.257861,0.0045733,0.262031,0.595936,-0.485088,-0.0187675,-0.639686,7,1,6,5,1,0,0,0,0,158037,153.978,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0176372,0.0133404,0.0126981,0.0937319,0.0395428,0.0462509,0.0996111,7,0,0,0,0,0,0,0
2014-02-27 14:05:19,22,446781986206,0,0,0,3,1,Passive,1,Passive,0.0250732,1.43659,-0.00532693,-0.305211,0.00610505,0.349793,-0.199887,-0.321503,0.166459,-0.910479,7,1,5,1,4,0,0,0,0,158070,147.973,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0170184,0.0129061,0.0131529,0.112777,0.0585186,0.0433826,0.0272199,7,0,0,0,0,0,0,0
2014-02-27 14:06:24,148,446782051332,0,0,0,3,1,Passive,1,Passive,0.0206281,1.1819,-0.00416161,-0.238442,0.00572439,0.327983,-0.74589,-0.00444826,0.213251,-0.630993,7,1,1,4,3,0,0,0,0,158102,141.196,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0163038,0.0129536,0.0127546,0.0607594,0.0631074,0.0415152,0.071021,7,0,0,0,0,0,0,0
2014-02-27 14:07:29,196,446782116380,0,0,0,3,1,Passive,1,Passive,0.0210231,1.20453,-0.00397352,-0.227666,0.00636392,0.364626,-0.927683,0.346215,0.134622,-0.0376335,7,1,6,1,4,0,0,0,0,158135,133.476,0,1,0,0,0,0,6,1,1,0,0,4,0,0.015194,0.0129446,0.0133243,0.0269081,0.0580825,0.0416176,0.0795229,7,0,0,0,0,0,0,0
2014-02-27 14:08:34,247,446782181431,0,0,0,3,1,Passive,1,Passive,0.0199928,1.1455,-0.00712414,-0.408183,0.00744585,0.426616,-0.607588,0.549806,0.0484599,0.57114,7,6,6,5,4,0,0,0,0,158166,125.407,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147762,0.0128937,0.013268,0.0626725,0.0419105,0.0454698,0.0534236,7,0,0,0,0,0,0,0
2014-02-27 14:09:39,700,446782246884,0,0,0,3,1,Passive,1,Passive,0.02117,1.21295,-0.0076777,-0.4399,0.00991374,0.568015,0.150163,0.425784,-0.0695588,0.889562,7,5,5,4,3,0,0,0,0,158199,116.594,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148614,0.0126271,0.0129416,0.0661092,0.0408238,0.0530178,0.0263095,7,0,0,0,0,0,0,0
2014-02-27 14:10:45,12,446782312196,0,0,0,3,1,Passive,1,Passive,0.021334,1.22235,-0.00571648,-0.32753,0.00955927,0.547706,0.797883,0.00955367,-0.0995873,0.594452,7,1,1,4,5,0,0,0,0,158232,107.394,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135914,0.0140193,0.0126159,0.0350546,0.0552579,0.0514951,0.0444265,7,0,0,0,0,0,0,0
2014-02-27 14:11:50,37,446782377221,0,0,0,3,1,Passive,1,Passive,0.02057,1.17857,-0.00684906,-0.392422,0.00886284,0.507803,0.925551,-0.368507,-0.0817687,-0.0295156,7,1,6,1,4,0,0,0,0,158264,98.2408,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131318,0.0129458,0.0140509,0.0298884,0.0578136,0.0429008,0.0495411,7,0,0,0,0,0,0,0
2014-02-27 14:12:55,57,446782442241,0,0,0,3,1,Passive,1,Passive,0.0198633,1.13808,-0.0101391,-0.580928,0.00832071,0.476742,0.524464,-0.563412,-0.0844554,-0.63275,7,6,6,5,4,0,0,0,0,158297,88.7377,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132005,0.0136733,0.0131736,0.0477425,0.0493876,0.0463566,0.0398207,7,0,0,0,0,0,0,0
2014-02-27 14:14:00,158,446782507342,0,0,0,3,1,Passive,1,Passive,0.0199279,1.14178,-0.011128,-0.637585,0.0126016,0.72202,-0.219713,-0.394504,-0.0428906,-0.891209,7,5,5,4,1,0,0,0,0,158329,79.6394,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134862,0.0127839,0.0138413,0.0474144,0.0423648,0.0616514,0.0265927,7,0,0,0,0,0,0,0
2014-02-27 14:15:05,170,446782572354,0,0,0,3,1,Passive,1,Passive,0.0218205,1.25023,-0.00884888,-0.507004,0.010312,0.590834,-0.840587,0.0343416,0.00694048,-0.540543,7,1,1,4,5,0,0,0,0,158362,70.6009,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132749,0.0140299,0.0129705,0.0330946,0.0444871,0.0616416,0.0452194,7,0,0,0,0,0,0,0
2014-02-27 14:16:10,233,446782637417,0,0,0,3,1,Passive,1,Passive,0.020215,1.15823,-0.0109176,-0.625533,0.008339,0.477789,-0.905077,0.384613,0.094345,0.154947,7,1,6,1,4,0,0,0,0,158394,62.3623,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0140487,0.0127218,0.0137291,0.0277045,0.0536898,0.0460454,0.0615618,7,0,0,0,0,0,0,0
2014-02-27 14:17:15,687,446782702871,0,0,0,3,1,Passive,1,Passive,0.0179161,1.02652,-0.0129086,-0.73961,0.00716273,0.410394,-0.446541,0.514907,0.190499,0.706528,7,6,6,4,1,0,0,0,0,158427,54.6011,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127537,0.0150355,0.0129754,0.0421632,0.0628993,0.0449878,0.0515093,7,0,0,0,0,0,0,0
2014-02-27 14:18:20,745,446782767929,0,0,0,3,1,Passive,1,Passive,0.0226522,1.29788,-0.0100996,-0.578667,0.00477013,0.273308,0.314304,0.281577,0.192941,0.885834,7,5,5,6,4,0,0,0,0,158460,47.7627,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0127725,0.0139466,0.0146054,0.0513551,0.0663536,0.0609576,0.0267331,7,0,0,0,0,0,0,0
2014-02-27 14:19:25,764,446782832948,0,0,0,3,1,Passive,1,Passive,0.0205464,1.17722,-0.0127823,-0.73237,0.00947649,0.542963,0.848923,-0.114481,0.083209,0.509215,7,1,1,5,4,0,0,0,0,158492,42.1802,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144692,0.0128106,0.0144056,0.0392186,0.0500536,0.0646242,0.0687757,7,0,0,0,0,0,0,0
2014-02-27 14:20:30,805,446782897989,0,0,0,3,1,Passive,1,Passive,0.0204726,1.17299,-0.014477,-0.829471,0.00708804,0.406115,0.868717,-0.403028,-0.08549,-0.27494,7,1,6,1,4,0,0,0,0,158525,37.6852,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0163852,0.0127017,0.0128682,0.0299689,0.0458067,0.0512226,0.0939114,7,0,0,0,0,0,0,0
2014-02-27 14:21:36,125,446782963309,0,0,0,3,1,Passive,1,Passive,0.0155206,0.889267,-0.0126603,-0.72538,0.00638174,0.365647,0.415146,-0.454734,-0.288584,-0.733205,7,6,6,4,1,0,0,0,0,158557,34.7446,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134784,0.0156373,0.0133108,0.0538726,0.0767549,0.0407851,0.0729685,7,0,0,0,0,0,0,0
2014-02-27 14:22:41,136,446783028320,0,0,0,3,1,Passive,1,Passive,0.0166521,0.954097,-0.0199951,-1.14563,0.00787093,0.450971,-0.337585,-0.0581522,-0.339926,-0.875845,7,6,6,5,4,0,0,0,0,158590,33.3383,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127046,0.0165934,0.0132562,0.0603241,0.101521,0.0415275,0.0303797,7,0,0,0,0,0,0,0
2014-02-27 14:23:46,157,446783093341,0,0,0,3,1,Passive,1,Passive,0.0134867,0.772729,-0.0129022,-0.739241,-0.000361707,-0.0207243,-0.827771,0.189106,-0.197396,-0.489969,7,1,1,5,6,0,0,0,0,158622,33.5977,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137662,0.0132828,0.0156521,0.0333048,0.080328,0.0496586,0.0796248,7,0,0,0,0,0,0,0
2014-02-27 14:24:51,190,446783158374,0,0,0,3,1,Passive,1,Passive,0.0210918,1.20847,-0.0171139,-0.980557,0.00819502,0.46954,-0.837539,0.45623,0.0201227,0.299965,7,1,6,1,4,0,0,0,0,158655,35.407,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0166041,0.0127565,0.0128781,0.0445187,0.039194,0.0520162,0.0963521,7,0,0,0,0,0,0,0
2014-02-27 14:25:56,216,446783223400,0,0,0,3,1,Passive,1,Passive,0.00998897,0.572326,-0.0143661,-0.82312,0.00924821,0.529884,-0.397656,0.356166,0.305987,0.788281,7,6,6,4,1,0,0,0,0,158687,38.3855,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147017,0.0140023,0.0134889,0.0622868,0.0621549,0.0514901,0.0627864,7,0,0,0,0,0,0,0
2014-02-27 14:27:01,224,446783288408,0,0,0,3,1,Passive,1,Passive,0.013639,0.781457,-0.0213093,-1.22093,0.00386995,0.221732,0.272328,-0.0716822,0.35701,0.890642,7,6,6,4,1,0,0,0,0,158720,42.4003,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127111,0.0161134,0.0127219,0.0519859,0.0850246,0.0492984,0.0263188,7,0,0,0,0,0,0,0
2014-02-27 14:28:06,787,446783353971,0,0,0,3,1,Passive,1,Passive,0.0129309,0.740888,-0.0190584,-1.09197,0.00726921,0.416495,0.716718,-0.495496,0.289166,0.396461,7,6,6,5,4,0,0,0,0,158753,47.0688,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127054,0.0145309,0.0142058,0.0365951,0.0725923,0.0426956,0.0585523,7,0,0,0,0,0,0,0
