'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-02-02 20:37:55,5,444645542189,20260,137,20131,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 10:57:44,633,444610731817,2950,27,2930,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.31,2500,0.016,2500,0.372,2500,0.004,2500,0.008,2500,1.086,2500,0,0,0,64657,62289,64821,10.3178,0,0,0,0
2014-02-02 10:58:49,746,444610796930,2981,29,2959,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.17,2500,0.552,2500,0.002,2500,1.182,2500,2.708,2500,0.016,2500,0,0,0,542,2913,1143,10.5287,0,0,0,0
2014-02-02 10:59:54,793,444610861977,3010,32,2985,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.812,2500,0.016,2500,0.234,2500,0.004,2500,0.01,2500,1.4,2500,0,0,0,65057,61872,65166,10.8449,0,0,0,0
2014-02-02 11:01:00,999,444610928183,3044,32,3018,40,40,100,41,40,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.094,2500,0.002,2500,0.204,2500,2.39,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 11:02:05,997,444610993181,3076,32,3051,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.9,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.54,2500,0,0,0,65451,61938,65391,11.1611,0,0,0,0
2014-02-02 11:03:11,34,444611058218,3109,32,3083,40,40,100,41,40,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.176,2500,2.418,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 11:04:15,996,444611123180,3141,32,3116,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.56,2500,0,0,0,554,62354,65433,11.5826,0,0,0,0
2014-02-02 11:05:21,136,444611188320,3174,32,3148,40,40,100,41,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.456,2500,0.006,2500,0,0,0,65049,2963,642,11.6879,0,0,0,0
2014-02-02 11:06:26,136,444611253320,3206,32,3181,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.56,2500,0,0,0,955,63200,65285,12.0039,0,0,0,0
2014-02-02 11:07:31,143,444611318327,3239,32,3213,40,40,100,41,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.498,2500,0.004,2500,0,0,0,64626,2311,569,12.3198,0,0,0,0
2014-02-02 11:08:36,215,444611383399,3271,32,3246,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.456,2500,0,0,0,1020,64309,65074,12.6357,0,0,0,0
2014-02-02 11:09:41,222,444611448406,3304,32,3278,40,40,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.46,2500,0.004,2500,0,0,0,64339,1473,481,12.9515,0,0,0,0
2014-02-02 11:10:46,330,444611513514,3336,32,3311,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.434,2500,0,0,0,779,65467,64905,13.4777,0,0,0,0
2014-02-02 11:11:51,725,444611578909,3369,32,3344,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.576,2500,0.004,2500,0,0,0,64187,693,391,13.7933,0,0,0,0
2014-02-02 11:12:56,375,444611643559,3401,32,3376,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.44,2500,0,0,0,370,942,64852,14.0037,0,0,0,0
2014-02-02 11:14:01,778,444611708962,3434,32,3409,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.436,2500,0.004,2500,0,0,0,64125,151,251,14.5295,0,0,0,0
2014-02-02 11:15:06,347,444611773531,3466,32,3441,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.484,2500,0,0,0,65510,1663,64944,14.95,0,0,0,0
2014-02-02 11:16:11,732,444611838916,3499,32,3474,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.442,2500,0.004,2500,0,0,0,64127,65466,138,15.2653,0,0,0,0
2014-02-02 11:17:16,363,444611903547,3531,32,3506,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.45,2500,0,0,0,65240,2165,65092,15.6856,0,0,0,0
2014-02-02 11:18:21,799,444611968983,3564,32,3539,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.522,2500,0.004,2500,0,0,0,64142,65487,57,16.0008,0,0,0,0
2014-02-02 11:19:26,380,444612033564,3596,32,3571,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.42,2500,0,0,0,65132,2493,65282,16.4209,0,0,0,0
2014-02-02 11:20:31,770,444612098954,3629,32,3604,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.114,2500,0.004,2500,0.322,2500,0.004,2500,0,0,0,64147,141,18,16.7359,0,0,0,0
2014-02-02 11:21:36,411,444612163595,3661,32,3636,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.546,2500,0,0,0,65184,2709,65482,17.1557,0,0,0,0
2014-02-02 11:22:41,877,444612229061,3694,32,3669,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.382,2500,0.004,2500,0.074,2500,0.004,2500,0,0,0,64136,451,14,17.5755,0,0,0,0
2014-02-02 11:23:47,27,444612294211,3727,32,3701,40,40,100,41,40,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.05,2500,0.01,2500,0.474,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 11:24:51,965,444612359149,3759,32,3734,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.428,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64106,887,42,18.3099,0,0,0,0
2014-02-02 11:25:57,92,444612424276,3792,32,3766,40,40,100,41,40,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.236,2500,0.01,2500,0.192,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 11:27:01,897,444612489081,3824,32,3799,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.436,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64064,1380,88,19.1486,0,0,0,0
2014-02-02 11:28:07,117,444612554301,3857,32,3831,40,40,100,41,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.472,2500,0.01,2500,0.014,2500,0,0,0,551,2837,475,19.3583,0,0,0,0
2014-02-02 11:29:12,8,444612619192,3889,32,3864,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.426,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64018,2012,133,19.8822,0,0,0,0
2014-02-02 11:30:17,139,444612684323,3922,32,3896,40,40,100,41,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.002,2500,0.568,2500,0.01,2500,0.004,2500,0,0,0,1029,2473,695,20.3012,0,0,0,0
2014-02-02 11:31:22,148,444612749332,3954,32,3929,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.536,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64024,2815,147,20.6154,0,0,0,0
2014-02-02 11:32:27,158,444612814342,3987,32,3961,40,40,100,41,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.57,2500,0.01,2500,0.004,2500,0,0,0,1479,1585,936,20.9295,0,0,0,0
2014-02-02 11:33:32,80,444612879264,4019,32,3994,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.564,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64172,3708,104,21.3482,0,0,0,0
2014-02-02 11:34:37,223,444612944407,4052,32,4026,40,40,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.526,2500,0.01,2500,0.004,2500,0,0,0,1717,24,1173,21.6622,0,0,0,0
2014-02-02 11:35:42,156,444613009340,4084,32,4059,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.514,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64557,4561,65529,21.9761,0,0,0,0
2014-02-02 11:36:47,744,444613074928,4117,32,4091,40,40,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.572,2500,0.01,2500,0.004,2500,0,0,0,1521,63658,1349,22.2899,0,0,0,0
2014-02-02 11:37:52,186,444613139370,4149,32,4124,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.44,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65233,5210,65351,22.4991,0,0,0,0
2014-02-02 11:38:57,708,444613204892,4182,32,4157,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.482,2500,0.01,2500,0.004,2500,0,0,0,858,62085,1406,22.8129,0,0,0,0
2014-02-02 11:40:02,280,444613269464,4214,32,4189,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.016,2500,0.442,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,543,5434,65138,22.9174,0,0,0,0
2014-02-02 11:41:07,710,444613334894,4247,32,4222,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.002,2500,0.514,2500,0.01,2500,0.004,2500,0,0,0,65315,61176,1303,23.1265,0,0,0,0
2014-02-02 11:42:12,302,444613399486,4279,32,4254,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.45,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1387,5143,64926,23.3356,0,0,0,0
2014-02-02 11:43:17,876,444613465060,4312,32,4287,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.534,2500,0.01,2500,0.004,2500,0,0,0,64184,60974,1039,23.6491,0,0,0,0
2014-02-02 11:44:22,385,444613529569,4344,32,4319,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.46,2500,0.004,2500,0.01,2500,0.02,2500,0,0,0,2067,4416,64750,23.7536,0,0,0,0
2014-02-02 11:45:27,869,444613595053,4377,32,4352,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.51,2500,0.01,2500,0.004,2500,0,0,0,63125,61408,621,23.7536,0,0,0,0
2014-02-02 11:46:32,377,444613659561,4409,32,4384,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.43,2500,0.004,2500,0.01,2500,0.088,2500,0,0,0,2516,3400,64594,23.9626,0,0,0,0
2014-02-02 11:47:37,896,444613725080,4442,32,4417,100,100,100,100,100,100,0,0,0,0,0,131072,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.552,2500,0.01,2500,0.004,2500,0,0,0,62416,62337,144,24.0671,0,0,0,0
2014-02-02 11:48:42,395,444613789579,4474,33,4448,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.436,2500,0.004,2500,0.01,2500,0.138,2500,0,0,0,2666,2193,64497,24.276,0,0,0,0
2014-02-02 11:49:47,711,444613854895,4507,33,4481,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62185,63703,65198,24.1716,0,0,0,0
2014-02-02 11:50:52,421,444613919605,4539,33,4513,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2605,787,64459,24.1716,0,0,0,0
2014-02-02 11:51:57,679,444613984863,4572,33,4546,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62531,65398,64786,24.1716,0,0,0,0
2014-02-02 11:53:02,460,444614049644,4604,33,4578,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2292,64947,64478,23.9626,0,0,0,0
2014-02-02 11:54:07,685,444614114869,4637,33,4611,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63331,1564,64512,23.7536,0,0,0,0
2014-02-02 11:55:12,760,444614179944,4669,33,4643,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1786,63704,64552,23.5446,0,0,0,0
2014-02-02 11:56:17,706,444614244890,4702,33,4676,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64383,2841,64474,23.2311,0,0,0,0
2014-02-02 11:57:22,711,444614309895,4734,33,4708,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1095,62893,64653,22.9174,0,0,0,0
2014-02-02 11:58:27,766,444614374950,4766,34,4739,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1,3507,64709,22.6037,0,0,0,0
2014-02-02 11:59:32,748,444614439932,4798,34,4771,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,254,62660,64743,22.2899,0,0,0,0
2014-02-02 12:00:37,742,444614504926,4831,34,4804,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,988,3471,65197,21.9761,0,0,0,0
2014-02-02 12:01:42,748,444614569932,4863,35,4835,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64939,63075,64807,21.6622,0,0,0,0
2014-02-02 12:02:47,750,444614634934,4896,35,4868,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1511,2704,274,21.2436,0,0,0,0
2014-02-02 12:03:52,771,444614699955,4928,35,4900,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64265,64097,64872,20.9295,0,0,0,0
2014-02-02 12:04:57,779,444614764963,4961,35,4933,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1418,1289,830,20.6154,0,0,0,0
2014-02-02 12:06:02,774,444614829958,4993,35,4965,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63798,65442,64991,20.0917,0,0,0,0
2014-02-02 12:07:07,785,444614894969,5026,35,4998,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,782,65100,1167,19.6726,0,0,0,0
2014-02-02 12:08:12,916,444614960100,5058,35,5030,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63481,1064,65195,19.2535,0,0,0,0
2014-02-02 12:09:17,805,444615024989,5091,35,5063,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65332,63667,1202,18.8342,0,0,0,0
2014-02-02 12:10:23,26,444615090210,5124,35,5095,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 12:11:27,848,444615155032,5156,35,5128,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64280,62890,948,17.7854,0,0,0,0
2014-02-02 12:12:33,4,444615220188,5189,35,5160,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 12:13:37,846,444615285030,5221,35,5193,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63356,62820,511,16.7359,0,0,0,0
2014-02-02 12:14:43,3,444615350187,5254,35,5225,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 12:15:47,948,444615415132,5286,35,5258,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62677,63369,65521,15.4755,0,0,0,0
2014-02-02 12:16:53,43,444615480227,5319,35,5290,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 12:17:58,6,444615545190,5351,35,5323,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,0,62417,64455,65050,14.1088,0,0,0,0
2014-02-02 12:19:03,54,444615610238,5384,35,5355,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-02-02 12:20:08,23,444615675207,5416,35,5388,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62552,329,64697,12.741,0,0,0,0
2014-02-02 12:21:13,94,444615740278,5449,35,5420,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62622,65491,996,12.1092,0,0,0,0
2014-02-02 12:22:18,94,444615805278,5481,35,5453,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.446,2500,0.004,2500,0,0,0,62960,1770,64509,11.5826,0,0,0,0
2014-02-02 12:23:23,189,444615870373,5514,35,5485,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.416,2500,0,0,0,62881,64913,1125,10.9503,0,0,0,0
2014-02-02 12:24:28,157,444615935341,5546,35,5518,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.008,2500,0.004,2500,0.512,2500,0.004,2500,0,0,0,63529,2953,64475,10.6341,0,0,0,0
2014-02-02 12:25:33,177,444616000361,5579,35,5550,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,0.558,2500,0,0,0,63232,64358,1211,10.3178,0,0,0,0
2014-02-02 12:26:38,181,444616065365,5611,35,5583,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.056,2500,0.004,2500,0.46,2500,0.004,2500,0,0,0,64141,3852,64557,10.1069,0,0,0,0
2014-02-02 12:27:43,692,444616130876,5644,35,5615,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.036,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.496,2500,0,0,0,63538,63774,1222,9.68505,0,0,0,0
2014-02-02 12:28:48,144,444616195328,5676,35,5648,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.244,2500,0.004,2500,0.32,2500,0.004,2500,0,0,0,64784,4459,64719,9.68505,0,0,0,0
2014-02-02 12:29:53,700,444616260884,5709,35,5681,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.166,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.266,2500,0,0,0,63772,63216,1172,9.47407,0,0,0,0
2014-02-02 12:30:58,180,444616325364,5741,35,5713,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.402,2500,0.004,2500,0.064,2500,0.004,2500,0,0,0,65502,4777,64939,9.36856,0,0,0,0
2014-02-02 12:32:03,257,444616390441,5774,35,5745,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.31,2500,0.016,2500,0.002,2500,0.17,2500,0.01,2500,0.006,2500,0,0,0,63845,62739,995,9.47407,0,0,0,0
2014-02-02 12:33:08,239,444616455423,5806,35,5778,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.474,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,761,4705,65182,9.26305,0,0,0,0
2014-02-02 12:34:13,689,444616520873,5839,35,5810,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.056,2500,0.016,2500,0.002,2500,0.38,2500,0.01,2500,0.004,2500,0,0,0,63730,62522,742,9.57956,0,0,0,0
2014-02-02 12:35:18,264,444616585448,5871,35,5843,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.556,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1543,4124,65398,9.47407,0,0,0,0
2014-02-02 12:36:23,807,444616650991,5904,35,5876,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.004,2500,0.016,2500,0.002,2500,0.55,2500,0.01,2500,0.006,2500,0,0,0,63475,62744,424,9.68505,0,0,0,0
2014-02-02 12:37:28,296,444616715480,5936,35,5908,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.512,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2164,2961,16,9.89601,0,0,0,0
2014-02-02 12:38:33,707,444616780891,5969,35,5941,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.428,2500,0.01,2500,0.004,2500,0,0,0,63249,63534,119,10.1069,0,0,0,0
2014-02-02 12:39:38,376,444616845560,6001,35,5973,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.476,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2416,1288,108,10.3178,0,0,0,0
2014-02-02 12:40:43,770,444616910954,6034,35,6006,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.442,2500,0.01,2500,0.004,2500,0,0,0,63224,64776,65414,10.6341,0,0,0,0
2014-02-02 12:41:48,370,444616975554,6066,35,6038,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.458,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,2225,65062,150,10.7395,0,0,0,0
2014-02-02 12:42:53,724,444617040908,6099,35,6071,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.004,2500,0.466,2500,0.01,2500,0.004,2500,0,0,0,63496,633,65241,11.2665,0,0,0,0
2014-02-02 12:43:58,404,444617105588,6131,35,6103,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.55,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1693,63774,184,11.4772,0,0,0,0
2014-02-02 12:45:03,731,444617170915,6164,35,6136,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.002,2500,0.488,2500,0.036,2500,0.006,2500,0,0,0,64013,1749,65146,11.8986,0,0,0,0
2014-02-02 12:46:08,388,444617235572,6196,35,6168,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.464,2500,0.004,2500,0.01,2500,0.098,2500,0,0,0,1043,63080,231,12.1092,0,0,0,0
