'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-02 21:44:03,891,444649511075,0,0,0,3,1,Passive,1,Passive,0.000510347,0.0292407,-0.00309885,-0.177551,-5.07496e-005,-0.00290774,0.293227,-0.76225,0.172169,0.550773,7,6,6,1,4,0,0,0,0,22109,120.01,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013387,0.0145354,0.0126062,0.044757,0.0417723,0.0460273,0.06288,7,0,0,0,0,0,0,0
2014-02-02 21:45:08,920,444649576104,0,0,0,3,1,Passive,1,Passive,0.000688436,0.0394445,-0.00280167,-0.160524,0.000784689,0.0449594,0.308317,-0.81273,0.167016,0.465313,7,6,6,1,4,0,0,0,0,22142,123.252,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0133077,0.0147725,0.0125792,0.0437084,0.0390761,0.0450938,0.0690991,7,0,0,0,0,0,0,0
2014-02-02 21:46:13,924,444649641108,0,0,0,3,1,Passive,1,Passive,0.000797278,0.0456807,-0.00258328,-0.148011,0.0013992,0.0801685,0.301623,-0.855551,0.178203,0.381183,7,6,6,5,4,0,0,0,0,22174,126.11,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131464,0.0150416,0.0125984,0.0423027,0.0363166,0.0439558,0.0743212,7,0,0,0,0,0,0,0
2014-02-02 21:47:18,935,444649706119,0,0,0,3,1,Passive,1,Passive,0.00112089,0.0642225,-0.00240415,-0.137747,0.00294144,0.168532,0.271899,-0.895249,0.204648,0.28761,7,0,6,4,5,0,0,0,0,22207,128.851,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0137789,0.0165884,0.0130216,0.0477944,0.0367666,0.0485784,0.108226,7,0,0,0,0,0,0,0
2014-02-02 21:48:23,958,444649771142,0,0,0,3,1,Passive,1,Passive,0.00125252,0.0717641,-0.00254209,-0.145651,0.00209145,0.119831,0.236285,-0.923379,0.236781,0.188348,7,0,4,3,1,0,0,0,0,22239,131.421,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0166609,0.0329965,0.0151172,0.0873495,0.129312,0.103539,0.826623,7,0,0,0,0,0,0,0
2014-02-02 21:49:28,965,444649836149,0,0,0,3,1,Passive,1,Passive,0.00115098,0.0659461,-0.00258533,-0.148129,0.00206749,0.118459,0.198167,-0.939237,0.267491,0.0837414,7,0,4,3,1,0,0,0,0,22272,134.106,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0157056,0.0430029,0.0205614,0.0639868,0.17159,0.0743892,1.96382,7,0,0,0,0,0,0,0
2014-02-02 21:50:33,973,444649901157,0,0,0,3,1,Passive,1,Passive,0.0010106,0.0579033,-0.00260642,-0.149337,0.00203546,0.116623,0.159353,-0.94407,0.288181,-0.0170168,7,0,4,1,6,0,0,0,0,22304,136.812,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0144784,0.0455051,0.0282091,0.399013,0.0500779,0.115706,3.00166,7,0,0,0,0,0,0,0
2014-02-02 21:51:39,54,444649966238,0,0,0,3,1,Passive,1,Passive,0.000769407,0.0440838,-0.00275815,-0.158031,0.00194845,0.111638,0.120921,-0.938622,0.29737,-0.126245,7,0,4,3,1,0,0,0,0,22337,139.703,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0141867,0.0401656,0.0325449,0.811087,0.22963,0.264804,3.17165,7,0,0,0,0,0,0,0
2014-02-02 21:52:44,73,444650031257,0,0,0,3,1,Passive,1,Passive,0.000261792,0.0149996,-0.0028889,-0.165522,0.00201142,0.115246,0.0855056,-0.923825,0.287444,-0.237935,7,0,4,1,3,0,0,0,0,22369,142.43,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0155139,0.0363206,0.0351202,1.12172,0.54406,0.303382,2.90014,7,0,0,0,0,0,0,0
2014-02-02 21:53:49,82,444650096266,0,0,0,3,1,Passive,1,Passive,-0.000220502,-0.0126338,-0.00320643,-0.183715,0.00212735,0.121888,0.0470194,-0.894906,0.256365,-0.362229,7,0,4,1,5,0,0,0,0,22402,144.769,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0187992,0.0334475,0.0348038,1.22967,0.791292,0.207823,2.29219,7,0,0,0,0,0,0,0
2014-02-02 21:54:54,115,444650161299,0,0,0,3,1,Passive,1,Passive,-0.00059797,-0.0342611,-0.00339969,-0.194788,0.0023493,0.134605,0.00878897,-0.853089,0.207667,-0.478577,7,0,1,4,3,0,0,0,0,22434,145.952,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0249472,0.0323742,0.033237,1.44329,1.12394,0.0595213,2.07077,7,0,0,0,0,0,0,0
2014-02-02 21:55:59,143,444650226327,0,0,0,3,1,Passive,1,Passive,-0.000833506,-0.0477564,-0.00354324,-0.203012,0.00269064,0.154162,-0.0338591,-0.789305,0.141893,-0.596421,7,0,4,1,5,0,0,0,0,22467,145.273,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0314248,0.0319242,0.026924,1.50575,1.38364,0.269974,1.70466,7,0,0,0,0,0,0,0
2014-02-02 21:57:04,148,444650291332,0,0,0,3,1,Passive,1,Passive,-0.000823904,-0.0472062,-0.00347127,-0.198889,0.00283065,0.162184,-0.0744111,-0.713932,0.0704806,-0.692674,7,0,1,4,5,0,0,0,0,22499,142.203,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0375725,0.0322325,0.0188752,1.63432,1.70462,0.71422,1.5177,7,0,0,0,0,0,0,0
2014-02-02 21:58:09,164,444650356348,0,0,0,3,1,Passive,1,Passive,-0.000597676,-0.0342443,-0.00311921,-0.178718,0.00296661,0.169974,-0.11863,-0.624541,-0.0076255,-0.771892,7,0,4,1,5,0,0,0,0,22532,136.441,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0369784,0.0320343,0.0139882,1.38683,1.62263,1.1192,1.09537,7,0,0,0,0,0,0,0
2014-02-02 21:59:14,184,444650421368,0,0,0,3,1,Passive,1,Passive,-0.000133477,-0.00764769,-0.00253538,-0.145266,0.00321214,0.184042,-0.172201,-0.543469,-0.0845998,-0.817209,7,0,4,3,1,0,0,0,0,22564,128.653,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0365089,0.032266,0.0183528,1.25963,1.56953,1.5849,0.922275,7,0,0,0,0,0,0,0
2014-02-02 22:00:19,214,444650486398,0,0,0,3,1,Passive,1,Passive,0.000577004,0.0330599,-0.00206147,-0.118114,0.00358007,0.205123,-0.243277,-0.46057,-0.162624,-0.838001,7,0,4,3,1,0,0,0,0,22597,118.877,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0332756,0.0319233,0.0255599,1.05348,1.34806,1.9626,0.802096,7,0,0,0,0,0,0,0
2014-02-02 22:01:24,216,444650551400,0,0,0,3,1,Passive,1,Passive,0.00153294,0.0878312,-0.00137294,-0.0786636,0.00387063,0.221771,-0.33241,-0.397428,-0.239517,-0.821088,7,0,4,3,1,0,0,0,0,22629,108.28,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0296299,0.0320424,0.0309218,0.861788,1.02673,2.10803,0.750099,7,0,0,0,0,0,0,0
2014-02-02 22:02:29,224,444650616408,0,0,0,3,1,Passive,1,Passive,0.00273788,0.156869,-0.00072109,-0.0413154,0.00420263,0.240793,-0.446936,-0.344798,-0.316881,-0.7622,7,0,4,3,1,0,0,0,0,22662,96.7824,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0276427,0.0334199,0.0343327,0.850962,0.826494,2.38499,0.842003,7,0,0,0,0,0,0,0
2014-02-02 22:03:34,227,444650681411,0,0,0,3,1,Passive,1,Passive,0.00387612,0.222085,-0.000463257,-0.0265427,0.00463611,0.265629,-0.575802,-0.30049,-0.380438,-0.65835,7,0,4,3,1,0,0,0,0,22694,85.628,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0256204,0.0369705,0.0335065,0.929168,0.673572,2.51836,0.931727,7,0,0,0,0,0,0,0
2014-02-02 22:04:39,246,444650746430,0,0,0,3,1,Passive,1,Passive,0.00487491,0.279312,-2.75991e-005,-0.00158131,0.0046012,0.263629,-0.702913,-0.2654,-0.433451,-0.49759,7,0,4,3,1,0,0,0,0,22727,74.6125,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0223966,0.0419806,0.027313,1.01502,0.564338,2.35487,0.889965,7,0,0,0,0,0,0,0
2014-02-02 22:05:44,261,444650811445,0,0,0,3,1,Passive,1,Passive,0.00559174,0.320383,7.13104e-005,0.00408579,0.00436345,0.250007,-0.805644,-0.235326,-0.452425,-0.301449,7,0,4,3,6,0,0,0,0,22759,64.7855,1,0,0,0,0,0,6,1,0,0,0,4,1,0.021719,0.0495788,0.0214575,1.40131,0.735035,2.76855,0.966072,7,0,0,0,0,0,0,0
2014-02-02 22:06:49,510,444650876694,0,0,0,3,1,Passive,1,Passive,0.00615923,0.352898,-0.000261496,-0.0149826,0.00360757,0.206698,-0.877808,-0.207838,-0.422522,-0.0879274,7,0,4,3,1,0,0,0,0,22792,55.8195,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0205957,0.0524443,0.0156551,1.67107,0.986275,3.08905,0.829706,7,0,0,0,0,0,0,0
2014-02-02 22:07:54,526,444650941710,0,0,0,3,1,Passive,1,Passive,0.0058144,0.333141,-0.000908133,-0.0520322,0.00290607,0.166506,-0.907776,-0.189133,-0.354099,0.121593,7,0,4,1,6,0,0,0,0,22825,48.2661,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0156364,0.0472784,0.0195063,1.0637,0.821033,2.13235,0.342581,7,0,0,0,0,0,0,0
2014-02-02 22:08:59,560,444651006744,0,0,0,3,1,Passive,1,Passive,0.00511845,0.293266,-0.00178797,-0.102443,0.00237689,0.136186,-0.904757,-0.174045,-0.253045,0.295111,7,0,4,1,6,0,0,0,0,22857,42.4519,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0144837,0.0433166,0.0272446,0.823865,0.894126,2.09488,0.150671,7,0,0,0,0,0,0,0
2014-02-02 22:10:04,569,444651071753,0,0,0,3,1,Passive,1,Passive,0.00396263,0.227042,-0.00263479,-0.150963,0.00214167,0.122709,-0.881902,-0.159459,-0.124569,0.425798,7,0,4,1,5,0,0,0,0,22890,38.1753,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0139912,0.0399487,0.0329447,0.523319,0.952419,2.22918,0.0593203,7,0,0,0,0,0,0,0
2014-02-02 22:11:09,578,444651136762,0,0,0,3,1,Passive,1,Passive,0.00262544,0.150426,-0.00337291,-0.193253,0.00210314,0.120501,-0.853187,-0.150002,0.016501,0.499299,7,0,4,3,1,0,0,0,0,22922,35.773,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0146805,0.0391246,0.0346494,0.153482,0.95899,2.51084,0.052108,7,0,0,0,0,0,0,0
2014-02-02 22:12:14,610,444651201794,0,0,0,3,1,Passive,1,Passive,0.00110475,0.0632973,-0.00409798,-0.234797,0.00205978,0.118017,-0.823517,-0.152866,0.169495,0.519349,7,0,4,3,1,0,0,0,0,22955,35.0429,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0166192,0.0438774,0.0329926,0.393902,0.923565,3.16252,0.133823,7,0,0,0,0,0,0,0
2014-02-02 22:13:19,618,444651266802,0,0,0,3,1,Passive,1,Passive,-0.000234255,-0.0134218,-0.00452523,-0.259277,0.00167823,0.0961556,-0.799546,-0.179976,0.298611,0.489046,7,0,4,3,1,0,0,0,0,22987,35.8254,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0170663,0.042689,0.0256585,0.832798,0.467354,2.8157,0.234503,7,0,0,0,0,0,0,0
2014-02-02 22:14:24,647,444651331831,0,0,0,3,1,Passive,1,Passive,-0.00127565,-0.0730891,-0.00466355,-0.267202,0.00152968,0.0876443,-0.772824,-0.221616,0.425707,0.415214,7,0,4,3,1,0,0,0,0,23020,37.8521,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0164184,0.0445118,0.0183969,1.07456,0.0481489,2.23697,0.320296,7,0,0,0,0,0,0,0
2014-02-02 22:15:29,664,444651396848,0,0,0,3,1,Passive,1,Passive,-0.00163764,-0.09383,-0.00457509,-0.262133,0.00114678,0.0657058,-0.734889,-0.270692,0.53065,0.324154,7,0,4,3,1,0,0,0,0,23052,40.6844,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0145866,0.0488278,0.0137751,1.51996,0.410579,2.19233,0.508727,7,0,0,0,0,0,0,0
2014-02-02 22:16:34,685,444651461869,0,0,0,3,1,Passive,1,Passive,-0.00168742,-0.096682,-0.00434572,-0.248992,0.00049009,0.0280801,-0.677247,-0.323347,0.619742,0.229572,7,0,4,3,1,0,0,0,0,23085,44.2292,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0153611,0.0498444,0.0144047,2.07379,0.850699,2.0817,0.802218,7,0,0,0,0,0,0,0
2014-02-02 22:17:39,696,444651526880,0,0,0,3,1,Passive,1,Passive,-0.00126192,-0.0723026,-0.00452239,-0.259114,-0.000196719,-0.0112712,-0.580704,-0.38119,0.704471,0.145594,7,0,4,3,1,0,0,0,0,23117,48.0857,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0189377,0.047353,0.0152065,2.3296,1.05684,1.58816,1.04097,7,0,0,0,0,0,0,0
2014-02-02 22:18:44,717,444651591901,0,0,0,3,1,Passive,1,Passive,-0.0008603,-0.0492915,-0.0047842,-0.274114,-0.000933932,-0.0535103,-0.450316,-0.43998,0.773106,0.0770766,7,0,4,3,6,0,0,0,0,23150,52.3577,1,0,0,0,0,0,6,1,0,0,0,4,1,0.0201954,0.0439525,0.0144269,1.95851,0.818726,0.79925,1.02032,7,0,0,0,0,0,0,0
2014-02-02 22:19:49,739,444651656923,0,0,0,3,1,Passive,1,Passive,0.00946852,0.542506,0.0202174,1.15837,-0.00138757,-0.079502,-0.764623,-0.174816,0.508524,0.355238,7,3,3,2,4,0,0,0,0,23182,56.7172,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131216,0.0183144,0.0130678,0.0433184,0.0525879,0.0711898,0.0532685,7,0,0,0,0,0,0,0
2014-02-02 22:20:54,889,444651722073,0,0,0,3,1,Passive,1,Passive,0.00288313,0.165191,-0.00316018,-0.181065,-0.00253665,-0.145339,-0.646535,-0.233185,0.5861,0.429074,7,3,3,4,1,0,0,0,0,23215,61.3622,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0126434,0.0147176,0.0131037,0.042865,0.0466901,0.0571985,0.049077,7,0,0,0,0,0,0,0
2014-02-02 22:21:59,946,444651787130,0,0,0,3,1,Passive,1,Passive,0.00331115,0.189715,-0.00296178,-0.169697,-0.00376399,-0.215661,-0.513599,-0.279923,0.613055,0.531058,7,3,3,4,1,0,0,0,0,23247,65.9911,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0126664,0.0143601,0.0132917,0.0449661,0.0457096,0.0547754,0.0466274,7,0,0,0,0,0,0,0
2014-02-02 22:23:04,971,444651852155,0,0,0,3,1,Passive,1,Passive,0.00305785,0.175202,-0.00289223,-0.165712,-0.0044692,-0.256066,-0.351428,-0.332355,0.60369,0.633717,7,3,3,4,1,0,0,0,0,23280,70.8849,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0128858,0.0139438,0.0134102,0.0467837,0.0450884,0.0533453,0.0433638,7,0,0,0,0,0,0,0
2014-02-02 22:24:09,979,444651917163,0,0,0,3,1,Passive,1,Passive,0.00221776,0.127068,-0.00307479,-0.176173,-0.0044967,-0.257642,-0.152597,-0.397575,0.60625,0.671647,7,4,6,4,3,0,0,0,0,23312,75.7466,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0132642,0.0135988,0.0132437,0.0488163,0.0446789,0.0502708,0.0428088,7,0,0,0,0,0,0,0
2014-02-02 22:25:15,2,444651982186,0,0,0,3,1,Passive,1,Passive,-0.00052114,-0.0298591,0.000235996,0.0135216,-0.00918366,-0.526185,-0.00813915,-0.439206,0.496834,0.748457,7,6,6,4,3,0,0,0,0,23345,80.8791,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0135706,0.0133834,0.0131076,0.0489193,0.0440968,0.0513827,0.0396472,7,0,0,0,0,0,0,0
2014-02-02 22:26:20,25,444652047209,0,0,0,3,1,Passive,1,Passive,0.000724772,0.0415264,-0.0032122,-0.184045,-0.00220626,-0.12641,0.102138,-0.49975,0.438777,0.739792,7,6,6,4,1,0,0,0,0,23377,85.9735,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137312,0.0133579,0.0128937,0.0494871,0.0430442,0.0507917,0.0397672,7,0,0,0,0,0,0,0
2014-02-02 22:27:25,38,444652112222,0,0,0,3,1,Passive,1,Passive,0.000349301,0.0200135,-0.00307458,-0.176161,-0.00023543,-0.0134891,0.175773,-0.564703,0.407486,0.695823,7,6,6,4,3,0,0,0,0,23410,91.3405,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137973,0.0134562,0.0127133,0.0499247,0.0417601,0.0489067,0.0428943,7,0,0,0,0,0,0,0
2014-02-02 22:28:30,149,444652177333,0,0,0,3,1,Passive,1,Passive,9.53068e-005,0.00546068,-0.00278843,-0.159765,0.00148707,0.0852031,0.200895,-0.628743,0.410183,0.629344,7,6,6,4,3,0,0,0,0,23442,96.6465,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0136864,0.0136786,0.0126235,0.0497981,0.0404663,0.0463378,0.0473211,7,0,0,0,0,0,0,0
2014-02-02 22:29:35,200,444652242384,0,0,0,3,1,Passive,1,Passive,0.000184097,0.010548,-0.00244867,-0.140298,0.00271672,0.155656,0.189543,-0.690712,0.440757,0.54104,7,6,6,4,1,0,0,0,0,23475,102.205,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0133993,0.0140366,0.0125969,0.0490059,0.0396512,0.0434409,0.052902,7,0,0,0,0,0,0,0
2014-02-02 22:30:40,236,444652307420,0,0,0,3,1,Passive,1,Passive,0.000216939,0.0124297,-0.00248101,-0.142151,0.00337714,0.193496,0.153139,-0.747783,0.511392,0.394775,7,4,5,6,4,0,0,0,0,23507,107.659,0,1,1,0,0,0,6,1,1,0,0,4,1,0.0130434,0.0143996,0.0126902,0.0466992,0.0387229,0.0399439,0.0600636,7,0,0,0,0,0,0,0
2014-02-02 22:31:45,259,444652372443,0,0,0,3,1,Passive,1,Passive,0.000380887,0.0218232,-0.00186168,-0.106666,0.00327616,0.18771,0.105029,-0.776383,0.549905,0.289486,7,4,5,4,3,0,0,0,0,23540,113.317,0,1,0,0,0,0,6,1,1,0,0,4,1,0.012965,0.0144748,0.01285,0.0446568,0.0389889,0.0392484,0.0645088,7,0,0,0,0,0,0,0
2014-02-02 22:32:50,704,444652437888,0,0,0,3,1,Passive,1,Passive,0.000405879,0.0232552,-0.00197768,-0.113313,0.00249802,0.143126,0.0714563,-0.791058,0.578868,0.184482,7,4,5,4,3,0,0,0,0,23573,118.958,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130978,0.0142704,0.0131829,0.043664,0.0388312,0.0402776,0.0685603,7,0,0,0,0,0,0,0
2014-02-02 22:33:55,737,444652502921,0,0,0,3,1,Passive,1,Passive,4.86731e-005,0.00278876,-0.00225508,-0.129207,0.00150982,0.0865066,0.0628357,-0.800368,0.58882,0.093562,7,4,5,4,3,0,0,0,0,23605,124.381,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0131755,0.0139809,0.0136505,0.0444233,0.0378284,0.042031,0.0721311,7,0,0,0,0,0,0,0
2014-02-02 22:35:00,766,444652567950,0,0,0,3,1,Passive,1,Passive,-0.000750524,-0.0430019,-0.00260039,-0.148991,0.000765937,0.043885,0.093059,-0.834118,0.539072,-0.0706281,7,5,5,4,3,0,0,0,0,23638,129.853,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129159,0.0138882,0.0143064,0.0474197,0.0316839,0.0450868,0.0767033,7,0,0,0,0,0,0,0
2014-02-02 22:36:05,771,444652632955,0,0,0,3,1,Passive,1,Passive,-0.0017229,-0.0987149,-0.00323831,-0.185542,0.000467424,0.0267814,0.131327,-0.849108,0.486348,-0.158854,7,5,5,4,3,0,0,0,0,23670,134.962,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0126876,0.0139452,0.0147817,0.0512333,0.0288922,0.046325,0.0815813,7,0,0,0,0,0,0,0
2014-02-02 22:37:10,793,444652697977,0,0,0,3,1,Passive,1,Passive,-0.00265038,-0.151855,-0.00364715,-0.208966,0.000157801,0.0090413,0.192202,-0.861766,0.398306,-0.248535,7,5,5,4,3,0,0,0,0,23703,139.904,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0125636,0.0142973,0.0149329,0.0551579,0.0277995,0.0458461,0.0876863,7,0,0,0,0,0,0,0
2014-02-02 22:38:15,813,444652762997,0,0,0,3,1,Passive,1,Passive,-0.00317232,-0.181761,-0.0040308,-0.230948,0.000103755,0.00594475,0.257591,-0.859035,0.283314,-0.339764,7,5,5,6,4,0,0,0,0,23735,144.181,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0128482,0.0149047,0.0145388,0.0584846,0.0318783,0.044157,0.0943536,7,0,0,0,0,0,0,0
2014-02-02 22:39:20,889,444652828073,0,0,0,3,1,Passive,1,Passive,-0.007061,-0.404565,0.000125992,0.00721879,-0.00187359,-0.107349,0.36613,-0.863399,0.121221,-0.325263,7,6,6,1,4,0,0,0,0,23768,147.749,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0135722,0.0157591,0.0134513,0.0547759,0.0347851,0.0421978,0.10513,7,0,0,0,0,0,0,0
2014-02-02 22:40:25,901,444652893085,0,0,0,3,1,Passive,1,Passive,-0.00391137,-0.224105,-0.00381489,-0.218577,0.000347356,0.019902,0.411063,-0.829408,-0.0301676,-0.377094,7,6,1,6,4,0,0,0,0,23800,149.959,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0141741,0.0161176,0.0126914,0.0522388,0.0411204,0.0432276,0.110565,7,0,0,0,0,0,0,0
2014-02-02 22:41:30,924,444652958108,0,0,0,3,1,Passive,1,Passive,-0.00336611,-0.192864,-0.00300036,-0.171908,0.0013006,0.0745187,0.419805,-0.786116,-0.183075,-0.415054,7,6,6,1,4,0,0,0,0,23833,150.42,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0143368,0.0161191,0.0126971,0.0483794,0.0467288,0.0457596,0.111152,7,0,0,0,0,0,0,0
2014-02-02 22:42:35,942,444653023126,0,0,0,3,1,Passive,1,Passive,-0.00221997,-0.127195,-0.00326497,-0.187069,0.00205168,0.117553,0.387518,-0.743578,-0.313303,-0.445829,7,6,6,1,4,0,0,0,0,23865,148.743,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013973,0.0158626,0.0131902,0.045314,0.0491395,0.0469904,0.106027,7,0,0,0,0,0,0,0
2014-02-02 22:43:40,971,444653088155,0,0,0,3,1,Passive,1,Passive,-0.000976442,-0.055946,-0.00301629,-0.172821,0.00253976,0.145518,0.318316,-0.708792,-0.415956,-0.472515,7,6,6,4,1,0,0,0,0,23898,144.803,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134207,0.0155493,0.0135531,0.0443324,0.0492634,0.0461499,0.0962606,7,0,0,0,0,0,0,0
2014-02-02 22:44:45,996,444653153180,0,0,0,3,1,Passive,1,Passive,0.000114303,0.00654909,-0.00194761,-0.11159,0.00311835,0.178668,0.223828,-0.695288,-0.48723,-0.478627,7,6,6,4,1,0,0,0,0,23930,139.119,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0130064,0.015341,0.0135035,0.0449264,0.0475532,0.0440217,0.0859767,7,0,0,0,0,0,0,0
2014-02-02 22:45:51,21,444653218205,0,0,0,3,1,Passive,1,Passive,0.00117563,0.0673587,-0.00159255,-0.0912461,0.00355673,0.203786,0.104649,-0.700795,-0.532831,-0.46263,7,6,6,4,1,0,0,0,0,23963,131.718,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0128466,0.0152187,0.0131712,0.0462268,0.044637,0.0415988,0.0759182,7,0,0,0,0,0,0,0
2014-02-02 22:46:56,30,444653283214,0,0,0,3,1,Passive,1,Passive,0.00216912,0.124281,-0.00150213,-0.0860659,0.00357603,0.204891,-0.0289505,-0.714956,-0.545181,-0.436781,7,6,6,4,3,0,0,0,0,23995,123.389,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0128412,0.0150582,0.0127707,0.0481671,0.0424907,0.0408459,0.0666692,7,0,0,0,0,0,0,0
2014-02-02 22:48:01,56,444653348240,0,0,0,3,1,Passive,1,Passive,0.00276476,0.158409,-0.00152489,-0.0873699,0.0036182,0.207308,-0.210021,-0.725389,-0.534276,-0.379803,7,4,6,4,1,0,0,0,0,24028,113.956,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0129565,0.0148071,0.0125674,0.0497047,0.0419068,0.0412578,0.0583083,7,0,0,0,0,0,0,0
2014-02-02 22:49:06,119,444653413303,0,0,0,3,1,Passive,1,Passive,0.00345017,0.19768,-0.00120513,-0.0690488,0.00367004,0.210278,-0.353501,-0.727148,-0.493731,-0.320192,7,4,5,4,6,0,0,0,0,24060,104.304,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130466,0.0144025,0.0126539,0.0505956,0.0407964,0.0435565,0.0513415,7,0,0,0,0,0,0,0
2014-02-02 22:50:11,147,444653478331,0,0,0,3,1,Passive,1,Passive,0.00326858,0.187276,-0.0010847,-0.0621487,0.00383114,0.219508,-0.4919,-0.714142,-0.433893,-0.244485,7,4,5,4,3,0,0,0,0,24093,94.1404,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130774,0.0140132,0.0129213,0.0501575,0.0403569,0.0470635,0.0461749,7,0,0,0,0,0,0,0
2014-02-02 22:51:16,197,444653543381,0,0,0,3,1,Passive,1,Passive,0.00305495,0.175036,-0.0010156,-0.0581898,0.00330058,0.189109,-0.603076,-0.687631,-0.367142,-0.16932,7,4,5,2,4,0,0,0,0,24125,84.3686,0,0,1,0,0,0,6,1,1,0,0,4,1,0.013058,0.0138013,0.0131637,0.0483442,0.0404544,0.0514542,0.0432851,7,0,0,0,0,0,0,0
2014-02-02 22:52:21,237,444653608421,0,0,0,3,1,Passive,1,Passive,0.0021937,0.12569,-0.00087254,-0.0499929,0.00310446,0.177873,-0.694092,-0.643291,-0.307408,-0.0995655,7,4,2,4,1,0,0,0,0,24158,74.6178,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130315,0.0138295,0.0132781,0.0453977,0.0409471,0.0570189,0.0420736,7,0,0,0,0,0,0,0
