'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-02 12:03:52,671,444614699855,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,6.52067,8.06573,8.02495,8.35148,6.72347,6.6829,4.18131,0.258381,5.03892,2.97494,8.30078,17.25,16.75,18,3.99516,3.99789,118.327,10.2539,5.06208,4.91314,2.1645,0.853806,0.976562,1.6193,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.1154,16.0279,0.468749,0,0.0219726
2014-02-02 12:04:57,673,444614764857,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,1.565,5.75111,7.69892,7.53608,7.57678,6.07495,5.913,4.17948,0.252278,5.01326,2.97494,8.2194,16.75,16.5,17.375,3.99379,3.99789,117.92,10.2539,5.04498,4.84704,2.109,3.54853,1.05794,1.6193,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,20.345,22.9856,15.536,0.667113,0,0.0219726
2014-02-02 12:06:02,675,444614829859,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,5.54882,7.04822,6.92639,7.00761,5.42749,5.30619,4.18131,0.213622,5.02975,2.97494,8.2194,16.375,16,17,3.99379,3.99926,118.571,10.2539,5.08345,4.8299,2.1645,0.850632,1.05794,1.6193,1.80614,0.871931,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.17376,0.313,0,20.345,23.0375,15.0882,0.465697,0,0.0219726
2014-02-02 12:07:07,685,444614894869,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,1.565,4.74037,6.80462,6.39906,6.318,4.86158,4.65957,4.2033,0.254313,5.11224,2.97494,8.30078,16,15.5,16.375,3.99243,3.99789,118.408,10.4166,5.03644,4.86662,1.221,3.4787,1.05794,1.6193,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0.313,0,19.5312,23.0115,14.5949,0.69763,0,0.0219726
2014-02-02 12:08:12,695,444614959879,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,4.4172,6.19646,5.95348,5.71065,4.25564,3.97292,4.19963,0.256347,5.05358,2.97494,8.2194,15.375,15,16,3.99243,3.99789,118.978,9.92836,5.09199,4.81766,1.887,0.847458,1.05794,1.6193,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0,0,20.345,23.0115,14.1455,0.62744,0,0.0211588
2014-02-02 12:09:17,705,444615024889,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,3.56905,5.83205,5.26576,5.10406,3.73061,3.40749,4.17581,0.256347,5.02059,2.97494,8.30078,14.875,14.625,15.5,3.9897,3.99789,118.896,10.3353,5.0343,4.88131,2.109,3.38348,1.05794,1.55702,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.18047,0,0,19.5312,23.0115,13.6502,0.669554,0,0.0219726
2014-02-02 12:10:22,720,444615089904,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,1.565,2.96308,5.1849,4.82118,4.49798,3.16511,2.72059,4.17581,0.256347,5.02792,2.97494,8.13802,14.5,14,15.25,3.9897,3.99789,118.327,10.3353,5.02362,4.83725,2.1645,0.850632,1.05794,1.55702,1.86842,0.871931,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.18047,0,0,19.5312,23.0635,13.1988,0.518797,0,0.0219726
2014-02-02 12:11:27,724,444615154908,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.11395,4.74037,4.13447,3.93254,2.68017,2.19488,4.17398,0.258381,5.10674,2.97494,8.13802,14,13.625,14.625,3.98833,3.99789,119.14,10.2539,5.05567,4.97678,2.1645,3.49457,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18047,0.313,0,20.345,23.0115,12.7463,0.703123,0,0.0219726
2014-02-02 12:12:32,777,444615219961,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.5065,4.09408,3.73061,3.3267,2.11395,1.5065,4.17398,0.219726,5.07741,2.97494,7.97526,13.5,13.375,14.25,3.98697,3.99789,118.733,10.3353,5.07276,4.94986,2.1645,0.850632,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0.313,0,20.345,23.0635,12.2926,0.755613,0,0.0219726
2014-02-02 12:13:37,746,444615284930,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.735468,3.64983,3.0439,2.76101,1.66858,1.06036,4.17948,0.22176,5.10307,2.97494,7.97526,13.125,12.625,13.875,3.9856,3.99789,118.408,11.0677,5.08345,4.96699,2.109,3.37079,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0,0,20.345,23.0115,11.8376,0.571288,0,0.0219726
2014-02-02 12:14:42,784,444615349968,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,0.00289015,3.00349,2.59932,2.23533,1.1821,0.410164,4.18864,0.258381,5.07008,2.97494,7.89388,12.5,12.125,13.125,3.9856,3.99789,118.896,10.4166,5.03857,4.93272,2.109,0.850632,1.05794,1.55702,1.80614,0.934212,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0,0,20.345,23.0115,11.3812,0.621947,0,0.0219726
2014-02-02 12:15:47,848,444615415032,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.732267,2.43758,1.91157,1.70909,0.694828,-0.0378795,4.18497,0.256347,5.06091,2.97707,7.97526,11.875,11.5,12.75,3.98287,3.99789,118.978,10.2539,5.03644,4.92293,2.1645,2.76138,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.18717,0.313,0,20.345,23.0115,10.9691,0.571898,0,0.0211588
2014-02-02 12:16:52,928,444615480112,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.51164,1.83059,1.46597,1.1821,0.206621,-0.691349,4.18681,0.256347,5.01875,2.97494,8.2194,11.375,11,12.125,3.98424,3.99789,118.733,10.3353,5.02362,4.86907,2.1645,0.847458,1.13932,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0.313,0,20.345,23.0895,10.5096,0.498046,0,0.0219726
2014-02-02 12:17:57,857,444615545041,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.17108,1.26323,0.776101,0.613529,-0.28267,-1.10097,4.18314,0.258381,5.03892,2.97494,7.97526,11,10.625,11.625,3.98151,3.99789,118.489,10.4166,5.03644,4.91069,2.1645,2.7836,1.13932,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0,0,20.345,22.9336,10.0946,0.695799,0,0.0219726
2014-02-02 12:19:02,936,444615610120,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.87535,0.654182,0.328768,0.0844057,-0.732267,-1.71738,4.18314,0.258381,5.08108,2.97494,8.13802,10.5,10.125,11,3.98014,3.99789,118.896,10.4166,5.07063,4.9523,2.1645,0.850632,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0.313,0,20.345,22.9336,9.63173,0.64514,0,0.0219726
2014-02-02 12:20:07,875,444615675059,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.50022,0.0436519,-0.323498,-0.405179,-1.22406,-2.12978,4.1978,0.258381,5.04075,2.97707,8.05664,10.125,9.625,10.625,3.97878,3.99789,118.733,10.4166,5.03216,4.90824,2.1645,2.66299,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0,0,21.1588,23.0375,9.16686,0.592039,0,0.0219726
2014-02-02 12:21:12,958,444615740142,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,3.13,-4.2128,-0.527768,-0.814133,-0.937004,-1.67621,-2.70928,4.15016,0.535073,4.96376,2.97494,9.4401,9.5,9.25,10.25,3.96103,3.99789,118.652,10.4166,4.94669,4.81277,2.0535,7.84295,179.281,1.55702,1.86842,0.871931,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0,0,20.345,23.0375,8.74667,0.592039,0,0.0227864
2014-02-02 12:22:17,972,444615805156,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,167.455,1.565,6.26,1.565,-4.67659,0.694828,-0.977981,-1.42942,0.613529,-1.79977,5.46392,0.201416,5.04992,2.9792,7.97526,9.125,8.625,9.75,4.01974,3.99789,95.7843,10.5794,5.06208,4.87152,1.2765,2.20593,1.13932,1.49474,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.20059,0,0,19.5312,23.2193,8.51246,0.60974,0,0.0211588
2014-02-02 12:23:23,47,444615870231,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,421.767,-1.92343,2.63974,1.34434,-1.63505,0.125152,-1.75857,5.41261,0.433348,4.96743,2.9792,9.27734,8.75,8.5,9.375,4.02247,3.99789,95.6215,10.498,4.95097,4.87152,2.0535,8.1064,166.341,1.49474,1.86842,0.871931,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.20059,0,0,20.345,23.1154,8.27768,0.570067,0,0.0219726
2014-02-02 12:24:27,988,444615935172,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,168.237,1.565,6.26,1.565,-2.08848,3.24591,0.857349,-1.75857,2.27579,0.938571,5.43094,0.231933,5.04992,2.9792,7.97526,8.25,8.125,8.875,4.02383,3.99789,96.3539,10.7422,5.03857,4.87152,1.221,2.22815,1.05794,1.49474,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,23.4271,7.99516,0.585936,0,0.0211588
2014-02-02 12:25:33,43,444616000227,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.0425,1.565,3.9125,1.565,6.26,396.727,0.328768,4.4172,2.88226,-1.71738,1.62807,0.36947,5.40162,0.433348,4.96743,2.9792,9.35872,8.125,7.75,8.625,4.02383,3.99789,95.7029,10.498,4.95097,4.87152,2.0535,8.14766,163.737,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0.313,0,20.345,23.0895,7.85357,0.551756,0,0.0219726
2014-02-02 12:26:38,38,444616065222,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,7.825,189.365,1.565,6.26,1.565,0.0436519,4.21525,2.11395,-1.5939,3.56905,2.96308,5.39612,0.248209,5.09574,2.9792,8.13802,7.75,7.375,8.25,4.0252,3.99789,96.1098,10.9049,5.03216,4.99392,1.8315,2.12975,1.13932,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.3492,7.75905,0.560912,0,0.0211588
2014-02-02 12:27:43,58,444616130242,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,54.775,0.7825,3.9125,1.565,6.26,349.777,2.23533,5.06364,3.97292,-1.34724,2.88226,1.99253,5.38696,0.435383,4.96743,2.9792,9.52148,7.5,7.25,8,4.0252,3.99789,96.0284,10.498,4.95097,4.86907,2.0535,8.14766,163.574,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0895,7.71176,0.538939,0,0.0211588
2014-02-02 12:28:48,46,444616195230,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,64.9475,159.63,1.565,6.26,1.565,1.87108,4.57877,3.00349,-0.937004,4.61917,4.53838,5.37414,0.189208,5.06458,2.9792,7.97526,7.375,7,7.875,4.02656,3.99789,96.1912,10.7422,5.02789,5.0184,2.8305,1.96471,1.2207,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.3232,7.71176,0.486449,0,0.0211588
2014-02-02 12:29:53,150,444616260334,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,130.678,0.7825,3.9125,1.565,7.0425,273.875,3.81138,5.42749,4.86158,-0.527768,3.89215,3.20551,5.36864,0.435383,4.96743,2.9792,9.27734,7.125,7.125,7.75,4.02656,3.99789,96.1912,10.5794,4.95097,4.86907,2.0535,8.15083,163.574,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0.313,0,20.345,23.1674,7.80632,0.548094,0,0.0219726
2014-02-02 12:30:58,82,444616325266,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,134.59,61.8175,1.565,6.26,1.565,3.40749,4.9424,3.73061,0.491531,5.58927,5.71065,5.36864,0.191243,5.10307,2.9792,7.8125,6.875,7,7.5,4.02656,3.99789,96.7608,10.8235,5.04285,5.00861,1.998,1.85996,1.2207,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.214,0,0,20.345,23.1674,7.85357,0.510863,0,0.0211588
2014-02-02 12:32:03,149,444616390333,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,87.64,1.565,3.9125,115.027,6.26,70.425,5.10406,5.95348,5.67019,1.01977,4.90199,4.09408,5.3778,0.305175,4.97659,2.9792,8.54492,7,7,7.5,4.02656,3.99789,96.8422,10.498,4.95738,4.87642,2.0535,8.20162,58.0241,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.214,0,0,20.345,23.0635,7.99516,0.548094,0,0.0219726
2014-02-02 12:33:08,120,444616455304,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,205.015,3.9125,1.565,6.26,1.565,4.69997,5.46793,4.45759,2.47802,6.56122,6.48013,5.36314,0.189208,5.08291,2.9792,7.73112,7.125,6.75,7.5,4.02656,3.99789,96.5167,10.7422,5.06208,5.03064,2.109,1.74887,1.13932,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,19.5312,23.1674,8.08943,0.565184,0,0.0211588
2014-02-02 12:34:13,149,444616520333,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,35.2125,1.565,3.13,238.662,6.26,1.565,6.03446,6.72347,6.48013,2.92267,6.03446,4.82118,5.3778,0.305175,4.97476,2.9792,8.70768,6.875,6.875,7.625,4.02656,3.99789,96.0284,10.498,4.95738,4.87642,2.0535,8.20162,58.1868,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.1414,8.27768,0.502928,0,0.0211588
2014-02-02 12:35:18,166,444616585350,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,207.362,3.13,1.565,6.26,2.3475,5.75111,6.19646,5.38705,4.74037,7.69892,6.92639,5.37597,0.24414,5.07741,2.9792,8.13802,7,6.75,7.75,4.02793,3.99789,96.7608,11.0677,5.04285,4.98902,2.109,1.76157,1.13932,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,19.5312,23.2193,8.46555,0.50598,0,0.0219726
2014-02-02 12:36:23,207,444616650391,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,13.3025,1.565,3.9125,344.3,6.26,1.565,6.72347,7.69892,7.41403,4.9424,7.25138,5.46793,5.35398,0.268554,4.97843,2.9792,8.6263,7.25,7.125,7.875,4.02793,3.99789,95.947,10.6608,4.95951,4.87886,2.0535,8.21749,29.1341,7.84738,1.99299,0.934212,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0.313,0,19.5312,23.1154,8.65305,0.50598,0,0.0211588
2014-02-02 12:37:28,197,444616715381,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,198.755,3.13,1.565,6.26,2.3475,6.48013,7.12947,6.48013,6.92639,8.92424,7.25138,5.37963,0.193277,5.04625,2.9792,8.2194,7,7.125,7.875,4.02793,3.99789,96.4353,10.0097,5.03644,4.94741,2.7195,1.54256,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,19.5312,23.1674,8.8402,0.639036,0,0.0211588
2014-02-02 12:38:33,209,444616780393,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,240.227,6.26,1.565,7.1701,8.84231,8.39233,6.84521,8.55583,6.11545,5.37963,0.266519,4.98026,2.9792,8.05664,7.5,7.375,8,4.02793,3.99789,96.2725,10.498,4.95951,4.88131,2.0535,8.22066,29.6224,2.49123,1.86842,0.871931,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.214,0,0,19.5312,22.9856,9.12026,0.480956,0,0.0219726
2014-02-02 12:39:38,207,444616845391,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,212.058,3.13,1.565,6.26,2.3475,6.8858,8.14733,7.82112,8.84231,10.1583,7.53608,5.37414,0.238036,5.03708,2.9792,8.2194,7.625,7.5,8,4.02656,3.99789,95.947,10.2539,5.01934,4.98413,2.8305,1.52669,1.13932,1.49474,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.2972,9.30654,0.498046,0,0.0211588
2014-02-02 12:40:43,223,444616910407,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,239.445,6.26,1.565,7.45471,9.95189,9.4989,8.51494,9.78701,6.72347,5.36131,0.268554,4.98026,2.9792,8.13802,7.75,7.625,8.25,4.02793,3.99789,96.3539,10.498,4.95951,4.88131,2.0535,8.22066,29.6224,2.42895,1.86842,0.934212,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.214,0,0,20.345,23.1414,9.63173,0.467528,0,0.0211588
2014-02-02 12:41:48,226,444616975410,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,168.237,3.9125,1.565,6.26,1.565,7.00761,9.12925,9.17028,10.3649,11.2365,8.06573,5.3778,0.207519,5.06825,2.9792,8.2194,8,8,8.375,4.02793,3.99789,97.005,10.498,5.04071,4.89845,1.221,1.47908,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.1674,9.86342,0.474242,0,0.0211588
2014-02-02 12:42:53,240,444617040424,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,176.845,6.26,1.565,7.57678,10.9453,10.5719,9.74582,10.7377,7.45471,5.35765,0.197346,5.03525,2.9792,8.38216,8.25,8.25,8.875,4.02793,3.99789,97.1677,10.0097,5.0514,4.896,1.998,7.72552,1.13932,2.49123,1.86842,0.871931,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.2073,0,0,20.345,22.9596,10.0946,0.468749,0,0.0219726
2014-02-02 12:43:58,302,444617105486,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,161.977,3.9125,1.565,6.26,2.3475,7.08884,10.0344,10.4891,11.4449,12.1143,8.71948,5.36497,0.248209,5.06825,2.9792,7.97526,8.375,8.375,9,4.02793,3.99789,96.5167,10.5794,5.0343,4.87642,1.2765,1.53622,1.05794,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0.313,0,19.5312,22.8557,10.3715,0.47119,0,0.0219726
2014-02-02 12:45:03,255,444617170439,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.13,176.063,6.26,2.3475,7.6582,11.8628,11.6536,10.7377,11.5701,8.35148,5.33566,0.250244,5.06641,2.9792,8.46354,8.875,8.875,9.25,4.02793,3.99789,97.0863,10.7422,5.02575,4.92048,1.3875,7.53825,1.13932,2.49123,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,22.9077,10.6936,0.479125,0,0.0219726
2014-02-02 12:46:08,265,444617235449,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,188.582,3.9125,1.565,6.26,1.565,7.12947,10.8622,11.7791,12.2823,12.9147,9.58116,5.34115,0.193277,5.04258,2.9792,8.30078,9,8.875,9.5,4.02793,3.99789,97.0863,10.0097,5.04712,4.92293,2.442,1.4283,1.13932,1.49474,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.2073,0,0,19.5312,22.9856,10.9232,0.465697,0,0.0211588
2014-02-02 12:47:13,689,444617300873,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,23.475,203.45,6.26,1.565,7.6582,12.6613,12.7879,11.4866,12.2823,9.37559,5.30451,0.199381,5.06275,2.9792,7.89388,9.375,9.5,9.875,4.02793,3.99789,97.7374,10.4166,5.04285,5.02085,2.8305,7.29385,1.13932,2.42895,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.2193,11.244,0.469359,0,0.0211588
2014-02-02 12:48:18,290,444617365474,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,197.19,3.9125,1.565,6.26,25.04,7.12947,11.6119,13.0416,12.957,13.5936,10.5305,5.31917,0.209553,5.06091,2.97707,8.2194,9.75,9.625,10.25,4.02793,3.99789,96.8422,10.6608,5.03003,5.02819,2.7195,1.32673,1.05794,1.49474,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.2193,11.4726,0.469969,0,0.0211588
2014-02-02 12:49:23,705,444617430889,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,34.43,140.85,6.26,1.565,7.53608,13.3809,13.9349,12.1563,12.9993,10.4477,5.30268,0.250244,5.08657,2.97707,8.38216,10,10.25,10.375,4.0293,3.99789,97.3305,10.6608,5.03216,4.94006,1.3875,3.39935,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.1414,11.792,0.473021,0,0.0211588
2014-02-02 12:50:28,336,444617495520,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,149.457,3.9125,1.565,6.26,53.21,7.04822,12.3664,14.3205,13.6362,14.2775,11.5701,5.31367,0.191243,5.07558,2.97707,7.97526,10.5,10.5,10.75,4.02793,3.99789,97.3305,10.9863,5.04498,4.99392,1.998,1.32356,1.13932,1.55702,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.0635,12.0653,0.47058,0,0.0211588
2014-02-02 12:51:33,717,444617560901,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,65.73,130.678,6.26,1.565,7.29203,14.1918,15.14,12.8724,13.8495,11.6536,5.28069,0.193277,5.04075,2.97707,8.38216,10.75,10.75,11.125,4.0293,3.99789,98.0629,10.0911,5.04285,4.90824,2.2755,3.54853,1.13932,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.20059,0.313,0,19.5312,23.1414,12.3381,0.468749,0,0.0211588
2014-02-02 12:52:33,810,444617620994,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,9.39,3.9125,1.565,6.26,208.927,6.92639,13.1687,15.6182,14.3205,15.0534,12.4506,5.29535,0.233967,5.06641,2.97707,7.89388,11.125,11.125,11.625,4.02793,3.99789,97.7374,10.7422,5.04498,5.02574,2.4975,3.028,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,20.345,23.2972,12.6103,0.476073,0,0.0211588
