'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-25 10:46:47,467,443918874651,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15427e+032,4.52144e-019,1.86861e-009,-3.27631e-024,,,,,,,
2014-01-25 10:47:47,917,443918935101,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1548e+032,0,0,0,,,,,,,
2014-01-25 10:48:48,366,443918995550,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15308e+032,2.75967e-023,0.125404,-1.78699e-024,,,,,,,
2014-01-25 10:49:48,769,443919055953,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.34025e-019,1.66153e+035,2.41187e-024,,,,,,,
2014-01-25 10:50:49,158,443919116342,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,0,0,0,,,,,,,
2014-01-25 10:51:49,614,443919176798,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.64908e-023,-0,4.34361e-024,,,,,,,
2014-01-25 10:52:50,63,443919237247,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,1.02127e+025,-1.42447e+008,5.44694e+029,,,,,,,
2014-01-25 10:53:50,972,443919298156,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,0,0,0,,,,,,,
2014-01-25 10:54:51,450,443919358634,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15269e+032,2.57014e-032,2.00641,-8.21842e-025,,,,,,,
2014-01-25 10:55:51,870,443919419054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 10:56:53,71,443919480255,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14987e+032,9.90565e+027,-138.77,-0.207947,,,,,,,
2014-01-25 10:57:53,462,443919540646,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.63729e-035,1.66153e+035,4.78072e-024,,,,,,,
2014-01-25 10:58:53,855,443919601039,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,-1.73222e+035,3.06163e-005,-8.4581e-025,,,,,,,
2014-01-25 10:59:54,993,443919662177,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,-1.10865e+037,0.000122461,-3.33225e-025,,,,,,,
2014-01-25 11:00:55,398,443919722582,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1509e+032,0,0,0,,,,,,,
2014-01-25 11:01:55,790,443919782974,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15469e+032,0,0,0,,,,,,,
2014-01-25 11:02:57,97,443919844281,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14987e+032,9.90595e+027,-2.32666e+009,-1.71489e+019,,,,,,,
2014-01-25 11:03:57,770,443919904954,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-25 11:04:58,233,443919965417,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,-1.61326e+026,7.65384e-006,-6.55685e-026,,,,,,,
2014-01-25 11:05:59,418,443920026602,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.58577e+029,1.58456e+029,2.63785e-024,,,,,,,
2014-01-25 19:54:39,338,443951746522,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 19:55:39,748,443951806932,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,-2.74416e-023,2.59623e+033,2.56728e-024,,,,,,,
2014-01-25 19:56:40,190,443951867374,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1519e+032,9.90595e+027,-0.00835348,-1.2913e+011,,,,,,,
2014-01-25 19:57:40,623,443951927807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,9.90595e+027,-2.77544e+033,-1.15638e+032,,,,,,,
2014-01-25 19:58:41,14,443951988198,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,-1.71525e-024,2.65854e+036,7.78047e-024,,,,,,,
2014-01-25 19:59:42,87,443952049271,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14646e+032,8.43939e+020,1.21913e-043,3.2913e+009,,,,,,,
2014-01-25 20:00:42,478,443952109662,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15506e+032,-7.40793e-015,2.91926e-011,-2.94295e-022,,,,,,,
2014-01-25 20:01:43,755,443952170939,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15285e+032,0,0,0,,,,,,,
2014-01-25 20:02:44,228,443952231412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14871e+032,0,0,0,,,,,,,
2014-01-25 20:03:44,697,443952291881,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14871e+032,0,0,0,,,,,,,
2014-01-25 20:04:45,162,443952352346,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15606e+032,-3.92172e-037,2.98933e-008,-3.61362e-022,,,,,,,
2014-01-25 20:05:45,815,443952412999,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.87175e+025,1.03846e+034,1.92396e-024,,,,,,,
2014-01-25 20:06:46,220,443952473404,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2049.63,2.65846e+036,1.86681e-024,,,,,,,
2014-01-25 20:07:46,653,443952533837,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:08:47,688,443952594872,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:09:48,93,443952655277,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14928e+032,0,0,0,,,,,,,
2014-01-25 20:10:48,531,443952715715,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14486e+032,-1.72474e-024,3.95742e-031,-3.43642e-022,,,,,,,
2014-01-25 20:11:49,579,443952776763,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.43881e+010,4.15384e+034,2.91164e-024,,,,,,,
2014-01-25 20:12:50,61,443952837245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-25 20:13:50,535,443952897719,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14957e+032,1.56869e-036,7.65291e-006,-8.60397e-022,,,,,,,
2014-01-25 20:14:50,941,443952958125,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.76468e-037,2.41785e+024,4.72168e-025,,,,,,,
2014-01-25 20:15:51,707,443953018891,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0078187,2.65846e+036,7.12335e-025,,,,,,,
2014-01-25 20:16:52,166,443953079350,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,4.31198e-025,1.58287e-030,-1.08156e-021,,,,,,,
2014-01-25 20:17:52,609,443953139793,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,9.90595e+027,-138.734,-2.27119e+030,,,,,,,
2014-01-25 20:18:53,74,443953200258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15393e+032,9.90595e+027,-9.56329e+012,7.63667e-036,,,,,,,
2014-01-25 20:19:53,605,443953260789,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,3.18168e-005,2.98924e-008,-6.70895e-022,,,,,,,
2014-01-25 20:20:54,89,443953321273,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,1.85198e-015,3.06144e-005,-6.25982e-022,,,,,,,
2014-01-25 20:21:54,533,443953381717,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14435e+032,0,0,0,,,,,,,
2014-01-25 20:22:55,683,443953442867,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.65162e+035,1.66153e+035,4.70237e-024,,,,,,,
2014-01-25 20:23:56,90,443953503274,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:24:56,524,443953563708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:25:56,995,443953624179,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-25 20:26:57,650,443953684834,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,3.96238e+028,-0.0339012,-4.53329e+021,,,,,,,
2014-01-25 20:27:58,99,443953745283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1443e+032,0,0,0,,,,,,,
2014-01-25 20:28:58,559,443953805743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15402e+032,7.06475e-021,1.19595e-007,-1.83395e-022,,,,,,,
2014-01-25 20:29:59,703,443953866887,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15509e+032,0,0,0,,,,,,,
2014-01-25 20:31:00,177,443953927361,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,0,0,0,,,,,,,
2014-01-25 20:32:00,637,443953987821,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14947e+032,7.06475e-021,0.000489816,-5.53048e-023,,,,,,,
2014-01-25 20:33:01,88,443954048272,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,4.97138e-007,7.65338e-006,-3.39273e-023,,,,,,,
2014-01-25 20:34:01,596,443954108780,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,9.90595e+027,-0.000529513,-8.67738e+007,,,,,,,
2014-01-25 20:35:02,73,443954169257,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:36:02,559,443954229743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.94744e-031,6.64614e+035,5.11119e-025,,,,,,,
2014-01-25 20:37:03,4,443954290188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14774e+032,-1.53857e+020,4.67153e-010,-5.68816e-023,,,,,,,
2014-01-25 20:38:03,735,443954350919,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,0,0,0,,,,,,,
2014-01-25 20:39:04,215,443954411399,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:40:04,709,443954471893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.54197e-033,1.66153e+035,9.3439e-025,,,,,,,
2014-01-25 20:41:05,629,443954532813,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14439e+032,0,0,0,,,,,,,
2014-01-25 20:42:06,71,443954593255,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,-1.65202e+029,1.58345e-030,-8.41963e-024,,,,,,,
2014-01-25 20:43:06,520,443954653704,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,9.90595e+027,-1.12239e-025,-2.39417,,,,,,,
2014-01-25 20:44:06,959,443954714143,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.40849e+014,6.33825e+029,9.76244e-025,,,,,,,
2014-01-25 20:45:07,619,443954774803,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14639e+032,0,0,0,,,,,,,
2014-01-25 20:46:08,88,443954835272,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,0,0,0,,,,,,,
2014-01-25 20:47:08,562,443954895746,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15606e+032,9.39066e+015,0.00195926,-2.73327e-024,,,,,,,
2014-01-25 20:48:09,3,443954956187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,0,0,0,,,,,,,
2014-01-25 20:49:09,622,443955016806,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,3.49829e+007,1.86861e-009,-1.70439e-024,,,,,,,
2014-01-25 20:50:10,83,443955077267,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.34324e+008,1.70141e+038,9.28003e-025,,,,,,,
2014-01-25 20:51:10,507,443955137691,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14853e+032,9.90565e+027,-9.33207e+009,-8.38997e+037,,,,,,,
2014-01-25 20:52:11,657,443955198841,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,3.0342e-011,1.86856e-009,-6.04204e-025,,,,,,,
2014-01-25 20:53:12,133,443955259317,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15205e+032,9.90565e+027,-7.35612e-021,-23927.5,,,,,,,
2014-01-25 20:54:12,564,443955319748,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.84434e-014,1.03846e+034,6.39507e-025,,,,,,,
2014-01-25 20:55:12,992,443955380176,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,4.08509e+025,-5.69787e+008,2.74438e+016,,,,,,,
2014-01-25 20:56:13,776,443955440960,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15205e+032,9.90595e+027,-1.79401e-024,-8.14917,,,,,,,
2014-01-25 20:57:14,187,443955501371,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15508e+032,0,0,0,,,,,,,
2014-01-25 19:54:39,338,443951746522,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 19:55:39,748,443951806932,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,-2.74416e-023,2.59623e+033,2.56728e-024,,,,,,,
2014-01-25 19:56:40,190,443951867374,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1519e+032,9.90595e+027,-0.00835348,-1.2913e+011,,,,,,,
2014-01-25 19:57:40,623,443951927807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,9.90595e+027,-2.77544e+033,-1.15638e+032,,,,,,,
2014-01-25 19:58:41,14,443951988198,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,-1.71525e-024,2.65854e+036,7.78047e-024,,,,,,,
2014-01-25 19:59:42,87,443952049271,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14646e+032,8.43939e+020,1.21913e-043,3.2913e+009,,,,,,,
2014-01-25 20:00:42,478,443952109662,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15506e+032,-7.40793e-015,2.91926e-011,-2.94295e-022,,,,,,,
2014-01-25 20:01:43,755,443952170939,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15285e+032,0,0,0,,,,,,,
2014-01-25 20:02:44,228,443952231412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14871e+032,0,0,0,,,,,,,
2014-01-25 20:03:44,697,443952291881,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14871e+032,0,0,0,,,,,,,
2014-01-25 20:04:45,162,443952352346,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15606e+032,-3.92172e-037,2.98933e-008,-3.61362e-022,,,,,,,
2014-01-25 20:05:45,815,443952412999,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.87175e+025,1.03846e+034,1.92396e-024,,,,,,,
2014-01-25 20:06:46,220,443952473404,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2049.63,2.65846e+036,1.86681e-024,,,,,,,
2014-01-25 20:07:46,653,443952533837,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:08:47,688,443952594872,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:09:48,93,443952655277,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14928e+032,0,0,0,,,,,,,
2014-01-25 20:10:48,531,443952715715,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14486e+032,-1.72474e-024,3.95742e-031,-3.43642e-022,,,,,,,
2014-01-25 20:11:49,579,443952776763,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.43881e+010,4.15384e+034,2.91164e-024,,,,,,,
2014-01-25 20:12:50,61,443952837245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-25 20:13:50,535,443952897719,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14957e+032,1.56869e-036,7.65291e-006,-8.60397e-022,,,,,,,
2014-01-25 20:14:50,941,443952958125,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.76468e-037,2.41785e+024,4.72168e-025,,,,,,,
2014-01-25 20:15:51,707,443953018891,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0078187,2.65846e+036,7.12335e-025,,,,,,,
2014-01-25 20:16:52,166,443953079350,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,4.31198e-025,1.58287e-030,-1.08156e-021,,,,,,,
2014-01-25 20:17:52,609,443953139793,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,9.90595e+027,-138.734,-2.27119e+030,,,,,,,
2014-01-25 20:18:53,74,443953200258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15393e+032,9.90595e+027,-9.56329e+012,7.63667e-036,,,,,,,
2014-01-25 20:19:53,605,443953260789,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,3.18168e-005,2.98924e-008,-6.70895e-022,,,,,,,
2014-01-25 20:20:54,89,443953321273,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,1.85198e-015,3.06144e-005,-6.25982e-022,,,,,,,
2014-01-25 20:21:54,533,443953381717,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14435e+032,0,0,0,,,,,,,
2014-01-25 20:22:55,683,443953442867,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.65162e+035,1.66153e+035,4.70237e-024,,,,,,,
2014-01-25 20:23:56,90,443953503274,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:24:56,524,443953563708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:25:56,995,443953624179,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-25 20:26:57,650,443953684834,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,3.96238e+028,-0.0339012,-4.53329e+021,,,,,,,
2014-01-25 20:27:58,99,443953745283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1443e+032,0,0,0,,,,,,,
2014-01-25 20:28:58,559,443953805743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15402e+032,7.06475e-021,1.19595e-007,-1.83395e-022,,,,,,,
2014-01-25 20:29:59,703,443953866887,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15509e+032,0,0,0,,,,,,,
2014-01-25 20:31:00,177,443953927361,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,0,0,0,,,,,,,
2014-01-25 20:32:00,637,443953987821,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14947e+032,7.06475e-021,0.000489816,-5.53048e-023,,,,,,,
2014-01-25 20:33:01,88,443954048272,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,4.97138e-007,7.65338e-006,-3.39273e-023,,,,,,,
2014-01-25 20:34:01,596,443954108780,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,9.90595e+027,-0.000529513,-8.67738e+007,,,,,,,
2014-01-25 20:35:02,73,443954169257,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:36:02,559,443954229743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.94744e-031,6.64614e+035,5.11119e-025,,,,,,,
2014-01-25 20:37:03,4,443954290188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14774e+032,-1.53857e+020,4.67153e-010,-5.68816e-023,,,,,,,
2014-01-25 20:38:03,735,443954350919,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,0,0,0,,,,,,,
2014-01-25 20:39:04,215,443954411399,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-25 20:40:04,709,443954471893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.54197e-033,1.66153e+035,9.3439e-025,,,,,,,
2014-01-25 20:41:05,629,443954532813,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14439e+032,0,0,0,,,,,,,
