'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-24 18:36:46,804,443860673988,24.7687,0,0x00008000
2014-01-24 18:37:46,933,443860734117,24.6917,0,0x00008000
2014-01-24 18:38:47,167,443860794351,24.6917,0,0x00008000
2014-01-24 18:39:47,316,443860854500,24.4608,0,0x00008000
2014-01-24 18:40:47,433,443860914617,24.3071,0,0x00008000
2014-01-24 18:41:47,552,443860974736,24.3071,0,0x00008000
2014-01-24 18:42:47,737,443861034921,24.0767,0,0x00008000
2014-01-24 18:43:47,972,443861095156,23.8467,0,0x00008000
2014-01-24 18:44:48,119,443861155303,23.6169,0,0x00008000
2014-01-24 18:45:48,329,443861215513,23.5404,0,0x00008000
2014-01-24 18:46:48,436,443861275620,23.0055,0,0x00008000
2014-01-24 18:47:48,574,443861335758,23.0055,0,0x00008000
2014-01-24 18:48:48,742,443861395926,22.4717,0,0x00008000
2014-01-24 18:49:48,940,443861456124,22.1671,0,0x00008000
2014-01-24 18:50:49,104,443861516288,21.7868,0,0x00008000
2014-01-24 18:51:49,211,443861576395,21.6348,0,0x00008000
2014-01-24 18:52:49,346,443861636530,21.255,0,0x00008000
2014-01-24 18:53:49,543,443861696727,20.9514,0,0x00008000
2014-01-24 10:58:03,247,443833150431,12.6727,0,0x00008000
2014-01-24 10:59:08,176,443833215360,12.594,0,0x00008000
2014-01-24 11:00:13,188,443833280372,12.6727,0,0x00008000
2014-01-24 11:01:17,239,443833344423,12.6727,0,0x00008000
2014-01-24 11:02:17,474,443833404658,12.7514,0,0x00008000
2014-01-24 11:03:17,641,443833464825,12.7514,0,0x00008000
2014-01-24 11:04:23,504,443833530688,12.9085,0,0x00008000
2014-01-24 11:05:28,529,443833595713,13.0654,0,0x00008000
2014-01-24 10:56:58,970,443833086154,12.7514,0,0x00008000
2014-01-24 10:55:54,136,443833021320,12.987,0,0x00008000
2014-01-24 10:56:58,970,443833086154,12.7514,0,0x00008000
2014-01-24 10:55:54,136,443833021320,12.987,0,0x00008000
2014-01-24 18:54:49,769,443861756953,20.6478,0,0x00008000
2014-01-24 18:55:53,132,443861820316,20.1927,0,0x00008000
2014-01-24 18:56:53,314,443861880498,19.8135,0,0x00008000
2014-01-24 18:57:53,447,443861940631,19.3584,0,0x00008000
2014-01-24 18:58:53,591,443862000775,19.1308,0,0x00008000
2014-01-24 18:59:53,933,443862061117,18.7514,0,0x00008000
2014-01-24 19:00:54,510,443862121694,18.2198,0,0x00008000
2014-01-24 19:01:54,792,443862181976,17.9157,0,0x00008000
2014-01-24 19:02:55,503,443862242687,17.5352,0,0x00008000
2014-01-24 19:03:55,749,443862302933,17.0018,0,0x00008000
2014-01-24 19:04:55,864,443862363048,16.5436,0,0x00008000
2014-01-24 19:05:55,984,443862423168,16.2376,0,0x00008000
2014-01-24 19:06:56,764,443862483948,15.8544,0,0x00008000
2014-01-24 19:07:56,908,443862544092,15.6241,0,0x00008000
2014-01-24 19:08:57,78,443862604262,15.3935,0,0x00008000
2014-01-24 19:09:57,247,443862664431,14.9312,0,0x00008000
2014-01-24 19:10:57,390,443862724574,14.7768,0,0x00008000
2014-01-24 19:11:57,544,443862784728,14.3899,0,0x00008000
2014-01-24 19:12:57,718,443862844902,14.3899,0,0x00008000
2014-01-24 19:13:57,895,443862905079,14.2349,0,0x00008000
2014-01-24 19:14:58,718,443862965902,14.1573,0,0x00008000
2014-01-24 19:15:58,955,443863026139,13.8464,0,0x00008000
2014-01-24 19:16:59,135,443863086319,13.9242,0,0x00008000
2014-01-24 19:17:59,269,443863146453,13.9242,0,0x00008000
2014-01-24 19:18:59,537,443863206721,13.7685,0,0x00008000
2014-01-24 19:19:59,686,443863266870,13.9242,0,0x00008000
2014-01-24 19:21:00,928,443863328112,13.8464,0,0x00008000
2014-01-24 19:22:01,201,443863388385,14.0019,0,0x00008000
2014-01-24 19:23:01,411,443863448595,14.0019,0,0x00008000
2014-01-24 19:24:01,591,443863508775,14.1573,0,0x00008000
2014-01-24 19:25:01,837,443863569021,14.3124,0,0x00008000
2014-01-24 19:26:02,770,443863629954,14.3899,0,0x00008000
2014-01-24 19:27:02,945,443863690129,14.5448,0,0x00008000
2014-01-24 19:28:03,150,443863750334,14.6222,0,0x00008000
2014-01-24 19:29:03,345,443863810529,14.6222,0,0x00008000
2014-01-24 19:30:03,511,443863870695,14.854,0,0x00008000
2014-01-24 19:31:03,682,443863930866,15.0855,0,0x00008000
2014-01-24 19:32:03,802,443863990986,15.0855,0,0x00008000
2014-01-24 19:33:03,954,443864051138,15.3165,0,0x00008000
2014-01-24 19:34:04,555,443864111739,15.3165,0,0x00008000
2014-01-24 19:35:04,851,443864172035,15.5473,0,0x00008000
2014-01-24 19:36:05,12,443864232196,15.5473,0,0x00008000
2014-01-24 19:37:05,159,443864292343,15.8544,0,0x00008000
2014-01-24 19:38:05,298,443864352482,15.9311,0,0x00008000
2014-01-24 19:39:05,444,443864412628,16.2376,0,0x00008000
2014-01-24 19:40:05,703,443864472887,16.3141,0,0x00008000
2014-01-24 19:41:05,914,443864533098,16.5436,0,0x00008000
2014-01-24 19:42:06,649,443864593833,16.7728,0,0x00008000
2014-01-24 19:43:06,881,443864654065,17.0018,0,0x00008000
2014-01-24 19:44:07,36,443864714220,17.4591,0,0x00008000
2014-01-24 19:45:07,158,443864774342,17.4591,0,0x00008000
2014-01-24 19:46:07,308,443864834492,17.9157,0,0x00008000
2014-01-24 19:47:07,437,443864894621,18.1438,0,0x00008000
2014-01-24 19:48:07,744,443864954928,18.4477,0,0x00008000
2014-01-24 19:49:08,675,443865015859,18.7514,0,0x00008000
2014-01-24 19:50:09,36,443865076220,19.1308,0,0x00008000
2014-01-24 19:51:09,214,443865136398,19.6618,0,0x00008000
2014-01-24 19:52:09,385,443865196569,19.9652,0,0x00008000
2014-01-24 19:53:09,624,443865256808,20.3444,0,0x00008000
2014-01-24 19:54:09,869,443865317053,20.572,0,0x00008000
2014-01-24 19:55:10,780,443865377964,21.0273,0,0x00008000
2014-01-24 19:56:11,33,443865438217,21.255,0,0x00008000
2014-01-24 19:57:11,174,443865498358,21.7108,0,0x00008000
2014-01-24 19:58:11,319,443865558503,22.015,0,0x00008000
2014-01-24 19:59:11,436,443865618620,22.4717,0,0x00008000
2014-01-24 20:00:11,583,443865678767,22.9291,0,0x00008000
2014-01-24 20:01:11,761,443865738945,22.9291,0,0x00008000
2014-01-24 20:02:12,663,443865799847,23.2346,0,0x00008000
2014-01-24 20:03:13,20,443865860204,23.5404,0,0x00008000
2014-01-24 20:04:13,190,443865920374,23.9233,0,0x00008000
2014-01-24 20:05:13,336,443865980520,23.9233,0,0x00008000
2014-01-24 20:06:13,515,443866040699,24.0767,0,0x00008000
2014-01-24 20:07:13,651,443866100835,24.3071,0,0x00008000
2014-01-24 20:08:14,851,443866162035,24.3839,0,0x00008000
2014-01-24 20:09:15,20,443866222204,24.4608,0,0x00008000
2014-01-24 20:10:15,307,443866282491,24.3839,0,0x00008000
2014-01-24 20:11:15,507,443866342691,24.2303,0,0x00008000
2014-01-24 20:12:15,731,443866402915,24.5377,0,0x00008000
2014-01-24 20:13:16,378,443866463562,24.2303,0,0x00008000
2014-01-24 20:14:16,591,443866523775,24.2303,0,0x00008000
2014-01-24 20:15:16,696,443866583880,24.1535,0,0x00008000
2014-01-24 20:16:16,828,443866644012,24.3071,0,0x00008000
2014-01-24 20:17:16,952,443866704136,24.0767,0,0x00008000
2014-01-24 20:18:17,187,443866764371,23.9233,0,0x00008000
2014-01-24 20:19:17,340,443866824524,24.0767,0,0x00008000
2014-01-24 20:20:17,542,443866884726,24,0,0x00008000
2014-01-24 20:21:17,656,443866944840,23.8467,0,0x00008000
2014-01-24 20:22:18,196,443867005380,23.4639,0,0x00008000
2014-01-24 20:23:18,395,443867065579,23.311,0,0x00008000
2014-01-24 20:24:18,561,443867125745,23.2346,0,0x00008000
2014-01-24 20:25:18,696,443867185880,22.9291,0,0x00008000
2014-01-24 20:26:18,835,443867246019,22.7003,0,0x00008000
2014-01-24 20:27:19,96,443867306280,22.4717,0,0x00008000
2014-01-24 20:28:19,249,443867366433,22.091,0,0x00008000
2014-01-24 20:29:19,360,443867426544,21.8629,0,0x00008000
2014-01-24 20:30:19,484,443867486668,21.4069,0,0x00008000
2014-01-24 20:31:19,611,443867546795,21.1032,0,0x00008000
2014-01-24 20:32:19,853,443867607037,20.8755,0,0x00008000
2014-01-24 20:33:20,307,443867667491,20.4961,0,0x00008000
2014-01-24 20:34:20,560,443867727744,20.1927,0,0x00008000
2014-01-24 20:35:20,711,443867787895,19.6618,0,0x00008000
2014-01-24 20:36:20,853,443867848037,19.3584,0,0x00008000
2014-01-24 20:37:21,16,443867908200,18.9032,0,0x00008000
2014-01-24 20:38:21,177,443867968361,18.5996,0,0x00008000
2014-01-24 20:39:21,347,443868028531,18.4477,0,0x00008000
2014-01-24 20:40:26,325,443868093509,17.9917,0,0x00008000
2014-01-24 20:41:26,527,443868153711,17.5352,0,0x00008000
2014-01-24 20:42:27,169,443868214353,17.078,0,0x00008000
2014-01-24 20:43:29,387,443868276571,16.6964,0,0x00008000
2014-01-24 20:44:29,511,443868336695,16.5436,0,0x00008000
2014-01-24 20:45:29,745,443868396929,16.161,0,0x00008000
2014-01-24 20:46:30,920,443868458104,15.7777,0,0x00008000
2014-01-24 20:47:31,115,443868518299,15.3935,0,0x00008000
2014-01-24 20:48:31,296,443868578480,15.1625,0,0x00008000
2014-01-24 20:49:31,444,443868638628,14.9312,0,0x00008000
2014-01-24 20:50:31,614,443868698798,14.3124,0,0x00008000
2014-01-24 20:51:32,751,443868759935,14.2349,0,0x00008000
2014-01-24 20:52:33,94,443868820278,13.8464,0,0x00008000
2014-01-24 20:53:33,281,443868880465,13.5347,0,0x00008000
2014-01-24 20:54:33,417,443868940601,13.6127,0,0x00008000
2014-01-24 20:55:33,559,443869000743,13.3003,0,0x00008000
2014-01-24 20:56:33,773,443869060957,13.1437,0,0x00008000
2014-01-24 20:57:34,784,443869121968,12.9085,0,0x00008000
2014-01-24 20:58:35,63,443869182247,12.83,0,0x00008000
2014-01-24 20:59:35,214,443869242398,12.987,0,0x00008000
2014-01-24 21:00:35,351,443869302535,12.6727,0,0x00008000
2014-01-24 21:01:35,550,443869362734,12.7514,0,0x00008000
2014-01-24 21:02:35,705,443869422889,12.83,0,0x00008000
2014-01-24 21:03:35,850,443869483034,12.9085,0,0x00008000
2014-01-24 21:04:36,624,443869543808,12.987,0,0x00008000
2014-01-24 21:05:36,838,443869604022,13.1437,0,0x00008000
2014-01-24 21:06:37,153,443869664337,13.1437,0,0x00008000
2014-01-24 21:07:37,343,443869724527,13.3003,0,0x00008000
2014-01-24 21:08:37,473,443869784657,13.3003,0,0x00008000
2014-01-24 21:09:37,606,443869844790,13.6906,0,0x00008000
2014-01-24 21:10:37,745,443869904929,13.7685,0,0x00008000
2014-01-24 21:11:38,665,443869965849,14.0796,0,0x00008000
2014-01-24 21:12:38,840,443870026024,14.1573,0,0x00008000
2014-01-24 21:13:39,4,443870086188,14.3899,0,0x00008000
2014-01-24 21:14:39,154,443870146338,14.5448,0,0x00008000
2014-01-24 21:15:39,246,443870206430,14.854,0,0x00008000
2014-01-24 21:16:39,509,443870266693,15.0855,0,0x00008000
2014-01-24 21:17:39,639,443870326823,15.3165,0,0x00008000
2014-01-24 21:18:39,798,443870386982,15.8544,0,0x00008000
2014-01-24 21:19:40,798,443870447982,16.2376,0,0x00008000
2014-01-24 21:20:41,19,443870508203,16.3906,0,0x00008000
2014-01-24 21:21:41,190,443870568374,16.6964,0,0x00008000
2014-01-24 21:22:41,352,443870628536,16.9255,0,0x00008000
2014-01-24 21:23:41,474,443870688658,17.5352,0,0x00008000
2014-01-24 21:24:41,606,443870748790,17.8396,0,0x00008000
2014-01-24 21:25:41,807,443870808991,18.1438,0,0x00008000
2014-01-24 21:26:42,814,443870869998,18.3717,0,0x00008000
2014-01-24 21:27:43,77,443870930261,18.6755,0,0x00008000
2014-01-24 10:55:54,136,443833021320,12.987,0,0x00008000
