'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-02 07:12:17,220,441918804404,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-1.84097,1.62807,2.39713,2.92267,1.87108,1.01977,4.17948,0.520832,5.04442,2.97494,8.30078,13.875,13.375,14.25,3.90641,3.99789,112.304,128.906,5.02362,4.91558,2.1645,5.46245,1.05794,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.1748,169.27,22.9336,11.4726,0.511473,0,0.0211588
2014-01-02 07:13:17,787,441918864971,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.4606,1.14153,1.99253,2.47802,1.46597,0.450851,4.17764,0.518797,5.02425,2.97494,8.30078,13.625,12.875,13.75,3.90368,3.99789,112.955,129.801,5.01934,4.88866,2.1645,2.33606,1.05794,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.1748,169.27,23.0635,11.0608,0.484008,0,0.0219726
2014-01-02 07:14:18,251,441918925435,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.04165,0.613529,1.58755,2.03301,1.01977,-0.119443,4.17581,0.520832,5.01692,2.97494,8.46354,13.125,12.375,13.375,3.90231,3.99789,112.711,128.825,5.01934,4.85928,2.1645,1.07281,1.05794,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0,4.1699,170.084,23.0375,10.6936,0.479735,0,0.0211588
2014-01-02 07:15:18,558,441918985742,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.58381,0.0436519,1.14153,1.62807,0.613529,-0.65044,4.18131,0.516763,5.01875,2.97494,7.97526,12.625,11.875,13.125,3.89822,3.99789,111.897,128.58,5.04071,4.87642,2.1645,0.853806,1.05794,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.18717,0.313,4.1699,170.084,23.0375,10.2793,0.482176,0,0.0219726
2014-01-02 07:16:19,138,441919046322,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-4.17074,-0.486896,0.654182,1.22267,0.206621,-1.14199,4.18314,0.518797,5.07008,2.97494,8.30078,12.25,11.5,12.625,3.89412,3.99789,112.304,129.72,5.02575,4.94251,2.1645,7.42716,1.05794,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0.313,4.1797,169.27,23.0635,9.86342,0.482787,0,0.0219726
2014-01-02 07:17:19,530,441919106714,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,89.205,43.0375,61.8175,1.565,6.26,2.3475,-4.63433,-1.01897,0.206621,0.776101,-0.160237,-1.63505,4.16665,0.520832,5.1214,2.97494,8.13802,11.625,11,12,3.91324,3.99789,112.223,129.882,5.05781,4.98413,2.1645,3.57392,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0,4.17235,170.898,22.8038,9.49248,0.632323,0,0.0219726
2014-01-02 07:18:19,823,441919167007,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1467.97,2.3475,298.132,76.685,7.0425,1.565,-3.96074,0.00289015,0.00289015,0.897963,-0.446033,0.0436519,5.0883,0.44759,5.04625,2.97707,8.30078,11.375,10.625,11.875,4.16993,3.99926,93.2615,109.863,5.0514,4.93027,2.664,2.07897,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.19388,0,5.21605,144.856,23.1154,9.16686,0.504759,0,0.0211588
2014-01-02 07:19:20,356,441919227540,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1342.77,2.3475,3.13,563.4,7.0425,229.272,-2.70928,1.26323,0.654182,0.776101,-0.486896,1.10095,5.03516,0.472004,5.03525,2.97707,8.38216,11.125,10.25,11.5,4.16037,3.99789,96.2725,110.758,5.0343,4.91558,2.553,0.945852,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.19388,0,5.1842,150.553,22.6739,8.88693,0.668333,0,0.0211588
2014-01-02 07:20:20,663,441919287847,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,541.49,2.3475,3.9125,174.498,7.0425,1065.76,-1.34724,2.43758,1.26323,0.816728,-0.405179,1.5065,5.04982,0.415038,5.03892,2.97707,8.13802,10.5,9.875,11.125,4.15082,3.99789,95.4587,110.026,5.04498,4.86418,1.665,0.853806,1.05794,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.20059,0,5.1303,146.484,23.557,8.60621,0.655516,0,0.0211588
2014-01-02 07:21:21,93,441919348277,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,269.18,3.13,1.565,7.0425,1060.29,0.125152,3.20551,1.87108,1.01977,-0.28267,1.70909,5.12494,0.445555,5.08657,2.97707,8.13802,10.25,9.5,10.75,4.15218,3.99789,94.1567,108.968,5.05781,4.94741,1.443,6.83362,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.16705,144.856,23.1674,8.46555,0.647581,0,0.0211588
2014-01-02 07:22:21,491,441919408675,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,958.563,3.13,1.565,20.345,295.785,1.42543,3.40749,2.43758,1.14153,-0.28267,2.27579,5.14143,0.42521,5.06641,2.97707,8.38216,10,9.375,10.25,4.1358,3.99926,97.0863,106.852,5.04712,4.85683,1.221,3.38666,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.0568,148.112,23.1674,8.32468,0.599974,0,0.0211588
2014-01-02 07:23:22,36,441919469220,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,937.435,218.318,1.565,7.0425,1.565,2.47802,3.52866,2.72059,1.30379,-0.0378795,3.12471,5.20007,0.4069,5.05725,2.97707,8.05664,9.875,9.125,10.125,4.15218,3.99926,93.7498,108.154,5.04071,5.0233,2.775,1.50448,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.2381,143.229,23.1154,8.27768,0.52246,0,0.0211588
2014-01-02 07:24:22,444,441919529628,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,111.897,240.227,597.83,1.565,7.0425,1.565,3.12471,3.93254,2.80143,1.46597,0.328768,3.89215,5.28985,0.474038,5.03708,2.97707,8.05664,9.5,8.75,10,4.12351,3.99926,95.7843,105.875,5.03003,4.87886,1.665,0.876024,1.05794,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.145,145.67,23.1934,8.23065,0.543211,0,0.0211588
2014-01-02 07:25:22,826,441919590010,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,881.877,2.3475,325.52,1.565,6.26,2.3475,3.36709,4.78077,3.24591,1.58755,0.776101,4.61917,5.26237,0.665281,4.96743,2.97707,9.35872,9.5,8.75,9.625,4.15218,3.99789,93.3429,106.445,4.95097,4.86418,2.0535,8.14766,163.574,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.2073,0.313,5.2871,146.484,23.0895,8.23065,0.600584,0,0.0211588
2014-01-02 07:26:23,374,441919650558,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,983.602,2.3475,3.13,154.935,6.26,1.565,3.56905,5.67019,4.0537,1.66858,1.26323,4.98281,5.26969,0.455728,5.06458,2.97707,8.13802,9.25,8.5,9.625,4.1631,3.99789,91.6339,106.689,5.02575,4.92782,1.3875,4.688,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0,5.3116,140.787,22.9596,8.23065,0.938108,0,0.0211588
2014-01-02 07:27:23,818,441919711002,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,280.135,2.3475,3.9125,1.565,6.26,445.243,4.09408,6.48013,4.98281,2.03301,1.79009,4.86158,5.34665,0.445555,5.04442,2.97707,8.30078,9.125,8.5,9.75,4.1358,3.99789,92.6918,105.062,5.04285,4.87642,1.443,2.19958,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0,5.1695,142.415,23.1154,8.32468,0.570677,0,0.0211588
2014-01-02 07:28:24,156,441919771340,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,417.072,3.13,1.565,6.26,1039.94,4.90199,6.84521,5.87252,2.68017,2.23533,4.78077,5.10845,0.4659,5.08474,2.9792,8.13802,9.125,8.5,9.5,4.16174,3.99926,94.0753,109.456,5.04926,4.95965,1.6095,1.17438,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0,5.23075,145.67,23.2713,8.37166,0.57617,0,0.0211588
2014-01-02 07:29:24,687,441919831871,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1071.24,3.9125,1.565,7.0425,329.433,5.71065,6.80462,6.60177,3.44788,2.63974,5.1849,5.0828,0.417072,5.07374,2.97707,8.05664,9.25,8.5,9.625,4.14535,3.99926,95.3774,109.456,5.06849,4.92782,1.3875,0.837936,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.38181,0.244,1.2073,0,5.13765,146.484,22.9856,8.46555,0.62866,0,0.0211588
2014-01-02 07:30:25,264,441919892448,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,974.995,332.563,1.565,7.0425,2.3475,6.39906,6.72347,6.92639,4.29602,3.24591,5.95348,5.1396,0.457762,5.05908,2.97707,8.2194,9.375,8.375,9.5,4.14809,3.99789,94.238,108.886,5.02362,4.85194,1.1655,5.84333,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.38181,0.244,1.2073,0,5.1891,144.043,23.1154,8.60621,0.651243,0,0.0211588
2014-01-02 07:31:25,643,441919952827,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,230.838,362.298,978.125,14.8675,7.0425,2.3475,6.80462,7.08884,7.08884,5.06364,3.93254,6.72347,5.10112,0.455728,5.03525,2.97707,8.05664,9.25,8.5,9.5,4.17266,3.99926,93.6684,109.619,5.04285,4.94496,2.664,2.7709,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0,5.2185,144.856,23.2972,8.74667,0.765379,0,0.0211588
2014-01-02 07:32:25,989,441920013173,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,826.32,2.3475,678.428,296.568,7.0425,2.3475,6.84521,7.86187,7.49539,5.62973,4.61917,7.41403,5.10296,0.408934,5.06275,2.97707,8.2194,9.25,8.625,9.625,4.17676,3.99926,94.1567,109.212,5.05994,5.0184,2.7195,1.68539,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.38181,0.244,1.2073,0,5.2626,143.229,23.0375,8.93364,0.642699,0,0.0211588
2014-01-02 07:33:26,378,441920073562,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,235.533,2.3475,3.9125,259.79,6.26,2.3475,6.92639,8.63764,8.26979,6.07495,5.1849,7.98417,5.35948,0.4069,5.04808,2.97707,8.38216,9.25,8.875,9.875,4.12487,3.99789,93.1801,105.387,5.0514,5.0233,2.886,0.876024,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0.313,5.16705,142.415,23.1414,9.07363,0.711058,0,0.0211588
2014-01-02 07:34:26,889,441920134073,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,197.19,2.3475,3.13,303.61,6.26,410.813,7.33269,9.29344,9.00622,6.64233,5.67019,8.10653,5.2642,0.555418,4.97293,2.9792,9.0332,9.5,9.125,9.875,4.15218,3.99926,91.3084,106.364,4.95524,4.86907,2.0535,8.18257,84.3099,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.38181,0.244,1.2073,0,5.18665,141.601,23.1414,9.30654,0.787351,0,0.0211588
2014-01-02 07:35:27,367,441920194551,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,876.4,8.02495,9.78701,9.58116,7.41403,6.11545,8.10653,5.19274,0.421141,5.04992,2.97707,7.97526,9.875,9,10.25,4.14399,3.99789,94.4822,108.235,5.06208,4.84949,1.221,4.85622,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.2073,0,5.2087,147.298,23.1414,9.49248,0.546874,0,0.0211588
2014-01-02 07:36:27,707,441920254891,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,398.292,3.13,1.565,6.26,350.56,8.76041,9.82821,9.99314,8.18815,6.60177,8.39233,5.27886,0.402831,5.04075,2.9792,8.38216,9.875,9.375,10.125,4.14809,3.99789,92.1222,106.852,5.05353,4.94251,2.664,2.47889,1.13932,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.2073,0,5.2724,141.601,22.4661,9.72447,0.538939,0,0.0211588
2014-01-02 07:37:28,179,441920315363,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,921.785,3.9125,1.565,7.0425,1.565,9.29344,9.78701,10.2409,8.80136,7.08884,9.12925,5.16709,0.449624,5.04442,2.97707,8.30078,10,9.375,10.125,4.14809,3.99926,93.587,108.317,5.08131,4.98413,2.7195,1.17121,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.2073,0,5.2136,144.856,22.7518,9.95596,0.655516,0,0.0211588
2014-01-02 07:38:28,687,441920375871,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,427.245,566.53,421.767,1.565,7.0425,1.565,9.54003,9.95189,10.2822,9.33451,7.53608,9.91065,5.15243,0.443521,5.05908,2.97707,8.38216,10.25,9.625,10.5,4.18768,3.99926,93.2615,110.026,5.06422,4.85928,1.221,0.834762,1.05794,1.49474,1.86842,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.2073,0,5.26995,144.043,23.1674,10.2331,0.730589,0,0.0211588
2014-01-02 07:39:29,222,441920436406,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,879.53,2.3475,373.253,1.565,6.26,1.565,9.62231,10.6133,10.4477,9.70464,7.98417,10.6548,5.16159,0.467935,5.03708,2.97707,8.2194,10.5,10,10.875,4.13853,3.99789,94.8077,108.398,5.03003,4.97189,2.7195,6.95741,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.18175,144.856,23.1154,10.4636,0.821531,0,0.0211588
2014-01-02 07:40:29,511,441920496695,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,394.38,2.3475,3.13,14.8675,6.26,2.3475,9.78701,11.4449,10.9037,9.82821,8.47406,11.4449,5.3265,0.461831,5.09207,2.97707,8.46354,10.625,10.125,11,4.07162,3.99789,92.6104,106.201,5.02789,4.99882,1.9425,3.37079,1.05794,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.32385,140.787,22.9856,10.7396,0.779417,0,0.0211588
2014-01-02 07:41:29,996,441920557180,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.64,2.3475,3.9125,133.808,6.26,191.713,10.4063,12.2403,11.3198,9.99314,8.96523,11.6536,5.28619,0.461831,5.03892,2.97707,7.97526,11.125,10.25,11.375,4.0648,3.99789,92.8546,106.282,5.03857,4.91558,2.442,1.71079,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.27975,142.415,23.2453,11.0149,0.507811,0,0.0211588
2014-01-02 07:42:30,476,441920617660,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,399.857,11.3198,12.9147,11.6119,10.3649,9.54003,11.6119,5.31917,0.455728,5.04625,2.97707,8.30078,11.125,10.625,11.625,4.06206,3.99789,92.7732,105.224,5.04285,4.92048,2.4975,0.85698,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.3116,143.229,23.2713,11.2897,0.515135,0,0.0211588
2014-01-02 07:43:30,859,441920678043,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,215.97,3.9125,1.565,6.26,417.855,12.1983,13.2111,11.9047,10.6548,9.91065,11.8209,5.21106,0.657143,4.96743,2.97707,9.35872,11.375,10.75,11.625,4.05933,3.99789,94.0753,107.503,4.95097,4.86173,2.0535,8.14766,163.737,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.20625,143.229,23.0895,11.6096,0.500487,0,0.0211588
2014-01-02 07:44:31,302,441920738486,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,435.852,3.9125,1.565,6.26,1.565,12.957,13.1687,12.1983,10.7792,10.4063,12.5769,5.26786,0.421141,5.07191,2.97707,8.2194,11.75,11,12.125,4.05797,3.99926,94.0753,107.096,5.04926,5.02574,2.4975,5.04666,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.19388,0.313,5.26995,145.67,23.2453,11.8832,0.507201,0,0.0211588
2014-01-02 07:45:31,660,441920798844,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,275.44,105.638,1.565,6.26,1.565,13.5085,13.2536,12.4085,10.8207,11.1948,13.3809,5.29351,0.404865,5.06275,2.97707,8.30078,12,11.25,12.25,4.05797,3.99789,92.4477,106.364,5.04285,4.85928,1.221,2.54872,1.13932,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.19388,0.313,5.2822,142.415,23.1674,12.2017,0.48828,0,0.0211588
2014-01-02 07:46:32,99,441920859283,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,165.89,2.3475,217.535,1.565,6.26,1.565,13.7641,13.7215,12.7879,10.8622,11.9466,14.0205,5.26603,0.44759,5.08841,2.9792,8.38216,12,11.5,12.375,4.0566,3.99789,92.7732,106.689,5.02789,4.9009,1.221,1.32356,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0,5.25525,140.787,23.1934,12.4743,0.486449,0,0.0211588
2014-01-02 07:47:32,447,441920919631,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,372.47,2.3475,3.13,1.565,6.26,2.3475,13.8495,14.5784,13.5511,11.0284,12.5769,14.5784,5.31733,0.433348,5.06275,2.97707,8.46354,12.25,12,12.875,4.0566,3.99926,91.7153,106.282,5.0343,4.85683,1.1655,0.847458,1.13932,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.30425,138.346,23.3492,12.7916,0.478514,0,0.0211588
2014-01-02 07:48:32,936,441920980120,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,470.282,2.3475,3.9125,1.565,6.26,57.1225,14.2775,15.5746,14.3205,11.1948,13.0416,14.794,5.25504,0.557453,4.97476,2.97707,8.78906,12.625,12.25,13.25,4.05524,3.99789,93.5056,106.933,4.95524,4.86907,2.0535,8.18257,84.3099,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.25035,142.415,23.1154,13.1084,0.486449,0,0.0211588
2014-01-02 07:49:33,336,441921040520,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,431.94,15.0534,16.3631,15.0101,11.3198,13.5085,14.7508,5.24771,0.408934,5.06458,2.97707,8.46354,13.125,12.625,13.5,4.05524,3.99789,93.4242,107.259,5.05567,5.02574,2.664,4.83083,1.05794,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.2528,144.856,22.9596,13.4246,0.48767,0,0.0211588
2014-01-02 07:50:33,770,441921100954,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,186.235,3.9125,1.565,6.26,246.487,15.9241,16.8047,15.7055,11.3615,13.5936,14.8371,5.24404,0.4069,5.07558,2.97707,8.30078,13.5,13,13.625,4.05387,3.99789,93.7498,107.422,5.05994,5.02574,2.2755,2.4662,1.13932,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.243,144.043,23.0375,13.7403,0.479735,0,0.0211588
2014-01-02 07:51:34,171,441921161355,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,431.94,3.9125,1.565,6.26,1.565,16.6277,17.0265,16.2751,11.3615,13.466,15.2702,5.22572,0.413003,5.07924,2.97707,8.13802,13.875,13.25,14,4.05387,3.99789,93.3429,107.584,5.0514,5.0233,2.22,1.31404,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.18717,0.313,5.2283,145.67,23.1414,14.0555,0.477904,0,0.0211588
2014-01-02 07:52:34,513,441921221697,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,250.4,173.715,1.565,6.26,1.565,17.3382,17.2935,16.4953,11.4449,13.4234,15.5746,5.23305,0.429279,5.09757,2.97707,8.38216,14.125,13.5,14.5,4.05387,3.99789,94.4008,107.584,5.04285,5.0233,2.0535,0.834762,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0196096,0,0.374468,0.244,1.18717,0.313,5.23075,146.484,23.0115,14.3253,0.472411,0,0.0211588
2014-01-02 07:53:35,69,441921282253,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,389.685,1.565,6.26,1.565,17.6961,17.9658,16.6719,11.7373,13.3809,15.7928,5.23122,0.449624,5.04808,2.97707,8.38216,14.125,13.875,14.75,4.05387,3.99926,92.936,107.828,5.02789,4.84949,1.1655,7.41446,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.2136,140.787,23.3492,14.6398,0.478514,0,0.0211588
2014-01-02 07:54:35,410,441921342594,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,406.9,2.3475,22.6925,1.565,6.26,1.565,17.8308,18.7814,17.1154,12.0304,13.1263,16.0994,5.22206,0.445555,5.04075,2.97707,8.6263,14.875,14.25,15,4.05387,3.99789,93.9125,107.34,5.06422,4.96699,2.775,4.01194,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.22095,144.856,23.2193,14.9089,0.479125,0,0.0211588
2014-01-02 07:55:35,941,441921403125,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,367.775,2.3475,3.9125,9.39,6.26,1.565,18.0559,19.4229,17.6961,12.2823,12.7879,16.2311,5.24587,0.404865,5.04625,2.97707,8.13802,15,14.5,15.375,4.05387,3.99789,93.0987,107.503,5.03857,4.84949,1.1655,1.89488,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.2332,144.043,23.2972,15.133,0.482176,0,0.0211588
2014-01-02 07:56:36,394,441921463578,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.335,2.3475,3.9125,1.565,6.26,336.475,18.6447,20.0247,18.1461,12.8724,12.5348,16.1432,5.22755,0.410969,5.07741,2.97707,8.05664,15.5,14.625,15.625,4.05387,3.99789,93.0987,107.747,5.04498,5.0233,2.331,0.860154,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.2234,144.856,23.1414,15.357,0.478514,0,0.020345
2014-01-02 07:57:36,790,441921523974,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,113.462,3.13,1.565,6.26,538.36,19.6075,20.211,18.5084,13.5511,12.4927,16.1872,5.16342,0.679523,4.96926,2.97707,9.4401,15.875,15.125,16.125,4.05387,3.99789,94.238,108.48,4.9531,4.86173,1.998,7.67156,180.745,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.1597,145.67,23.0895,15.6255,0.485839,0,0.020345
