'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-02 03:53:52,599,441906899783,77171,392,76779,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 03:54:52,740,441906959924,77202,392,76809,40,40,100,40,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 03:55:52,881,441907020065,77232,392,76839,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 03:56:52,998,441907080182,77262,392,76869,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2077,3519,64481,13.2672,0,0,0,0
2014-01-02 03:57:53,428,441907140612,77292,392,76900,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,168,3191,63945,12.741,0,0,0,0
2014-01-02 03:58:53,667,441907200851,77322,392,76930,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.086,2500,3.47,2500,0.004,2500,0.02,2500,0.006,2500,0,0,0,64648,468,63793,12.1092,0,0,0,0
2014-01-02 03:59:54,220,441907261404,77352,392,76960,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.094,2500,0.018,2500,1.82,2500,0.004,2500,2.464,2500,0.006,2500,0,0,0,65064,63302,63912,11.6879,0,0,0,0
2014-01-02 04:00:54,604,441907321788,77382,392,76990,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.714,2500,0.016,2500,0.006,2500,0.042,2500,2.18,2500,0.004,2500,0,0,0,603,62839,64001,11.2665,0,0,0,0
2014-01-02 04:01:54,931,441907382115,77413,392,77020,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.646,2500,0.018,2500,0.006,2500,1.942,2500,0.768,2500,0.004,2500,0,0,0,1088,63878,63930,11.0557,0,0,0,0
2014-01-02 04:02:55,477,441907442661,77443,392,77051,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,2.54,2500,0.01,2500,0.452,2500,0,0,0,714,65192,63769,10.7395,0,0,0,0
2014-01-02 04:03:55,964,441907503148,77473,392,77081,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,0.426,2500,0.01,2500,2.226,2500,0,0,0,65357,64960,63727,10.6341,0,0,0,0
2014-01-02 04:04:56,207,441907563391,77503,392,77111,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.716,2500,0.004,2500,0.008,2500,1.766,2500,0,0,0,65009,63220,63890,10.4233,0,0,0,0
2014-01-02 04:05:56,684,441907623868,77533,392,77141,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,3.356,2500,0.006,2500,0.008,2500,0.18,2500,0,0,0,257,61950,64149,10.3178,0,0,0,0
2014-01-02 04:06:57,84,441907684268,77564,394,77169,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.492,2500,0.018,2500,2.534,2500,0.004,2500,1.104,2500,0.004,2500,0,0,0,1354,62224,64300,10.2124,0,0,0,0
2014-01-02 04:07:57,435,441907744619,77594,394,77200,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.962,2500,0.016,2500,0.006,2500,0.004,2500,0.88,2500,0.006,2500,0,0,0,1954,64274,64185,10.1069,0,0,0,0
2014-01-02 04:08:57,900,441907805084,77624,394,77230,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.622,2500,0.016,2500,0.006,2500,0.864,2500,0.142,2500,0.004,2500,0,0,0,1101,444,63898,10.0015,0,0,0,0
2014-01-02 04:09:58,299,441907865483,77654,394,77260,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.436,2500,0.016,2500,0.006,2500,1.468,2500,0.01,2500,0.11,2500,0,0,0,65244,64806,63845,10.0015,0,0,0,0
2014-01-02 04:10:58,616,441907925800,77684,394,77290,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,0.614,2500,0.01,2500,2.402,2500,0,0,0,64865,61888,64383,10.1069,0,0,0,0
2014-01-02 04:11:58,958,441907986142,77715,394,77320,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.568,2500,0.368,2500,0.004,2500,0.01,2500,2.234,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:12:59,529,441908046713,77745,394,77351,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.39,2500,1.946,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,1995,62052,564,10.5287,0,0,0,0
2014-01-02 04:13:59,978,441908107162,77775,394,77381,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,1.716,2500,0.004,2500,1.732,2500,0.004,2500,0,0,0,2782,1036,633,10.6341,0,0,0,0
2014-01-02 04:15:00,377,441908167561,77805,395,77410,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.512,2500,0.018,2500,0.004,2500,0.004,2500,2.046,2500,0.004,2500,0,0,0,1572,4144,65386,10.7395,0,0,0,0
2014-01-02 04:16:00,915,441908228099,77836,395,77440,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,1.506,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:17:01,338,441908288522,77866,395,77471,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,2.32,2500,0.018,2500,0.006,2500,0.92,2500,0.008,2500,0.762,2500,0,0,0,64041,457,64490,11.1611,0,0,0,0
2014-01-02 04:18:01,866,441908349050,77896,395,77501,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,0.006,2500,0.004,2500,0.008,2500,2.046,2500,0,0,0,64120,62467,65230,11.4772,0,0,0,0
2014-01-02 04:19:02,78,441908409262,77926,395,77531,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.132,2500,0.844,2500,0.004,2500,0.01,2500,1.796,2500,0,0,0,65104,62295,745,11.6879,0,0,0,0
2014-01-02 04:20:02,554,441908469738,77956,395,77561,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.978,2500,2.144,2500,0.016,2500,0.01,2500,0.006,2500,0,0,0,197,65063,1278,12.0039,0,0,0,0
2014-01-02 04:21:03,84,441908530268,77987,395,77591,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.018,2500,1.354,2500,0.018,2500,1.808,2500,0.004,2500,0,0,0,65358,2026,1138,12.2145,0,0,0,0
2014-01-02 04:22:03,631,441908590815,78017,396,77621,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.112,2500,0.006,2500,0,0,0,64371,2699,710,12.5304,0,0,0,0
2014-01-02 04:23:03,893,441908651077,78047,396,77651,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.848,2500,0.016,2500,0.006,2500,0.248,2500,0.01,2500,0.004,2500,0,0,0,63680,1171,592,12.8462,0,0,0,0
2014-01-02 04:24:04,280,441908711464,78077,396,77681,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.454,2500,0.016,2500,0.006,2500,0.452,2500,0.01,2500,0.072,2500,0,0,0,64056,65198,906,13.162,0,0,0,0
2014-01-02 04:25:04,829,441908772013,78108,397,77710,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,1.076,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:26:05,216,441908832400,78138,397,77741,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.134,2500,0.004,2500,0.01,2500,0.924,2500,0,0,0,65104,2138,1145,13.7933,0,0,0,0
2014-01-02 04:27:05,760,441908892944,78168,397,77771,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1.11,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64366,3028,749,14.214,0,0,0,0
2014-01-02 04:28:06,109,441908953293,78198,397,77801,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.594,2500,0.004,2500,0.406,2500,0.004,2500,0,0,0,63395,1598,515,14.5295,0,0,0,0
2014-01-02 04:29:06,515,441909013699,78228,397,77831,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.434,2500,0.016,2500,0.006,2500,0.004,2500,0.564,2500,0.004,2500,0,0,0,63547,64312,742,14.6346,0,0,0,0
2014-01-02 04:30:06,979,441909074163,78259,397,77861,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.872,2500,0.016,2500,0.006,2500,0.092,2500,0.008,2500,0.004,2500,0,0,0,64721,63256,1159,15.1602,0,0,0,0
2014-01-02 04:31:07,557,441909134741,78289,397,77892,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.234,2500,0.016,2500,0.006,2500,0.75,2500,0.01,2500,0.106,2500,0,0,0,831,65055,1392,15.4755,0,0,0,0
2014-01-02 04:32:08,34,441909195218,78319,397,77922,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.078,2500,0,0,0,1344,3095,932,15.7907,0,0,0,0
2014-01-02 04:33:08,578,441909255762,78349,397,77952,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.316,2500,0.004,2500,0.01,2500,0.73,2500,0,0,0,284,4611,65493,16.1058,0,0,0,0
2014-01-02 04:34:08,900,441909316084,78380,397,77982,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,1,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:35:09,504,441909376688,78410,397,78013,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.532,2500,0.004,2500,0.54,2500,0.004,2500,0,0,0,63642,64981,64593,16.8408,0,0,0,0
2014-01-02 04:36:09,750,441909436934,78440,397,78043,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.45,2500,0.016,2500,0.006,2500,0.004,2500,0.584,2500,0.004,2500,0,0,0,64484,61576,65313,16.9458,0,0,0,0
2014-01-02 04:37:10,184,441909497368,78470,397,78073,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,1.062,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,756,61704,710,17.2607,0,0,0,0
2014-01-02 04:38:10,758,441909557942,78501,397,78103,40,40,100,40,40,100,0,0,0,0,0,131104,0x007F1FFF,0.916,2500,0.016,2500,0.006,2500,0.01,2500,0.008,2500,0.192,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:39:11,218,441909618402,78531,397,78134,50,100,50,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.068,2500,0,0,0,2100,2911,529,17.8903,0,0,0,0
2014-01-02 04:40:11,555,441909678739,78561,397,78164,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.482,2500,0.004,2500,0.008,2500,0.504,2500,0,0,0,907,4202,65051,18.3099,0,0,0,0
2014-01-02 04:41:11,956,441909739140,78591,397,78194,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.988,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65179,2373,64297,18.7293,0,0,0,0
2014-01-02 04:42:12,538,441909799722,78621,397,78224,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.072,2500,0.004,2500,0.922,2500,0.004,2500,0,0,0,65031,63990,64273,18.939,0,0,0,0
2014-01-02 04:43:12,916,441909860100,78652,397,78254,40,40,100,41,42,100,0,0,0,0,0,131104,0x007F1FFF,0.158,2500,0.016,2500,0.006,2500,0.004,2500,0.924,2500,0.004,2500,0,0,0,349,62296,64655,19.2535,0,0,0,0
2014-01-02 04:44:13,380,441909920564,78682,397,78285,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.57,2500,0.016,2500,0.006,2500,0.402,2500,0.01,2500,0.004,2500,0,0,0,1762,62710,65122,19.4631,0,0,0,0
2014-01-02 04:45:13,966,441909981150,78712,397,78315,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.386,2500,0.014,2500,0.006,2500,0.42,2500,0.01,2500,0.302,2500,0,0,0,2462,65356,65150,19.987,0,0,0,0
2014-01-02 04:46:14,244,441910041428,78742,397,78345,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.102,2500,0,0,0,1803,2204,64763,20.3012,0,0,0,0
2014-01-02 04:47:14,760,441910101944,78773,397,78375,30,100,30,31,100,100,0,0,0,0,0,131104,0x007F1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:48:15,273,441910162457,78803,397,78406,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,1.068,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65284,896,64192,20.9295,0,0,0,0
2014-01-02 04:49:15,706,441910222890,78833,397,78436,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.38,2500,0.004,2500,0.736,2500,0.004,2500,0,0,0,65197,64324,64266,21.3482,0,0,0,0
2014-01-02 04:50:16,206,441910283390,78863,397,78466,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.3,2500,0.016,2500,0.006,2500,0.004,2500,0.786,2500,0.004,2500,0,0,0,251,63357,64418,21.6622,0,0,0,0
2014-01-02 04:51:16,300,441910343484,78893,397,78496,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.084,2500,0.016,2500,0.006,2500,0.984,2500,0.01,2500,0.004,2500,0,0,0,811,63639,64476,21.9761,0,0,0,0
2014-01-02 04:52:16,864,441910404048,78924,397,78526,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,1.01,2500,0.01,2500,0.086,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:53:17,455,441910464639,78954,397,78557,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.104,2500,0,0,0,691,64246,64398,22.4991,0,0,0,0
2014-01-02 04:54:17,655,441910524839,78984,397,78587,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.378,2500,0.004,2500,0.008,2500,0.674,2500,0,0,0,707,63872,64492,22.8129,0,0,0,0
2014-01-02 04:55:18,51,441910585235,79014,397,78617,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,1.084,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1020,63852,64615,23.022,0,0,0,0
2014-01-02 04:56:18,481,441910645665,79044,397,78647,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.392,2500,0.004,2500,0.72,2500,0.004,2500,0,0,0,1263,64597,64640,23.1265,0,0,0,0
2014-01-02 04:57:18,903,441910706087,79074,398,78675,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.498,2500,0.014,2500,0.006,2500,0.004,2500,0.582,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 04:58:19,332,441910766516,79104,399,78705,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.642,2500,0.016,2500,0.006,2500,0.332,2500,0.01,2500,0.004,2500,0,0,0,562,65224,64472,23.4401,0,0,0,0
2014-01-02 04:59:19,748,441910826932,79134,399,78735,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.468,2500,0.01,2500,0.644,2500,0,0,0,213,63849,64621,23.6491,0,0,0,0
2014-01-02 05:00:20,349,441910887533,79164,400,78764,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.996,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:01:20,574,441910947758,79194,400,78794,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.856,2500,0.004,2500,0.01,2500,0.166,2500,0,0,0,1367,63283,40,23.7536,0,0,0,0
2014-01-02 05:02:20,942,441911008126,79225,401,78823,40,40,100,41,41,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,1.134,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:03:21,411,441911068595,79255,401,78854,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.01,2500,0.004,2500,1.036,2500,0.004,2500,0,0,0,1519,2031,65508,23.8581,0,0,0,0
2014-01-02 05:04:22,7,441911129191,79285,403,78882,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.574,2500,0.014,2500,0.006,2500,0.004,2500,0.516,2500,0.004,2500,0,0,0,490,2602,64969,23.9626,0,0,0,0
2014-01-02 05:05:22,561,441911189745,79315,403,78912,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65042,772,64693,23.8581,0,0,0,0
2014-01-02 05:06:22,846,441911250030,79346,403,78942,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:07:23,410,441911310594,79376,403,78973,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.004,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65515,62750,50,23.8581,0,0,0,0
2014-01-02 05:08:23,720,441911370904,79406,403,79003,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,891,63952,624,23.6491,0,0,0,0
2014-01-02 05:09:24,63,441911431247,79436,403,79033,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1020,1294,690,23.4401,0,0,0,0
2014-01-02 05:10:24,600,441911491784,79466,403,79063,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,90,2925,342,23.2311,0,0,0,0
2014-01-02 05:11:25,37,441911552221,79497,403,79093,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64579,2484,124,22.9174,0,0,0,0
2014-01-02 05:12:25,469,441911612653,79527,404,79123,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64000,402,219,22.6037,0,0,0,0
2014-01-02 05:13:26,26,441911673210,79557,405,79152,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64524,64421,654,22.2899,0,0,0,0
2014-01-02 05:14:26,129,441911733313,79587,405,79182,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65407,65191,993,21.9761,0,0,0,0
2014-01-02 05:15:26,787,441911793971,79618,405,79212,40,40,100,40,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:16:27,110,441911854294,79648,405,79242,40,44,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64937,2651,679,21.2436,0,0,0,0
2014-01-02 05:17:27,781,441911914965,79678,405,79273,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64052,1828,524,21.0342,0,0,0,0
2014-01-02 05:18:28,12,441911975196,79708,406,79302,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63974,10,776,20.6154,0,0,0,0
2014-01-02 05:19:28,427,441912035611,79738,407,79331,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64840,65352,1200,20.3012,0,0,0,0
2014-01-02 05:20:28,916,441912096100,79769,407,79361,40,40,100,41,42,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,14,1564,1283,19.987,0,0,0,0
2014-01-02 05:21:29,453,441912156637,79799,408,79391,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65447,3864,732,19.6726,0,0,0,0
2014-01-02 05:22:29,896,441912217080,79829,408,79421,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64312,3986,65348,19.4631,0,0,0,0
2014-01-02 05:23:30,436,441912277620,79859,408,79451,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63187,946,64863,19.0438,0,0,0,0
2014-01-02 05:24:30,798,441912337982,79890,408,79481,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:25:31,352,441912398536,79920,408,79512,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64848,61278,735,18.3099,0,0,0,0
2014-01-02 05:26:31,779,441912458963,79950,408,79542,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1031,63779,1566,17.8903,0,0,0,0
2014-01-02 05:27:32,110,441912519294,79980,408,79572,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1486,3358,1256,17.5755,0,0,0,0
2014-01-02 05:28:32,530,441912579714,80010,408,79602,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,264,5440,65488,17.1557,0,0,0,0
2014-01-02 05:29:32,983,441912640167,80041,408,79632,40,40,100,41,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64384,4100,64418,16.7359,0,0,0,0
2014-01-02 05:30:33,403,441912700587,80071,408,79663,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63799,64380,64071,16.3158,0,0,0,0
2014-01-02 05:31:33,715,441912760899,80101,408,79693,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65383,60705,64761,15.8957,0,0,0,0
2014-01-02 05:32:34,351,441912821535,80131,408,79723,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2326,61388,9,15.3704,0,0,0,0
2014-01-02 05:33:34,821,441912882005,80162,408,79753,40,40,100,41,40,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-02 05:34:35,95,441912942279,80192,409,79782,40,40,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2637,3763,64988,14.5295,0,0,0,0
2014-01-02 05:35:35,450,441913002634,80222,409,79813,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,127,4333,64235,13.8985,0,0,0,0
2014-01-02 05:36:35,867,441913063051,80252,409,79843,100,100,100,100,100,100,0,0,0,0,0,131104,0x007F1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63834,1157,63978,13.2672,0,0,0,0
