'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-28 14:30:28,22,446869895206,201973,4551,199040,1931,460,486,10798,402,360,20229,987,1112
2014-02-28 14:31:32,552,446869959736,202005,4551,199072,1931,455,486,10798,395,360,20229,1020,1113
2014-02-28 14:32:38,207,446870025391,202038,4551,199105,1931,524,486,10798,395,360,20229,1095,1113
2014-02-28 14:33:42,703,446870089887,202070,4551,199137,1931,452,486,10798,343,360,20229,919,1113
2014-02-28 14:34:48,239,446870155423,202103,4551,199170,1931,453,486,10798,393,360,20229,1119,1113
2014-02-28 14:35:53,995,446870221179,202136,4551,199203,1931,461,486,10798,418,360,20229,1007,1113
2014-02-28 14:36:58,575,446870285759,202168,4551,199235,1931,453,486,10798,280,360,20229,854,1113
2014-02-28 14:38:04,93,446870351277,202201,4551,199268,1931,474,486,10798,345,360,20229,992,1113
2014-02-28 14:39:08,696,446870415880,202233,4551,199300,1931,454,486,10798,401,360,20229,975,1113
2014-02-28 14:40:14,120,446870481304,202266,4552,199332,1931,453,486,10798,280,360,20229,934,1113
2014-02-28 14:41:19,903,446870547087,202299,4552,199365,1931,455,486,10798,335,360,20229,916,1113
2014-02-28 14:42:24,212,446870611396,202331,4552,199397,1931,452,486,10798,334,360,20229,1067,1113
2014-02-28 14:43:29,910,446870677094,202364,4552,199430,1931,456,486,10798,294,360,20229,921,1113
2014-02-28 14:44:34,519,446870741703,202396,4552,199462,1931,453,486,10798,266,360,20229,843,1113
2014-02-28 14:45:46,391,446870813575,202417,4560,199478,1931,1262,486,10798,285,360,20229,3006,1113
2014-02-28 14:46:52,262,446870879446,202437,4572,199489,1931,432,486,10798,658,360,20229,2118,1113
2014-02-28 14:48:12,971,446870960155,202457,4592,199491,1931,1241,486,10798,285,360,20229,1212,1113
2014-02-28 14:49:13,334,446871020518,202473,4607,199493,1931,1780,486,10798,1081,360,20229,2493,1113
2014-02-28 14:50:24,29,446871091213,202491,4623,199498,1931,1019,486,10798,347,360,20229,4145,1113
2014-02-28 14:51:33,759,446871160943,202508,4641,199503,1931,1040,486,10798,288,360,20229,2128,1113
2014-02-28 14:52:43,284,446871230468,202525,4658,199504,1931,1254,486,10798,755,360,20229,2045,1113
2014-02-28 14:53:47,869,446871295053,202544,4673,199508,1931,476,486,10798,279,360,20229,1169,1113
2014-02-28 14:54:54,545,446871361729,202561,4689,199510,1931,455,486,10798,280,360,20229,2043,1114
2014-02-28 14:55:54,719,446871421903,202576,4703,199513,1931,1020,486,10798,271,360,20229,1670,1114
2014-02-28 14:57:04,403,446871491587,202594,4721,199520,1931,1025,486,10798,408,360,20229,1524,1114
2014-02-28 14:58:09,157,446871556341,202611,4737,199523,1931,1025,486,10798,266,360,20229,2268,1114
2014-02-28 14:59:09,491,446871616675,202625,4751,199523,1931,1025,486,10798,266,360,20229,3322,1114
2014-02-28 15:00:09,776,446871676960,202645,4761,199544,1931,528,485,10798,287,360,20229,1288,1114
2014-02-28 15:01:11,992,446871739176,202676,4761,199575,1931,453,486,10798,334,360,20229,911,1114
2014-02-28 15:02:17,752,446871804936,202709,4761,199608,1931,552,486,10798,267,360,20229,838,1114
2014-02-28 15:03:22,373,446871869557,202741,4761,199640,1931,454,486,10798,272,360,20229,851,1114
2014-02-28 15:04:27,615,446871934799,202774,4762,199672,1931,454,486,10798,333,360,20229,781,1114
2014-02-28 15:05:32,468,446871999652,202806,4762,199704,1931,456,486,10798,330,360,20229,912,1114
2014-02-28 15:06:37,913,446872065097,202839,4762,199737,1931,454,486,10798,273,360,20229,1067,1114
2014-02-28 15:07:43,894,446872131078,202872,4762,199770,1931,544,486,10798,400,360,20229,1070,1114
2014-02-28 15:08:48,341,446872195525,202904,4762,199802,1931,455,486,10798,338,360,20229,913,1114
2014-02-28 15:09:53,731,446872260915,202937,4762,199835,1931,496,486,10798,285,360,20229,855,1114
2014-02-28 15:10:58,311,446872325495,202969,4762,199867,1931,453,486,10798,332,360,20229,914,1114
2014-02-28 15:12:03,937,446872391121,203002,4762,199900,1931,600,486,10798,335,360,20229,1108,1114
2014-02-28 15:13:08,633,446872455817,203034,4762,199932,1931,453,486,10798,274,360,20229,848,1114
2014-02-28 15:14:14,42,446872521226,203067,4762,199965,1931,452,486,10798,280,360,20229,945,1114
2014-02-28 15:15:19,825,446872587009,203100,4762,199998,1931,610,486,10798,266,360,20229,998,1114
2014-02-28 15:16:24,128,446872651312,203132,4762,200030,1931,453,486,10798,284,360,20229,906,1114
2014-02-28 15:17:29,889,446872717073,203165,4762,200063,1931,581,486,10798,284,360,20229,987,1114
2014-02-28 15:18:34,488,446872781672,203197,4762,200095,1931,453,486,10798,266,359,20229,845,1114
2014-02-28 15:19:40,95,446872847279,203230,4762,200128,1931,489,486,10798,348,359,20229,1009,1114
2014-02-28 15:20:44,583,446872911767,203262,4762,200160,1931,453,486,10798,331,359,20229,912,1114
2014-02-28 15:21:49,984,446872977168,203295,4762,200193,1931,488,486,10798,271,359,20229,897,1114
2014-02-28 15:22:54,643,446873041827,203327,4762,200225,1931,452,486,10798,279,359,20229,853,1114
2014-02-28 15:24:00,71,446873107255,203360,4762,200258,1931,534,486,10798,273,359,20229,979,1114
2014-02-28 15:25:04,675,446873171859,203392,4762,200290,1931,452,486,10798,335,359,20229,914,1114
2014-02-28 15:26:10,218,446873237402,203425,4762,200323,1931,454,486,10798,332,359,20229,1055,1114
2014-02-28 15:27:15,905,446873303089,203458,4762,200356,1931,454,486,10798,331,359,20229,908,1114
2014-02-28 15:28:20,176,446873367360,203490,4762,200388,1931,453,486,10798,346,359,20229,970,1114
2014-02-28 15:29:25,983,446873433167,203523,4762,200421,1931,466,486,10798,329,359,20229,928,1114
2014-02-28 15:30:30,553,446873497737,203555,4762,200453,1931,453,486,10798,262,359,20229,835,1114
2014-02-28 15:31:36,155,446873563339,203588,4762,200486,1931,488,486,10798,400,359,20229,1061,1114
2014-02-28 15:32:40,665,446873627849,203620,4762,200518,1931,454,486,10798,399,359,20229,975,1114
2014-02-28 15:33:46,96,446873693280,203653,4762,200551,1931,452,486,10798,342,359,20229,1002,1114
2014-02-28 15:34:51,921,446873759105,203686,4762,200584,1931,460,486,10798,346,359,20229,932,1114
2014-02-28 15:35:56,520,446873823704,203718,4762,200616,1931,454,486,10798,398,359,20229,973,1114
2014-02-28 15:37:01,930,446873889114,203751,4762,200649,1931,462,486,10798,354,359,20229,941,1114
2014-02-28 15:38:07,877,446873955061,203784,4762,200682,1931,572,486,10798,380,359,20229,954,1114
2014-02-28 15:39:12,370,446874019554,203816,4762,200714,1931,452,486,10798,433,359,20229,1014,1114
2014-02-28 15:40:17,496,446874084680,203849,4762,200746,1931,454,486,10798,442,359,20229,1017,1114
2014-02-28 15:41:22,492,446874149676,203881,4763,200778,1931,454,486,10798,437,359,20229,1016,1114
2014-02-28 15:42:28,97,446874215281,203914,4763,200811,1931,453,486,10798,437,359,20229,1062,1114
2014-02-28 15:43:33,441,446874280625,203947,4763,200843,1931,454,486,10798,436,359,20229,1011,1114
2014-02-28 15:44:38,382,446874345566,203979,4763,200876,1931,453,486,10798,434,359,20229,1013,1115
2014-02-28 15:45:43,591,446874410775,204012,4764,200908,1931,454,486,10798,433,360,20229,758,1115
2014-02-28 15:46:48,440,446874475624,204044,4764,200940,1931,453,486,10798,433,360,20229,1012,1115
2014-02-28 15:47:54,28,446874541212,204077,4764,200973,1931,454,486,10798,368,360,20229,1041,1115
2014-02-28 15:48:59,432,446874606616,204110,4764,201005,1931,454,486,10798,433,360,20229,1014,1115
2014-02-28 15:50:04,358,446874671542,204142,4764,201038,1931,453,486,10798,435,360,20229,1014,1115
2014-02-28 15:51:10,13,446874737197,204175,4764,201071,1931,463,486,10798,455,360,20229,1048,1115
2014-02-28 15:52:15,442,446874802626,204208,4764,201103,1931,455,486,10798,432,360,20229,1011,1115
2014-02-28 15:53:20,406,446874867590,204240,4764,201136,1931,454,486,10798,434,360,20229,1012,1115
2014-02-28 15:54:25,986,446874933170,204273,4764,201169,1931,600,486,10798,436,360,20229,1161,1115
2014-02-28 15:55:30,464,446874997648,204305,4764,201201,1931,454,486,10798,435,360,20229,1013,1115
2014-02-28 15:56:36,14,446875063198,204338,4764,201234,1931,456,486,10798,436,360,20229,1010,1115
2014-02-28 15:57:41,916,446875129100,204371,4764,201267,1931,476,486,10798,435,360,20229,1085,1115
2014-02-28 15:58:46,382,446875193566,204403,4764,201299,1931,454,486,10798,438,360,20229,1015,1115
2014-02-28 15:59:51,601,446875258785,204436,4765,201331,1931,453,486,10798,435,360,20229,768,1115
2014-02-28 16:00:57,259,446875324443,204469,4765,201363,1931,454,486,10798,437,360,20229,1015,1115
2014-02-28 16:02:02,442,446875389626,204501,4765,201396,1931,453,486,10798,432,360,20229,1009,1115
2014-02-28 16:03:08,71,446875455255,204534,4765,201429,1931,562,486,10798,367,360,20229,1012,1115
2014-02-28 16:04:12,620,446875519804,204566,4765,201461,1931,456,486,10798,432,360,20229,1013,1115
2014-02-28 16:05:18,249,446875585433,204599,4765,201494,1931,453,486,10798,431,360,20229,1056,1115
2014-02-28 16:06:24,19,446875651203,204632,4765,201527,1931,475,486,10798,450,360,20229,1013,1115
2014-02-28 16:07:28,504,446875715688,204664,4765,201559,1931,452,486,10798,432,360,20229,1010,1115
2014-02-28 16:08:34,164,446875781348,204697,4765,201592,1931,473,486,10798,433,360,20229,1079,1115
2014-02-28 16:09:38,617,446875845801,204729,4765,201624,1931,455,486,10798,435,360,20229,1015,1115
2014-02-28 16:10:44,108,446875911292,204762,4765,201657,1931,493,486,10798,400,360,20229,1016,1115
2014-02-28 16:11:48,588,446875975772,204794,4765,201689,1931,453,486,10798,332,360,20229,914,1115
2014-02-28 16:12:54,160,446876041344,204827,4765,201722,1931,452,486,10798,399,360,20229,1064,1115
2014-02-28 16:13:59,982,446876107166,204860,4765,201755,1931,579,486,10798,395,360,20229,1152,1115
2014-02-28 16:15:04,493,446876171677,204892,4765,201787,1931,453,486,10798,399,360,20229,973,1115
2014-02-28 16:16:10,104,446876237288,204925,4765,201820,1931,494,486,10798,396,360,20229,1025,1115
2014-02-28 16:17:14,617,446876301801,204957,4765,201852,1931,455,486,10798,393,360,20229,976,1115
2014-02-28 16:18:20,142,446876367326,204990,4765,201885,1931,453,486,10798,399,360,20229,1051,1115
2014-02-28 16:19:25,981,446876433165,205023,4765,201918,1931,584,486,10798,395,360,20229,1152,1115
2014-02-28 16:20:30,456,446876497640,205055,4765,201950,1931,454,486,10798,402,360,20229,976,1115
2014-02-28 16:21:35,933,446876563117,205088,4765,201983,1931,462,486,10798,352,360,20229,940,1115
2014-02-28 16:22:40,574,446876627758,205120,4765,202015,1931,453,486,10798,400,360,20229,974,1115
2014-02-28 16:23:49,132,446876696316,205150,4771,202039,1931,847,486,10798,329,360,20229,1344,1115
2014-02-28 16:24:58,896,446876766080,205171,4784,202050,1931,1230,486,10798,285,360,20229,1537,1115
2014-02-28 16:26:03,15,446876830199,205187,4799,202052,1931,454,486,10798,269,360,20229,1601,1116
2014-02-28 16:27:23,205,446876910389,205207,4817,202057,1931,453,486,10798,263,360,20229,2045,1116
2014-02-28 16:28:32,649,446876979833,205225,4832,202063,1931,878,486,10798,266,360,20229,2130,1116
2014-02-28 16:29:38,744,446877045928,205242,4849,202066,1931,1025,486,10798,339,360,20229,2043,1116
2014-02-28 16:30:46,981,446877114165,205259,4866,202068,1931,1025,486,10798,266,360,20229,2040,1116
2014-02-28 16:31:47,788,446877174972,205275,4880,202072,1931,612,486,10798,224,360,20229,1937,1116
2014-02-28 16:32:56,171,446877243355,205292,4897,202073,1931,1495,486,10798,272,360,20229,3037,1116
2014-02-28 16:33:59,891,446877307075,205308,4913,202075,1931,1042,486,10798,1162,360,20229,2293,1116
2014-02-28 16:35:07,861,446877375045,205326,4929,202082,1931,469,486,10798,270,360,20229,2125,1116
2014-02-28 16:36:16,441,446877443625,205343,4946,202086,1931,1042,486,10798,1095,360,20229,2231,1116
2014-02-28 16:37:18,22,446877505206,205362,4958,202097,1931,941,486,10798,273,360,20229,2036,1116
2014-02-28 16:38:18,108,446877565292,205381,4969,202110,1931,517,486,10798,335,360,20229,1225,1116
2014-02-28 16:39:20,384,446877627568,205412,4969,202141,1931,454,486,10798,280,360,20229,853,1116
2014-02-28 16:40:25,844,446877693028,205445,4969,202174,1931,601,486,10798,267,360,20229,990,1116
2014-02-28 16:41:30,444,446877757628,205477,4969,202206,1931,453,486,10798,395,360,20229,974,1116
2014-02-28 16:42:35,831,446877823015,205510,4969,202239,1931,453,486,10798,267,360,20229,835,1116
2014-02-28 16:43:41,733,446877888917,205543,4969,202272,1931,532,486,10798,266,360,20229,850,1117
2014-02-28 16:44:46,121,446877953305,205575,4969,202304,1931,452,486,10798,398,360,20229,1030,1117
2014-02-28 16:45:51,810,446878018994,205608,4969,202337,1931,454,486,10798,263,360,20229,852,1117
2014-02-28 16:46:56,438,446878083622,205640,4969,202369,1931,452,486,10798,328,360,20229,906,1117
2014-02-28 16:48:01,977,446878149161,205673,4969,202402,1931,462,486,10798,343,360,20229,978,1117
2014-02-28 16:49:06,601,446878213785,205705,4969,202434,1931,454,486,10798,276,360,20229,850,1117
2014-02-28 16:50:11,999,446878279183,205738,4969,202467,1931,453,486,10798,332,360,20229,927,1117
2014-02-28 16:51:17,789,446878344973,205771,4969,202500,1931,557,486,10798,278,360,20229,966,1117
2014-02-28 16:52:22,295,446878409479,205803,4969,202532,1931,451,486,10798,333,360,20229,915,1117
2014-02-28 16:53:27,829,446878475013,205836,4969,202565,1931,568,486,10798,328,360,20229,914,1117
2014-02-28 16:54:32,410,446878539594,205868,4969,202597,1931,454,486,10798,285,360,20229,860,1117
2014-02-28 16:55:37,935,446878605119,205901,4969,202630,1931,453,486,10798,330,360,20229,1109,1117
2014-02-28 16:56:43,212,446878670396,205934,4969,202662,1931,453,486,10798,332,360,20229,913,1117
2014-02-28 16:57:47,984,446878735168,205966,4969,202695,1931,452,486,10798,340,360,20229,966,1117
2014-02-28 16:58:53,804,446878800988,205999,4969,202728,1931,541,486,10798,328,360,20229,931,1117
2014-02-28 16:59:58,363,446878865547,206031,4969,202760,1931,452,486,10798,328,360,20229,907,1117
2014-02-28 17:01:03,957,446878931141,206064,4969,202793,1931,562,486,10798,394,360,20229,1128,1117
2014-02-28 17:02:08,497,446878995681,206096,4969,202825,1931,453,486,10798,328,360,20229,906,1117
2014-02-28 17:03:13,925,446879061109,206129,4969,202858,1931,454,486,10798,277,360,20229,940,1117
2014-02-28 17:04:19,881,446879127065,206162,4969,202891,1931,601,486,10798,329,360,20229,1056,1117
2014-02-28 17:05:24,471,446879191655,206194,4969,202923,1931,453,486,10798,332,360,20229,912,1117
2014-02-28 17:06:29,964,446879257148,206227,4969,202956,1931,461,486,10798,343,360,20229,977,1117
2014-02-28 17:07:34,557,446879321741,206259,4969,202988,1931,453,486,10798,340,360,20229,914,1117
2014-02-28 17:08:40,114,446879387298,206292,4969,203021,1931,452,486,10798,331,360,20229,953,1117
2014-02-28 17:09:45,915,446879453099,206325,4969,203054,1931,577,486,10798,336,360,20229,1086,1117
2014-02-28 17:10:50,463,446879517647,206357,4969,203086,1931,453,486,10798,397,360,20229,973,1117
2014-02-28 17:11:56,77,446879583261,206390,4969,203119,1931,462,486,10798,401,360,20229,989,1117
2014-02-28 17:13:00,549,446879647733,206422,4969,203151,1931,453,486,10798,277,360,20229,851,1117
2014-02-28 17:14:06,136,446879713320,206455,4969,203184,1931,464,486,10798,399,360,20229,1037,1117
2014-02-28 17:15:10,616,446879777800,206487,4969,203216,1931,455,486,10798,401,360,20229,976,1117
2014-02-28 17:16:16,0,446879843184,206520,4969,203249,1931,457,486,10798,280,360,20229,887,1117
2014-02-28 17:17:21,948,446879909132,206553,4969,203282,1931,545,486,10798,400,360,20229,1118,1117
2014-02-28 17:18:26,348,446879973532,206585,4969,203314,1931,454,486,10798,438,360,20229,1016,1117
2014-02-28 17:19:31,974,446880039158,206618,4969,203347,1931,606,486,10798,433,360,20229,1041,1117
2014-02-28 17:20:36,477,446880103661,206650,4969,203379,1931,454,486,10798,434,360,20229,1015,1117
2014-02-28 17:21:42,128,446880169312,206683,4969,203412,1931,525,486,10798,436,360,20229,1135,1117
2014-02-28 17:22:46,583,446880233767,206715,4969,203444,1931,454,486,10798,436,360,20229,1011,1117
2014-02-28 17:23:52,168,446880299352,206748,4969,203477,1931,454,486,10798,438,360,20229,1120,1117
2014-02-28 17:24:57,922,446880365106,206781,4969,203510,1931,488,486,10798,432,360,20229,1092,1117
2014-02-28 17:26:02,359,446880429543,206813,4969,203542,1931,453,486,10798,434,360,20229,1014,1117
2014-02-28 17:27:07,579,446880494763,206846,4970,203574,1931,453,486,10798,432,360,20229,747,1117
2014-02-28 17:28:12,525,446880559709,206878,4970,203606,1931,454,486,10798,434,360,20229,1013,1117
2014-02-28 17:29:18,50,446880625234,206911,4970,203639,1931,453,486,10798,440,360,20229,1225,1117
2014-02-28 17:30:23,976,446880691160,206944,4970,203672,1931,606,486,10798,437,360,20229,1012,1117
2014-02-28 17:31:28,541,446880755725,206976,4970,203704,1931,454,486,10798,434,360,20229,1013,1117
2014-02-28 17:32:34,23,446880821207,207009,4970,203737,1931,456,486,10798,366,360,20229,947,1117
2014-02-28 17:33:38,594,446880885778,207041,4970,203769,1931,454,486,10798,434,360,20229,1014,1117
2014-02-28 17:34:44,181,446880951365,207074,4970,203802,1931,453,486,10798,436,360,20229,1079,1117
2014-02-28 17:35:50,24,446881017208,207107,4970,203835,1931,580,486,10798,442,360,20229,1193,1117
2014-02-28 17:36:54,437,446881081621,207139,4970,203867,1931,455,486,10798,436,360,20229,1014,1117
2014-02-28 17:38:00,89,446881147273,207172,4970,203900,1931,469,486,10798,451,360,20229,1094,1117
2014-02-28 17:39:04,627,446881211811,207204,4970,203932,1931,454,486,10798,434,360,20229,1010,1117
2014-02-28 17:40:10,239,446881277423,207237,4970,203965,1931,453,486,10798,435,360,20229,1132,1117
2014-02-28 17:41:16,38,446881343222,207270,4970,203998,1931,601,486,10798,434,360,20229,1207,1117
2014-02-28 17:42:20,505,446881407689,207302,4970,204030,1931,454,486,10798,436,360,20229,1013,1117
2014-02-28 17:43:26,100,446881473284,207335,4970,204063,1931,462,486,10798,434,360,20229,1033,1117
2014-02-28 17:44:32,685,446881539869,207358,4980,204079,1931,864,486,10798,369,360,20229,1677,1118
2014-02-28 17:45:47,126,446881614310,207374,4995,204084,1931,1032,486,10798,443,360,20229,4083,1118
2014-02-28 17:46:50,786,446881677970,207390,5011,204091,1931,1021,486,10798,436,360,20229,2239,1118
2014-02-28 17:47:51,910,446881739094,207406,5026,204097,1931,527,486,10798,436,360,20229,1086,1118
2014-02-28 17:48:56,525,446881803709,207429,5037,204115,1931,454,486,10798,828,360,20229,1468,1118
2014-02-28 17:50:02,48,446881869232,207447,5052,204126,1931,577,486,10798,334,360,20229,1159,1118
2014-02-28 17:51:09,31,446881936215,207467,5066,204141,1931,1354,486,10798,264,360,20229,2030,1118
2014-02-28 17:52:14,30,446882001214,207486,5080,204155,1931,1860,486,10798,397,360,20229,2353,1118
2014-02-28 17:53:20,100,446882067284,207507,5093,204171,1931,1746,486,10798,338,360,20229,1363,1118
2014-02-28 17:54:25,489,446882132673,207528,5105,204184,1931,1021,486,10798,399,360,20229,1593,1118
2014-02-28 17:55:30,3,446882197187,207545,5120,204198,1931,1387,486,10798,394,360,20229,1954,1118
2014-02-28 17:56:35,763,446882262947,207574,5125,204224,1931,536,486,10798,288,360,20229,870,1118
2014-02-28 17:57:40,378,446882327562,207606,5125,204256,1931,454,486,10798,346,360,20229,921,1118
2014-02-28 17:58:46,36,446882393220,207639,5125,204289,1931,454,486,10798,402,360,20229,1191,1118
2014-02-28 17:59:50,505,446882457689,207671,5125,204321,1931,455,486,10798,280,360,20229,855,1118
2014-02-28 18:00:56,173,446882523357,207704,5125,204354,1931,452,486,10798,333,360,20229,1066,1118
2014-02-28 18:02:01,956,446882589140,207737,5125,204387,1931,454,486,10798,332,360,20229,972,1119
2014-02-28 18:03:06,431,446882653615,207769,5125,204419,1931,453,486,10798,265,360,20229,839,1119
2014-02-28 18:04:11,921,446882719105,207802,5125,204452,1931,455,486,10798,338,360,20229,1082,1119
2014-02-28 18:05:16,429,446882783613,207834,5125,204484,1931,454,486,10798,346,360,20229,921,1119
2014-02-28 18:06:22,70,446882849254,207867,5125,204517,1931,466,486,10798,342,360,20229,978,1119
2014-02-28 18:07:26,620,446882913804,207899,5125,204549,1931,452,486,10798,271,360,20229,854,1119
2014-02-28 18:08:31,972,446882979156,207932,5125,204582,1931,454,486,10798,266,360,20229,877,1119
2014-02-28 18:09:37,820,446883045004,207965,5125,204615,1931,537,486,10798,338,360,20229,996,1119
2014-02-28 18:10:42,296,446883109480,207997,5125,204647,1931,453,486,10798,259,360,20229,834,1119
2014-02-28 18:11:47,849,446883175033,208030,5125,204680,1931,586,486,10798,263,360,20229,1020,1119
2014-02-28 18:12:52,444,446883239628,208062,5125,204712,1931,454,486,10798,335,360,20229,909,1119
2014-02-28 18:13:57,880,446883305064,208095,5125,204745,1931,454,486,10798,329,360,20229,834,1119
2014-02-28 18:15:03,888,446883371072,208128,5125,204778,1931,508,486,10798,332,360,20229,906,1119
2014-02-28 18:16:08,364,446883435548,208160,5125,204810,1931,455,486,10798,269,360,20229,846,1119
2014-02-28 18:17:13,855,446883501039,208193,5125,204843,1931,589,486,10798,263,360,20229,1025,1119
2014-02-28 18:18:18,444,446883565628,208225,5125,204875,1931,453,486,10798,263,360,20229,838,1119
2014-02-28 18:19:23,880,446883631064,208258,5125,204908,1931,455,486,10798,334,360,20229,910,1119
2014-02-28 18:20:29,850,446883697034,208291,5125,204941,1931,353,486,10798,402,360,20229,915,1119
2014-02-28 18:21:34,352,446883761536,208323,5125,204973,1931,453,486,10798,277,360,20229,851,1119
2014-02-28 18:22:39,892,446883827076,208356,5125,205006,1931,462,486,10798,273,360,20229,906,1119
2014-02-28 18:23:44,502,446883891686,208388,5125,205038,1931,453,486,10798,348,360,20229,924,1119
2014-02-28 18:24:49,896,446883957080,208421,5125,205071,1931,464,486,10798,286,360,20229,1042,1119
2014-02-28 18:25:54,522,446884021706,208453,5125,205103,1931,453,486,10798,265,360,20229,839,1119
2014-02-28 18:27:00,95,446884087279,208486,5125,205136,1931,453,486,10798,328,360,20229,991,1119
2014-02-28 18:28:04,570,446884151754,208518,5125,205168,1931,453,486,10798,330,360,20229,907,1119
2014-02-28 18:29:10,6,446884217190,208551,5125,205201,1931,454,486,10798,262,360,20229,876,1119
2014-02-28 18:30:15,903,446884283087,208584,5125,205234,1931,455,486,10798,330,360,20229,1076,1119
2014-02-28 18:31:20,434,446884347618,208616,5125,205266,1931,452,486,10798,346,360,20229,968,1119
2014-02-28 18:32:25,885,446884413069,208649,5125,205299,1931,461,486,10798,292,360,20229,878,1119
2014-02-28 18:33:31,826,446884479010,208682,5125,205332,1931,533,486,10798,342,360,20229,999,1119
2014-02-28 18:34:36,97,446884543281,208714,5125,205364,1931,453,486,10798,260,360,20229,882,1119
2014-02-28 18:35:41,895,446884609079,208747,5125,205397,1931,549,486,10798,346,360,20229,1065,1119
2014-02-28 18:36:46,377,446884673561,208779,5125,205429,1931,452,486,10798,331,360,20229,909,1119
2014-02-28 18:37:51,847,446884739031,208812,5125,205462,1931,590,487,10798,282,360,20229,994,1119
2014-02-28 18:38:56,444,446884803628,208844,5125,205494,1931,455,487,10798,337,360,20229,915,1119
2014-02-28 18:40:02,86,446884869270,208877,5125,205527,1931,458,487,10798,328,360,20229,959,1119
2014-02-28 18:41:06,616,446884933800,208909,5125,205559,1931,455,487,10798,299,360,20229,874,1119
2014-02-28 18:42:12,21,446884999205,208942,5125,205592,1931,453,487,10798,332,360,20229,925,1119
2014-02-28 18:43:17,865,446885065049,208975,5125,205625,1931,588,487,10798,329,360,20229,907,1119
2014-02-28 18:44:22,533,446885129717,209007,5125,205657,1931,454,487,10798,332,360,20229,915,1119
2014-02-28 18:45:27,970,446885195154,209040,5125,205690,1931,461,487,10798,343,360,20229,975,1119
2014-02-28 18:46:32,631,446885259815,209072,5125,205722,1931,454,487,10798,352,360,20229,930,1119
2014-02-28 18:47:38,168,446885325352,209105,5125,205755,1931,453,487,10798,330,360,20229,1000,1119
2014-02-28 18:48:43,910,446885391094,209138,5125,205788,1931,463,487,10798,337,360,20229,924,1119
2014-02-28 18:49:48,497,446885455681,209170,5125,205820,1931,453,487,10798,399,360,20229,974,1119
2014-02-28 18:50:53,975,446885521159,209203,5125,205853,1931,459,487,10798,350,360,20229,982,1119
2014-02-28 18:51:58,547,446885585731,209235,5125,205885,1931,453,487,10798,346,360,20229,920,1119
2014-02-28 18:53:04,173,446885651357,209268,5125,205918,1931,452,487,10798,397,360,20229,1058,1119
2014-02-28 18:54:09,970,446885717154,209301,5125,205951,1931,457,487,10798,351,360,20229,977,1119
2014-02-28 18:55:14,500,446885781684,209333,5125,205983,1931,453,487,10798,402,360,20229,976,1119
2014-02-28 18:56:20,33,446885847217,209366,5125,206016,1931,460,487,10798,409,360,20229,1039,1119
2014-02-28 18:57:24,611,446885911795,209398,5125,206048,1931,454,487,10798,436,360,20229,1010,1119
2014-02-28 18:58:30,155,446885977339,209431,5125,206081,1931,454,487,10798,434,360,20229,1066,1119
2014-02-28 18:59:35,991,446886043175,209464,5125,206114,1931,558,487,10798,432,360,20229,1161,1119
2014-02-28 19:00:40,378,446886107562,209496,5125,206146,1931,454,487,10798,434,360,20229,1016,1119
2014-02-28 19:01:46,69,446886173253,209529,5125,206179,1931,467,487,10798,436,360,20229,1077,1119
2014-02-28 19:02:50,549,446886237733,209561,5125,206211,1931,452,487,10798,363,360,20229,938,1119
2014-02-28 19:03:56,100,446886303284,209594,5125,206244,1931,454,487,10798,438,360,20229,1109,1119
2014-02-28 19:05:01,974,446886369158,209627,5125,206277,1931,540,487,10798,433,360,20229,1144,1119
2014-02-28 19:06:06,386,446886433570,209659,5125,206309,1931,453,487,10798,438,360,20229,1013,1119
2014-02-28 19:07:12,2,446886499186,209692,5125,206342,1931,456,487,10798,436,360,20229,1016,1119
2014-02-28 19:08:16,440,446886563624,209724,5125,206374,1931,454,487,10798,438,360,20229,1015,1119
2014-02-28 19:09:22,98,446886629282,209757,5125,206407,1931,506,487,10798,432,360,20229,1111,1119
2014-02-28 19:10:26,529,446886693713,209789,5125,206439,1931,454,487,10798,432,360,20229,1011,1119
2014-02-28 19:11:32,80,446886759264,209822,5125,206472,1931,454,487,10798,437,360,20229,1090,1119
2014-02-28 19:12:38,9,446886825193,209855,5125,206505,1931,458,487,10798,436,360,20229,1179,1119
2014-02-28 19:13:42,414,446886889598,209887,5125,206537,1931,453,487,10798,437,360,20229,1057,1119
2014-02-28 19:14:48,58,446886955242,209920,5125,206570,1931,457,487,10798,432,360,20229,1220,1119
2014-02-28 19:15:52,509,446887019693,209952,5125,206602,1931,453,487,10798,438,360,20229,1012,1119
2014-02-28 19:16:58,87,446887085271,209985,5125,206635,1931,454,487,10798,366,360,20229,997,1119
2014-02-28 19:18:03,970,446887151154,210018,5125,206668,1931,603,487,10798,435,360,20229,1013,1119
2014-02-28 19:19:08,432,446887215616,210050,5125,206700,1931,455,487,10798,366,360,20229,942,1119
2014-02-28 19:20:16,264,446887283448,210078,5133,206721,1931,863,487,10798,440,360,20229,1282,1119
