'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-04 17:20:05,395,442128072579,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.0472,1.83059,2.92267,3.40749,2.43758,1.06036,4.18314,0.563556,4.97659,2.97494,8.6263,14.625,13.875,15,3.91051,3.99789,112.304,129.069,4.95738,4.82501,2.0535,8.21431,29.7852,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.37202,0.244,1.18047,0.313,4.1797,170.084,23.0635,11.792,0.579222,0,0.0211588
2014-01-04 17:21:06,968,442128134152,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,-2.58488,1.30379,2.43758,2.92267,1.95205,0.532204,4.17398,0.518797,5.06275,2.97494,8.30078,14.125,13.5,14.375,3.91733,3.99789,112.386,129.394,5.03003,4.93517,2.1645,0.85698,1.13932,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.1699,170.084,23.1154,11.3812,0.550536,0,0.0219726
2014-01-04 17:22:07,385,442128194569,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.12489,0.816728,1.95205,2.43758,1.5065,0.00289015,4.17031,0.608316,4.97293,2.97494,8.46354,13.625,12.875,14,3.90231,3.99653,112.223,128.499,4.9531,4.82011,2.0535,8.20162,55.0944,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.165,169.27,23.0375,10.9691,0.607909,0,0.0219726
2014-01-04 17:23:09,15,442128256199,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.62562,0.28806,1.5065,1.99253,1.06036,-0.527768,4.18497,0.520832,5.02059,2.97494,8.30078,13.125,12.375,13.5,3.91187,3.99789,112.223,128.906,5.02575,4.88131,2.1645,0.853806,1.13932,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.165,170.084,23.0635,10.5557,0.631712,0,0.0219726
2014-01-04 17:24:09,391,442128316575,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-4.12871,-0.20104,1.06036,1.54703,0.613529,-1.01897,4.17215,0.561522,4.97659,2.97707,8.46354,12.875,12,13,3.90095,3.99789,111.572,128.662,4.95738,4.82501,2.0535,8.21749,27.9948,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.18717,0.313,4.1797,169.27,23.1154,10.1408,0.634764,0,0.0219726
2014-01-04 17:25:09,710,442128376894,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3.13,2.3475,4.695,1.565,6.26,2.3475,-4.59209,-0.691349,0.654182,1.10095,0.16589,-1.51164,4.17764,0.516763,5.04808,2.97494,7.97526,12.25,11.5,12.625,3.90504,3.99789,112.06,128.743,5.0984,4.91069,2.109,3.45014,1.13932,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0.313,4.17235,169.27,23.0375,9.7708,0.545653,0,0.0211588
2014-01-04 17:26:10,955,442128438139,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1631.51,2.3475,424.115,1.565,7.0425,1.565,-4.25487,-0.24185,0.36947,1.1821,0.491531,-0.160237,4.82994,0.693764,4.96743,2.9728,9.27734,11.875,10.875,12.375,4.15355,3.99926,99.7719,114.339,4.94883,4.84459,2.0535,7.56999,163.33,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.376915,0.244,1.19388,0,4.87795,151.367,23.1154,9.39955,0.554198,0,0.0211588
2014-01-04 17:27:11,189,442128498373,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1681.59,1.565,3.9125,130.678,7.0425,1.565,-3.12489,0.694828,1.10095,1.22267,1.01977,0.897963,4.95271,0.675454,4.96743,2.97707,9.52148,11.25,10.75,11.875,4.15901,3.99789,95.7843,111.897,4.95097,4.84949,2.0535,8.13496,166.341,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.376915,0.244,1.19388,0,5.07885,147.298,23.479,9.16686,0.559081,0,0.0211588
2014-01-04 17:28:11,580,442128558764,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1141.67,2.3475,3.9125,2.3475,7.0425,2.3475,-2.12978,1.38489,1.83059,1.1821,1.62807,1.62807,5.27336,0.439452,5.07558,2.97707,8.2194,11.25,10.375,11.625,4.14809,3.99789,92.7732,106.852,5.09413,5.01595,2.2755,6.1036,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0,5.25035,141.601,22.4142,8.88693,0.496215,0,0.0211588
2014-01-04 17:29:12,720,442128619904,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1254.35,1.565,3.13,95.465,7.0425,460.892,-1.22406,1.91157,2.59932,1.14153,2.19488,2.15441,5.13227,0.408934,5.04075,2.97707,8.38216,10.5,10.125,11.375,4.15628,3.99789,93.6684,108.724,5.04285,4.87886,1.887,0.853806,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.19388,0.313,5.23565,144.856,23.1154,8.74667,0.544432,0,0.0211588
2014-01-04 17:30:13,42,442128680226,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,845.882,1.565,3.9125,2.3475,7.0425,814.582,-0.405179,2.35669,3.40749,1.22267,2.80143,2.51845,5.14693,0.681557,5.08291,2.97707,9.4401,10.5,9.875,11.125,4.14535,3.99789,94.8891,106.608,4.95524,4.94986,1.4985,4.59278,179.281,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.16705,144.856,23.2453,8.60621,0.559691,0,0.0211588
2014-01-04 17:31:13,486,442128740670,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,210.493,2.3475,3.13,1.565,7.0425,880.313,0.36947,2.68017,4.17486,1.30379,3.3267,2.80143,5.23488,0.469969,4.98026,2.97707,8.2194,10.375,9.625,10.875,4.14126,3.99789,93.2615,106.689,4.95951,4.87397,2.0535,8.22066,29.3783,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.08375,139.16,22.7518,8.51246,0.565794,0,0.0211588
2014-01-04 17:32:14,714,442128801898,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4.695,3.9125,1.565,7.0425,1093.93,1.10095,2.96308,4.90199,1.54703,3.77099,3.12471,5.14327,0.472004,5.07558,2.97707,8.38216,10.125,9.5,10.75,4.14126,3.99789,95.1332,108.968,5.04071,5.02085,2.331,0.847458,1.05794,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.08865,145.67,22.9596,8.51246,0.561522,0,0.0211588
2014-01-04 17:33:15,103,442128862287,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,284.048,3.9125,1.565,7.0425,949.955,1.79009,3.24591,5.58927,1.95205,4.09408,3.40749,5.17442,0.663247,4.96743,2.97707,9.35872,9.875,9.125,10.25,4.14126,3.99789,93.8311,108.073,4.95097,4.86173,2.0535,8.14131,166.097,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.12785,144.043,22.0765,8.46555,0.485839,0,0.0211588
2014-01-04 17:34:15,385,442128922569,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,596.265,3.13,1.565,7.0425,701.12,2.31624,3.52866,6.19646,2.55888,4.33641,3.81138,5.17075,0.526936,4.97659,2.9792,8.54492,9.75,9.375,10.375,4.16447,3.99789,93.9939,108.317,4.95738,4.86907,2.0535,8.20479,56.722,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.25035,144.856,23.0895,8.51246,0.485228,0,0.0211588
2014-01-04 17:35:16,653,442128983837,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,748.07,3.9125,1.565,6.26,359.95,2.76101,3.97292,6.72347,3.3267,4.57877,4.29602,5.2019,0.437417,5.08108,2.97707,8.30078,9.875,9.25,10,4.13716,3.99789,94.9705,107.828,5.02362,5.01595,2.22,0.853806,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.1597,143.229,23.0635,8.51246,0.48889,0,0.0219726
2014-01-04 17:36:17,27,442129044211,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1036.03,3.9125,1.565,154.935,1.565,3.0843,4.37681,7.21074,4.17486,4.78077,4.90199,5.10112,0.689695,4.9656,2.97707,9.60286,9.875,9.125,10.125,4.13989,3.99789,95.5401,109.049,4.95097,4.85438,2.0535,7.69695,181.152,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,4.9931,145.67,22.9596,8.55935,0.479125,0,0.0219726
2014-01-04 17:37:17,309,442129104493,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1068.11,138.503,1.565,84.51,1.565,3.20551,4.86158,7.61749,5.10406,4.9424,5.58927,5.08646,0.577798,4.97293,2.97707,8.95182,9.5,9.125,10.125,4.13853,3.99926,96.9236,109.619,4.9531,4.86173,2.0535,8.18575,83.4961,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.2073,0,5.0862,148.112,23.1154,8.65305,0.498046,0,0.0211588
2014-01-04 17:38:17,522,442129164706,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,644.78,296.568,1.565,7.0425,1.565,3.16511,5.42749,7.98417,5.99397,5.1849,6.27748,5.26237,0.4659,5.08474,2.9792,8.13802,9.5,9.375,10.25,4.15628,3.99926,92.7732,107.259,5.03216,4.97678,1.665,6.64001,1.05794,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.2073,0.313,5.29445,141.601,23.0895,8.79345,0.478514,0,0.0211588
2014-01-04 17:39:18,531,442129225715,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,453.85,477.325,1.565,6.26,1.565,3.00349,6.07495,8.39233,6.80462,5.30619,6.92639,5.26786,0.431314,5.08474,2.9792,8.13802,9.875,9.125,10,4.15764,3.99789,91.1456,107.177,5.02789,4.99882,2.0535,0.933156,1.13932,1.49474,1.80614,0.934212,12.207,0,0.0220608,0,0.38181,0.244,1.20059,0,5.3165,139.16,22.6999,8.93364,0.508422,0,0.0211588
2014-01-04 17:40:19,0,442129286184,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,159.63,423.332,1078.28,77.4675,7.0425,2.3475,2.80143,6.6829,8.80136,7.45471,5.42749,7.57678,5.01501,0.69173,4.9656,2.97707,9.4401,9.875,9.125,10.125,4.15218,3.99789,96.3539,110.921,4.95097,4.85194,2.0535,7.6906,181.152,1.49474,1.86842,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.1058,146.484,23.1414,9.07363,0.495604,0,0.0211588
2014-01-04 17:41:19,337,442129346521,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,351.342,2.3475,939,1.565,7.0425,1.565,2.68017,7.33269,9.17028,8.06573,5.58927,8.14733,5.10296,0.539142,4.97476,2.97707,8.6263,10.125,9.625,10.5,4.15218,3.99789,95.7029,108.886,4.95738,4.86418,2.0535,8.20162,57.4544,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.1695,148.925,23.1154,9.21344,0.499266,0,0.0211588
2014-01-04 17:42:19,649,442129406833,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,373.253,2.3475,636.173,33.6475,7.0425,1.565,2.84185,7.90263,9.4989,8.51494,5.87252,8.63764,5.19824,0.437417,5.07191,2.97707,8.38216,10.25,9.625,10.625,4.1631,3.99789,92.936,107.991,5.04712,5.0233,2.775,6.55114,1.13932,1.49474,1.86842,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.2675,144.856,23.0635,9.39955,0.483397,0,0.0211588
2014-01-04 17:43:20,706,442129467890,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,381.077,1.565,379.512,238.662,6.26,1.565,3.20551,8.39233,9.86943,8.88327,6.35853,9.08823,5.23671,0.4659,5.04075,2.9792,8.46354,10.25,9.875,10.625,4.17676,3.99789,92.2849,107.747,5.03857,4.97434,2.775,0.844284,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.32385,142.415,23.2193,9.58534,0.491332,0,0.0211588
2014-01-04 17:44:21,261,442129528445,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,223.795,2.3475,22.6925,305.957,6.26,1.565,3.77099,8.88327,10.1996,9.17028,6.92639,9.45779,5.30268,0.492349,4.97293,2.97707,8.70768,10.5,9.75,10.75,4.12351,3.99789,91.878,105.794,4.95524,4.87152,2.0535,8.18257,84.7168,1.49474,1.80614,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.1401,118.001,23.1674,9.81712,0.493163,0,0.0211588
2014-01-04 17:45:21,470,442129588654,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,243.357,2.3475,3.9125,582.18,6.26,1.565,4.45759,9.33451,10.4891,9.45779,7.57678,9.74582,5.25504,0.404865,5.04442,2.97707,8.13802,10.625,10,11,4.15355,3.99789,92.2035,106.933,5.06422,4.87886,1.7205,7.47477,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.3018,142.415,22.9336,10.0484,0.499877,0,0.0211588
2014-01-04 17:46:22,551,442129649735,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,14.8675,2.3475,3.9125,413.16,6.26,1.565,5.26576,9.91065,10.6962,9.78701,8.35148,10.0757,5.31367,0.445555,5.06825,2.97707,8.30078,10.75,10.375,11,4.07299,3.99789,92.6918,106.201,5.04926,5.02819,2.4975,0.914112,1.13932,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.3165,142.415,22.9856,10.2793,0.485228,0,0.0211588
2014-01-04 17:47:22,996,442129710180,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,511.755,6.26,117.375,6.23697,10.4063,10.9868,10.117,9.21132,10.1996,5.25137,0.657143,4.96743,2.97707,9.4401,11.125,10.625,11.5,4.06616,3.99789,93.6684,106.689,4.9531,4.86418,2.0535,7.57951,164.062,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.24545,143.229,23.0375,10.5096,0.48828,0,0.0211588
2014-01-04 17:48:23,328,442129770512,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,222.23,6.26,304.392,7.25138,10.8207,11.3198,10.4477,10.0757,10.3236,5.28985,0.557453,4.97293,2.97707,8.70768,11.25,10.875,11.5,4.06343,3.99789,92.6104,106.282,4.95524,4.87152,2.0535,8.18575,83.903,1.55702,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.28465,141.601,23.1674,10.7855,0.499266,0,0.0211588
2014-01-04 17:49:23,587,442129830771,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,1.565,6.26,421.767,8.39233,11.1948,11.7373,10.6962,10.9453,10.5305,5.29351,0.461831,5.05175,2.9792,8.30078,11.5,10.75,11.75,4.0607,3.99789,92.2849,105.875,5.04285,4.97434,2.775,7.08119,1.05794,1.55702,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.292,142.415,23.2713,11.0608,0.487059,0,0.0211588
2014-01-04 17:50:24,537,442129891721,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,1.565,6.26,420.202,9.54003,11.4866,12.1983,10.8622,11.7373,10.9868,5.29351,0.404865,5.08291,2.97707,8.30078,11.625,11.125,11.875,4.05933,3.99789,92.6918,106.608,5.03857,5.02574,2.1645,0.907764,1.13932,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.29445,142.415,23.3232,11.3355,0.483397,0,0.0211588
2014-01-04 17:51:24,926,442129952110,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,432.722,10.5305,11.7373,12.7457,10.8207,12.3664,11.5283,5.24404,0.413003,5.06825,2.97707,9.52148,11.75,11.375,12.125,4.05797,3.99789,93.2615,107.259,5.05353,5.02574,2.4975,1.11725,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.20059,0.313,5.243,145.67,22.2324,11.6096,0.487059,0,0.0211588
2014-01-04 17:52:25,245,442130012429,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,5.4775,3.9125,1.565,151.805,387.337,11.4032,11.8209,13.296,10.6133,12.7879,12.1143,5.12861,0.567626,4.97293,2.97707,9.0332,12,11.75,12.25,4.05797,3.99789,95.4587,109.212,4.95524,4.86418,2.0535,8.18575,82.845,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0,5.1254,144.856,23.1414,11.9287,0.482787,0,0.0211588
2014-01-04 17:53:25,571,442130072755,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,156.5,3.9125,1.565,238.662,2.3475,12.1143,11.8628,13.8068,10.3649,13.084,12.6613,5.11761,0.455728,5.06091,2.97707,8.54492,12.375,12.125,12.5,4.05797,3.99789,94.8891,109.293,5.02575,4.85438,1.2765,7.09706,1.13932,1.49474,1.80614,0.934212,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0,5.1058,142.415,23.3752,12.2017,0.486449,0,0.0211588
2014-01-04 17:54:26,544,442130133728,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,212.84,3.13,1.565,219.1,1.565,12.7034,11.9047,14.2775,10.117,13.3385,13.1263,5.12678,0.469969,5.03342,2.97707,8.46354,12.75,12.125,12.75,4.0566,3.99789,94.4008,108.724,5.03003,4.92293,2.553,0.926808,1.05794,1.55702,1.86842,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0,5.12295,144.856,23.3232,12.5196,0.480956,0,0.0211588
2014-01-04 17:55:26,957,442130194141,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,196.408,87.64,1.565,120.505,1.565,13.2111,12.0724,14.7077,9.99314,13.5511,13.5085,5.1451,0.461831,5.08474,2.97707,9.60286,12.875,12.375,13.125,4.0566,3.99789,95.296,108.886,5.05353,4.92293,1.332,1.08551,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.13765,146.484,23.0635,12.7916,0.468138,0,0.0211588
2014-01-04 17:56:27,207,442130254391,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,147.892,464.805,1.565,39.125,1.565,13.7215,12.4506,15.0967,9.99314,13.7215,13.7641,5.12678,0.665281,4.96743,2.97707,9.35872,13,12.75,13.375,4.0566,3.99926,95.296,108.968,4.95097,4.85683,2.0535,8.14766,163.656,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.12295,144.856,23.0635,13.0632,0.477294,0,0.0211588
2014-01-04 17:57:27,494,442130314678,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,438.2,1.565,6.26,1.565,14.1489,12.957,15.4005,10.1996,13.8922,13.9777,5.22206,0.451659,5.05725,2.97707,8.2194,13.5,12.875,13.875,4.0566,3.99789,93.3429,107.422,5.03003,5.01595,2.775,7.48747,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.18717,0,5.2234,139.974,23.0375,13.3343,0.476683,0,0.020345
2014-01-04 17:58:28,787,442130375971,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,424.115,1.565,6.26,1.565,14.4923,13.6362,15.7491,10.6133,13.9349,14.1489,5.24587,0.451659,5.08841,2.97707,8.30078,13.75,13.5,14.125,4.0566,3.99789,93.3429,107.666,5.02148,4.99147,1.887,0.837936,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.24055,139.974,23.3752,13.6051,0.469969,0,0.0211588
2014-01-04 17:59:28,972,442130436156,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,656.517,1.565,6.26,1.565,14.7508,14.3634,16.0555,11.1532,13.9349,14.3205,5.15976,0.679523,4.96743,2.97494,9.52148,14,13.625,14.375,4.05524,3.99789,94.4008,108.235,4.9531,4.85928,2.0535,7.70965,180.745,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.15725,144.856,23.0635,13.8304,0.48828,0,0.0211588
2014-01-04 18:00:29,386,442130496570,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,14.8675,2.3475,400.64,46.1675,6.26,1.565,14.9236,15.14,16.4953,11.7373,13.8068,14.6215,5.1964,0.484211,4.98209,2.97494,8.6263,14.25,14,14.75,4.05524,3.99789,94.4008,107.259,4.96165,4.87397,2.0535,8.22066,29.7038,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.1891,144.043,23.1674,14.0555,0.484618,0,0.020345
2014-01-04 18:01:30,750,442130557934,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,61.035,2.3475,153.37,222.23,6.26,1.565,15.0967,15.9241,16.9821,12.4506,13.5085,14.9668,5.22022,0.459797,5.07008,2.97707,8.54492,14.75,14.25,15,4.05524,3.99789,94.238,108.154,5.04285,5.0233,2.3865,0.837936,1.05794,1.55702,1.86842,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18717,0.313,5.2185,144.856,22.9856,14.2804,0.475463,0,0.0211588
2014-01-04 18:02:31,89,442130618273,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,165.89,2.3475,3.9125,480.455,6.26,1.565,15.1834,16.6719,17.5169,13.1687,13.1263,15.444,5.20007,0.679523,4.96743,2.97494,9.35872,14.875,14.375,14.875,4.05524,3.99789,94.5636,107.666,4.95097,4.86173,2.0535,7.76043,180.908,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.194,144.043,23.1414,14.5051,0.48889,0,0.020345
2014-01-04 18:03:31,518,442130678702,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,382.642,6.26,1.565,15.2702,17.2935,18.0108,13.9349,12.7034,15.9678,5.26969,0.457762,5.05175,2.97707,8.13802,15.125,14.75,15.375,4.05524,3.99789,92.8546,106.852,5.03857,4.85194,1.221,7.20498,1.05794,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.374468,0.244,1.18047,0.313,5.2577,144.043,23.2972,14.6846,0.477294,0,0.020345
2014-01-04 18:04:31,687,442130738871,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,425.68,6.26,1.565,15.5311,17.8308,18.4176,14.6215,12.4085,16.4953,5.24587,0.417072,5.04075,2.97707,8.30078,15.5,15.125,15.875,4.05524,3.99789,92.6104,107.259,5.02789,4.97189,2.775,3.52949,1.13932,1.55702,1.80614,0.871931,12.207,0,0.0220608,0,0.37202,0.244,1.18047,0.313,5.24545,140.787,23.0635,14.9089,0.47119,0,0.020345
2014-01-04 18:05:32,714,442130799898,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,335.693,6.26,58.6875,15.9241,18.2365,18.6902,15.357,12.2823,16.9821,5.24038,0.463866,5.03525,2.97707,8.05664,16,15.375,16.375,4.05524,3.99789,93.3429,107.015,5.03216,4.88621,1.9425,0.834762,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.37202,0.244,1.18047,0.313,5.23075,142.415,23.1674,15.133,0.498046,0,0.020345
