'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-14 07:36:44,967,445635472151,20.7996,0,0x00008000
2014-02-14 07:37:50,30,445635537214,21.255,0,0x00008000
2014-02-14 07:38:55,78,445635602262,21.5588,0,0x00008000
2014-02-14 07:40:00,74,445635667258,21.4829,0,0x00008000
2014-02-14 07:41:05,110,445635732294,21.8629,0,0x00008000
2014-02-14 07:42:10,144,445635797328,21.8629,0,0x00008000
2014-02-14 07:43:15,233,445635862417,22.2432,0,0x00008000
2014-02-14 07:44:20,196,445635927380,22.4717,0,0x00008000
2014-02-14 07:45:25,256,445635992440,22.5479,0,0x00008000
2014-02-14 07:46:30,256,445636057440,22.7003,0,0x00008000
2014-02-14 07:47:35,230,445636122414,23.0055,0,0x00008000
2014-02-14 07:48:40,333,445636187517,23.311,0,0x00008000
2014-02-14 07:49:45,304,445636252488,23.2346,0,0x00008000
2014-02-14 07:50:50,400,445636317584,23.3874,0,0x00008000
2014-02-14 07:51:55,411,445636382595,23.4639,0,0x00008000
2014-02-14 07:53:00,427,445636447611,23.6169,0,0x00008000
2014-02-14 07:54:05,565,445636512749,23.8467,0,0x00008000
2014-02-14 07:55:10,498,445636577682,23.7701,0,0x00008000
2014-02-14 07:56:15,584,445636642768,23.7701,0,0x00008000
2014-02-14 07:57:20,606,445636707790,23.6169,0,0x00008000
2014-02-14 07:58:25,629,445636772813,23.6935,0,0x00008000
2014-02-14 07:59:30,708,445636837892,23.311,0,0x00008000
2014-02-14 08:00:35,727,445636902911,23.0818,0,0x00008000
2014-02-14 08:01:40,779,445636967963,22.9291,0,0x00008000
2014-02-14 08:02:45,782,445637032966,22.7003,0,0x00008000
2014-02-14 08:03:50,727,445637097911,22.091,0,0x00008000
2014-02-14 08:04:55,794,445637162978,21.8629,0,0x00008000
2014-02-14 08:06:00,764,445637227948,21.5588,0,0x00008000
2014-02-14 08:07:05,831,445637293015,21.0273,0,0x00008000
2014-02-14 08:08:10,840,445637358024,20.572,0,0x00008000
2014-02-14 08:09:16,22,445637423206,20.1927,0,0x00008000
2014-02-14 08:10:20,983,445637488167,19.7377,0,0x00008000
2014-02-14 08:11:26,1,445637553185,19.3584,0,0x00008000
2014-02-14 08:12:31,37,445637618221,18.8273,0,0x00008000
2014-02-14 08:13:36,80,445637683264,18.5996,0,0x00008000
2014-02-14 08:14:41,108,445637748292,18.0678,0,0x00008000
2014-02-14 08:15:46,120,445637813304,17.5352,0,0x00008000
2014-02-14 08:16:51,189,445637878373,16.9255,0,0x00008000
2014-02-14 08:17:56,199,445637943383,16.5436,0,0x00008000
2014-02-14 08:19:01,168,445638008352,15.9311,0,0x00008000
2014-02-14 08:20:06,241,445638073425,15.5473,0,0x00008000
2014-02-14 08:21:11,272,445638138456,15.0855,0,0x00008000
2014-02-14 08:22:16,315,445638203499,14.6995,0,0x00008000
2014-02-14 08:23:21,363,445638268547,14.5448,0,0x00008000
2014-02-14 08:24:26,421,445638333605,13.9242,0,0x00008000
2014-02-14 08:25:31,431,445638398615,13.6906,0,0x00008000
2014-02-14 08:26:36,488,445638463672,13.1437,0,0x00008000
2014-02-14 08:27:41,506,445638528690,12.7514,0,0x00008000
2014-02-14 08:28:46,484,445638593668,12.594,0,0x00008000
2014-02-14 08:29:51,601,445638658785,12.3574,0,0x00008000
2014-02-14 08:30:56,549,445638723733,12.2784,0,0x00008000
2014-02-14 08:31:57,114,445638784298,11.8824,0,0x00008000
2014-02-14 08:32:57,828,445638845012,11.803,0,0x00008000
2014-02-14 08:33:58,23,445638905207,11.803,0,0x00008000
2014-02-14 08:34:58,194,445638965378,11.5643,0,0x00008000
2014-02-14 08:35:58,367,445639025551,11.7235,0,0x00008000
2014-02-14 08:36:58,485,445639085669,11.5643,0,0x00008000
2014-02-14 08:37:58,727,445639145911,11.5643,0,0x00008000
2014-02-14 08:38:58,899,445639206083,11.5643,0,0x00008000
2014-02-14 08:39:59,121,445639266305,11.6439,0,0x00008000
2014-02-14 08:41:08,608,445639335792,11.7235,0,0x00008000
2014-02-14 08:42:08,828,445639396012,11.9617,0,0x00008000
2014-02-14 08:43:08,966,445639456150,12.041,0,0x00008000
2014-02-14 08:44:09,109,445639516293,12.1202,0,0x00008000
2014-02-14 08:45:09,295,445639576479,12.2784,0,0x00008000
2014-02-14 08:46:09,458,445639636642,12.5152,0,0x00008000
2014-02-14 08:47:13,890,445639701074,12.7514,0,0x00008000
2014-02-14 08:48:18,877,445639766061,13.1437,0,0x00008000
2014-02-14 08:49:23,959,445639831143,13.3003,0,0x00008000
2014-02-14 08:50:29,51,445639896235,13.5347,0,0x00008000
2014-02-14 08:51:33,989,445639961173,13.8464,0,0x00008000
2014-02-14 08:52:39,94,445640026278,14.3899,0,0x00008000
2014-02-14 08:53:44,142,445640091326,14.4674,0,0x00008000
2014-02-14 08:54:49,123,445640156307,15.0083,0,0x00008000
2014-02-14 08:55:54,168,445640221352,15.1625,0,0x00008000
2014-02-14 08:56:59,227,445640286411,15.6241,0,0x00008000
2014-02-14 08:58:04,284,445640351468,15.7777,0,0x00008000
2014-02-14 08:59:09,300,445640416484,16.161,0,0x00008000
2014-02-14 09:00:14,272,445640481456,16.62,0,0x00008000
2014-02-14 09:01:19,331,445640546515,17.0018,0,0x00008000
2014-02-14 09:02:24,347,445640611531,17.2305,0,0x00008000
2014-02-14 09:03:29,421,445640676605,17.4591,0,0x00008000
2014-02-14 09:04:34,359,445640741543,17.7636,0,0x00008000
2014-02-14 09:05:39,463,445640806647,17.9157,0,0x00008000
2014-02-14 09:06:44,506,445640871690,18.2198,0,0x00008000
2014-02-14 09:07:49,537,445640936721,18.5996,0,0x00008000
2014-02-14 09:08:54,490,445641001674,18.9032,0,0x00008000
2014-02-14 09:09:59,501,445641066685,19.2067,0,0x00008000
2014-02-14 09:11:04,578,445641131762,19.4343,0,0x00008000
2014-02-14 09:12:09,591,445641196775,19.7377,0,0x00008000
2014-02-14 09:13:14,606,445641261790,19.9652,0,0x00008000
2014-02-14 09:14:19,571,445641326755,20.4203,0,0x00008000
2014-02-14 09:15:24,606,445641391790,20.572,0,0x00008000
2014-02-14 09:16:29,674,445641456858,21.1032,0,0x00008000
2014-02-14 09:17:34,655,445641521839,21.4069,0,0x00008000
2014-02-14 09:18:39,693,445641586877,21.7108,0,0x00008000
2014-02-14 09:19:44,716,445641651900,22.015,0,0x00008000
2014-02-14 09:20:49,755,445641716939,22.3194,0,0x00008000
2014-02-14 09:21:54,801,445641781985,22.9291,0,0x00008000
2014-02-14 09:22:59,830,445641847014,23.2346,0,0x00008000
2014-02-14 09:24:04,921,445641912105,23.311,0,0x00008000
2014-02-14 09:25:09,894,445641977078,23.6169,0,0x00008000
2014-02-14 09:26:14,960,445642042144,23.8467,0,0x00008000
2014-02-14 09:27:19,980,445642107164,24.0767,0,0x00008000
2014-02-14 09:28:25,22,445642172206,24.2303,0,0x00008000
2014-02-14 09:29:30,74,445642237258,24.5377,0,0x00008000
2014-02-14 09:30:35,57,445642302241,24.4608,0,0x00008000
2014-02-14 09:31:40,166,445642367350,24.7687,0,0x00008000
2014-02-14 09:32:45,76,445642432260,24.5377,0,0x00008000
2014-02-14 09:33:50,163,445642497347,24.4608,0,0x00008000
2014-02-14 09:34:55,169,445642562353,24.4608,0,0x00008000
2014-02-14 09:36:00,216,445642627400,24.3071,0,0x00008000
2014-02-14 09:37:05,258,445642692442,24.3071,0,0x00008000
2014-02-14 09:38:10,290,445642757474,24.0767,0,0x00008000
2014-02-14 09:39:15,350,445642822534,23.9233,0,0x00008000
2014-02-14 09:40:20,343,445642887527,23.7701,0,0x00008000
2014-02-14 09:41:25,361,445642952545,23.5404,0,0x00008000
2014-02-14 09:42:30,406,445643017590,23.0818,0,0x00008000
2014-02-14 09:43:35,439,445643082623,22.7766,0,0x00008000
2014-02-14 09:44:40,457,445643147641,22.3955,0,0x00008000
2014-02-14 09:45:45,495,445643212679,22.091,0,0x00008000
2014-02-14 09:46:50,540,445643277724,21.7868,0,0x00008000
2014-02-14 09:47:55,573,445643342757,21.1791,0,0x00008000
2014-02-14 09:49:00,606,445643407790,20.7237,0,0x00008000
2014-02-14 09:50:05,645,445643472829,20.3444,0,0x00008000
2014-02-14 09:51:10,627,445643537811,19.8894,0,0x00008000
2014-02-14 09:52:15,742,445643602926,19.6618,0,0x00008000
2014-02-14 09:53:20,689,445643667873,19.1308,0,0x00008000
2014-02-14 09:54:25,759,445643732943,18.5236,0,0x00008000
2014-02-14 09:55:30,817,445643798001,17.9917,0,0x00008000
2014-02-14 09:56:35,827,445643863011,17.6114,0,0x00008000
2014-02-14 09:57:40,853,445643928037,17.078,0,0x00008000
2014-02-14 09:58:45,896,445643993080,16.7728,0,0x00008000
2014-02-14 09:59:50,969,445644058153,16.161,0,0x00008000
2014-02-14 10:00:55,965,445644123149,15.8544,0,0x00008000
2014-02-14 10:02:01,11,445644188195,15.3165,0,0x00008000
2014-02-14 10:03:06,74,445644253258,15.0855,0,0x00008000
2014-02-14 10:04:11,67,445644318251,14.5448,0,0x00008000
2014-02-14 10:05:16,81,445644383265,14.3899,0,0x00008000
2014-02-14 10:06:21,123,445644448307,13.7685,0,0x00008000
2014-02-14 10:07:26,156,445644513340,13.4566,0,0x00008000
2014-02-14 10:08:31,150,445644578334,13.222,0,0x00008000
2014-02-14 10:09:36,143,445644643327,12.987,0,0x00008000
2014-02-14 10:10:41,211,445644708395,12.987,0,0x00008000
2014-02-14 10:11:43,382,445644770566,12.83,0,0x00008000
2014-02-14 10:12:43,642,445644830826,12.594,0,0x00008000
2014-02-14 10:13:43,790,445644890974,12.5152,0,0x00008000
2014-02-14 10:14:44,27,445644951211,12.5152,0,0x00008000
2014-02-14 10:15:44,273,445645011457,12.4363,0,0x00008000
2014-02-14 10:16:44,406,445645071590,12.6727,0,0x00008000
2014-02-14 10:17:44,611,445645131795,12.6727,0,0x00008000
2014-02-14 10:18:44,773,445645191957,12.6727,0,0x00008000
2014-02-14 10:19:47,224,445645254408,12.9085,0,0x00008000
2014-02-14 10:20:47,445,445645314629,12.987,0,0x00008000
2014-02-14 10:21:47,651,445645374835,13.1437,0,0x00008000
2014-02-14 10:22:47,838,445645435022,13.222,0,0x00008000
2014-02-14 10:23:48,63,445645495247,13.3785,0,0x00008000
2014-02-14 10:24:50,99,445645557283,13.4566,0,0x00008000
2014-02-14 10:25:55,299,445645622483,13.6906,0,0x00008000
2014-02-14 10:27:00,234,445645687418,13.8464,0,0x00008000
2014-02-14 10:28:05,209,445645752393,14.0019,0,0x00008000
2014-02-14 10:29:10,273,445645817457,14.2349,0,0x00008000
2014-02-14 10:30:15,295,445645882479,14.5448,0,0x00008000
2014-02-14 10:31:20,299,445645947483,14.6222,0,0x00008000
2014-02-14 10:32:25,372,445646012556,14.854,0,0x00008000
2014-02-14 10:33:30,347,445646077531,15.0855,0,0x00008000
2014-02-14 10:34:35,354,445646142538,15.6241,0,0x00008000
2014-02-14 10:35:40,416,445646207600,15.9311,0,0x00008000
2014-02-14 10:36:45,416,445646272600,16.161,0,0x00008000
2014-02-14 10:37:50,460,445646337644,16.4671,0,0x00008000
2014-02-14 10:38:55,457,445646402641,16.8491,0,0x00008000
2014-02-14 10:40:00,564,445646467748,17.1543,0,0x00008000
2014-02-14 10:41:05,514,445646532698,17.4591,0,0x00008000
2014-02-14 10:42:10,592,445646597776,17.6114,0,0x00008000
2014-02-14 10:43:15,569,445646662753,18.0678,0,0x00008000
2014-02-14 10:44:20,644,445646727828,18.3717,0,0x00008000
2014-02-14 10:45:25,676,445646792860,18.5996,0,0x00008000
2014-02-14 10:46:30,681,445646857865,18.9791,0,0x00008000
2014-02-14 10:47:35,684,445646922868,19.055,0,0x00008000
2014-02-14 10:48:40,733,445646987917,19.3584,0,0x00008000
2014-02-14 10:49:45,801,445647052985,19.7377,0,0x00008000
2014-02-14 10:50:50,862,445647118046,20.041,0,0x00008000
2014-02-14 10:51:55,926,445647183110,20.1169,0,0x00008000
2014-02-14 10:53:00,883,445647248067,20.4961,0,0x00008000
2014-02-14 10:54:05,924,445647313108,20.7237,0,0x00008000
2014-02-14 10:55:10,895,445647378079,20.7237,0,0x00008000
2014-02-14 10:56:15,965,445647443149,20.8755,0,0x00008000
2014-02-14 10:57:21,6,445647508190,21.1032,0,0x00008000
2014-02-14 10:58:26,6,445647573190,21.4069,0,0x00008000
2014-02-14 10:59:31,55,445647638239,21.7868,0,0x00008000
2014-02-14 11:00:36,90,445647703274,22.091,0,0x00008000
2014-02-14 11:01:41,126,445647768310,22.3955,0,0x00008000
2014-02-14 11:02:46,101,445647833285,22.3194,0,0x00008000
2014-02-14 11:03:51,142,445647898326,22.8528,0,0x00008000
2014-02-14 11:04:56,174,445647963358,23.0055,0,0x00008000
2014-02-14 11:06:01,193,445648028377,23.0818,0,0x00008000
2014-02-14 11:07:06,196,445648093380,23.5404,0,0x00008000
2014-02-14 11:08:11,238,445648158422,23.6169,0,0x00008000
2014-02-14 11:09:16,320,445648223504,23.9233,0,0x00008000
2014-02-14 11:10:21,310,445648288494,23.9233,0,0x00008000
2014-02-14 11:11:26,349,445648353533,24.0767,0,0x00008000
2014-02-14 11:12:31,437,445648418621,24.2303,0,0x00008000
2014-02-14 11:13:36,425,445648483609,24.1535,0,0x00008000
2014-02-14 11:14:41,444,445648548628,24.1535,0,0x00008000
2014-02-14 11:15:46,549,445648613733,24.3839,0,0x00008000
2014-02-14 11:16:51,522,445648678706,24.2303,0,0x00008000
2014-02-14 11:17:56,568,445648743752,23.9233,0,0x00008000
2014-02-14 11:19:01,557,445648808741,23.7701,0,0x00008000
2014-02-14 11:20:06,624,445648873808,23.5404,0,0x00008000
2014-02-14 11:21:11,636,445648938820,23.311,0,0x00008000
2014-02-14 11:22:16,648,445649003832,23.2346,0,0x00008000
2014-02-14 11:23:21,638,445649068822,22.7766,0,0x00008000
2014-02-14 11:24:26,672,445649133856,22.5479,0,0x00008000
2014-02-14 11:25:31,738,445649198922,21.9389,0,0x00008000
2014-02-14 11:26:36,758,445649263942,21.7108,0,0x00008000
2014-02-14 11:27:41,774,445649328958,21.331,0,0x00008000
2014-02-14 11:28:46,754,445649393938,20.7996,0,0x00008000
2014-02-14 11:29:51,837,445649459021,20.4203,0,0x00008000
2014-02-14 11:30:56,818,445649524002,19.7377,0,0x00008000
2014-02-14 11:32:01,856,445649589040,19.3584,0,0x00008000
2014-02-14 11:33:06,879,445649654063,19.055,0,0x00008000
2014-02-14 11:34:11,924,445649719108,18.5996,0,0x00008000
2014-02-14 11:35:16,987,445649784171,17.9917,0,0x00008000
2014-02-14 11:36:22,2,445649849186,17.5352,0,0x00008000
2014-02-14 11:37:27,75,445649914259,16.9255,0,0x00008000
2014-02-14 11:38:32,63,445649979247,16.62,0,0x00008000
2014-02-14 11:39:37,180,445650044364,16.2376,0,0x00008000
2014-02-14 11:40:42,192,445650109376,15.7009,0,0x00008000
2014-02-14 11:41:47,135,445650174319,15.2395,0,0x00008000
2014-02-14 11:42:52,174,445650239358,14.7768,0,0x00008000
2014-02-14 11:43:57,284,445650304468,14.3899,0,0x00008000
2014-02-14 11:45:02,254,445650369438,14.2349,0,0x00008000
2014-02-14 11:46:07,276,445650434460,13.6127,0,0x00008000
2014-02-14 11:47:12,260,445650499444,13.3003,0,0x00008000
2014-02-14 11:48:17,299,445650564483,13.0654,0,0x00008000
2014-02-14 11:49:22,368,445650629552,12.4363,0,0x00008000
2014-02-14 11:50:27,837,445650695021,12.2784,0,0x00008000
2014-02-14 11:51:32,817,445650760001,12.041,0,0x00008000
2014-02-14 11:52:37,789,445650824973,11.8824,0,0x00008000
2014-02-14 11:53:42,810,445650889994,11.9617,0,0x00008000
2014-02-14 11:54:47,874,445650955058,11.8824,0,0x00008000
2014-02-14 11:55:54,523,445651021707,11.5643,0,0x00008000
2014-02-14 11:56:58,105,445651085289,11.6439,0,0x00008000
2014-02-14 11:58:04,71,445651151255,11.7235,0,0x00008000
2014-02-14 11:59:08,118,445651215302,11.9617,0,0x00008000
2014-02-14 12:00:13,169,445651280353,11.8824,0,0x00008000
2014-02-14 12:01:18,206,445651345390,12.041,0,0x00008000
2014-02-14 12:02:23,223,445651410407,12.3574,0,0x00008000
2014-02-14 12:03:28,367,445651475551,12.3574,0,0x00008000
2014-02-14 12:04:33,434,445651540618,12.594,0,0x00008000
2014-02-14 12:05:38,387,445651605571,12.7514,0,0x00008000
2014-02-14 12:06:43,451,445651670635,13.222,0,0x00008000
2014-02-14 12:07:48,459,445651735643,13.4566,0,0x00008000
2014-02-14 12:08:53,570,445651800754,13.5347,0,0x00008000
2014-02-14 12:09:58,494,445651865678,14.0019,0,0x00008000
2014-02-14 12:11:03,539,445651930723,14.0796,0,0x00008000
2014-02-14 12:12:08,523,445651995707,14.3124,0,0x00008000
2014-02-14 12:13:13,562,445652060746,14.5448,0,0x00008000
2014-02-14 12:14:18,620,445652125804,14.9312,0,0x00008000
2014-02-14 12:15:23,649,445652190833,15.1625,0,0x00008000
2014-02-14 12:16:28,704,445652255888,15.3935,0,0x00008000
2014-02-14 12:17:33,716,445652320900,15.4704,0,0x00008000
2014-02-14 12:18:38,799,445652385983,15.7009,0,0x00008000
2014-02-14 12:19:43,735,445652450919,16.0078,0,0x00008000
2014-02-14 12:20:48,815,445652515999,16.3141,0,0x00008000
2014-02-14 12:21:53,793,445652580977,16.62,0,0x00008000
2014-02-14 12:22:58,833,445652646017,16.9255,0,0x00008000
2014-02-14 12:24:03,876,445652711060,17.1543,0,0x00008000
2014-02-14 12:25:08,886,445652776070,17.6114,0,0x00008000
2014-02-14 12:26:14,10,445652841194,17.8396,0,0x00008000
2014-02-14 12:27:19,15,445652906199,18.2198,0,0x00008000
2014-02-14 12:28:24,35,445652971219,18.5996,0,0x00008000
2014-02-14 12:29:29,88,445653036272,18.8273,0,0x00008000
2014-02-14 12:30:34,163,445653101347,19.1308,0,0x00008000
2014-02-14 12:31:39,109,445653166293,19.5101,0,0x00008000
2014-02-14 12:32:44,147,445653231331,19.8135,0,0x00008000
2014-02-14 12:33:49,154,445653296338,20.1927,0,0x00008000
2014-02-14 12:34:54,185,445653361369,20.572,0,0x00008000
2014-02-14 12:35:59,253,445653426437,20.8755,0,0x00008000
2014-02-14 12:37:04,297,445653491481,21.255,0,0x00008000
2014-02-14 12:38:09,404,445653556588,21.4069,0,0x00008000
2014-02-14 12:39:14,383,445653621567,21.5588,0,0x00008000
2014-02-14 12:40:19,459,445653686643,21.9389,0,0x00008000
2014-02-14 12:41:24,459,445653751643,22.1671,0,0x00008000
2014-02-14 12:42:29,460,445653816644,22.2432,0,0x00008000
2014-02-14 12:43:34,444,445653881628,22.4717,0,0x00008000
2014-02-14 12:44:39,495,445653946679,22.7766,0,0x00008000
2014-02-14 12:45:44,540,445654011724,22.8528,0,0x00008000
2014-02-14 12:46:49,576,445654076760,23.0055,0,0x00008000
2014-02-14 12:47:54,677,445654141861,23.3874,0,0x00008000
2014-02-14 12:48:59,653,445654206837,23.3874,0,0x00008000
2014-02-14 12:50:04,767,445654271951,23.3874,0,0x00008000
2014-02-14 12:51:09,744,445654336928,23.5404,0,0x00008000
2014-02-14 12:52:14,788,445654401972,23.6169,0,0x00008000
2014-02-14 12:53:19,876,445654467060,23.6935,0,0x00008000
2014-02-14 12:54:24,867,445654532051,23.6169,0,0x00008000
2014-02-14 12:55:29,953,445654597137,23.9233,0,0x00008000
2014-02-14 12:56:34,934,445654662118,23.8467,0,0x00008000
2014-02-14 12:57:39,982,445654727166,23.4639,0,0x00008000
2014-02-14 12:58:44,942,445654792126,23.4639,0,0x00008000
2014-02-14 12:59:50,53,445654857237,23.2346,0,0x00008000
2014-02-14 13:00:55,78,445654922262,22.9291,0,0x00008000
2014-02-14 13:02:00,67,445654987251,22.7003,0,0x00008000
2014-02-14 13:03:05,113,445655052297,22.4717,0,0x00008000
2014-02-14 13:04:10,187,445655117371,22.1671,0,0x00008000
2014-02-14 13:05:15,186,445655182370,21.7868,0,0x00008000
2014-02-14 13:06:20,243,445655247427,21.1791,0,0x00008000
2014-02-14 13:07:25,325,445655312509,20.7237,0,0x00008000
2014-02-14 13:08:30,258,445655377442,20.4961,0,0x00008000
2014-02-14 13:09:35,331,445655442515,20.041,0,0x00008000
2014-02-14 13:10:40,348,445655507532,19.6618,0,0x00008000
2014-02-14 13:11:45,358,445655572542,19.055,0,0x00008000
2014-02-14 13:12:50,348,445655637532,18.5236,0,0x00008000
2014-02-14 13:13:55,343,445655702527,18.1438,0,0x00008000
2014-02-14 13:15:00,457,445655767641,17.7636,0,0x00008000
2014-02-14 13:16:05,499,445655832683,17.078,0,0x00008000
2014-02-14 13:17:10,567,445655897751,16.62,0,0x00008000
2014-02-14 13:18:15,541,445655962725,16.2376,0,0x00008000
2014-02-14 13:19:20,580,445656027764,15.7009,0,0x00008000
2014-02-14 13:20:25,563,445656092747,15.1625,0,0x00008000
2014-02-14 13:21:30,631,445656157815,15.0083,0,0x00008000
2014-02-14 13:22:35,613,445656222797,14.6222,0,0x00008000
2014-02-14 13:23:40,673,445656287857,14.1573,0,0x00008000
2014-02-14 13:24:45,707,445656352891,13.5347,0,0x00008000
2014-02-14 13:25:50,725,445656417909,13.3785,0,0x00008000
2014-02-14 13:26:55,768,445656482952,12.987,0,0x00008000
2014-02-14 13:28:00,829,445656548013,12.5152,0,0x00008000
2014-02-14 13:29:05,934,445656613118,12.2784,0,0x00008000
2014-02-14 13:30:10,910,445656678094,12.1202,0,0x00008000
2014-02-14 13:31:15,948,445656743132,11.7235,0,0x00008000
2014-02-14 13:32:20,993,445656808177,11.6439,0,0x00008000
2014-02-14 13:33:26,26,445656873210,11.4846,0,0x00008000
2014-02-14 13:34:31,28,445656938212,11.245,0,0x00008000
2014-02-14 13:35:36,63,445657003247,11.0849,0,0x00008000
2014-02-14 13:36:41,104,445657068288,11.0849,0,0x00008000
2014-02-14 13:37:46,148,445657133332,11.0849,0,0x00008000
2014-02-14 13:38:51,232,445657198416,10.9244,0,0x00008000
2014-02-14 13:39:56,232,445657263416,11.0849,0,0x00008000
2014-02-14 13:41:01,340,445657328524,11.0849,0,0x00008000
2014-02-14 13:42:06,292,445657393476,11.245,0,0x00008000
2014-02-14 13:43:11,346,445657458530,11.4846,0,0x00008000
2014-02-14 13:44:16,392,445657523576,11.4846,0,0x00008000
2014-02-14 13:45:21,431,445657588615,11.7235,0,0x00008000
2014-02-14 13:46:26,547,445657653731,12.041,0,0x00008000
2014-02-14 13:47:31,621,445657718805,12.1202,0,0x00008000
2014-02-14 13:48:36,621,445657783805,12.4363,0,0x00008000
2014-02-14 13:49:41,650,445657848834,12.7514,0,0x00008000
2014-02-14 13:50:46,649,445657913833,12.987,0,0x00008000
2014-02-14 13:51:51,663,445657978847,13.3003,0,0x00008000
2014-02-14 13:52:56,664,445658043848,13.6127,0,0x00008000
2014-02-14 13:54:01,747,445658108931,13.9242,0,0x00008000
2014-02-14 13:55:06,752,445658173936,14.2349,0,0x00008000
2014-02-14 13:56:11,799,445658238983,14.5448,0,0x00008000
2014-02-14 13:57:16,812,445658303996,15.1625,0,0x00008000
2014-02-14 13:58:21,869,445658369053,15.3935,0,0x00008000
2014-02-14 13:59:26,931,445658434115,15.7777,0,0x00008000
2014-02-14 14:00:32,20,445658499204,16.0844,0,0x00008000
2014-02-14 14:01:36,942,445658564126,16.2376,0,0x00008000
2014-02-14 14:02:42,1,445658629185,16.4671,0,0x00008000
2014-02-14 14:03:47,67,445658694251,17.0018,0,0x00008000
2014-02-14 14:04:52,96,445658759280,17.1543,0,0x00008000
2014-02-14 14:05:57,107,445658824291,17.4591,0,0x00008000
2014-02-14 14:07:02,145,445658889329,17.9917,0,0x00008000
2014-02-14 14:08:07,225,445658954409,18.0678,0,0x00008000
2014-02-14 14:09:12,153,445659019337,18.6755,0,0x00008000
2014-02-14 14:10:17,260,445659084444,18.7514,0,0x00008000
2014-02-14 14:11:22,230,445659149414,19.2826,0,0x00008000
2014-02-14 14:12:27,306,445659214490,19.6618,0,0x00008000
2014-02-14 14:13:32,245,445659279429,20.041,0,0x00008000
2014-02-14 14:14:37,323,445659344507,20.2686,0,0x00008000
2014-02-14 14:15:42,360,445659409544,20.7996,0,0x00008000
2014-02-14 14:16:47,399,445659474583,21.0273,0,0x00008000
2014-02-14 14:17:52,467,445659539651,21.5588,0,0x00008000
2014-02-14 14:18:57,491,445659604675,21.7108,0,0x00008000
2014-02-14 14:20:02,483,445659669667,22.015,0,0x00008000
2014-02-14 14:21:07,551,445659734735,22.2432,0,0x00008000
2014-02-14 14:22:12,619,445659799803,22.7003,0,0x00008000
2014-02-14 14:23:17,576,445659864760,23.0818,0,0x00008000
2014-02-14 14:24:22,645,445659929829,23.311,0,0x00008000
2014-02-14 14:25:27,633,445659994817,23.4639,0,0x00008000
2014-02-14 14:26:32,678,445660059862,23.5404,0,0x00008000
2014-02-14 14:27:37,674,445660124858,23.6935,0,0x00008000
2014-02-14 14:28:42,725,445660189909,23.8467,0,0x00008000
2014-02-14 14:29:47,786,445660254970,24.0767,0,0x00008000
2014-02-14 14:30:52,799,445660319983,23.9233,0,0x00008000
2014-02-14 14:31:57,853,445660385037,23.9233,0,0x00008000
2014-02-14 14:33:02,872,445660450056,23.9233,0,0x00008000
2014-02-14 14:34:07,880,445660515064,23.9233,0,0x00008000
2014-02-14 14:35:12,910,445660580094,24,0,0x00008000
2014-02-14 14:36:17,896,445660645080,23.8467,0,0x00008000
2014-02-14 14:37:22,955,445660710139,23.5404,0,0x00008000
2014-02-14 14:38:27,949,445660775133,23.4639,0,0x00008000
2014-02-14 14:39:32,974,445660840158,23.0055,0,0x00008000
2014-02-14 14:40:38,63,445660905247,22.9291,0,0x00008000
2014-02-14 14:41:43,105,445660970289,22.4717,0,0x00008000
2014-02-14 14:42:48,89,445661035273,22.3194,0,0x00008000
2014-02-14 14:43:53,145,445661100329,21.7868,0,0x00008000
2014-02-14 14:44:58,169,445661165353,21.4829,0,0x00008000
2014-02-14 14:46:03,235,445661230419,21.0273,0,0x00008000
2014-02-14 14:47:08,295,445661295479,20.572,0,0x00008000
2014-02-14 14:48:13,259,445661360443,20.2686,0,0x00008000
2014-02-14 14:49:18,344,445661425528,19.9652,0,0x00008000
2014-02-14 14:50:23,332,445661490516,19.3584,0,0x00008000
2014-02-14 14:51:28,451,445661555635,19.1308,0,0x00008000
2014-02-14 14:52:33,390,445661620574,18.5996,0,0x00008000
2014-02-14 14:53:38,491,445661685675,18.1438,0,0x00008000
2014-02-14 14:54:43,452,445661750636,17.6114,0,0x00008000
2014-02-14 14:55:48,530,445661815714,17.2305,0,0x00008000
2014-02-14 14:56:53,475,445661880659,16.7728,0,0x00008000
2014-02-14 14:57:58,531,445661945715,16.0844,0,0x00008000
2014-02-14 14:59:03,522,445662010706,15.7009,0,0x00008000
2014-02-14 15:00:08,544,445662075728,15.3165,0,0x00008000
2014-02-14 15:01:13,652,445662140836,14.854,0,0x00008000
2014-02-14 15:02:18,688,445662205872,14.3899,0,0x00008000
2014-02-14 15:03:23,714,445662270898,14.1573,0,0x00008000
2014-02-14 15:04:28,692,445662335876,13.7685,0,0x00008000
2014-02-14 15:05:33,805,445662400989,13.222,0,0x00008000
2014-02-14 15:06:38,770,445662465954,12.9085,0,0x00008000
2014-02-14 15:07:43,839,445662531023,12.7514,0,0x00008000
2014-02-14 15:08:48,785,445662595969,12.6727,0,0x00008000
2014-02-14 15:09:53,856,445662661040,12.2784,0,0x00008000
2014-02-14 15:10:58,881,445662726065,12.2784,0,0x00008000
2014-02-14 15:12:03,842,445662791026,12.041,0,0x00008000
