'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-19 19:56:31,83,446111858267,768,4,766,40,40,100,41,100,42,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.61,2500,0.004,2500,0.01,2500,0.344,2500,-2.53253,-2.2593,0,2088,949,64925,10.7395
2014-02-19 19:57:35,969,446111923153,800,4,799,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.7,2500,0.016,2500,0.564,2500,0.004,2500,0.008,2500,0.626,2500,0,0,1.65215,419,63400,64575,10.8449
2014-02-19 19:58:41,136,446111988320,833,4,831,40,40,100,41,100,100,100,0,0x00000000,0x03FF1FFF,0.428,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.334,2500,0,-1.61541,-2.59083,65350,61823,65464,10.8449
2014-02-19 19:59:45,914,446112053098,865,4,864,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.016,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.64,2500,0,-2.80989,1.91456,854,62217,39,10.9503
2014-02-19 20:00:51,208,446112118392,898,4,896,40,40,100,41,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.674,2500,-2.10753,-2.66714,-2.67133,711,63762,64768,10.9503
2014-02-19 20:01:55,951,446112183135,930,4,929,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.334,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.382,2500,0,0,0,64636,64679,64709,10.9503
2014-02-19 20:03:01,729,446112248913,963,4,962,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.802,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64156,63435,65395,10.9503
2014-02-19 20:04:06,192,446112313376,995,4,994,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.046,2500,0.016,2500,0.004,2500,0.578,2500,0.01,2500,0.004,2500,3.92956,2.6833,0,65213,62600,65332,10.9503
2014-02-19 20:05:11,752,446112378936,1028,4,1027,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.584,2500,0.01,2500,0.004,2500,-3.03138,2.06356,0,65492,64740,64683,11.1611
2014-02-19 20:06:16,204,446112443388,1060,4,1059,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.32,2500,0.01,2500,0.39,2500,0,0,-2.93665,64387,1569,64977,11.2665
2014-02-19 20:07:21,257,446112508441,1093,4,1091,40,40,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.606,2500,0.016,2500,0.004,2500,0.01,2500,0.01,2500,0.108,2500,4.32257,0,0,63949,65439,484,11.3719
2014-02-19 20:08:26,254,446112573438,1125,4,1124,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.518,2500,0.016,2500,0.004,2500,0.264,2500,0.01,2500,0.004,2500,0,-2.82578,0,65305,62762,464,11.5826
2014-02-19 20:09:31,849,446112639033,1158,4,1157,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.712,2500,0.01,2500,0.006,2500,2.98516,0,-2.53882,886,64040,64906,11.7933
2014-02-19 20:10:36,286,446112703470,1190,4,1189,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.658,2500,0.01,2500,0.004,2500,-2.80919,2.84018,-1.58307,194,2476,64796,12.0039
2014-02-19 20:11:41,679,446112768863,1223,4,1222,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.126,2500,0.01,2500,0.524,2500,-2.04735,-2.49326,0,64993,3249,584,12.3198
2014-02-19 20:12:46,302,446112833486,1255,4,1254,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.13,2500,0.016,2500,0.004,2500,0.226,2500,0.01,2500,0.468,2500,2.75687,0,0,601,248,1192,12.5304
2014-02-19 20:13:51,729,446112898913,1288,4,1287,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.046,2500,0.016,2500,0.004,2500,0.62,2500,0.01,2500,0.004,2500,2.02072,2.89905,-1.84217,2031,63838,86,12.8462
2014-02-19 20:14:56,268,446112963452,1320,4,1319,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.72,2500,0.01,2500,0.004,2500,3.55661,0,-3.35442,1437,915,64614,13.0567
2014-02-19 20:16:01,687,446113028871,1353,4,1352,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.15,2500,0.004,2500,0.352,2500,0.01,2500,0.196,2500,0,2.6993,0,592,4077,65024,13.2672
2014-02-19 20:17:06,326,446113093510,1385,4,1384,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.728,2500,-3.62572,-2.78761,0,1549,3990,14,13.6881
2014-02-19 20:18:11,724,446113158908,1418,4,1417,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.664,2500,-3.31049,2.46568,0,2309,1800,64858,14.0037
2014-02-19 20:19:16,332,446113223516,1450,4,1449,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.698,2500,0.01,2500,0.004,2500,2.18116,3.64051,0,686,1085,64074,14.3192
2014-02-19 20:20:21,696,446113288880,1483,4,1482,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.032,2500,0.66,2500,0.004,2500,0.004,2500,0.114,2500,0.004,2500,0,0,0,64889,2779,64139,14.7397
2014-02-19 20:21:26,366,446113353550,1515,4,1514,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.724,2500,0.004,2500,0.01,2500,0.004,2500,0,2.1495,-1.95285,65295,3207,64105,14.95
2014-02-19 20:22:31,673,446113418857,1548,4,1547,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.494,2500,0.004,2500,0.01,2500,0.062,2500,2.8286,2.92119,0,64871,671,63829,15.3704
2014-02-19 20:23:36,368,446113483552,1580,4,1579,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.602,2500,2.19613,2.91732,-1.54743,62961,65420,64302,15.7907
2014-02-19 20:24:41,733,446113548917,1613,4,1612,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.304,2500,0.478,2500,0.004,2500,0.01,2500,0.004,2500,1.73099,2.77504,2.40764,62692,3410,64855,16.1058
2014-02-19 20:25:46,357,446113613541,1645,4,1644,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.686,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-2.58815,64257,4291,64302,16.3158
2014-02-19 20:26:51,731,446113678915,1678,4,1677,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.73,2500,0.004,2500,0.01,2500,0.004,2500,3.66805,-2.99101,0,63891,77,63825,16.6309
2014-02-19 20:27:56,417,446113743601,1710,4,1709,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.044,2500,0.004,2500,0.01,2500,0.5,2500,0,0,1.16477,61853,63871,65209,17.2607
2014-02-19 20:29:01,832,446113809016,1743,4,1742,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.658,2500,0,-3.7219,-2.00388,63457,3240,1379,17.1557
2014-02-19 20:30:06,379,446113873563,1775,4,1774,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.526,2500,0.004,2500,0.01,2500,0.196,2500,-3.31089,0,1.41289,890,5616,511,17.4706
2014-02-19 20:31:11,826,446113939010,1808,4,1807,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.014,2500,0.804,2500,0.004,2500,0.01,2500,0.004,2500,0,3.29498,0,65235,4070,64158,17.6805
2014-02-19 20:32:16,408,446114003592,1840,4,1839,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.628,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,2.51482,-2.96754,0,62223,1606,65032,17.7854
2014-02-19 20:33:21,897,446114069081,1873,4,1872,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.18,2500,0.016,2500,0.004,2500,0.314,2500,0.01,2500,0.184,2500,-2.89633,0,0,64215,64451,1625,17.7854
2014-02-19 20:34:27,131,446114134315,1906,4,1904,40,40,100,41,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.66,2500,2.17695,0,1.48186,2699,63820,758,17.7854
2014-02-19 20:35:31,965,446114199149,1938,4,1937,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.69,2500,0,-3.30554,0,1951,713,64470,17.6805
2014-02-19 20:36:37,188,446114264372,1971,4,1969,40,40,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.724,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,3.09176,-2.72204,63971,3245,64772,17.8903
2014-02-19 20:37:41,936,446114329120,2003,4,2002,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.146,2500,0.016,2500,0.002,2500,0.616,2500,0.01,2500,0.004,2500,-3.74359,0,1.69173,63487,1267,842,17.8903
2014-02-19 20:38:47,210,446114394394,2036,4,2034,40,40,100,41,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.538,2500,0.01,2500,0.004,2500,0,2.67329,2.46115,226,62478,954,17.8903
2014-02-19 20:39:51,982,446114459166,2068,4,2067,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.25,2500,0.01,2500,0.416,2500,0,-2.7757,0,604,62238,65144,17.8903
2014-02-19 20:40:57,218,446114524402,2101,4,2099,40,40,100,41,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.042,2500,0.01,2500,0.716,2500,0,2.83659,2.78745,64193,65368,64722,17.9952
2014-02-19 20:42:01,988,446114589172,2133,4,2132,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.208,2500,0.01,2500,0.156,2500,2.06191,0,0,63758,1525,342,17.8903
2014-02-19 20:43:07,807,446114654991,2166,4,2165,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.57406,3.23291,-1.89747,159,142,1112,17.8903
2014-02-19 20:44:12,208,446114719392,2198,4,2197,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.14418,0,847,63410,631,17.8903
2014-02-19 20:45:17,807,446114784991,2231,4,2230,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.36937,-2.65175,1.89083,65019,62873,384,17.7854
2014-02-19 20:46:22,271,446114849455,2263,4,2262,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.76722,-3.20916,2.99524,64610,64974,812,17.7854
2014-02-19 20:47:27,774,446114914958,2296,4,2295,50,100,100,100,50,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.61498,-2.89687,0,419,1556,888,17.6805
2014-02-19 20:48:32,320,446114979504,2328,4,2327,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-2.00134,1427,653,558,17.5755
2014-02-19 20:49:37,919,446115045103,2361,4,2360,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.41673,-3.41897,-2.09454,1209,64296,580,17.4706
2014-02-19 20:50:42,383,446115109567,2393,4,2392,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,833,64832,854,17.3657
2014-02-19 20:51:47,935,446115175119,2426,4,2425,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.99047,-2.1735,0,1225,686,727,17.1557
2014-02-19 20:52:52,386,446115239570,2458,4,2457,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1614,65439,395,17.0508
2014-02-19 20:53:57,979,446115305163,2491,4,2490,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.91824,0,1266,64167,536,16.8408
2014-02-19 20:55:02,447,446115369631,2523,4,2522,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.984,0,1190,65195,754,16.6309
2014-02-19 20:56:07,933,446115435117,2556,4,2555,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1693,835,126,16.4209
2014-02-19 20:57:12,423,446115499607,2588,4,2587,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,-2.41773,0,-2.51357,972,64684,64905,16.1058
2014-02-19 20:58:17,867,446115565051,2621,4,2620,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64855,62831,65437,15.8957
2014-02-19 20:59:22,432,446115629616,2653,4,2652,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.383,1.97719,0,65458,63624,849,15.8957
2014-02-19 21:00:27,993,446115695177,2686,4,2685,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.60079,0,0,1815,303,329,15.2653
2014-02-19 21:01:33,245,446115760429,2719,4,2717,40,40,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.23344,0,0,456,2495,64833,14.8449
2014-02-19 21:02:38,31,446115825215,2751,4,2750,100,100,100,100,100,100,100,0,0x00000000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,3.15395,0,64195,2912,3,14.4243
2014-02-19 21:03:43,848,446115891032,2782,7,2780,50,100,100,100,50,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,-1.42524,2.25286,0,65203,549,1199,14.0037
2014-02-19 21:04:48,349,446115955533,2814,7,2812,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.53157,0,0,1742,65001,797,13.4777
2014-02-19 21:05:53,922,446116021106,2847,7,2845,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.54798,0,0,1994,2169,65369,12.9515
2014-02-19 21:06:58,333,446116085517,2879,7,2877,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-1.78091,961,3992,151,12.4251
2014-02-19 21:08:03,970,446116151154,2912,7,2910,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,2.34969,2.83689,1099,2789,1001,11.8986
2014-02-19 21:09:08,375,446116215559,2944,7,2942,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.62184,0,0,2271,1056,715,11.3719
2014-02-19 21:10:14,20,446116281204,2974,10,2972,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.55934,0,2414,2139,65362,10.8449
2014-02-19 21:11:19,255,446116346439,3006,11,3003,40,40,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.43957,2.5715,1656,3911,65491,10.2124
2014-02-19 21:12:24,194,446116411378,3038,11,3036,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.41347,0,1.67876,2097,3390,318,9.47407
2014-02-19 21:13:29,200,446116476384,3071,11,3068,40,40,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,2.3271,0,2.63839,2665,1496,65160,8.94648
2014-02-19 21:14:34,209,446116541393,3103,11,3101,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.292,2500,0.004,2500,1.862,2500,0.012,2500,2.812,2500,0,0,-2.73363,1105,1725,64279,8.4187
2014-02-19 21:15:48,690,446116615874,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-19 21:16:51,807,446116678991,3156,27,3141,50,100,100,100,50,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,2.256,2500,0.504,2500,0.004,2500,0.01,2500,0.164,2500,-2.20537,-1.63078,1.91462,1920,2953,64709,7.46823
2014-02-19 21:18:00,265,446116747449,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-19 21:19:02,719,446116809903,3200,47,3168,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,1.59,2500,0.308,2500,0.006,2500,0.01,2500,2.45,2500,0,-1.94339,-2.564,62902,64669,64708,6.93993
2014-02-19 21:20:07,799,446116874983,3233,47,3201,50,100,100,100,50,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,2.294,2500,0.026,2500,0.006,2500,0.01,2500,0.494,2500,2.96944,0,0,63492,4219,65395,6.72855
2014-02-19 21:21:13,23,446116940207,3266,47,3233,30,100,30,30,100,100,100,0,0x00020000,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068
2014-02-19 21:22:17,843,446117005027,3297,48,3264,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.432,2500,3.418,2500,0.006,2500,0.018,2500,0.048,2500,0,-1.79507,0,82,64138,64025,6.30572
2014-02-19 21:23:23,146,446117070330,3330,48,3296,40,40,100,41,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,1.848,2500,0.004,2500,0.01,2500,1.908,2500,-2.32571,0,1.54598,62916,62322,92,6.30572
2014-02-19 21:24:28,165,446117135349,3362,48,3329,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.502,2500,0.942,2500,0.004,2500,0.01,2500,2.438,2500,0,2.20435,0,63855,1837,1411,5.98851
2014-02-19 21:25:33,152,446117200336,3395,48,3361,40,40,100,41,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.964,2500,2.064,2500,0.004,2500,0.01,2500,0.848,2500,0,0,0,1418,4920,210,5.88276
2014-02-19 21:26:38,155,446117265339,3427,48,3394,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,2.662,2500,0.006,2500,0.01,2500,0.174,2500,0,-2.93974,-1.96915,708,2220,64094,5.777
2014-02-19 21:27:43,230,446117330414,3460,48,3426,40,40,100,41,100,100,100,0,0x00020000,0x03FF1FFF,2.836,2500,0.018,2500,0.714,2500,0.006,2500,0.01,2500,1.214,2500,2.79172,0,2.67026,62813,63514,64939,5.56547
2014-02-19 21:28:48,314,446117395498,3492,48,3459,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,1.012,2500,0.016,2500,0.004,2500,0.346,2500,0.01,2500,0.832,2500,0,-2.84192,2.49191,64120,62823,1218,5.3539
2014-02-19 21:29:53,839,446117461023,3525,48,3492,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.074,2500,0.06,2500,0.004,2500,0.484,2500,0.01,2500,2.752,2500,1.79366,0,2.38188,2410,63200,699,5.1423
2014-02-19 21:30:58,346,446117525530,3557,48,3524,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,0.748,2500,0.12,2500,0.01,2500,2.798,2500,-2.3928,0,0,1677,64550,64451,4.93067
2014-02-19 21:32:03,737,446117590921,3590,48,3557,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,2.804,2500,0.018,2500,0.002,2500,0.006,2500,0.01,2500,0.938,2500,-2.55299,-2.81172,0,63475,812,64558,4.82484
2014-02-19 21:33:08,378,446117655562,3622,48,3589,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,1.35,2500,0.018,2500,0.002,2500,1.5,2500,0.01,2500,0.006,2500,-2.68898,0,-1.69935,62914,64882,534,4.82484
2014-02-19 21:34:13,830,446117721014,3655,48,3622,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.018,2500,0.12,2500,0.002,2500,2.144,2500,0.026,2500,0.208,2500,4.25584,0,0,65162,61855,773,4.61317
2014-02-19 21:35:18,435,446117785619,3687,48,3654,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.522,2500,0.004,2500,0.276,2500,0.242,2500,1.668,2500,-1.84523,2.14799,-2.35669,65215,61584,65358,5.1423
2014-02-19 21:36:23,920,446117851104,3720,48,3687,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,0.018,2500,0.106,2500,0.01,2500,1.844,2500,-2.2784,0,0,63522,63457,65365,4.61317
2014-02-19 21:37:28,490,446117915674,3752,48,3719,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,0.02,2500,1.748,2500,0.01,2500,0.554,2500,0,0,3.03664,63814,64593,770,4.82484
2014-02-19 21:38:33,790,446117980974,3785,48,3752,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.272,2500,1.162,2500,0.004,2500,1.492,2500,0.01,2500,0.006,2500,0,-2.13225,-2.33796,65329,64051,1112,4.93067
2014-02-19 21:39:38,415,446118045599,3817,48,3784,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.006,2500,1.248,2500,0.94,2500,0.006,2500,0.044,2500,0.004,2500,0,-1.9961,0,86,63634,999,5.1423
2014-02-19 21:40:43,839,446118111023,3850,48,3817,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,1.134,2500,0.004,2500,0.01,2500,0.722,2500,0,3.10146,0,270,64461,1064,5.3539
2014-02-19 21:41:48,456,446118175640,3882,48,3849,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.16,2500,0.004,2500,0.004,2500,0.01,2500,1.608,2500,0,-1.83324,0,987,64897,927,5.45969
2014-02-19 21:42:53,908,446118241092,3915,48,3882,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.118,2500,2.026,2500,0.004,2500,0.016,2500,0.01,2500,0.014,2500,-2.90403,2.28671,0,955,63925,766,5.67124
2014-02-19 21:43:58,488,446118305672,3947,48,3914,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,1.174,2500,0.004,2500,0.904,2500,0.004,2500,0,2.71681,0,378,64482,974,5.98851
2014-02-19 21:45:04,51,446118371235,3980,48,3947,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0,2500,0.016,2500,1.738,2500,0.004,2500,0.01,2500,0.006,2500,-3.42622,1.66985,0,822,1704,855,6.19999
2014-02-19 21:46:09,253,446118436437,4013,48,3979,40,40,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.016,2500,0.298,2500,0.004,2500,0.01,2500,0.728,2500,0,-2.89705,0,1725,1182,65410,6.51715
2014-02-19 21:47:14,273,446118501457,4045,48,4012,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.038,2500,0.678,2500,0.822,2500,0.004,2500,0.01,2500,1.28,2500,-2.41248,2.37685,0,788,63384,65036,6.83424
2014-02-19 21:48:19,712,446118566896,4078,48,4045,50,100,100,100,50,100,100,0,0x00020000,0x03FF1FFF,0.002,2500,0.018,2500,1.738,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64821,62885,569,7.25693
2014-02-19 21:49:24,343,446118631527,4110,48,4077,100,100,100,100,100,100,100,0,0x00020000,0x03FF1FFF,0.522,2500,0.018,2500,2.176,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,157,866,1168,7.46823
2014-02-19 21:50:29,670,446118696854,4143,48,4110,50,100,100,100,50,100,100,0,0x00020000,0x03FF1FFF,0.528,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.186,2500,-3.54668,0,0,1372,3234,65484,7.78512
2014-02-19 21:51:34,337,446118761521,4175,49,4141,100,100,100,100,100,100,100,0,0x00020020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.69,2500,3.65672,-2.23188,0,65047,2799,64650,7.99634
