'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-26 04:57:37,25,443984324209,16266,20,16254,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.016,2500,0.016,2500,0.004,2500,1.188,2500,0.01,2500,0.004,2500,0,0,0,1208,62860,64784,19.8822,0,0,0,0
2014-01-26 04:58:41,952,443984389136,16299,20,16286,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.114,2500,0.01,2500,0.004,2500,0,0,0,2049,63354,531,19.7774,0,0,0,0
2014-01-26 04:59:47,149,443984454333,16331,20,16319,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.174,2500,0.01,2500,0.004,2500,0,0,0,1314,65499,1306,20.3012,0,0,0,0
2014-01-26 05:00:51,887,443984519071,16364,20,16351,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.12,2500,0.016,2500,0.004,2500,0.444,2500,0.01,2500,0.612,2500,0,0,0,47,3460,1080,20.0917,0,0,0,0
2014-01-26 05:01:57,175,443984584359,16396,20,16384,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.354,2500,0.01,2500,0.82,2500,0,0,0,65327,4551,137,20.1965,0,0,0,0
2014-01-26 05:03:01,908,443984649092,16429,20,16416,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.882,2500,0.01,2500,0.322,2500,0,0,0,544,3058,64489,20.1965,0,0,0,0
2014-01-26 05:04:07,119,443984714303,16461,20,16449,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.014,2500,0.016,2500,0.004,2500,1.122,2500,0.01,2500,0.004,2500,0,0,0,1118,65026,64330,20.0917,0,0,0,0
2014-01-26 05:05:13,108,443984780292,16494,20,16482,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.166,2500,0.016,2500,0.002,2500,1.05,2500,0.01,2500,0.004,2500,0,0,0,822,61571,65304,20.4059,0,0,0,0
2014-01-26 05:06:17,108,443984844292,16526,20,16514,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.718,2500,0.016,2500,0.004,2500,0.352,2500,0.01,2500,0.004,2500,0,0,0,65459,61796,842,20.5107,0,0,0,0
2014-01-26 05:07:23,62,443984910246,16559,20,16547,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.906,2500,0.016,2500,0.004,2500,0.244,2500,0.01,2500,0.004,2500,0,0,0,64910,384,1497,20.5107,0,0,0,0
2014-01-26 05:08:27,161,443984974345,16591,20,16579,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.366,2500,0.014,2500,0.004,2500,0.85,2500,0.01,2500,0.004,2500,0,0,0,65358,3753,1016,20.5107,0,0,0,0
2014-01-26 05:09:32,931,443985040115,16624,20,16612,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,1.092,2500,0.01,2500,0.004,2500,0,0,0,555,4382,65109,20.8248,0,0,0,0
2014-01-26 05:10:37,271,443985104455,16656,20,16644,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.72,2500,0.424,2500,0.004,2500,0,0,0,39,2302,64239,20.9295,0,0,0,0
2014-01-26 05:11:43,51,443985170235,16689,20,16677,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.07,2500,1.12,2500,0.004,2500,0,0,0,63821,64147,64534,21.0342,0,0,0,0
2014-01-26 05:12:47,271,443985234455,16721,20,16709,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.154,2500,0.004,2500,0,0,0,63099,63496,234,21.4529,0,0,0,0
2014-01-26 05:13:54,898,443985302082,16755,20,16743,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.072,2500,1.164,2500,0.004,2500,0,0,0,65307,64997,1562,21.7668,0,0,0,0
2014-01-26 05:14:57,294,443985364478,16786,20,16774,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.166,2500,0.95,2500,0.004,2500,0,0,0,1317,505,1397,22.3945,0,0,0,0
2014-01-26 05:16:03,136,443985430320,16819,20,16807,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.366,2500,0.004,2500,0.032,2500,0.874,2500,0.004,2500,0,0,0,2251,2671,393,22.4991,0,0,0,0
2014-01-26 05:17:07,314,443985494498,16851,20,16839,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.726,2500,0.004,2500,0.004,2500,0.442,2500,0.004,2500,0,0,0,1362,4049,65456,23.1265,0,0,0,0
2014-01-26 05:18:13,115,443985560299,16884,20,16872,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,1.192,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65222,4476,297,23.6491,0,0,0,0
2014-01-26 05:19:17,382,443985624566,16916,20,16904,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,1.108,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64681,3247,979,24.485,0,0,0,0
2014-01-26 05:20:23,90,443985690274,16949,20,16937,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.7,2500,0.004,2500,0.462,2500,0.004,2500,0,0,0,65086,357,1421,25.3203,0,0,0,0
2014-01-26 05:21:27,291,443985754475,16981,20,16969,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.242,2500,0.062,2500,0.004,2500,0.958,2500,0.004,2500,0,0,0,390,64270,1329,26.0509,0,0,0,0
2014-01-26 05:22:33,220,443985820404,17014,20,17002,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.19,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1283,64269,1067,26.6768,0,0,0,0
2014-01-26 05:23:37,527,443985884711,17047,20,17034,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:24:43,272,443985950456,17079,20,17067,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.052,2500,0.056,2500,0.004,2500,0.01,2500,1.114,2500,0,0,0,911,672,1164,27.7194,0,0,0,0
2014-01-26 05:25:47,539,443986014723,17112,20,17099,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:26:53,312,443986080496,17144,20,17132,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64584,390,1040,28.1362,0,0,0,0
2014-01-26 05:27:57,643,443986144827,17177,20,17164,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:29:03,348,443986210532,17209,20,17197,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63842,64473,70,27.7194,0,0,0,0
2014-01-26 05:30:07,594,443986274778,17242,20,17229,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:31:13,409,443986340593,17274,20,17262,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64858,62826,65490,26.9896,0,0,0,0
2014-01-26 05:32:17,640,443986404824,17307,20,17294,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:33:23,327,443986470511,17339,20,17327,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64567,64725,771,26.1552,0,0,0,0
2014-01-26 05:34:27,821,443986535005,17372,20,17359,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64346,1842,486,25.4247,0,0,0,0
2014-01-26 05:35:33,305,443986600489,17404,20,17392,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64769,2872,65428,24.7983,0,0,0,0
2014-01-26 05:36:37,778,443986664962,17437,20,17424,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:37:43,312,443986730496,17469,20,17457,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,742,65020,64728,23.8581,0,0,0,0
2014-01-26 05:38:47,724,443986794908,17502,20,17489,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:39:53,333,443986860517,17534,20,17522,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,264,62610,594,23.022,0,0,0,0
2014-01-26 05:40:57,749,443986924933,17566,21,17552,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 05:42:03,376,443986990560,17598,21,17585,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,636,1930,1130,21.9761,0,0,0,0
2014-01-26 05:43:09,774,443987056958,17632,21,17618,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1632,3139,18,21.4529,0,0,0,0
2014-01-26 05:44:13,426,443987120610,17663,21,17650,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1791,2142,64918,20.9295,0,0,0,0
2014-01-26 05:45:18,24,443987185208,17696,21,17682,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,577,64504,64288,20.3012,0,0,0,0
2014-01-26 05:46:23,368,443987250552,17728,21,17715,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64573,62599,64618,19.7774,0,0,0,0
2014-01-26 05:47:27,975,443987315159,17761,21,17747,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64125,61645,320,19.1486,0,0,0,0
2014-01-26 05:48:33,349,443987380533,17793,21,17780,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65424,61567,979,18.6245,0,0,0,0
2014-01-26 05:49:39,260,443987446444,17826,21,17813,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2166,62220,445,17.9952,0,0,0,0
2014-01-26 05:50:43,289,443987510473,17858,21,17845,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2542,63979,64820,17.3657,0,0,0,0
2014-01-26 05:51:49,288,443987576472,17891,21,17878,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,508,2303,64024,16.7359,0,0,0,0
2014-01-26 05:52:53,327,443987640511,17923,21,17910,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63902,3869,64626,16.1058,0,0,0,0
2014-01-26 05:53:59,361,443987706545,17955,22,17941,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62642,2252,693,15.3704,0,0,0,0
2014-01-26 05:55:03,389,443987770573,17987,22,17973,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,0,63841,63895,1475,14.7397,0,0,0,0
2014-01-26 05:56:09,276,443987836460,18020,22,18006,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,731,60845,826,14.1088,0,0,0,0
2014-01-26 05:57:13,311,443987900495,18052,22,18038,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1888,61518,65058,13.3725,0,0,0,0
2014-01-26 05:58:19,66,443987966250,18085,22,18071,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.764,2500,2.122,2500,0.006,2500,0.35,2500,0.004,2500,0,0,0,1129,781,63972,12.6357,0,0,0,0
2014-01-26 05:59:23,285,443988030469,18117,22,18103,39,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.73,2500,3.244,2500,0.006,2500,0.01,2500,0.112,2500,0,0,0,65085,4302,64385,12.1092,0,0,0,0
2014-01-26 06:00:29,285,443988096469,18150,22,18136,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.076,2500,0.018,2500,2.736,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64170,4900,584,12.0039,0,0,0,0
2014-01-26 06:01:33,243,443988160427,18182,22,18168,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.958,2500,0.018,2500,1.326,2500,0.004,2500,1.296,2500,0.004,2500,0,0,0,65267,2704,1677,11.5826,0,0,0,0
2014-01-26 06:02:39,264,443988226448,18215,22,18201,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.06,2500,0.018,2500,0.334,2500,0.004,2500,2.274,2500,0.006,2500,0,0,0,1919,63593,1374,11.2665,0,0,0,0
2014-01-26 06:03:43,470,443988290654,18247,22,18233,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.018,2500,1.138,2500,0.006,2500,2.07,2500,0.006,2500,0,0,0,2352,61850,65518,11.0557,0,0,0,0
2014-01-26 06:04:49,261,443988356445,18280,22,18266,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,2.488,2500,0.004,2500,0.442,2500,0.004,2500,0,0,0,65496,62696,64123,11.1611,0,0,0,0
2014-01-26 06:05:53,381,443988420565,18312,22,18298,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.234,2500,0.016,2500,0.916,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63193,171,64320,11.3719,0,0,0,0
2014-01-26 06:06:59,245,443988486429,18345,22,18331,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,2.382,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63426,4441,65361,11.1611,0,0,0,0
2014-01-26 06:08:03,449,443988550633,18377,22,18363,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.314,2500,0.016,2500,0.002,2500,1.246,2500,0.01,2500,0.004,2500,0,0,0,164,5439,22,11.2665,0,0,0,0
2014-01-26 06:09:09,80,443988616264,18410,22,18396,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.37,2500,0.016,2500,0.004,2500,1.45,2500,1.308,2500,0.004,2500,0,0,0,2323,3075,64809,11.2665,0,0,0,0
2014-01-26 06:10:13,463,443988680647,18442,22,18428,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.944,2500,0.016,2500,0.002,2500,0.004,2500,0.754,2500,0.004,2500,0,0,0,1722,64137,64338,11.4772,0,0,0,0
2014-01-26 06:11:19,324,443988746508,18475,22,18461,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,2.546,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64784,61330,64847,11.6879,0,0,0,0
2014-01-26 06:12:23,557,443988810741,18508,22,18493,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:13:28,963,443988876147,18540,22,18526,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.034,2500,0.016,2500,0.002,2500,1.898,2500,0.01,2500,0.88,2500,0,0,0,62895,2096,549,12.1092,0,0,0,0
2014-01-26 06:14:33,574,443988940758,18573,22,18558,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:15:38,975,443989006159,18605,22,18591,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.024,2500,0.812,2500,0.004,2500,0,0,0,65353,3662,64593,12.5304,0,0,0,0
2014-01-26 06:16:43,604,443989070788,18638,22,18623,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,1.826,2500,0.018,2500,0,2500,0.896,2500,0.962,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:17:49,13,443989136197,18670,22,18656,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.56,2500,0.016,2500,0.004,2500,1.266,2500,0.01,2500,0.004,2500,0,0,0,63888,63896,64763,13.162,0,0,0,0
2014-01-26 06:18:53,691,443989200875,18703,22,18688,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.11,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:19:59,112,443989266296,18735,22,18721,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.044,2500,0.106,2500,0.004,2500,0,0,0,64318,780,1071,13.6881,0,0,0,0
2014-01-26 06:21:03,686,443989330870,18768,22,18753,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.096,2500,0.004,2500,0.004,2500,1.096,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:22:09,110,443989396294,18800,22,18786,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.188,2500,0.004,2500,0,0,0,1368,2870,329,14.3192,0,0,0,0
2014-01-26 06:23:13,740,443989460924,18833,22,18818,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.212,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-26 06:24:19,307,443989526491,18864,23,18849,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.012,2500,1.478,2500,0.004,2500,0,0,0,65073,3163,65118,15.0551,0,0,0,0
2014-01-26 06:25:23,856,443989591040,18897,23,18881,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.004,2500,0.642,2500,0.004,2500,0.004,2500,0.566,2500,0.004,2500,0,0,0,64130,2315,263,15.5805,0,0,0,0
2014-01-26 06:26:29,70,443989656254,18929,23,18914,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.306,2500,0.924,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64389,614,821,16.3158,0,0,0,0
2014-01-26 06:27:33,879,443989721063,18962,23,18946,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,1.096,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,58,63693,890,16.9458,0,0,0,0
2014-01-26 06:28:39,123,443989786307,18994,23,18979,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,1.094,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,915,62983,321,17.3657,0,0,0,0
2014-01-26 06:29:43,992,443989851176,19027,23,19011,40,46,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.486,2500,0.004,2500,0.594,2500,0.03,2500,0,0,0,1092,64319,64948,17.9952,0,0,0,0
2014-01-26 06:30:48,961,443989916145,19059,23,19044,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.312,2500,0.004,2500,0.752,2500,0.028,2500,0,0,0,334,956,64630,18.7293,0,0,0,0
2014-01-26 06:31:53,995,443989981179,19092,23,19076,40,48,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.062,2500,0.016,2500,1.136,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64614,2761,65105,19.1486,0,0,0,0
2014-01-26 06:32:59,134,443990046318,19124,23,19109,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,1.19,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64196,2468,363,19.7774,0,0,0,0
2014-01-26 06:34:05,22,443990112206,19157,23,19142,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,1.114,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64893,42,1064,20.5107,0,0,0,0
2014-01-26 06:35:09,120,443990176304,19189,23,19174,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.854,2500,0.016,2500,0.244,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,325,63471,909,21.0342,0,0,0,0
2014-01-26 06:36:15,65,443990242249,19222,23,19207,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.366,2500,0.016,2500,0.012,2500,0.004,2500,0.692,2500,0.004,2500,0,0,0,507,62415,65505,21.4529,0,0,0,0
2014-01-26 06:37:18,979,443990306163,19254,23,19239,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.384,2500,0.004,2500,0.772,2500,0.058,2500,0,0,0,65031,63024,64962,21.7668,0,0,0,0
2014-01-26 06:38:25,73,443990372257,19287,23,19272,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.358,2500,0.016,2500,0.72,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63697,41,65236,22.4991,0,0,0,0
2014-01-26 06:39:29,128,443990436312,19319,23,19304,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.13,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64017,2267,375,22.9174,0,0,0,0
2014-01-26 06:40:34,879,443990502063,19352,23,19337,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.052,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,464,3216,643,23.4401,0,0,0,0
2014-01-26 06:41:39,129,443990566313,19384,23,19369,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.582,2500,0.014,2500,0.004,2500,0.538,2500,0.01,2500,0.004,2500,0,0,0,1813,1813,231,23.8581,0,0,0,0
2014-01-26 06:42:44,868,443990632052,19417,23,19402,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.398,2500,0.014,2500,0.004,2500,0.702,2500,0.01,2500,0.004,2500,0,0,0,1630,63582,65411,24.3805,0,0,0,0
2014-01-26 06:43:49,240,443990696424,19449,23,19434,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.982,2500,0.016,2500,0.002,2500,0.16,2500,0.028,2500,0.004,2500,0,0,0,301,62061,149,24.6938,0,0,0,0
2014-01-26 06:44:54,971,443990762155,19482,23,19467,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.082,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64254,63620,812,25.0071,0,0,0,0
2014-01-26 06:45:59,176,443990826360,19514,23,19499,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.61,2500,0.016,2500,0.004,2500,0.068,2500,0.01,2500,0.416,2500,0,0,0,64126,1686,908,25.4247,0,0,0,0
2014-01-26 06:47:05,97,443990892281,19547,23,19532,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.596,2500,0.01,2500,0.496,2500,0,0,0,65392,4103,127,25.8422,0,0,0,0
