'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-26 03:43:55,166,443979902350,0,0,2,0,0,14.6425,0,Full,5.21516,4.02159,7.71543,5.09685,4.2,0
2014-01-26 03:45:00,172,443979967356,0,0,2,0,0,14.6425,0,Full,5.18993,4.02153,7.71543,5.23663,4.2,0
2014-01-26 03:46:05,86,443980032270,0,0,2,0,0,14.6425,0,Full,4.19881,3.96359,589.404,6.32691,4.2,0
2014-01-26 03:47:10,191,443980097375,0,0,2,0,0,14.0301,0,Full,4.20173,3.94194,619.163,18.0915,4.2,0
2014-01-26 03:48:15,234,443980162418,0,0,2,0,0,14.6425,0,Full,4.19927,3.93584,620.817,29.8724,4.2,0
2014-01-26 03:49:20,295,443980227479,0,0,2,0,0,15.2553,0,Full,4.19927,3.93041,621.643,41.6917,4.2,0
2014-01-26 03:50:25,250,443980292434,0,0,2,0,0,15.2553,0,Full,4.20004,3.92784,623.848,53.4911,4.2,0
2014-01-26 03:51:30,220,443980357404,0,0,2,0,0,15.2553,0,Full,4.19988,3.92366,624.123,65.3189,4.2,0
2014-01-26 03:52:35,307,443980422491,0,0,2,0,0,15.2553,0,Full,4.19988,3.92175,624.399,77.2269,4.2,0
2014-01-26 03:53:40,310,443980487494,0,0,2,0,0,15.2553,0,Full,4.19696,3.91834,627.706,89.0988,4.2,0
2014-01-26 03:54:45,350,443980552534,0,0,2,0,0,14.6425,0,Fixed,4.19788,3.91666,629.083,100.995,4.2,0
2014-01-26 03:55:50,299,443980617483,0,0,2,0,0,15.2553,0,Fixed,4.20327,3.91344,630.461,112.901,4.2,0
2014-01-26 03:56:55,355,443980682539,0,0,2,0,0,15.2553,0,Fixed,4.2025,3.91169,632.941,124.831,4.2,0
2014-01-26 03:58:00,465,443980747649,0,0,2,0,0,15.2553,0,Fixed,4.2005,3.90872,632.665,136.806,4.2,0
2014-01-26 03:59:05,516,443980812700,0,0,2,0,0,15.2553,0,Fixed,4.20127,3.906,718.637,148.773,4.2,0
2014-01-26 04:00:10,467,443980877651,0,0,2,0,0,14.6425,0,Fixed,4.20111,3.90403,633.492,160.745,4.2,0
2014-01-26 04:01:17,369,443980944553,0,0,2,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-26 04:02:20,530,443981007714,0,0,2,0,0,15.2553,0,Fixed,4.19711,3.89784,633.492,184.739,4.2,0
2014-01-26 04:03:25,446,443981072630,0,0,2,0,0,15.2553,0,Fixed,4.19865,3.89547,636.523,196.736,4.2,0
2014-01-26 04:04:30,543,443981137727,0,0,2,0,0,15.2553,0,Fixed,4.20158,3.89206,631.563,208.784,4.2,0
2014-01-26 04:05:35,525,443981202709,0,0,2,0,0,15.2553,0,Fixed,4.19988,3.88706,773.197,220.801,4.2,0
2014-01-26 04:06:40,578,443981267762,0,0,2,0,0,15.2553,0,Fixed,4.1965,3.88572,634.87,232.854,4.2,0
2014-01-26 04:07:45,619,443981332803,0,0,2,0,0,15.2553,0,Fixed,4.18511,3.86606,925.301,244.907,4.2,0
2014-01-26 04:08:50,680,443981397864,0,0,2,0,0,15.2553,0,Fixed,4.20204,3.87819,636.523,257.047,4.2,0
2014-01-26 04:09:55,710,443981462894,0,0,2,0,0,14.6425,0,Fixed,4.20388,3.86197,812.876,269.139,4.2,0
2014-01-26 04:11:00,691,443981527875,0,0,2,0,0,15.2553,0,Fixed,4.19973,3.872,640.105,281.212,4.2,0
2014-01-26 04:12:05,687,443981592871,0,0,2,0,0,15.2553,0,Fixed,4.20158,3.84922,925.576,293.317,4.2,0
2014-01-26 04:13:10,766,443981657950,0,0,2,0,0,14.6425,0,Fixed,4.1945,3.86494,640.381,305.433,4.2,0
2014-01-26 04:14:15,751,443981722935,0,0,2,0,0,15.2553,0,Fixed,4.20111,3.84941,782.29,317.555,4.2,0
2014-01-26 04:15:20,787,443981787971,0,0,2,0,0,15.2553,0,Fixed,4.20296,3.85784,640.105,329.677,4.2,0
2014-01-26 04:16:25,829,443981853013,0,0,2,0,0,15.2553,0,Fixed,4.20265,3.84769,707.064,341.833,4.2,0
2014-01-26 04:17:30,822,443981918006,0,0,2,0,0,14.6425,0,Fixed,4.20188,3.85091,642.861,353.97,4.2,0
2014-01-26 04:18:35,831,443981983015,0,0,2,0,0,14.6425,0,Fixed,4.19096,4.09347,-1455.19,356.328,4.2,0
2014-01-26 04:19:40,830,443982048014,0,0,2,0,0,14.6425,0,Fixed,5.17331,4.11659,-1403.11,331.972,4.2,0
2014-01-26 04:20:45,890,443982113074,0,0,2,0,0,14.6425,0,Fixed,5.13162,4.11103,-1034.69,311.463,4.2,0
2014-01-26 04:21:50,937,443982178121,0,0,2,0,0,15.2553,0,Fixed,4.17296,4.09394,-880.937,293.271,4.2,0
2014-01-26 04:22:55,978,443982243162,0,0,2,0,0,14.0301,0,Fixed,5.12331,4.09806,-906.012,275.991,4.2,0
2014-01-26 04:24:00,950,443982308134,0,0,2,0,0,14.6425,0,Fixed,5.19593,4.11313,-842.911,259.458,4.2,0
2014-01-26 04:25:05,986,443982373170,0,0,2,0,0,14.6425,0,Fixed,5.21762,4.09884,-606.488,243.641,4.2,0
2014-01-26 04:26:11,54,443982438238,0,0,2,0,0,14.0301,0,Fixed,5.22393,4.09481,-512.25,228.459,4.2,0
2014-01-26 04:27:16,82,443982503266,0,0,2,0,0,14.6425,0,Fixed,4.99823,4.10422,-751.152,213.987,4.2,0
2014-01-26 04:28:21,3,443982568187,0,0,2,0,0,14.6425,0,Fixed,5.17977,4.10328,-808.191,200.134,4.2,0
2014-01-26 04:29:26,94,443982633278,0,0,2,0,0,14.6425,0,Fixed,5.08146,4.10319,-637.074,186.768,4.2,0
2014-01-26 04:30:31,112,443982698296,0,0,2,0,0,14.0301,0,Fixed,5.10869,4.1015,-763.277,174.032,4.2,0
2014-01-26 04:31:36,181,443982763365,0,0,2,0,0,14.0301,0,Fixed,5.11285,4.11313,-729.659,161.818,4.2,0
2014-01-26 04:32:41,226,443982828410,0,0,2,0,0,14.0301,0,Fixed,5.07762,4.11728,-731.588,150.034,4.2,0
2014-01-26 04:33:46,196,443982893380,0,0,2,0,0,14.0301,0,Fixed,4.99361,4.10166,-503.432,138.722,4.2,0
2014-01-26 04:34:51,206,443982958390,0,0,2,0,0,14.0301,0,Fixed,5.04161,4.11112,-621.368,127.911,4.2,0
2014-01-26 04:35:56,265,443983023449,0,0,2,0,0,14.0301,0,Fixed,5.13254,4.11022,-690.807,117.525,4.2,0
2014-01-26 04:37:01,333,443983088517,0,0,2,0,0,14.0301,0,Fixed,5.20162,4.11037,-712.575,107.566,4.2,0
2014-01-26 04:38:06,354,443983153538,0,0,2,0,0,13.4183,0,Fixed,5.08054,4.11066,-619.99,97.9922,4.2,0
2014-01-26 04:39:11,310,443983218494,0,0,2,0,0,13.4183,0,Fixed,5.037,4.10913,-655.812,88.7845,4.2,0
2014-01-26 04:40:16,362,443983283546,0,0,2,0,0,12.8067,0,Fixed,4.9613,4.10644,-432.34,79.9495,4.2,0
2014-01-26 04:41:21,358,443983348542,0,0,2,0,0,14.0301,0,Full,5.24639,4.03775,6.33768,0.0602145,4.2,0
2014-01-26 04:42:26,410,443983413594,0,0,2,0,0,13.4183,0,Full,5.29486,4.02994,6.33768,0.17507,4.2,0
2014-01-26 04:43:31,378,443983478562,0,0,2,0,0,13.4183,0,Full,5.24655,4.02597,6.33768,0.289738,4.2,0
2014-01-26 04:44:36,452,443983543636,0,0,2,0,0,13.4183,0,Full,5.20654,4.02375,6.33768,0.404669,4.2,0
2014-01-26 04:45:41,426,443983608610,0,0,2,0,0,13.4183,0,Full,5.08085,4.02225,6.61323,0.519828,4.2,0
2014-01-26 04:46:46,450,443983673634,0,0,2,0,0,12.8067,0,Full,5.05008,4.02125,6.61323,0.639614,4.2,0
2014-01-26 04:47:51,562,443983738746,0,0,2,0,0,13.4183,0,Full,5.15193,4.02059,6.61323,0.759527,4.2,0
2014-01-26 04:48:56,598,443983803782,0,0,2,0,0,12.8067,0,Full,5.22085,4.02006,6.61323,0.879338,4.2,0
2014-01-26 04:50:01,613,443983868797,0,0,2,0,0,12.8067,0,Full,5.09377,4.01966,6.61323,0.999138,4.2,0
2014-01-26 04:51:06,557,443983933741,0,0,2,0,0,12.1959,0,Full,5.04869,4.01931,6.61323,1.11877,4.2,0
2014-01-26 04:52:11,568,443983998752,0,0,2,0,0,12.8067,0,Full,4.80037,4.01906,6.61323,1.23852,4.2,0
2014-01-26 04:53:16,587,443984063771,0,0,2,0,0,12.8067,0,Full,5.05131,4.01944,6.61323,1.35829,4.2,0
2014-01-26 04:54:21,627,443984128811,0,0,2,0,0,12.8067,0,Full,5.06331,4.01863,6.61323,1.47809,4.2,0
2014-01-26 04:55:26,621,443984193805,0,0,2,0,0,12.8067,0,Full,5.09823,4.01847,6.61323,1.5978,4.2,0
2014-01-26 04:56:31,689,443984258873,0,0,2,0,0,12.8067,0,Full,4.99638,4.01825,6.61323,1.71765,4.2,0
2014-01-26 04:57:36,744,443984323928,0,0,2,0,0,12.1959,0,Full,5.1847,4.01816,6.88878,1.838,4.2,0
2014-01-26 04:58:41,761,443984388945,0,0,2,0,0,12.8067,0,Full,5.191,4.018,6.88878,1.96275,4.2,0
2014-01-26 04:59:46,775,443984453959,0,0,2,0,0,12.1959,0,Full,5.20008,4.01791,6.88878,2.08751,4.2,0
2014-01-26 05:00:51,796,443984518980,0,0,2,0,0,12.8067,0,Full,5.191,4.01778,6.88878,2.2123,4.2,0
2014-01-26 05:01:56,781,443984583965,0,0,2,0,0,12.8067,0,Full,5.20101,4.01769,6.88878,2.33701,4.2,0
2014-01-26 05:03:01,818,443984649002,0,0,2,0,0,12.8067,0,Full,5.13746,4.01756,6.88878,2.46181,4.2,0
2014-01-26 05:04:06,856,443984714040,0,0,2,0,0,13.4183,0,Full,5.1467,4.01747,6.88878,2.58664,4.2,0
2014-01-26 05:05:11,934,443984779118,0,0,2,0,0,12.8067,0,Full,5.15485,4.01744,6.88878,2.71155,4.2,0
2014-01-26 05:06:16,982,443984844166,0,0,2,0,0,13.4183,0,Full,5.1887,4.01734,7.16433,2.83824,4.2,0
2014-01-26 05:07:21,986,443984909170,0,0,2,0,0,12.8067,0,Full,5.181,4.01725,7.16433,2.96799,4.2,0
2014-01-26 05:08:26,967,443984974151,0,0,2,0,0,12.8067,0,Full,5.10715,4.01719,7.16433,3.09771,4.2,0
2014-01-26 05:09:32,32,443985039216,0,0,2,0,0,12.8067,0,Full,5.10254,4.01713,7.16433,3.22759,4.2,0
2014-01-26 05:10:37,93,443985104277,0,0,2,0,0,12.8067,0,Full,5.129,4.01706,7.43988,3.35987,4.2,0
2014-01-26 05:11:42,49,443985169233,0,0,2,0,0,13.4183,0,Full,5.131,4.01709,7.43988,3.49453,4.2,0
2014-01-26 05:12:47,105,443985234289,0,0,2,0,0,13.4183,0,Full,5.14454,4.01691,7.43988,3.62939,4.2,0
2014-01-26 05:13:53,972,443985301156,0,0,2,0,0,13.4183,0,Full,5.11162,4.01694,7.43988,0,0,0
2014-01-26 05:14:57,104,443985364288,0,0,2,0,0,13.4183,0,Full,5.06746,4.01684,7.43988,3.89889,4.2,0
2014-01-26 05:16:02,179,443985429363,0,0,2,0,0,13.4183,0,Full,4.99407,4.01684,7.43988,4.03379,4.2,0
2014-01-26 05:17:07,171,443985494355,0,0,2,0,0,13.4183,0,Full,4.97453,4.01684,7.43988,4.16853,4.2,0
2014-01-26 05:18:12,216,443985559400,0,0,2,0,0,14.0301,0,Full,5.09715,4.01672,7.43988,4.30338,4.2,0
2014-01-26 05:19:17,188,443985624372,0,0,2,0,0,13.4183,0,Full,5.10869,4.01669,7.43988,4.43807,4.2,0
2014-01-26 05:20:22,188,443985689372,0,0,2,0,0,13.4183,0,Full,5.055,4.01662,7.43988,4.57282,4.2,0
2014-01-26 05:21:27,200,443985754384,0,0,2,0,0,13.4183,0,Full,4.9193,4.01662,7.43988,4.70762,4.2,0
2014-01-26 05:22:32,320,443985819504,0,0,2,0,0,13.4183,0,Full,4.80637,4.01662,7.43988,4.84263,4.2,0
2014-01-26 05:23:37,339,443985884523,0,0,2,0,0,13.4183,0,Full,4.91453,4.01653,7.43988,4.97742,4.2,0
2014-01-26 05:24:42,347,443985949531,0,0,2,0,0,13.4183,0,Full,4.97515,4.01653,7.43988,5.1122,4.2,0
2014-01-26 05:25:47,348,443986014532,0,0,2,0,0,13.4183,0,Full,4.19881,3.94869,618.888,6.92082,4.2,0
2014-01-26 05:26:52,347,443986079531,0,0,2,0,0,13.4183,0,Full,4.19804,3.93253,623.021,18.6917,4.2,0
2014-01-26 05:27:57,468,443986144652,0,0,2,0,0,13.4183,0,Full,4.19681,3.92647,626.328,30.5112,4.2,0
2014-01-26 05:29:02,459,443986209643,0,0,2,0,0,14.0301,0,Full,4.20219,3.92128,624.674,42.3425,4.2,0
2014-01-26 05:30:07,411,443986274595,0,0,2,0,0,14.6425,0,Fixed,4.19727,3.91828,630.737,54.1905,4.2,0
2014-01-26 05:31:12,415,443986339599,0,0,2,0,0,14.6425,0,Fixed,4.20096,3.91475,626.603,66.0848,4.2,0
2014-01-26 05:32:17,477,443986404661,0,0,2,0,0,14.0301,0,Fixed,4.19527,3.91253,630.185,77.9963,4.2,0
2014-01-26 05:33:22,436,443986469620,0,0,2,0,0,14.6425,0,Fixed,4.19665,3.90938,631.012,89.9368,4.2,0
2014-01-26 05:34:27,662,443986534846,0,0,2,0,0,14.0301,0,Fixed,4.19958,3.88866,916.759,101.931,4.2,0
2014-01-26 05:35:32,617,443986599801,0,0,2,0,0,14.6425,0,Fixed,4.1985,3.90438,631.839,113.891,4.2,0
2014-01-26 05:36:37,593,443986664777,0,0,2,0,0,14.6425,0,Fixed,4.18804,3.88503,918.412,125.865,4.2,0
2014-01-26 05:37:42,627,443986729811,0,0,2,0,0,14.6425,0,Fixed,4.1965,3.89928,635.421,137.858,4.2,0
2014-01-26 05:38:47,640,443986794824,0,0,2,0,0,14.6425,0,Fixed,4.19542,3.87828,920.892,149.867,4.2,0
2014-01-26 05:39:52,670,443986859854,0,0,2,0,0,14.6425,0,Fixed,4.20204,3.89397,634.87,161.883,4.2,0
2014-01-26 05:40:57,667,443986924851,0,0,2,0,0,14.0301,0,Fixed,4.19465,3.87272,923.372,173.958,4.2,0
2014-01-26 05:42:02,721,443986989905,0,0,2,0,0,14.6425,0,Fixed,4.20127,3.88766,635.696,186.003,4.2,0
2014-01-26 05:43:09,657,443987056841,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-26 05:44:12,736,443987119920,0,0,2,0,0,15.2553,0,Fixed,4.20096,3.88147,637.35,210.125,4.2,0
2014-01-26 05:45:17,863,443987185047,0,0,2,0,0,14.6425,0,Fixed,4.20158,3.87313,661.874,222.217,4.2,0
2014-01-26 05:46:22,773,443987249957,0,0,2,0,0,15.2553,0,Fixed,4.20096,3.87466,638.176,234.26,4.2,0
2014-01-26 05:47:27,806,443987314990,0,0,2,0,0,14.6425,0,Fixed,4.20234,3.86341,711.473,246.363,4.2,0
2014-01-26 05:48:32,786,443987379970,0,0,2,0,0,14.6425,0,Fixed,4.20327,3.86756,639.279,258.447,4.2,0
2014-01-26 05:49:37,858,443987445042,0,0,2,0,0,15.2553,0,Fixed,4.2025,3.8605,653.883,270.583,4.2,0
2014-01-26 05:50:42,903,443987510087,0,0,2,0,0,14.6425,0,Fixed,4.20127,3.8605,640.381,282.699,4.2,0
2014-01-26 05:51:47,924,443987575108,0,0,2,0,0,14.6425,0,Fixed,4.19834,3.85453,647.545,294.846,4.2,0
2014-01-26 05:52:52,968,443987640152,0,0,2,0,0,14.0301,0,Fixed,4.20081,3.85334,640.932,306.989,4.2,0
2014-01-26 05:53:57,966,443987705150,0,0,2,0,0,14.6425,0,Fixed,4.20481,3.84784,645.616,319.202,4.2,0
2014-01-26 05:55:03,7,443987770191,0,0,2,0,0,14.6425,0,Fixed,4.20265,3.84663,643.136,331.359,4.2,0
2014-01-26 05:56:08,133,443987835317,0,0,2,0,0,14.6425,0,Fixed,4.20004,3.84228,641.759,343.567,4.2,0
2014-01-26 05:57:13,121,443987900305,0,0,2,0,0,14.0301,0,Fixed,4.19834,3.8405,648.096,355.744,4.2,0
2014-01-26 05:58:18,75,443987965259,0,0,2,0,0,14.0301,0,Fixed,4.21619,4.04734,-1030.56,357.795,4.2,0
2014-01-26 05:59:23,136,443988030320,0,0,2,0,0,13.4183,0,Fixed,4.24389,4.06938,-914.003,336.332,4.2,0
2014-01-26 06:00:28,192,443988095376,0,0,2,0,0,14.0301,0,Fixed,5.13054,4.10819,-1054.26,316.374,4.2,0
2014-01-26 06:01:33,160,443988160344,0,0,2,0,0,14.6425,0,Fixed,5.26532,4.09794,-1097.8,297.383,4.2,0
2014-01-26 06:02:38,270,443988225454,0,0,2,0,0,14.0301,0,Fixed,5.01254,4.11125,-1038.55,279.642,4.2,0
2014-01-26 06:03:43,306,443988290490,0,0,2,0,0,14.0301,0,Fixed,5.18716,4.09941,-879.559,262.84,4.2,0
2014-01-26 06:04:48,173,443988355357,0,0,2,0,0,14.6425,0,Fixed,5.07823,4.09903,-842.911,246.79,4.2,0
2014-01-26 06:05:53,307,443988420491,0,0,2,0,0,14.0301,0,Fixed,5.22562,4.10775,-646.719,231.239,4.2,0
2014-01-26 06:06:58,277,443988485461,0,0,2,0,0,13.4183,0,Fixed,5.15808,4.11653,-825.551,216.239,4.2,0
2014-01-26 06:08:03,288,443988550472,0,0,2,0,0,14.0301,0,Fixed,5.24193,4.10772,-551.378,201.725,4.2,0
2014-01-26 06:09:08,291,443988615475,0,0,2,0,0,13.4183,0,Fixed,5.20147,4.10441,-462.926,187.755,4.2,0
2014-01-26 06:10:13,379,443988680563,0,0,2,0,0,13.4183,0,Fixed,5.15854,4.11706,-734.895,174.309,4.2,0
2014-01-26 06:11:18,429,443988745613,0,0,2,0,0,13.4183,0,Fixed,5.18439,4.10763,-830.787,161.471,4.2,0
2014-01-26 06:12:23,376,443988810560,0,0,2,0,0,13.4183,0,Fixed,5.22424,4.11394,-434.269,149.127,4.2,0
2014-01-26 06:13:28,371,443988875555,0,0,2,0,0,13.4183,0,Fixed,5.24085,4.10506,-716.984,137.23,4.2,0
2014-01-26 06:14:33,386,443988940570,0,0,2,0,0,13.4183,0,Fixed,5.19716,4.09891,-553.582,125.876,4.2,0
2014-01-26 06:15:38,412,443989005596,0,0,2,0,0,12.8067,0,Fixed,5.167,4.10591,-338.652,114.918,4.2,0
2014-01-26 06:16:43,442,443989070626,0,0,2,0,0,13.4183,0,Fixed,5.18716,4.12156,-966.909,104.357,4.2,0
2014-01-26 06:17:48,536,443989135720,0,0,2,0,0,13.4183,0,Fixed,5.20916,4.10528,-698.247,94.2467,4.2,0
2014-01-26 06:18:53,545,443989200729,0,0,2,0,0,12.8067,0,Full,5.26716,4.03681,6.06212,0.0245057,4.2,0
2014-01-26 06:19:58,634,443989265818,0,0,2,0,0,13.4183,0,Full,5.20131,4.02494,6.33768,0.139254,4.2,0
2014-01-26 06:21:03,593,443989330777,0,0,2,0,0,12.8067,0,Full,5.11977,4.02003,6.61323,0.258242,4.2,0
2014-01-26 06:22:08,614,443989395798,0,0,2,0,0,12.8067,0,Full,5.22839,4.01719,6.61323,0.378022,4.2,0
2014-01-26 06:23:13,647,443989460831,0,0,2,0,0,12.8067,0,Full,5.12131,4.01556,6.61323,0.497833,4.2,0
2014-01-26 06:24:18,769,443989525953,0,0,2,0,0,13.4183,0,Full,5.13746,4.01447,6.61323,0.617805,4.2,0
2014-01-26 06:25:23,690,443989590874,0,0,2,0,0,13.4183,0,Full,5.027,4.01366,6.61323,0.737399,4.2,0
2014-01-26 06:26:28,675,443989655859,0,0,2,0,0,12.8067,0,Full,5.181,4.01312,6.61323,0.857111,4.2,0
2014-01-26 06:27:33,788,443989720972,0,0,2,0,0,12.1959,0,Full,5.27593,4.01266,6.61323,0.977064,4.2,0
2014-01-26 06:28:38,740,443989785924,0,0,2,0,0,12.1959,0,Full,5.22855,4.01238,6.61323,1.09671,4.2,0
2014-01-26 06:29:43,826,443989851010,0,0,2,0,0,12.8067,0,Full,5.17854,4.01209,6.61323,1.2166,4.2,0
2014-01-26 06:30:48,801,443989915985,0,0,2,0,0,12.1959,0,Full,5.12854,4.01184,6.61323,1.33629,4.2,0
2014-01-26 06:31:53,832,443989981016,0,0,2,0,0,12.1959,0,Full,5.10023,4.01172,6.61323,1.45607,4.2,0
2014-01-26 06:32:58,842,443990046026,0,0,2,0,0,12.8067,0,Full,5.22485,4.01147,6.61323,1.57581,4.2,0
2014-01-26 06:34:03,921,443990111105,0,0,2,0,0,12.1959,0,Full,5.20716,4.01134,6.61323,1.69568,4.2,0
2014-01-26 06:35:08,852,443990176036,0,0,2,0,0,12.1959,0,Full,5.2047,4.01116,6.61323,1.81527,4.2,0
2014-01-26 06:36:13,964,443990241148,0,0,2,0,0,12.1959,0,Full,5.15316,4.01103,6.61323,1.93521,4.2,0
2014-01-26 06:37:18,889,443990306073,0,0,2,0,0,12.1959,0,Full,5.16377,4.01106,6.61323,2.05481,4.2,0
2014-01-26 06:38:23,972,443990371156,0,0,2,0,0,12.1959,0,Full,5.20347,4.01078,6.61323,2.17469,4.2,0
2014-01-26 06:39:29,37,443990436221,0,0,2,0,0,12.1959,0,Full,5.24624,4.01075,6.61323,2.29453,4.2,0
2014-01-26 06:40:33,993,443990501177,0,0,2,0,0,12.1959,0,Full,5.23239,4.01066,6.61323,2.4142,4.2,0
2014-01-26 06:41:39,26,443990566210,0,0,2,0,0,12.1959,0,Full,5.21762,4.01056,6.61323,2.534,4.2,0
2014-01-26 06:42:44,85,443990631269,0,0,2,0,0,12.8067,0,Full,5.17762,4.01047,6.61323,2.65385,4.2,0
2014-01-26 06:43:49,58,443990696242,0,0,2,0,0,12.1959,0,Full,5.149,4.01047,6.61323,2.77353,4.2,0
2014-01-26 06:44:54,73,443990761257,0,0,2,0,0,11.5853,0,Full,5.15131,4.01041,6.61323,2.8933,4.2,0
2014-01-26 06:45:59,85,443990826269,0,0,2,0,0,12.1959,0,Full,5.17362,4.01034,6.61323,3.01305,4.2,0
2014-01-26 06:47:04,99,443990891283,0,0,2,0,0,12.1959,0,Full,5.19547,4.01025,6.88878,3.1368,4.2,0
2014-01-26 06:48:09,171,443990956355,0,0,2,0,0,12.1959,0,Full,5.16116,4.01019,6.88878,3.26166,4.2,0
2014-01-26 06:49:14,177,443991021361,0,0,2,0,0,12.8067,0,Full,5.12316,4.01016,6.88878,3.38641,4.2,0
2014-01-26 06:50:19,233,443991086417,0,0,2,0,0,12.8067,0,Full,5.12562,4.01013,6.88878,3.51125,4.2,0
2014-01-26 06:51:24,258,443991151442,0,0,2,0,0,12.1959,0,Full,5.12039,4.01006,6.88878,3.63602,4.2,0
2014-01-26 06:52:29,308,443991216492,0,0,2,0,0,12.1959,0,Full,5.10946,4.01003,6.88878,3.76087,4.2,0
2014-01-26 06:53:34,269,443991281453,0,0,2,0,0,12.8067,0,Full,5.10008,4.00997,6.88878,3.88554,4.2,0
2014-01-26 06:54:39,323,443991346507,0,0,2,0,0,12.8067,0,Full,5.079,4.00994,6.88878,4.01037,4.2,0
2014-01-26 06:55:44,324,443991411508,0,0,2,0,0,12.1959,0,Full,5.105,4.00994,7.16433,4.13634,4.2,0
2014-01-26 06:56:49,318,443991476502,0,0,2,0,0,12.8067,0,Full,5.09008,4.00988,7.16433,4.26608,4.2,0
2014-01-26 06:57:54,360,443991541544,0,0,2,0,0,12.8067,0,Full,5.07561,4.00981,7.16433,4.39591,4.2,0
2014-01-26 06:58:59,360,443991606544,0,0,2,0,0,13.4183,0,Full,5.08069,4.00978,7.16433,4.52564,4.2,0
2014-01-26 07:00:04,473,443991671657,0,0,2,0,0,13.4183,0,Full,5.02007,4.00975,7.16433,4.65561,4.2,0
2014-01-26 07:01:09,574,443991736758,0,0,2,0,0,12.8067,0,Full,4.9413,4.00975,7.16433,4.78554,4.2,0
2014-01-26 07:02:14,535,443991801719,0,0,2,0,0,12.8067,0,Full,5.02761,4.00969,7.16433,4.9152,4.2,0
2014-01-26 07:03:19,591,443991866775,0,0,2,0,0,13.4183,0,Full,4.99607,4.00962,7.16433,5.04505,4.2,0
2014-01-26 07:04:24,603,443991931787,0,0,2,0,0,12.8067,0,Full,4.99515,4.00962,7.16433,5.17482,4.2,0
2014-01-26 07:05:29,561,443991996745,0,0,2,0,0,12.8067,0,Full,4.17757,3.92325,881.764,7.34549,4.2,0
2014-01-26 07:06:34,646,443992061830,0,0,2,0,0,13.4183,0,Full,4.20065,3.92269,625.777,19.1785,4.2,0
2014-01-26 07:07:39,695,443992126879,0,0,2,0,0,13.4183,0,Fixed,4.19619,3.89806,880.386,31.0585,4.2,0
2014-01-26 07:08:44,766,443992191950,0,0,2,0,0,14.0301,0,Fixed,4.20173,3.91206,629.91,42.9869,4.2,0
2014-01-26 07:09:49,752,443992256936,0,0,2,0,0,13.4183,0,Fixed,4.20081,3.89491,790.005,54.9446,4.2,0
2014-01-26 07:10:54,783,443992321967,0,0,2,0,0,14.0301,0,Fixed,4.20188,3.90547,632.665,66.9165,4.2,0
2014-01-26 07:11:59,853,443992387037,0,0,2,0,0,13.4183,0,Fixed,4.20311,3.89644,677.58,78.9288,4.2,0
2014-01-26 07:13:04,844,443992452028,0,0,2,0,0,13.4183,0,Fixed,4.19834,3.89981,633.217,90.928,4.2,0
2014-01-26 07:14:09,886,443992517070,0,0,2,0,0,14.0301,0,Fixed,4.20327,3.89413,642.861,102.961,4.2,0
2014-01-26 07:15:14,890,443992582074,0,0,2,0,0,14.0301,0,Fixed,4.19788,3.89463,636.523,114.977,4.2,0
2014-01-26 07:16:19,864,443992647048,0,0,2,0,0,14.6425,0,Fixed,4.19865,3.88822,648.923,127.021,4.2,0
2014-01-26 07:17:24,976,443992712160,0,0,2,0,0,14.0301,0,Fixed,4.19942,3.88884,635.421,139.076,4.2,0
2014-01-26 07:18:29,881,443992777065,0,0,2,0,0,14.6425,0,Fixed,4.20219,3.87928,689.429,151.13,4.2,0
2014-01-26 07:19:35,6,443992842190,0,0,2,0,0,14.0301,0,Fixed,4.19588,3.88266,637.35,163.219,4.2,0
2014-01-26 07:20:40,14,443992907198,0,0,2,0,0,14.6425,0,Fixed,4.20358,3.87766,640.105,175.319,4.2,0
2014-01-26 07:21:45,103,443992972287,0,0,2,0,0,14.0301,0,Fixed,4.20081,3.87622,640.932,187.413,4.2,0
2014-01-26 07:22:50,91,443993037275,0,0,2,0,0,14.6425,0,Fixed,4.19758,3.87141,642.034,199.524,4.2,0
2014-01-26 07:23:55,109,443993102293,0,0,2,0,0,14.0301,0,Fixed,4.20327,3.86922,639.83,211.689,4.2,0
2014-01-26 07:25:00,160,443993167344,0,0,2,0,0,14.0301,0,Fixed,4.19819,3.86472,641.208,223.834,4.2,0
2014-01-26 07:26:05,89,443993232273,0,0,2,0,0,14.6425,0,Fixed,4.20234,3.86216,639.003,235.942,4.2,0
2014-01-26 07:27:10,179,443993297363,0,0,2,0,0,14.0301,0,Fixed,4.19958,3.85747,643.136,248.11,4.2,0
2014-01-26 07:28:15,160,443993362344,0,0,2,0,0,14.0301,0,Fixed,4.20265,3.85497,644.239,260.254,4.2,0
2014-01-26 07:29:20,236,443993427420,0,0,2,0,0,14.6425,0,Fixed,4.20311,3.85066,642.861,272.44,4.2,0
