'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-06 04:00:49,208,444931316392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,6.03446,10.7792,7.90263,11.8628,11.9047,15.2268,4.17581,0.207519,0.405093,2.97494,8.46354,15.75,15.75,15.875,3.93372,4.00062,118.896,10.2539,0.0021368,0.198288,0.1665,0.831588,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,20.345,23.1154,21.1121,0.473632,0,0.0211588
2014-02-06 04:01:54,243,444931381427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,5.42749,10.3236,7.37336,10.9868,11.0284,14.1489,4.17581,0.205484,0.405093,2.97494,8.38216,15.5,15.75,15.875,3.93235,4.00062,117.92,10.1725,0.0021368,0.198288,0.1665,0.831588,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.16705,0,0,19.5312,23.1414,20.576,0.531004,0,0.0219726
2014-02-06 04:02:59,276,444931446460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,4.86158,9.82821,6.84521,10.1583,10.117,13.2111,4.1923,0.207519,0.406926,2.97494,8.30078,15.25,15.5,15.375,3.93235,4.00062,118.896,10.2539,0.0021368,0.198288,0.1665,0.831588,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,20.345,23.1414,19.9959,0.521849,0,0.0211588
2014-02-06 04:04:04,296,444931511480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,4.4172,9.25237,6.27748,9.41668,9.25237,12.4506,4.17398,0.205484,0.406926,2.97494,8.30078,14.875,15.125,15,3.93099,3.99926,118.327,10.3353,0.0021368,0.198288,0.1665,0.831588,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.369573,0.244,1.17376,0.313,0,20.345,23.1154,19.4164,0.574339,0,0.0219726
2014-02-06 04:05:09,298,444931576482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,4.0537,8.59673,5.71065,8.67855,8.39233,11.7791,4.19047,0.205484,0.406926,2.97494,7.97526,14.75,14.625,15.125,3.93099,4.00062,118.408,10.2539,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0.313,0,20.345,23.1934,18.8371,0.518187,0,0.0219726
2014-02-06 04:06:14,322,444931641506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,3.73061,7.90263,5.14448,8.06573,7.57678,11.1948,4.17215,0.205484,0.406926,2.97707,8.05664,14.375,14.375,14.5,3.92962,4.00062,118.489,10.2539,0.0021368,0.198288,0.1665,0.834762,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.37202,0.244,1.17376,0.313,0,20.345,23.0635,18.2579,0.499877,0,0.0219726
2014-02-06 04:07:19,337,444931706521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,3.44788,7.1701,4.57877,7.49539,6.80462,10.6133,4.17215,0.205484,0.408759,2.97494,8.2194,14,14.125,14.375,3.92962,4.00062,118.978,10.2539,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0.313,0,20.345,23.1154,17.7232,0.489501,0,0.0211588
2014-02-06 04:08:24,359,444931771543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,3.12471,6.39906,4.01331,7.00761,6.07495,10.0344,4.18864,0.205484,0.408759,2.97494,8.13802,13.5,13.5,13.875,3.92826,3.99926,118.652,10.3353,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0,0.049024,0,0.37202,0.244,1.17376,0.313,0,20.345,23.1414,17.1438,0.465697,0,0.0211588
2014-02-06 04:09:29,387,444931836571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.76101,5.67019,3.48827,6.60177,5.38705,9.41668,4.18681,0.207519,0.410592,2.97494,8.05664,13.375,13.375,13.625,3.92826,4.00062,118.978,10.3353,0.0021368,0.198288,0.1665,0.834762,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18047,0.313,0,19.5312,23.0115,16.6084,0.512084,0,0.0219726
2014-02-06 04:10:34,432,444931901616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.35669,4.98281,3.00349,6.19646,4.74037,8.71948,4.18681,0.205484,0.410592,2.97494,8.2194,13,13,13.125,3.92689,4.00062,118.245,10.3353,0.0021368,0.198288,0.1665,0.834762,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.18047,0.313,0,20.345,23.0895,16.0726,0.477904,0,0.0211588
2014-02-06 04:11:39,473,444931966657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.87108,4.29602,2.47802,5.75111,4.13447,7.94339,4.18681,0.207519,0.410592,2.97494,8.13802,12.375,12.625,12.75,3.92552,4.00062,117.92,10.2539,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0.313,0,20.345,22.9856,15.5808,0.57495,0,0.0219726
2014-02-06 04:12:44,543,444932031727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.34434,3.60944,1.99253,5.26576,3.52866,7.12947,4.18497,0.207519,0.412425,2.97707,7.89388,12,11.875,12.125,3.92416,4.00062,118.896,10.4166,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0,0,21.1588,23.1154,15.0434,0.474242,0,0.0219726
2014-02-06 04:13:49,518,444932096702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.735468,2.96308,1.5065,4.82118,3.00349,6.318,4.18497,0.207519,0.412425,2.97494,8.13802,11.875,11.625,11.875,3.92416,4.00062,118.733,10.4166,0.0021368,0.198288,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0.313,0,20.345,23.0115,14.55,0.518797,0,0.0219726
2014-02-06 04:14:54,543,444932161727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.125152,2.31624,1.06036,4.33641,2.43758,5.54882,4.18497,0.205484,0.412425,2.97707,8.13802,11.25,11.375,11.5,3.92279,4.00062,118.001,10.3353,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0,0,20.345,23.0635,14.0105,0.487059,0,0.0219726
2014-02-06 04:15:59,622,444932226806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.486896,1.70909,0.57287,3.85177,1.91157,4.78077,4.20146,0.207519,0.414258,2.97707,8.13802,10.875,10.75,11,3.92143,3.99926,118.896,10.3353,0.0021368,0.198288,0.1665,0.837936,0.16276,0,0,0,13.8346,0.0024512,0.049024,0,0.376915,0.244,1.18717,0.313,0,20.345,23.0375,13.5149,0.475463,0,0.0219726
2014-02-06 04:17:04,600,444932291784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.14199,1.10095,0.125152,3.3267,1.42543,4.01331,4.18131,0.205484,0.414258,2.97707,8.30078,10.625,10.25,10.5,3.92143,4.00062,118.327,10.4166,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0,0.049024,0,0.376915,0.244,1.19388,0.313,0,20.345,23.0635,13.0179,0.472411,0,0.0219726
2014-02-06 04:18:09,619,444932356803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.79977,0.491531,-0.364334,2.84185,0.938571,3.2863,4.18131,0.207519,0.416091,2.97707,8.2194,9.875,10,10.25,3.92143,4.00062,118.001,10.4166,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0,0,20.345,23.0895,12.5196,0.491942,0,0.0219726
2014-02-06 04:19:14,703,444932421887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,2.3475,-2.4606,-0.0786573,-0.814133,2.35669,0.450851,2.63974,4.17948,0.207519,0.416091,2.97707,8.13802,9.375,9.25,9.75,3.92006,4.00062,117.838,10.4166,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0.313,0,20.345,23.0115,12.0198,0.513304,0,0.0227864
2014-02-06 04:20:19,667,444932486851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.16653,-0.60954,-1.26511,1.83059,0.00289015,1.95205,4.1978,0.205484,0.417924,2.97494,8.2194,9.125,8.875,9.375,3.9187,4.00062,118.001,10.3353,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0,0,20.345,23.0895,11.5183,0.502318,0,0.0219726
2014-02-06 04:21:24,692,444932551876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.83494,-1.18302,-1.71738,1.30379,-0.405179,1.30379,4.19597,0.207519,0.417924,2.97707,7.89388,8.5,8.375,8.875,3.9187,4.00062,118.327,10.4166,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0,0,21.1588,23.0115,11.0149,0.545653,0,0.0219726
2014-02-06 04:22:29,775,444932616959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,2.3475,-4.4655,-1.67621,-2.17108,0.735468,-0.773195,0.694828,4.19413,0.205484,0.419757,2.97707,7.8125,8.125,7.875,8.375,3.91733,4.00062,118.245,10.4166,0.0021368,0.198288,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0.313,0,21.1588,22.6739,10.5557,0.61096,0,0.0227864
2014-02-06 04:23:34,751,444932681935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,467.935,581.398,877.965,-5.14269,-2.12978,-2.58488,0.410164,0.410164,1.30379,4.34255,0.207519,0.419757,2.97707,8.05664,7.625,7.5,7.875,4.14399,4.00062,118.489,10.3353,0.0021368,0.205632,0.1665,0.837936,0.0813802,0,0,0,13.0208,0,0.0465728,0,0.379362,0.244,1.20059,0,0,20.345,23.0375,10.0946,0.477904,0,0.0219726
2014-02-06 04:24:39,774,444932746958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,273.092,716.77,735.55,-5.73948,-2.4192,-2.95847,0.776101,3.69022,2.92267,4.15566,0.213622,0.419757,2.97707,8.30078,7.25,7.25,7.625,4.14945,4.00062,116.292,10.4166,0.0021368,0.19584,0.1665,0.837936,0.0813802,0,0,0,13.0208,0,0.049024,0,0.38181,0.244,1.2073,0,0,20.345,23.0635,9.72447,0.477294,0,0.0219726
2014-02-06 04:25:44,843,444932812027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,56.34,815.365,547.75,-6.25445,-2.12978,-3.20819,0.776101,6.35853,3.81138,4.31323,0.20345,0.42159,2.97707,8.05664,6.75,7.125,7.125,4.13443,4.00062,115.071,10.498,0.0021368,0.203184,0.1665,0.837936,0.0813802,0,0,0,13.0208,0,0.049024,0,0.38181,0.244,1.2073,0,0,21.1588,22.9596,9.49248,0.487059,0,0.0219726
2014-02-06 04:26:49,802,444932876986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,20.345,3.9125,2.3475,871.705,335.693,-6.64288,-1.30617,-3.37497,0.613529,8.43319,4.17486,4.29674,0.205484,0.42159,2.97494,8.2194,6.5,6.625,6.75,4.12487,4.00062,115.804,10.4166,0.0021368,0.203184,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.38181,0.244,1.2073,0,0,21.1588,22.9077,9.35305,0.509642,0,0.0227864
2014-02-06 04:27:54,836,444932942020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,257.443,3.9125,1.565,877.183,129.895,-6.90294,0.00289015,-3.37497,0.491531,9.95189,4.25564,4.30957,0.20345,0.42159,2.97707,8.30078,6.25,6.375,6.375,4.13443,4.00062,115.071,10.4166,0.0021368,0.205632,0.1665,0.834762,0.0813802,0,0,0,13.0208,0,0.049024,0,0.38181,0.244,1.2073,0,0,21.1588,22.6739,9.26,0.550536,0,0.0219726
2014-02-06 04:28:59,916,444933007100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,521.928,3.9125,1.565,700.337,2.3475,-7.03331,1.54703,-3.33325,0.450851,10.9868,4.21525,4.80612,0.193277,0.42159,2.97494,8.05664,6,6.125,6.25,4.14672,4.00062,105.306,10.4166,0.0021368,0.225216,0.111,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.0514752,0,0.38181,0.244,1.214,0,0,20.345,23.1154,9.26,0.515746,0,0.0219726
2014-02-06 04:30:04,897,444933072081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,748.852,3.9125,1.565,427.245,2.3475,-6.98983,3.16511,-3.16653,0.36947,11.5283,4.25564,4.9637,0.191243,0.42159,2.97707,7.97526,5.5,5.625,5.625,4.15082,4.00062,102.213,10.5794,0.0021368,0.23256,0.111,0.834762,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.38181,0.244,1.214,0,0,20.345,23.1674,9.26,0.600584,0,0.0219726
2014-02-06 04:31:09,920,444933137104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,830.232,3.13,2.3475,16.4325,2.3475,-6.81615,4.86158,-3.00005,0.328768,11.6536,4.4172,5.11395,0.191243,0.423423,2.9792,8.30078,5.5,5.625,5.5,4.13989,4.00062,102.946,10.498,0.0021368,0.237456,0.1665,0.834762,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.214,0.313,0,20.345,23.0895,9.30654,0.66345,0,0.0219726
2014-02-06 04:32:14,995,444933202179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1035.25,3.9125,1.565,7.0425,2.3475,-6.59962,6.43959,-2.75078,0.328768,11.3615,4.82118,5.06997,0.189208,0.423423,2.97707,7.8125,5.375,5.625,5.125,4.15082,4.00062,100.342,10.498,0.0021368,0.235008,0.1665,0.831588,0.0813802,0,0,0,12.207,0,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0895,9.39955,0.607298,0,0.0219726
2014-02-06 04:33:19,960,444933267144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,929.61,3.9125,1.565,7.0425,2.3475,-6.25445,7.82112,-2.58488,0.28806,10.6962,5.50838,5.15609,0.189208,0.423423,2.9792,8.13802,5.25,5.375,5.25,4.14672,4.00062,99.1208,10.5794,0.0021368,0.239904,0.1665,0.831588,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0635,9.49248,0.581053,0,0.0219726
2014-02-06 04:34:24,978,444933332162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.13,653.387,3.13,1.565,7.0425,38.3425,-5.69672,8.96523,-2.37781,0.247344,9.66347,6.60177,5.23488,0.189208,0.423423,2.97707,8.13802,4.875,5.125,4.875,4.13716,4.00062,100.342,10.498,0.0021368,0.2448,0.111,0.831588,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.1414,9.58534,0.59326,0,0.0219726
2014-02-06 04:35:30,76,444933397260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,588.44,643.997,3.9125,2.3475,7.0425,438.2,-4.80347,9.74582,-2.17108,0.28806,8.55583,8.14733,5.13044,0.187174,0.423423,2.9792,7.89388,4.875,5.25,4.75,4.16584,4.00062,98.307,10.5794,0.0021368,0.237456,0.111,0.828414,0.0813802,0,0,0,12.207,0,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.1414,9.72447,0.556639,0,0.0219726
2014-02-06 04:36:35,47,444933462231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,822.408,96.2475,3.9125,1.565,7.0425,466.37,-3.50022,9.99314,-1.92343,0.328768,7.45471,10.0344,5.19457,0.187174,0.423423,2.9792,7.89388,4.875,5,4.75,4.18222,4.00062,97.3305,11.3932,0.0021368,0.242352,0.1665,0.828414,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.1414,9.9097,0.560301,0,0.0219726
2014-02-06 04:37:40,83,444933527267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,727.725,0.7825,3.13,1.565,7.0425,298.915,-1.88219,9.54003,-1.71738,0.491531,6.39906,12.0724,5.2642,0.185139,0.423423,2.9792,8.13802,4.625,4.875,4.75,4.17539,4.00062,96.8422,10.5794,0.0021368,0.2448,0.1665,0.82524,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,19.5312,23.1414,10.0946,0.847776,0,0.0219726
2014-02-06 04:38:45,169,444933592353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,420.985,1.565,3.9125,83.7275,6.26,85.2925,-0.0786573,8.71948,-1.47052,0.897963,5.54882,13.9349,5.31001,0.189208,0.423423,2.9792,8.05664,4.625,4.875,4.5,4.12078,4.00062,99.5277,10.6608,0.0021368,0.247248,0.111,0.822066,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.1414,10.3254,0.55725,0,0.0219726
2014-02-06 04:39:50,130,444933657314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,217.535,0.7825,3.13,544.62,7.0425,273.875,1.66858,7.82112,-1.22406,1.83059,4.9424,15.5746,5.21656,0.187174,0.423423,2.9792,8.46354,4.625,4.875,4.625,4.17812,4.00062,97.656,10.5794,0.0021368,0.242352,0.1665,0.822066,0.0813802,0,0,0,13.0208,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.1414,10.5557,0.579222,0,0.0219726
2014-02-06 04:40:55,167,444933722351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,61.8175,831.798,7.0425,527.405,3.0843,6.967,-0.85508,3.16511,4.61917,16.7604,5.0883,0.189208,0.425256,2.9792,8.2194,4.5,4.75,4.5,4.16993,4.00062,99.2836,10.498,0.0021368,0.237456,0.1665,0.818892,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.2972,10.7855,0.736692,0,0.0219726
2014-02-06 04:42:00,242,444933787426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,397.51,6.26,75.12,4.09408,6.23697,-0.446033,4.74037,4.61917,17.6064,5.26603,0.177001,0.425256,2.9792,8.2194,4.625,4.5,4.625,4.13443,3.99926,99.4464,10.6608,0.0021368,0.2448,0.1665,0.815718,0.0813802,0,0,0,13.0208,0.0024512,0.0563776,0,0.384258,0.244,1.214,0,0,20.345,23.1414,11.0608,0.520018,0,0.0219726
2014-02-06 04:43:05,227,444933852411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,69.6425,428.027,47.7325,508.625,4.65957,5.71065,0.0436519,6.35853,4.98281,18.1913,5.11945,0.187174,0.423423,2.9792,8.30078,4.625,4.875,4.875,4.1672,4.00062,98.9581,10.498,0.0021368,0.237456,0.1665,0.815718,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.22071,0,0,20.345,23.1414,11.3355,0.584105,0,0.0219726
2014-02-06 04:44:10,249,444933917433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,104.072,189.365,183.105,733.202,4.86158,5.38705,0.532204,7.90263,5.75111,18.6447,5.04432,0.189208,0.423423,2.9792,8.13802,4.625,4.75,4.75,4.17266,4.00062,99.8533,10.498,0.0021368,0.235008,0.1665,0.812544,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0895,11.5639,0.512084,0,0.0219726
2014-02-06 04:45:15,332,444933982516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,75.12,1.565,113.462,797.367,4.82118,5.22533,1.01977,9.21132,6.8858,18.9183,5.03883,0.189208,0.423423,2.97707,8.30078,4.75,4.875,4.625,4.1631,4.00062,100.423,10.5794,0.0021368,0.235008,0.1665,0.812544,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.22071,0,0,20.345,23.1154,11.8832,0.542601,0,0.0219726
2014-02-06 04:46:20,298,444934047482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,4.695,1.565,7.0425,671.385,4.57877,5.10406,1.5065,10.117,8.18815,19.1013,5.10845,0.189208,0.423423,2.9792,8.30078,4.75,5.125,5.125,4.14672,4.00062,99.8533,10.5794,0.0021368,0.237456,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.384258,0.244,1.22071,0,0,20.345,23.1154,12.1563,0.518797,0,0.0211588
2014-02-06 04:47:25,324,444934112508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,617.392,4.29602,5.06364,1.91157,10.5719,9.70464,19.1013,5.13044,0.189208,0.423423,2.97707,8.2194,4.875,4.875,5.125,4.14126,4.00062,99.6091,10.498,0.0021368,0.239904,0.1665,0.812544,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,21.1588,22.9077,12.4743,0.486449,0,0.0219726
2014-02-06 04:48:30,420,444934177604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,7.0425,603.308,4.21525,5.1849,2.31624,10.7377,11.4032,18.9183,5.12678,0.177001,0.423423,2.97707,7.97526,5.125,5.25,5.125,4.13853,4.00062,99.2022,10.5794,0.0021368,0.239904,0.1665,0.812544,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.22071,0,0,20.345,23.1414,12.7916,0.485228,0,0.0219726
2014-02-06 04:49:35,402,444934242586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,13.3025,6.26,512.538,4.37681,5.58927,2.59932,10.6548,13.1687,18.5538,5.1341,0.189208,0.423423,2.9792,8.30078,5.25,5.375,5.375,4.13989,4.00062,99.8533,10.5794,0.0021368,0.239904,0.1665,0.812544,0.0813802,0,0,0,12.207,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0895,13.0632,0.483397,0,0.0219726
2014-02-06 04:50:40,424,444934307608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.695,1.565,3.9125,153.37,205.015,613.48,4.65957,6.23697,2.88226,10.4477,14.794,18.0108,5.01317,0.189208,0.423423,2.9792,8.2194,5.375,5.875,5.5,4.1631,4.00062,100.83,10.9049,0.0021368,0.235008,0.1665,0.812544,0.0813802,0,0,0,13.0208,0.0024512,0.0539264,0,0.384258,0.244,1.214,0,0,20.345,23.0895,13.3795,0.468138,0,0.0219726
