'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-08 00:19:52,910,442412460094,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,518.015,113.462,3.13,1.565,6.26,1.565,22.4471,17.741,15.9678,18.327,17.5616,20.4917,5.16709,0.659178,4.96926,2.97494,9.68424,16.625,16.25,16.75,4.0566,3.99789,94.8077,108.154,4.9531,4.86173,2.0535,8.15401,162.272,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.17376,0.313,5.16215,144.856,23.2193,17.6341,0.477904,0,0.020345
2014-01-08 00:20:53,242,442412520426,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,247.27,2.3475,176.845,1.565,6.26,1.565,23.9739,18.101,16.1872,18.5538,17.5169,20.1644,5.19824,0.427245,5.08657,2.97707,8.38216,16.875,16.5,17,4.05524,3.99789,94.3194,108.073,5.06208,5.0233,2.0535,4.13255,1.05794,1.55702,1.86842,0.934212,12.207,0,0.0220608,0,0.37202,0.244,1.17376,0.313,5.194,146.484,23.1414,17.8569,0.492552,0,0.020345
2014-01-08 00:21:54,311,442412581495,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,104.072,2.3475,338.822,1.565,6.26,1.565,25.3936,18.5538,16.8047,18.6447,17.3828,19.5613,5.17625,0.463866,5.06275,2.97707,8.2194,17.25,16.75,17.5,4.05524,3.99789,94.8077,108.724,5.03857,5.02085,2.6085,0.84111,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.17376,0,5.1744,145.67,23.1674,18.0797,0.48889,0,0.020345
2014-01-08 00:22:54,497,442412641681,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,220.665,2.3475,57.1225,167.455,6.26,1.565,26.5391,19.0098,17.6512,18.6447,17.1154,18.8726,5.15609,0.467935,5.04808,2.97494,8.38216,17.625,17,17.625,4.05524,3.99789,94.0753,108.642,5.01934,4.99882,2.7195,0.82524,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.1548,144.856,23.3492,18.3025,0.493163,0,0.020345
2014-01-08 00:23:54,788,442412701972,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,651.822,2.3475,3.9125,1.565,6.26,1.565,27.3366,19.6075,18.5084,18.5538,16.7604,18.1913,5.09563,0.685626,4.96926,2.97494,9.52148,17.75,17.25,18.25,4.05524,3.99789,95.4587,109.293,4.9531,4.85683,2.0535,8.14448,179.687,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.09355,146.484,23.1934,18.4807,0.474242,0,0.020345
2014-01-08 00:24:55,146,442412762330,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,390.467,3.9125,3.9125,1.565,6.26,1.565,27.7678,20.3512,19.3769,18.1913,16.2751,17.5169,5.1396,0.4659,5.09391,2.97707,8.38216,18.125,17.625,18.5,4.05524,3.99789,94.8077,108.724,5.02362,4.91803,1.332,7.81121,0.976562,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.369573,0.244,1.16705,0.313,5.12785,144.043,23.2453,18.6143,0.48889,0,0.020345
2014-01-08 00:25:56,460,442412823644,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,388.12,3.9125,1.565,6.26,1.565,27.6596,21.6759,20.0712,17.6064,15.8366,16.8933,5.2074,0.439452,5.04808,2.97494,8.2194,18.5,18,18.625,4.05524,3.99789,93.2615,107.666,5.0343,4.86173,1.1655,0.831588,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16705,0.313,5.194,139.974,23.4271,18.7925,0.483397,0,0.020345
2014-01-08 00:26:56,686,442412883870,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,644.78,3.9125,1.565,5.4775,1.565,26.8564,23.3775,20.5855,17.0709,15.5311,16.2751,5.11395,0.66935,4.96926,2.97494,9.60286,18.75,18.25,19.25,4.05524,3.99789,95.7029,108.968,4.9531,4.85928,2.0535,8.14448,165.12,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.367125,0.244,1.16705,0.313,5.1107,145.67,23.1674,18.8816,0.485839,0,0.020345
2014-01-08 00:27:57,138,442412944322,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,292.655,144.762,1.565,6.26,1.565,25.5998,24.9838,21.057,16.6277,15.7055,15.7055,5.1341,0.431314,5.08291,2.97494,8.30078,19.125,18.375,19.375,4.05524,3.99789,95.0518,109.049,5.04712,5.02085,2.109,7.74139,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16035,0.313,5.13275,148.112,23.0375,19.0153,0.476073,0,0.020345
2014-01-08 00:28:58,443,442413005627,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,15.65,420.202,1.565,6.26,1.565,24.2244,26.1193,21.4847,16.2751,16.4071,15.1834,5.1506,0.413003,5.03892,2.97494,8.38216,19.625,18.75,19.75,4.05524,3.99789,94.7263,108.886,5.03216,4.9523,2.7195,0.834762,1.05794,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16035,0.313,5.1499,146.484,23.0895,19.1044,0.483397,0,0.020345
2014-01-08 00:29:58,736,442413065920,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,222.23,428.027,1.565,6.26,1.565,23.0328,26.8564,21.9638,16.0117,17.0709,14.794,5.09196,0.667316,4.96926,2.97707,9.847,19.75,19.25,20,4.05524,3.99789,95.947,109.944,4.9531,4.85683,2.0535,8.14448,165.039,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.244,1.16035,0.313,5.08865,146.484,23.1154,19.2381,0.474852,0,0.020345
2014-01-08 00:30:59,66,442413126250,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,192.495,270.745,3.9125,1.565,5.4775,1.565,22.1083,27.5517,22.3501,15.7491,17.6064,14.6215,5.13594,0.48828,4.98209,2.97707,8.2194,20.125,19.375,20.625,4.05524,3.99789,95.3774,108.561,4.96165,4.87152,2.0535,8.22383,29.0527,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.367125,0.244,1.16035,0.313,5.1303,145.67,23.1934,19.3272,0.483397,0,0.020345
2014-01-08 00:31:59,365,442413186549,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,311.435,3.9125,1.565,5.4775,133.025,21.437,28.1484,22.3501,15.5746,18.0559,14.5784,5.12494,0.472004,5.07741,2.97494,8.30078,20.5,20,20.875,4.05524,3.99789,94.7263,109.375,5.03857,5.02085,2.3865,3.32635,0.976562,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.1254,145.67,23.1674,19.4609,0.489501,0,0.020345
2014-01-08 00:33:00,517,442413247701,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,22.6925,3.9125,1.565,5.4775,404.553,20.868,28.6428,22.0119,15.4005,18.4176,15.0101,5.16892,0.419107,5.08841,2.97494,8.54492,20.875,20.125,21.125,4.05524,3.99789,94.8077,108.317,5.04712,5.02085,2.0535,0.837936,0.976562,1.6193,1.80614,0.871931,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.16705,147.298,23.2972,19.5946,0.485839,0,0.020345
2014-01-08 00:34:00,683,442413307867,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,131.46,3.9125,1.565,6.26,287.178,20.3512,28.9198,21.5802,15.2702,18.827,15.7928,5.09379,0.689695,5.03892,2.97707,9.4401,21,20.375,21.375,4.05524,3.99789,97.0863,109.619,4.95951,4.90334,2.3865,4.77052,179.118,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.0372,148.112,23.2193,19.6838,0.486449,0,0.020345
2014-01-08 00:35:01,11,442413368195,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,421.767,3.9125,1.565,56.34,1.565,19.9317,28.9198,21.0097,15.14,19.2849,16.6719,5.03699,0.498452,4.98209,2.97707,8.6263,21.375,20.625,21.5,4.05524,3.99789,96.5981,110.84,4.96165,4.86907,1.998,8.22383,29.2155,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.244,1.15364,0.313,5.0323,147.298,23.1934,19.8176,0.494994,0,0.020345
2014-01-08 00:36:02,561,442413429745,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,431.157,3.9125,1.565,5.4775,1.565,19.6999,28.8088,20.398,15.0534,19.6537,17.4722,5.026,0.474038,5.10857,2.97707,8.46354,21.625,20.75,21.625,4.05524,3.99789,96.9236,111.328,5.04285,4.98902,1.887,0.84111,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,5.02005,146.484,23.2193,19.9959,0.478514,0,0.020345
2014-01-08 00:37:02,847,442413490031,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,18.463,25.9108,19.5151,14.9236,18.7358,16.1872,4.16848,0.764972,4.9656,2.9728,9.4401,21.75,20.875,22,3.95966,3.99789,112.142,129.069,4.95097,4.81522,2.0535,8.14766,161.865,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.165,170.084,23.0635,19.9959,0.474242,0,0.0211588
2014-01-08 00:38:03,91,442413550275,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,17.2044,23.2788,18.5084,14.7508,17.741,15.0967,4.17948,0.516763,5.12873,2.9728,8.30078,21.875,21.125,22,3.97058,3.99789,113.118,129.394,5.04285,4.98413,2.0535,7.35416,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.17725,170.084,23.0375,20.0405,0.472411,0,0.0211588
2014-01-08 00:39:04,734,442413611918,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,15.9678,21.1518,17.4722,14.4923,16.7604,14.2346,4.17764,0.498452,5.02792,2.9728,8.30078,22,21.25,22.25,3.96922,3.99789,112.304,128.58,5.05353,4.8397,2.1645,0.844284,0.976562,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.14693,0.313,4.17235,168.457,23.0895,19.9959,0.476683,0,0.020345
2014-01-08 00:40:05,128,442413672312,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,14.8371,19.3769,16.4953,14.1918,15.8803,13.5085,4.17948,0.565591,4.97843,2.9728,8.54492,21.875,21.125,22,3.95556,3.99789,112.223,128.173,4.95738,4.82746,2.0535,8.21749,28.89,1.68158,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.14693,0.313,4.1748,170.084,23.1414,19.9067,0.476073,0,0.020345
2014-01-08 00:41:06,673,442413733857,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,13.7641,17.8308,15.5311,13.8495,15.0101,12.9147,4.16848,0.771075,4.96743,2.9728,9.60286,22,21,22,3.94191,3.99789,113.444,128.418,4.95097,4.81522,1.998,8.14131,164.632,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.165,170.898,23.0635,19.7284,0.481566,0,0.0211588
2014-01-08 00:42:06,989,442413794173,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,12.7879,16.5394,14.6215,13.4234,14.1061,12.3243,4.18497,0.612385,4.97476,2.9728,8.87044,21.875,21,22,3.94737,3.99789,112.711,129.069,4.95524,4.82256,2.0535,8.19844,56.3965,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.1797,170.898,23.1414,19.5055,0.490111,0,0.0211588
2014-01-08 00:43:07,304,442413854488,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,11.9466,15.3136,13.8068,12.9993,13.2536,11.7373,4.18314,0.520832,5.11957,2.97494,8.30078,21.75,20.75,21.75,3.95693,3.99789,112.549,128.906,5.07704,4.98413,2.0535,3.82784,1.05794,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.165,170.084,23.1154,19.2381,0.478514,0,0.020345
2014-01-08 00:44:08,643,442413915827,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,11.1948,14.1489,12.9993,12.5348,12.4506,11.1116,4.17948,0.518797,5.02609,2.97494,8.30078,21.5,20.625,21.75,3.95693,3.99653,110.921,129.394,5.02362,4.84214,2.22,0.850632,0.976562,1.6193,1.80614,0.871931,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.17725,170.084,23.0895,18.8816,0.476683,0,0.020345
2014-01-08 00:45:09,4,442413976188,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,10.4477,13.0416,12.2823,12.1143,11.6536,10.4891,4.17764,0.61035,4.97476,2.9728,8.78906,21.125,20.375,21.375,3.94328,3.99789,112.304,129.557,4.95524,4.82256,1.998,8.20162,55.3385,1.6193,1.80614,0.871931,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.17235,170.898,23.1414,18.5698,0.483397,0,0.0211588
2014-01-08 00:46:09,406,442414036590,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,9.66347,12.0724,11.5701,11.6536,10.9037,9.82821,4.17764,0.490314,5.02792,2.9728,8.30078,21,20,21.25,3.95147,3.99789,112.711,128.743,5.08345,4.83235,2.109,3.31683,0.976562,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.488,1.15364,0.313,4.17235,171.712,23.0635,18.2134,0.477294,0,0.0211588
2014-01-08 00:47:10,651,442414097835,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,8.88327,11.1116,10.8207,11.1948,10.1996,9.25237,4.17398,0.520832,5.01509,2.97494,8.38216,20.5,19.75,20.875,3.9501,3.99789,112.63,128.825,5.01934,4.84704,2.1645,0.853806,1.05794,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.364677,0.244,1.15364,0.313,4.17235,170.084,23.0375,17.8124,0.482787,0,0.020345
2014-01-08 00:48:10,931,442414158115,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,8.18815,10.2822,10.1583,10.6962,9.4989,8.63764,4.18497,0.655109,4.96926,2.9728,9.0332,20,19.625,20.5,3.93372,3.99789,112.549,128.092,4.9531,4.82011,2.0535,8.18575,81.9499,1.6193,1.80614,0.871931,13.0208,0,0.0220608,0,0.364677,0.488,1.16035,0.313,4.1699,170.084,23.0895,17.4113,0.479735,0,0.0211588
2014-01-08 00:49:11,390,442414218574,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,7.57678,9.4989,9.4989,10.1996,8.80136,8.10653,4.18681,0.520832,5.10124,2.97494,8.2194,20,19.125,20.25,3.94464,3.99789,112.467,129.313,5.04926,4.9621,2.109,3.54853,1.05794,1.6193,1.86842,0.934212,13.0208,0,0.0220608,0,0.367125,0.244,1.16035,0.313,4.165,170.084,23.1414,17.01,0.473021,0,0.0211588
2014-01-08 00:50:12,727,442414279911,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,7.12947,8.76041,8.92424,9.70464,8.14733,7.53608,4.18681,0.520832,5.04442,2.9728,8.2194,19.625,18.75,19.875,3.94464,3.99789,112.549,128.418,5.02362,4.92048,2.22,0.850632,1.05794,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.367125,0.244,1.16035,0.313,4.165,170.084,23.0895,16.6084,0.489501,0,0.0211588
2014-01-08 00:51:13,62,442414340246,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,6.80462,8.10653,8.39233,9.25237,7.49539,6.967,4.17764,0.655109,4.96926,2.97494,8.78906,19,18.25,19.25,3.92689,3.99789,113.281,129.313,4.95097,4.81766,2.0535,8.18575,81.9499,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.367125,0.244,1.16035,0.313,4.17235,170.084,23.0635,16.2066,0.474242,0,0.0211588
2014-01-08 00:52:13,388,442414400572,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,6.48013,7.49539,7.90263,8.76041,6.8858,6.35853,4.18131,0.50659,5.03158,2.97494,8.46354,18.5,18,19,3.93918,3.99653,112.549,128.743,5.04712,4.83235,2.1645,3.55805,1.05794,1.6193,1.80614,0.934212,13.0208,0,0.0196096,0,0.367125,0.244,1.16705,0.313,4.16255,168.457,23.1154,15.7597,0.48767,0,0.0211588
2014-01-08 00:53:14,751,442414461935,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,6.23697,6.967,7.45471,8.22897,6.23697,5.75111,4.17948,0.520832,5.1159,2.97494,8.38216,18.25,17.625,18.5,3.93781,3.99789,111.328,129.476,5.05567,4.97434,2.109,0.853806,0.976562,1.6193,1.80614,0.934212,12.207,0,0.0220608,0,0.367125,0.488,1.16705,0.313,4.165,170.898,23.0115,15.357,0.468138,0,0.0211588
2014-01-08 00:54:15,90,442414522274,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,5.95348,6.48013,7.04822,7.69892,5.62973,5.14448,4.17581,0.61035,4.97476,2.97494,8.70768,17.875,16.875,18.25,3.92143,3.99789,111.897,129.231,4.9531,4.82256,1.998,8.19844,55.1758,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.369573,0.488,1.16705,0.313,4.1699,170.898,23.0635,14.9538,0.483397,0,0.0211588
2014-01-08 00:55:16,719,442414583903,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,5.62973,6.07495,6.64233,7.04822,5.06364,4.45759,4.17948,0.484211,5.08841,2.97494,8.30078,17.5,16.625,17.75,3.93235,3.99653,112.06,129.394,5.07276,4.82746,1.221,0.853806,1.05794,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.369573,0.244,1.16705,0.313,4.17235,170.898,23.0375,14.5051,0.481566,0,0.0211588
2014-01-08 00:56:17,127,442414644311,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,5.10406,5.75111,6.27748,6.43959,4.49798,3.81138,4.17764,0.565591,4.97659,2.97494,8.46354,17,16.25,17.625,3.92143,3.99789,112.63,128.173,4.95738,4.82501,2.0535,8.21431,29.541,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.369573,0.244,1.16705,0.313,4.17235,170.084,23.0895,14.1005,0.485839,0,0.0211588
2014-01-08 00:57:18,780,442414705964,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,4.33641,5.42749,5.87252,5.75111,3.93254,3.12471,4.16848,0.478107,5.00959,2.97494,8.05664,16.625,15.75,17.125,3.92826,3.99653,112.467,129.964,5.08345,4.85438,2.1645,0.853806,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.369573,0.244,1.17376,0.313,4.165,170.898,23.0895,13.6952,0.475463,0,0.0211588
2014-01-08 00:58:18,997,442414766181,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,3.48827,5.02323,5.42749,5.1849,3.44788,2.51845,4.19047,0.565591,4.97659,2.97494,8.70768,16.25,15.25,16.5,3.91597,3.99653,112.06,129.069,4.95738,4.82746,2.0535,8.21114,29.6224,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.37202,0.244,1.17376,0.313,4.16745,169.27,23.0895,13.2892,0.48767,0,0.0211588
2014-01-08 00:59:19,417,442414826601,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,2.59932,4.61917,4.98281,4.57877,3.00349,1.91157,4.17948,0.518797,5.09574,2.97494,8.46354,15.75,15.125,16,3.92279,3.99789,112.467,128.58,5.02362,4.96944,2.1645,3.71041,1.05794,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.37202,0.244,1.17376,0.313,4.16255,169.27,22.9856,12.8369,0.477904,0,0.0211588
2014-01-08 01:00:20,711,442414887895,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,1.70909,4.13447,4.49798,3.97292,2.59932,1.30379,4.17764,0.516763,5.08108,2.97494,8.38216,15.25,14.625,15.875,3.92006,3.99789,110.595,128.906,5.0343,4.94986,2.109,0.850632,1.13932,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.37202,0.244,1.18047,0.313,4.1601,170.084,23.505,12.4289,0.587157,0,0.0211588
2014-01-08 01:01:20,955,442414948139,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,0.857349,3.69022,4.0537,3.44788,2.19488,0.735468,4.17398,0.608316,4.97293,2.97494,8.46354,15,14.125,15.375,3.90368,3.99653,112.06,128.173,4.9531,4.82256,2.0535,8.19844,55.3385,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.1699,170.084,22.9336,12.0198,0.486449,0,0.0219726
2014-01-08 01:02:21,225,442415008409,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,0.00289015,3.20551,3.56905,2.92267,1.83059,0.206621,4.17031,0.476073,5.02975,2.97494,7.97526,14.5,13.625,14.75,3.91324,3.99789,112.955,129.476,5.09199,4.896,2.1645,4.63404,1.13932,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.18215,170.084,23.0895,11.6096,0.484008,0,0.0219726
2014-01-08 01:03:22,736,442415069920,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-0.773195,2.63974,3.0843,2.39713,1.46597,-0.323498,4.18497,0.518797,5.03708,2.97494,8.2194,14.125,13.25,14.375,3.91187,3.99789,112.142,129.394,5.02575,4.90824,2.22,0.853806,1.05794,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.17725,169.27,23.0375,11.1982,0.477904,0,0.0211588
2014-01-08 01:04:23,114,442415130298,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-1.55276,2.07348,2.55888,1.91157,1.06036,-0.814133,4.17948,0.614419,4.97293,2.97494,8.6263,13.75,12.75,14,3.89276,3.99789,112.386,128.825,4.9531,4.82256,2.0535,8.19527,56.8848,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.1748,170.084,23.0375,10.8314,0.482787,0,0.0219726
2014-01-08 01:05:24,768,442415191952,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.29508,1.5065,2.03301,1.38489,0.654182,-1.30617,4.17764,0.518797,5.07374,2.97494,7.97526,13.25,12.5,13.625,3.90504,3.99653,112.63,128.58,5.03857,4.94496,2.1645,0.853806,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.376915,0.244,1.18717,0.313,4.1748,169.27,23.0375,10.4175,0.479735,0,0.0219726
