'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-10 14:11:54,911,442635182095,350417,1953,349307,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:12:55,58,442635242242,350447,1953,349337,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:13:55,991,442635303175,350477,1953,349368,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64225,62370,65382,22.2899,0,0,0,0
2014-01-10 14:14:56,180,442635363364,350507,1953,349398,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63858,1523,803,21.7668,0,0,0,0
2014-01-10 14:15:56,592,442635423776,350537,1953,349428,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,516,65067,1297,21.4529,0,0,0,0
2014-01-10 14:16:57,128,442635484312,350568,1953,349458,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:17:59,886,442635547070,350599,1953,349490,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,419,844,1342,20.8248,0,0,0,0
2014-01-10 14:19:00,55,442635607239,350628,1954,349518,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:20:00,266,442635667450,350658,1954,349548,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,918,2991,1058,20.0917,0,0,0,0
2014-01-10 14:21:00,398,442635727582,350688,1954,349578,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1449,549,1297,19.7774,0,0,0,0
2014-01-10 14:22:00,578,442635787762,350718,1954,349608,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64211,1985,1280,19.4631,0,0,0,0
2014-01-10 14:23:00,655,442635847839,350748,1954,349638,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,254,4970,65516,19.0438,0,0,0,0
2014-01-10 14:24:00,810,442635907994,350778,1954,349667,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:25:01,42,442635968226,350808,1955,349696,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:26:01,181,442636028365,350838,1955,349726,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,273,4649,64554,17.7854,0,0,0,0
2014-01-10 14:27:01,328,442636088512,350868,1956,349755,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,314,1739,1854,17.4706,0,0,0,0
2014-01-10 14:28:01,965,442636149149,350898,1956,349786,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64510,60477,65192,16.9458,0,0,0,0
2014-01-10 14:29:02,60,442636209244,350928,1956,349816,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,779,4041,64182,16.4209,0,0,0,0
2014-01-10 14:30:02,318,442636269502,350958,1956,349846,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,430,2726,1835,15.8957,0,0,0,0
2014-01-10 14:31:02,717,442636329901,350988,1956,349876,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1531,60458,33,15.3704,0,0,0,0
2014-01-10 14:32:03,89,442636390273,351019,1956,349906,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:33:03,225,442636450409,351049,1956,349936,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1829,2950,1506,14.4243,0,0,0,0
2014-01-10 14:34:04,84,442636511268,351079,1956,349967,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.006,2500,0.01,2500,0.006,2500,0,0,0,2772,62405,64987,13.6881,0,0,0,0
2014-01-10 14:35:04,224,442636571408,351109,1956,349997,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65463,3566,64021,13.162,0,0,0,0
2014-01-10 14:36:04,671,442636631855,351139,1956,350027,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.036,2500,0.016,2500,0.028,2500,0.004,2500,0.01,2500,0.064,2500,0,0,0,2353,4456,65431,12.5304,0,0,0,0
2014-01-10 14:37:05,105,442636692289,351170,1956,350057,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.98,2500,0.016,2500,0.006,2500,2.432,2500,1.538,2500,0.004,2500,0,0,0,1179,63614,64054,12.0039,0,0,0,0
2014-01-10 14:38:06,656,442636753840,351200,1956,350088,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,2.576,2500,0.006,2500,1.498,2500,0.004,2500,0,0,0,63855,2428,64149,11.4772,0,0,0,0
2014-01-10 14:39:06,880,442636814064,351231,1956,350118,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:40:08,455,442636875639,351261,1956,350149,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,1.95,2500,1.4,2500,0.006,2500,0,0,0,64472,63238,64110,10.9503,0,0,0,0
2014-01-10 14:41:08,539,442636935723,351291,1956,350179,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,2.238,2500,0.018,2500,1.88,2500,0.004,2500,0.388,2500,0.004,2500,0,0,0,63239,1018,64324,10.7395,0,0,0,0
2014-01-10 14:42:08,811,442636995995,351321,1956,350209,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.04,2500,0.006,2500,0.32,2500,0.01,2500,3.504,2500,0,0,0,64584,65407,63943,10.5287,0,0,0,0
2014-01-10 14:43:09,126,442637056310,351352,1956,350239,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,1.272,2500,1.324,2500,0.006,2500,0,0,0,63489,63539,64412,10.4233,0,0,0,0
2014-01-10 14:44:09,493,442637116677,351382,1956,350269,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.828,2500,0.016,2500,1.046,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,63598,64850,64243,10.2124,0,0,0,0
2014-01-10 14:45:10,510,442637177694,351412,1956,350300,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.284,2500,0.006,2500,0.3,2500,0.01,2500,2.722,2500,0,0,0,63906,63186,64356,10.2124,0,0,0,0
2014-01-10 14:46:11,19,442637238203,351443,1956,350330,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.484,2500,0.018,2500,0.004,2500,1.632,2500,1.886,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:47:12,364,442637299548,351473,1956,350361,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.788,2500,0.018,2500,1.022,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64785,62726,64287,10.1069,0,0,0,0
2014-01-10 14:48:12,477,442637359661,351503,1956,350391,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.184,2500,0.006,2500,0.224,2500,0.008,2500,1.88,2500,0,0,0,63999,61918,64843,10.1069,0,0,0,0
2014-01-10 14:49:12,588,442637419772,351533,1956,350421,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.544,2500,0.018,2500,0.006,2500,2.052,2500,0.924,2500,0.006,2500,0,0,0,64505,64066,64206,10.2124,0,0,0,0
2014-01-10 14:50:13,125,442637480309,351564,1956,350451,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.152,2500,0.016,2500,2.906,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,1361,61979,64977,10.3178,0,0,0,0
2014-01-10 14:51:14,360,442637541544,351594,1956,350482,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.124,2500,0.004,2500,0.232,2500,0.008,2500,1.824,2500,0,0,0,64906,61278,65273,10.4233,0,0,0,0
2014-01-10 14:52:14,437,442637601621,351624,1956,350511,40,100,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,2.668,2500,0.018,2500,0.006,2500,0.552,2500,0.01,2500,0.004,2500,0,0,0,758,64640,64292,10.6341,0,0,0,0
2014-01-10 14:53:15,133,442637662317,351654,1957,350540,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.578,2500,0.004,2500,0.654,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:54:15,280,442637722464,351684,1957,350570,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.58,2500,0.006,2500,0.058,2500,0.01,2500,2.444,2500,0,0,0,336,61570,142,11.0557,0,0,0,0
2014-01-10 14:55:15,608,442637782792,351714,1957,350600,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,1.776,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:56:15,923,442637843107,351743,1959,350628,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.21,2500,0.004,2500,2.18,2500,0.006,2500,0,0,0,807,2735,910,11.5826,0,0,0,0
2014-01-10 14:57:17,85,442637904269,351774,1959,350658,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.256,2500,0.012,2500,0.004,2500,0.008,2500,2.24,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 14:58:18,450,442637965634,351804,1959,350689,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,2.18,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,180,1882,64637,12.0039,0,0,0,0
2014-01-10 14:59:18,631,442638025815,351834,1959,350719,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.082,2500,0.004,2500,0.004,2500,2.494,2500,0.006,2500,0,0,0,65271,2358,865,12.1092,0,0,0,0
2014-01-10 15:00:18,876,442638086060,351865,1959,350749,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:01:19,185,442638146369,351895,1959,350779,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.084,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,64312,1028,65020,12.741,0,0,0,0
2014-01-10 15:02:20,315,442638207499,351925,1959,350810,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.206,2500,0.006,2500,0,0,0,65385,1555,842,12.9515,0,0,0,0
2014-01-10 15:03:20,532,442638267716,351955,1959,350840,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.106,2500,0.004,2500,0.008,2500,0.008,2500,0,0,0,202,63273,440,13.2672,0,0,0,0
2014-01-10 15:04:20,753,442638327937,351985,1959,350870,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.368,2500,0.016,2500,0.006,2500,0.598,2500,0.01,2500,0.242,2500,0,0,0,64300,65105,414,13.4777,0,0,0,0
2014-01-10 15:05:21,4,442638388188,352016,1959,350900,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.172,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:06:21,231,442638448415,352046,1960,350929,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.968,2500,0.004,2500,0.01,2500,0.122,2500,0,0,0,511,64870,713,14.214,0,0,0,0
2014-01-10 15:07:22,451,442638509635,352076,1960,350960,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.908,2500,0.01,2500,0.306,2500,0,0,0,9,503,792,14.4243,0,0,0,0
2014-01-10 15:08:22,732,442638569916,352106,1961,350989,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.178,2500,0.016,2500,0.006,2500,0.004,2500,0.904,2500,0.004,2500,0,0,0,421,1308,684,14.8449,0,0,0,0
2014-01-10 15:09:22,863,442638630047,352137,1961,351019,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:10:23,147,442638690331,352167,1961,351049,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.97,2500,0.01,2500,0.256,2500,0,0,0,612,1396,635,15.3704,0,0,0,0
2014-01-10 15:11:24,345,442638751529,352197,1961,351080,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.066,2500,0.016,2500,0.006,2500,0.004,2500,0.126,2500,0.004,2500,0,0,0,65428,1263,764,15.7907,0,0,0,0
2014-01-10 15:12:24,517,442638811701,352227,1961,351109,40,100,100,41,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.1,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:13:24,694,442638871878,352256,1962,351138,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.272,2500,0.008,2500,0.944,2500,0,0,0,453,2465,457,16.5259,0,0,0,0
2014-01-10 15:14:25,24,442638932208,352287,1962,351168,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,1.06,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:15:26,291,442638993475,352317,1962,351199,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.076,2500,0.004,2500,0.054,2500,0.004,2500,0,0,0,64501,1534,65037,17.0508,0,0,0,0
2014-01-10 15:16:26,482,442639053666,352347,1962,351229,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.072,2500,0,0,0,65344,3028,437,17.4706,0,0,0,0
2014-01-10 15:17:26,718,442639113902,352377,1962,351259,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.198,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,64466,63813,612,17.8903,0,0,0,0
2014-01-10 15:18:27,35,442639174219,352408,1962,351289,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.012,2500,0.28,2500,0.006,2500,0.004,2500,0.966,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:19:28,472,442639235656,352438,1962,351320,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.082,2500,0,0,0,64944,3257,561,18.3099,0,0,0,0
2014-01-10 15:20:28,639,442639295823,352468,1962,351350,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.198,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65470,62546,739,18.6245,0,0,0,0
2014-01-10 15:21:28,759,442639355943,352498,1962,351380,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.154,2500,0.004,2500,0,0,0,121,65206,64388,18.8342,0,0,0,0
2014-01-10 15:22:28,873,442639416057,352529,1962,351410,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0.28,2500,0,2500,0,2500,0.922,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:23:29,194,442639476378,352559,1962,351440,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.072,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1604,62810,638,19.5679,0,0,0,0
2014-01-10 15:24:30,486,442639537670,352589,1962,351471,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.16,2500,0.004,2500,0,0,0,65016,65314,64195,19.7774,0,0,0,0
2014-01-10 15:25:30,632,442639597816,352619,1962,351501,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.642,2500,0.004,2500,0.01,2500,0.584,2500,0,0,0,148,4761,80,20.3012,0,0,0,0
2014-01-10 15:26:31,152,442639658336,352650,1962,351531,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.188,2500,0.016,2500,0.006,2500,0.964,2500,0.01,2500,0.004,2500,0,0,0,2432,63871,65073,20.6154,0,0,0,0
2014-01-10 15:27:32,314,442639719498,352680,1962,351562,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.036,2500,0.004,2500,1.192,2500,0.004,2500,0,0,0,63612,64249,64450,20.9295,0,0,0,0
2014-01-10 15:28:32,459,442639779643,352710,1962,351592,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.042,2500,0.014,2500,0.168,2500,0.004,2500,0.008,2500,0.996,2500,0,0,0,65152,4388,64649,21.3482,0,0,0,0
2014-01-10 15:29:32,784,442639839968,352740,1962,351622,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.098,2500,0.008,2500,0.004,2500,0,0,0,1208,64247,64114,21.7668,0,0,0,0
2014-01-10 15:30:33,173,442639900357,352771,1962,351652,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.444,2500,0.014,2500,0.006,2500,0.004,2500,0.772,2500,0.004,2500,0,0,0,62841,63624,64818,22.0807,0,0,0,0
2014-01-10 15:31:33,585,442639960769,352801,1962,351682,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.172,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:32:34,845,442640022029,352830,1963,351711,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,1.114,2500,0.01,2500,0.004,2500,0,0,0,65327,62915,64001,22.8129,0,0,0,0
2014-01-10 15:33:35,51,442640082235,352861,1963,351741,40,40,100,41,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.944,2500,0.016,2500,0.006,2500,0.004,2500,0.138,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:34:36,570,442640143754,352891,1963,351772,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,1.186,2500,0,0,0,63969,64804,63958,23.5446,0,0,0,0
2014-01-10 15:35:36,725,442640203909,352921,1963,351801,40,100,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.216,2500,0.01,2500,0.004,2500,0,0,0,65032,62139,64121,23.7536,0,0,0,0
2014-01-10 15:36:36,834,442640264018,352950,1965,351830,60,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.992,2500,0.014,2500,0.006,2500,0.004,2500,0.098,2500,0.004,2500,0,0,0,64629,61563,64383,23.9626,0,0,0,0
2014-01-10 15:37:37,164,442640324348,352980,1965,351859,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.234,2500,0.004,2500,0.008,2500,0.99,2500,0,0,0,65189,61682,64246,24.1716,0,0,0,0
2014-01-10 15:38:38,640,442640385824,353010,1965,351890,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.132,2500,0.01,2500,0.004,2500,0,0,0,695,61785,64269,24.276,0,0,0,0
2014-01-10 15:39:38,813,442640445997,353040,1965,351920,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.76,2500,0.016,2500,0.106,2500,0.004,2500,0.304,2500,0.004,2500,0,0,0,2179,62073,64825,24.485,0,0,0,0
2014-01-10 15:40:38,959,442640506143,353070,1965,351950,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.342,2500,0.792,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2047,61297,65445,24.485,0,0,0,0
2014-01-10 15:41:39,235,442640566419,353099,1966,351979,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,1.128,2500,0,0,0,2141,62509,64680,24.5894,0,0,0,0
2014-01-10 15:42:39,686,442640626870,353129,1966,352008,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.278,2500,0.014,2500,0.006,2500,0.004,2500,0.958,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:43:40,133,442640687317,353158,1967,352037,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2512,63260,967,24.485,0,0,0,0
2014-01-10 15:44:40,664,442640747848,353188,1967,352067,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2340,63730,64626,24.3805,0,0,0,0
2014-01-10 15:45:40,882,442640808066,353219,1967,352097,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:46:41,916,442640869100,353249,1967,352128,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2235,64197,1116,24.1716,0,0,0,0
2014-01-10 15:47:42,252,442640929436,353279,1967,352158,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,875,63569,64222,23.8581,0,0,0,0
2014-01-10 15:48:42,419,442640989603,353309,1967,352188,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64966,4664,65233,23.5446,0,0,0,0
2014-01-10 15:49:42,552,442641049736,353339,1967,352218,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2323,343,883,23.3356,0,0,0,0
2014-01-10 15:50:42,887,442641110071,353370,1967,352248,30,100,30,30,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-10 15:51:43,895,442641171079,353400,1967,352279,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64242,3725,428,22.6037,0,0,0,0
2014-01-10 15:52:44,41,442641231225,353430,1967,352309,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2304,650,536,22.2899,0,0,0,0
2014-01-10 15:53:44,277,442641291461,353460,1967,352339,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.004,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65258,62733,1021,21.9761,0,0,0,0
