'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'TMS470 Video ADC Temperature(°C),'TMS470 Heater Voltage(V),'TMS470 +6V(V),'MAX1231 Temperature(°C),'MAX1231 H1H (+6V)(V),'MAX1231 HRH (+1.5V)(V),'MAX1231 vh+fdh (+8V)(V),'MAX1231 RDL (+11V)(V),'MAX1231 RR (+1.5V)(V),'MAX1231 +15V(V),'MAX1231 +Sub (+10V)(V),'MAX1231 +18V(V),'MAX1231 +5VA(V),'MAX1231 H1L (-4V)(V),'MAX1231 ESD (+8V)(V),'MAX1231 -FDL (-9V)(V),'MAX1231 HRL (-3.5V)(V),'MAX1231 OGL (-2.5V)(V),'MAX1231 -18V(V),'MAX1231 -5VA(V),'GPIO GIO Dir A,'GPIO GIO DIn A,'GPIO GIO DOut A,'GPIO HET Dir A,'GPIO HET DIn A,'GPIO HET DOut A,'FPGA Status[0],'FPGA Status[1],'IOBC Exception[0],'IOBC Exception[1],'IOBC Exception[2],'IOBC Exception[3]
2014-02-21 13:03:33,374,446259880558,6.24167,0,2.1654,8,0.0144648,0.0086658,0.033525,0,0,0,0,5.10763,2.08778,-3.08104,-8.78205,-13.5746,-2.59716,-3.29773,-15.8522,-4.77442,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:04:38,469,446259945653,5.81609,0,2.1654,7.375,0.0123984,0.0086658,0.033525,0,0,0,0,5.10763,2.08478,-3.07952,-8.78205,-13.5677,-2.59716,-3.29773,-15.8442,-4.77442,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:05:43,503,446260010687,5.28175,0,2.1654,7,0.0123984,0.0079992,0.033525,0,0,0,0,5.10105,2.08478,-3.07952,-8.77744,-13.5677,-2.59578,-3.29773,-15.8442,-4.77442,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:06:48,515,446260075699,4.85227,0,2.17342,6.25,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6163,-2.60682,-3.30856,-15.9001,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:07:53,515,446260140699,4.52894,0,2.1654,6,0.0123984,0.0086658,0.033525,0,0,0,0,5.1208,2.09078,-3.09016,-8.8051,-13.6093,-2.60544,-3.30856,-15.8921,-4.78881,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:08:58,617,446260205801,4.42093,0,2.17342,5.75,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.08864,-8.8051,-13.6093,-2.60406,-3.30856,-15.8921,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:10:03,577,446260270761,4.42093,0,2.17342,5.25,0.0123984,0.0079992,0.033525,0,0,0,0,5.11421,2.08778,-3.08864,-8.80049,-13.6093,-2.60406,-3.30856,-15.8921,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:11:08,636,446260335820,4.42093,0,2.1654,5.25,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.08864,-8.8051,-13.6093,-2.60406,-3.30856,-15.8921,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:12:13,757,446260400941,4.42093,0,2.1654,5,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.08778,-3.08864,-8.8051,-13.6093,-2.60406,-3.30856,-15.8921,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:13:18,747,446260465931,4.52894,0,2.1654,4.875,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.08778,-3.08864,-8.8051,-13.6093,-2.60406,-3.30856,-15.8921,-4.78881,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:14:23,651,446260530835,4.74461,0,2.1654,5,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.08778,-3.08712,-8.80049,-13.6024,-2.60406,-3.30856,-15.8841,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:15:28,754,446260595938,4.85227,0,2.1654,5,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.08778,-3.08864,-8.80049,-13.6093,-2.60406,-3.30856,-15.8841,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:16:33,828,446260661012,4.95981,0,2.1654,5.125,0.0123984,0.0079992,0.033525,0,0,0,0,5.11421,2.08778,-3.08712,-8.80049,-13.6024,-2.60268,-3.30676,-15.8841,-4.78641,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:17:38,882,446260726066,5.17455,0,2.1654,5,0.0061992,0.006666,0.033525,0,0,0,0,5.11421,2.08778,-3.07648,-8.70829,-13.5955,-2.6013,-3.30496,-15.8761,-4.78401,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:18:43,862,446260791046,5.38884,0,2.1654,5.25,0.010332,0.0073326,0.03725,0,0,0,0,5.11421,2.09078,-3.0856,-8.76361,-13.6093,-2.60406,-3.30856,-15.8921,-4.78881,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:19:48,904,446260856088,5.49581,0,2.1654,5.5,0.010332,0.0073326,0.033525,0,0,0,0,5.1208,2.09078,-3.08712,-8.77744,-13.6093,-2.60406,-3.30856,-15.8921,-4.78881,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:20:53,866,446260921050,5.81609,0,2.17342,5.75,0.0144648,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.08864,-8.8051,-13.6093,-2.60406,-3.30856,-15.8921,-4.78881,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:21:58,899,446260986083,6.02908,0,2.17342,5.75,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.09016,-8.80971,-13.6093,-2.60406,-3.30856,-15.8921,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:23:03,978,446261051162,6.24167,0,2.17342,6,0.0123984,0.0079992,0.033525,0,0,0,0,5.1208,2.09078,-3.08864,-8.8051,-13.6093,-2.60544,-3.30856,-15.8921,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:24:08,900,446261116084,6.45384,0,2.17342,6.25,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6163,-2.60544,-3.30856,-15.9001,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:25:13,925,446261181109,6.77138,0,2.17342,6.375,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6163,-2.60544,-3.30856,-15.9001,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:26:18,937,446261246121,7.08807,0,2.17342,6.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6163,-2.60544,-3.30856,-15.9001,-4.7912,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:27:23,944,446261311128,7.29874,0,2.17342,7.125,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7936,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:28:29,75,446261376259,7.61407,0,2.17342,7.5,0.0144648,0.0079992,0.03725,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9081,-4.7936,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:29:34,57,446261441241,7.92865,0,2.17342,7.625,0.0144648,0.0079992,0.033525,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7936,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:30:39,30,446261506214,8.24248,0,2.18144,8,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.09679,-3.0932,-8.81893,-13.6232,-2.6082,-3.30856,-15.9081,-4.796,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:31:44,17,446261571201,8.45131,0,2.18144,8.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.09679,-3.0932,-8.81893,-13.6232,-2.6082,-3.30856,-15.9081,-4.796,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:32:49,110,446261636294,8.86806,0,2.17342,8.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.0932,-8.82354,-13.6232,-2.6082,-3.31037,-15.9081,-4.7984,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:33:54,144,446261701328,9.07599,0,2.18144,8.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.0932,-8.82354,-13.6232,-2.60958,-3.30856,-15.9081,-4.7984,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:34:59,239,446261766423,9.38737,0,2.18144,9.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1028,-3.09472,-8.82354,-13.6302,-2.60958,-3.31037,-15.9161,-4.8008,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:36:04,255,446261831439,9.69815,0,2.18144,9.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1028,-3.09472,-8.82815,-13.6302,-2.60958,-3.30856,-15.9161,-4.8008,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:37:09,273,446261896457,10.0083,0,2.18946,9.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1028,-3.09624,-8.82815,-13.6371,-2.61096,-3.31037,-15.9241,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:38:14,278,446261961462,10.2148,0,2.18144,10.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1028,-3.09624,-8.82815,-13.6302,-2.61096,-3.30856,-15.9241,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:39:19,337,446262026521,10.6271,0,2.18946,10.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09624,-8.83276,-13.6371,-2.61096,-3.31037,-15.9241,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:40:24,424,446262091608,10.9357,0,2.18144,11,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09624,-8.83276,-13.6302,-2.61096,-3.30856,-15.9241,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:41:29,435,446262156619,11.3465,0,2.18946,11.375,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09624,-8.82815,-13.6371,-2.61096,-3.30856,-15.9241,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:42:34,472,446262221656,11.6541,0,2.18946,11.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09776,-8.83737,-13.644,-2.61234,-3.31037,-15.9321,-4.80559,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:43:39,531,446262286715,12.0636,0,2.18946,12.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.14054,2.10881,-3.09928,-8.83737,-13.644,-2.61234,-3.31037,-15.9321,-4.80799,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:44:44,516,446262351700,12.4723,0,2.18946,12.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.14054,2.10881,-3.09928,-8.83737,-13.644,-2.61372,-3.31037,-15.9321,-4.80799,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:45:49,534,446262416718,12.7785,0,2.18946,13,0.0165312,0.0093324,0.03725,0,0,0,0,5.14054,2.10881,-3.1008,-8.84198,-13.644,-2.61372,-3.31037,-15.9401,-4.81039,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:46:54,477,446262481661,13.1863,0,2.19748,13.375,0.0165312,0.0086658,0.03725,0,0,0,0,5.14054,2.11181,-3.1008,-8.84659,-13.644,-2.61372,-3.31037,-15.9401,-4.81039,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:47:59,544,446262546728,13.5935,0,2.19748,13.875,0.0165312,0.0086658,0.03725,0,0,0,0,5.14054,2.11181,-3.1008,-8.84659,-13.651,-2.6151,-3.31037,-15.948,-4.81039,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:49:04,696,446262611880,13.8986,0,2.19748,14.125,0.0165312,0.0086658,0.03725,0,0,0,0,5.14054,2.11482,-3.1008,-8.8512,-13.651,-2.6151,-3.31037,-15.948,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:50:09,589,446262676773,14.3051,0,2.19748,14.5,0.0165312,0.0093324,0.03725,0,0,0,0,5.14712,2.11482,-3.10232,-8.8512,-13.6579,-2.61648,-3.31037,-15.948,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:51:14,638,446262741822,14.7112,0,2.19748,14.875,0.0165312,0.0086658,0.03725,0,0,0,0,5.14712,2.11482,-3.10384,-8.85581,-13.6579,-2.61648,-3.31037,-15.956,-4.81518,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:52:19,697,446262806881,15.0156,0,2.19748,15.25,0.0165312,0.0093324,0.03725,0,0,0,0,5.14712,2.11482,-3.10384,-8.85581,-13.6649,-2.61786,-3.31217,-15.956,-4.81758,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:53:24,673,446262871857,15.3198,0,2.19748,15.75,0.0165312,0.0093324,0.03725,0,0,0,0,5.14712,2.11782,-3.10384,-8.85581,-13.6579,-2.61786,-3.31037,-15.956,-4.81758,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:54:29,788,446262936972,15.7253,0,2.19748,16,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.11782,-3.10536,-8.86042,-13.6649,-2.61786,-3.31037,-15.964,-4.81758,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:55:34,655,446263001839,16.0292,0,2.2055,16.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.14712,2.11782,-3.10536,-8.86042,-13.6649,-2.61924,-3.31037,-15.964,-4.81998,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:56:39,778,446263066962,16.3331,0,2.2055,16.625,0.0165312,0.0093324,0.040975,0,0,0,0,5.15371,2.12082,-3.10688,-8.86503,-13.6649,-2.61924,-3.31217,-15.964,-4.81998,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:57:44,717,446263131901,16.6369,0,2.2055,17.125,0.0165312,0.0093324,0.03725,0,0,0,0,5.15371,2.12082,-3.10688,-8.86503,-13.6718,-2.61924,-3.31037,-15.972,-4.81998,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:58:49,742,446263196926,16.9407,0,2.2055,17.625,0.0165312,0.0093324,0.03725,0,0,0,0,5.15371,2.12082,-3.1084,-8.86964,-13.6718,-2.62062,-3.31217,-15.972,-4.82238,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 13:59:54,817,446263262001,17.2445,0,2.2055,17.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.1084,-8.86964,-13.6718,-2.62062,-3.31217,-15.972,-4.82238,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:00:59,782,446263326966,17.4471,0,2.2055,18.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.1084,-8.86964,-13.6718,-2.62062,-3.31217,-15.972,-4.82238,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:02:04,902,446263392086,17.7509,0,2.2055,18.5,0.0144648,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.10688,-8.85581,-13.6718,-2.62062,-3.31037,-15.98,-4.82478,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:03:09,973,446263457157,17.9535,0,2.2055,18.5,0.0144648,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.10688,-8.84659,-13.6787,-2.62062,-3.31217,-15.98,-4.82478,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:04:14,883,446263522067,18.2574,0,2.2055,19.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.1084,-8.85581,-13.6718,-2.62062,-3.31037,-15.972,-4.82478,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:05:19,979,446263587163,18.4601,0,2.21352,19.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.15371,2.12383,-3.1084,-8.87425,-13.6718,-2.62062,-3.31037,-15.98,-4.82478,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:06:24,976,446263652160,18.5614,0,2.21352,19.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.10992,-8.87886,-13.6787,-2.622,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:07:29,991,446263717175,18.6628,0,2.21352,19.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.87886,-13.6857,-2.622,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:08:34,940,446263782124,18.7642,0,2.21352,19.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.88347,-13.6857,-2.62338,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:09:40,25,446263847209,18.8655,0,2.21352,19.75,0.0185976,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.88347,-13.6857,-2.62338,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:10:45,119,446263912303,18.9669,0,2.21352,20.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.88347,-13.6857,-2.622,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:11:50,98,446263977282,18.9669,0,2.21352,20.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.87886,-13.6857,-2.622,-3.31217,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:12:55,37,446264042221,19.0684,0,2.21352,20.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.87886,-13.6787,-2.622,-3.31037,-15.988,-4.82717,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:14:00,141,446264107325,19.0684,0,2.2055,20.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.85581,-13.644,-2.6151,-3.30315,-15.9401,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:15:05,95,446264172279,19.0684,0,2.2055,20.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.85581,-13.644,-2.6151,-3.30315,-15.9401,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:16:10,246,446264237430,18.8655,0,2.2055,20.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.85581,-13.644,-2.6151,-3.30135,-15.9401,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:17:15,119,446264302303,18.5614,0,2.2055,20.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.8512,-13.644,-2.6151,-3.30315,-15.9401,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:18:20,245,446264367429,18.1561,0,2.2055,20,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.8512,-13.6371,-2.6151,-3.30315,-15.9401,-4.81279,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:19:25,205,446264432389,17.8522,0,2.2055,19.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.1008,-8.8512,-13.6371,-2.61372,-3.30315,-15.9401,-4.81039,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:20:30,281,446264497465,17.3458,0,2.19748,19.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.1008,-8.8512,-13.6371,-2.61372,-3.30135,-15.9321,-4.81039,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:21:35,354,446264562538,16.9407,0,2.2055,19.125,0.0165312,0.0093324,0.03725,0,0,0,0,5.14054,2.11782,-3.09928,-8.84659,-13.6371,-2.61372,-3.30135,-15.9321,-4.80799,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:22:40,349,446264627533,16.5357,0,2.19748,18.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11482,-3.09928,-8.84198,-13.6371,-2.61234,-3.30135,-15.9241,-4.80799,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:23:45,352,446264692536,16.1305,0,2.19748,18.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11482,-3.09776,-8.84198,-13.6302,-2.61234,-3.30135,-15.9241,-4.80559,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:24:50,391,446264757575,15.6239,0,2.19748,17.875,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11482,-3.09776,-8.83737,-13.6302,-2.61096,-3.30135,-15.9241,-4.80559,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:25:55,341,446264822525,15.2184,0,2.19748,17.25,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83737,-13.6302,-2.61096,-3.30135,-15.9161,-4.80319,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:27:00,472,446264887656,14.7112,0,2.19748,17,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83276,-13.6232,-2.60958,-3.30135,-15.9161,-4.8008,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
2014-02-21 14:28:05,351,446264952535,14.2035,0,2.18946,16.375,0.0165312,0.0086658,0.03725,0,0,0,0,5.13396,2.10881,-3.09472,-8.83276,-13.6232,-2.60958,-3.30135,-15.9081,-4.8008,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0x09,0x08,0x00,0x00
