'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-22 07:04:06,107,443646313291,22.7766,0,0x00008000
2014-01-22 07:05:07,435,443646374619,22.3955,0,0x00008000
2014-01-22 07:06:07,873,443646435057,21.9389,0,0x00008000
2014-01-22 07:07:09,472,443646496656,21.5588,0,0x00008000
2014-01-22 07:08:09,820,443646557004,21.331,0,0x00008000
2014-01-22 07:09:10,18,443646617202,20.7996,0,0x00008000
2014-01-22 07:10:11,446,443646678630,20.3444,0,0x00008000
2014-01-22 07:11:11,844,443646739028,19.7377,0,0x00008000
2014-01-22 07:12:13,416,443646800600,19.5101,0,0x00008000
2014-01-22 07:13:13,695,443646860879,18.9791,0,0x00008000
2014-01-22 07:14:14,145,443646921329,18.5236,0,0x00008000
2014-01-22 07:15:15,437,443646982621,18.1438,0,0x00008000
2014-01-22 07:16:15,711,443647042895,17.6114,0,0x00008000
2014-01-22 07:17:16,179,443647103363,17.1543,0,0x00008000
2014-01-22 07:18:17,284,443647164468,16.8491,0,0x00008000
2014-01-22 07:19:17,600,443647224784,16.3906,0,0x00008000
2014-01-22 07:20:17,962,443647285146,16.0844,0,0x00008000
2014-01-22 07:21:18,207,443647345391,15.5473,0,0x00008000
2014-01-22 07:22:19,440,443647406624,15.3165,0,0x00008000
2014-01-22 07:23:19,727,443647466911,14.854,0,0x00008000
2014-01-22 07:24:20,68,443647527252,14.6995,0,0x00008000
2014-01-22 07:25:21,228,443647588412,14.6995,0,0x00008000
2014-01-22 07:26:21,576,443647648760,14.3899,0,0x00008000
2014-01-22 07:27:21,791,443647708975,14.2349,0,0x00008000
2014-01-22 07:28:23,83,443647770267,14.1573,0,0x00008000
2014-01-22 07:29:23,940,443647831124,14.0796,0,0x00008000
2014-01-22 09:07:20,101,443653707285,14.5448,0,0x00008000
2014-01-22 09:08:20,279,443653767463,14.5448,0,0x00008000
2014-01-22 09:09:21,680,443653828864,14.3124,0,0x00008000
2014-01-22 09:10:21,994,443653889178,14.3124,0,0x00008000
2014-01-22 09:11:23,130,443653950314,14.5448,0,0x00008000
2014-01-22 09:12:23,488,443654010672,14.5448,0,0x00008000
2014-01-22 07:30:24,382,443647891566,14.0796,0,0x00008000
2014-01-22 07:31:25,66,443647952250,14.0019,0,0x00008000
2014-01-22 07:32:25,454,443648012638,14.0796,0,0x00008000
2014-01-22 07:33:25,874,443648073058,14.0796,0,0x00008000
2014-01-22 07:34:26,189,443648133373,14.0019,0,0x00008000
2014-01-22 07:35:27,109,443648194293,14.1573,0,0x00008000
2014-01-22 07:36:27,574,443648254758,14.2349,0,0x00008000
2014-01-22 07:37:27,906,443648315090,14.6222,0,0x00008000
2014-01-22 07:38:28,150,443648375334,14.7768,0,0x00008000
2014-01-22 07:39:29,334,443648436518,14.7768,0,0x00008000
2014-01-22 07:40:29,646,443648496830,15.0083,0,0x00008000
2014-01-22 07:41:30,0,443648557184,15.1625,0,0x00008000
2014-01-22 07:42:31,193,443648618377,15.3935,0,0x00008000
2014-01-22 07:43:31,524,443648678708,15.7777,0,0x00008000
2014-01-22 07:44:31,783,443648738967,15.8544,0,0x00008000
2014-01-22 07:45:32,59,443648799243,16.3906,0,0x00008000
2014-01-22 07:46:33,301,443648860485,16.6964,0,0x00008000
2014-01-22 07:47:33,498,443648920682,16.8491,0,0x00008000
2014-01-22 07:48:33,861,443648981045,17.1543,0,0x00008000
2014-01-22 07:49:34,90,443649041274,17.5352,0,0x00008000
2014-01-22 07:50:35,162,443649102346,17.8396,0,0x00008000
2014-01-22 07:51:35,592,443649162776,17.9157,0,0x00008000
2014-01-22 07:52:35,849,443649223033,18.2198,0,0x00008000
2014-01-22 07:53:36,62,443649283246,18.6755,0,0x00008000
2014-01-22 07:54:37,239,443649344423,18.9791,0,0x00008000
2014-01-22 07:55:37,467,443649404651,19.2826,0,0x00008000
2014-01-22 07:56:37,907,443649465091,19.5101,0,0x00008000
2014-01-22 07:57:38,109,443649525293,19.8135,0,0x00008000
2014-01-22 07:58:39,54,443649586238,20.1169,0,0x00008000
2014-01-22 07:59:39,565,443649646749,20.3444,0,0x00008000
2014-01-22 08:00:39,931,443649707115,20.572,0,0x00008000
2014-01-22 08:01:40,183,443649767367,20.7996,0,0x00008000
2014-01-22 08:02:41,129,443649828313,21.255,0,0x00008000
2014-01-22 08:03:41,423,443649888607,21.5588,0,0x00008000
2014-01-22 08:04:41,686,443649948870,21.7108,0,0x00008000
2014-01-22 08:05:41,921,443650009105,22.2432,0,0x00008000
2014-01-22 08:06:43,294,443650070478,22.3955,0,0x00008000
2014-01-22 08:07:43,509,443650130693,22.9291,0,0x00008000
2014-01-22 08:08:43,870,443650191054,23.0818,0,0x00008000
2014-01-22 08:09:45,288,443650252472,23.5404,0,0x00008000
2014-01-22 08:10:45,612,443650312796,23.6935,0,0x00008000
2014-01-22 08:11:45,839,443650373023,24.0767,0,0x00008000
2014-01-22 08:12:46,214,443650433398,24.5377,0,0x00008000
2014-01-22 08:13:47,151,443650494335,25,0,0x00008000
2014-01-22 08:14:47,442,443650554626,25.309,0,0x00008000
2014-01-22 08:15:47,763,443650614947,25.5412,0,0x00008000
2014-01-22 08:16:48,58,443650675242,26.0845,0,0x00008000
2014-01-22 08:17:49,471,443650736655,26.2402,0,0x00008000
2014-01-22 08:18:49,795,443650796979,26.6302,0,0x00008000
2014-01-22 08:19:50,180,443650857364,26.8649,0,0x00008000
2014-01-22 08:20:51,373,443650918557,27.4144,0,0x00008000
2014-01-22 08:21:51,737,443650978921,27.6508,0,0x00008000
2014-01-22 08:22:51,982,443651039166,27.9669,0,0x00008000
2014-01-22 08:23:53,319,443651100503,28.046,0,0x00008000
2014-01-22 08:24:53,722,443651160906,28.5225,0,0x00008000
2014-01-22 08:25:53,929,443651221113,28.4429,0,0x00008000
2014-01-22 08:26:54,186,443651281370,28.6818,0,0x00008000
2014-01-22 08:27:54,876,443651342060,28.7616,0,0x00008000
2014-01-22 08:28:55,116,443651402300,28.6818,0,0x00008000
2014-01-22 08:29:55,501,443651462685,28.7616,0,0x00008000
2014-01-22 08:30:55,852,443651523036,28.3634,0,0x00008000
2014-01-22 08:31:55,999,443651583183,28.284,0,0x00008000
2014-01-22 08:32:56,770,443651643954,27.9669,0,0x00008000
2014-01-22 08:33:57,98,443651704282,28.046,0,0x00008000
2014-01-22 08:34:57,296,443651764480,27.5719,0,0x00008000
2014-01-22 08:35:57,588,443651824772,27.3357,0,0x00008000
2014-01-22 08:36:57,916,443651885100,26.7866,0,0x00008000
2014-01-22 08:37:58,686,443651945870,26.396,0,0x00008000
2014-01-22 08:38:59,24,443652006208,26.2402,0,0x00008000
2014-01-22 08:39:59,272,443652066456,25.4637,0,0x00008000
2014-01-22 08:40:59,518,443652126702,25,0,0x00008000
2014-01-22 08:41:59,910,443652187094,24.8458,0,0x00008000
2014-01-22 08:43:01,488,443652248672,24.4608,0,0x00008000
2014-01-22 08:44:01,820,443652309004,23.7701,0,0x00008000
2014-01-22 08:45:02,151,443652369335,23.2346,0,0x00008000
2014-01-22 08:46:03,602,443652430786,22.8528,0,0x00008000
2014-01-22 08:47:03,895,443652491079,22.3955,0,0x00008000
2014-01-22 08:48:04,77,443652551261,21.7868,0,0x00008000
2014-01-22 08:49:05,538,443652612722,21.331,0,0x00008000
2014-01-22 08:50:05,811,443652672995,20.7996,0,0x00008000
2014-01-22 08:51:06,142,443652733326,20.3444,0,0x00008000
2014-01-22 08:52:07,565,443652794749,19.8135,0,0x00008000
2014-01-22 08:53:07,789,443652854973,19.5101,0,0x00008000
2014-01-22 08:54:09,511,443652916695,19.055,0,0x00008000
2014-01-22 08:55:09,840,443652977024,18.5996,0,0x00008000
2014-01-22 08:56:11,439,443653038623,17.9917,0,0x00008000
2014-01-22 08:57:11,781,443653098965,17.6114,0,0x00008000
2014-01-22 08:58:11,991,443653159175,17.0018,0,0x00008000
2014-01-22 08:59:13,376,443653220560,16.62,0,0x00008000
2014-01-22 09:00:13,860,443653281044,16.2376,0,0x00008000
2014-01-22 09:01:14,147,443653341331,16.0844,0,0x00008000
2014-01-22 09:02:15,388,443653402572,15.7009,0,0x00008000
2014-01-22 09:03:15,856,443653463040,15.2395,0,0x00008000
2014-01-22 09:04:17,398,443653524582,15.0083,0,0x00008000
2014-01-22 09:05:18,104,443653585288,14.854,0,0x00008000
2014-01-22 09:06:19,832,443653647016,14.6222,0,0x00008000
2014-01-22 10:17:56,196,443657943380,24.8458,0,0x00008000
2014-01-22 10:18:56,831,443658004015,24.5377,0,0x00008000
2014-01-22 10:19:57,49,443658064233,24.3839,0,0x00008000
2014-01-22 10:20:57,375,443658124559,23.7701,0,0x00008000
2014-01-22 10:21:57,722,443658184906,23.3874,0,0x00008000
2014-01-22 10:22:57,921,443658245105,23.0055,0,0x00008000
2014-01-22 10:23:59,506,443658306690,22.7766,0,0x00008000
2014-01-22 10:24:59,725,443658366909,22.3955,0,0x00008000
2014-01-22 10:26:00,162,443658427346,21.8629,0,0x00008000
2014-01-22 10:27:01,589,443658488773,21.4829,0,0x00008000
2014-01-22 10:28:01,905,443658549089,21.1032,0,0x00008000
2014-01-22 10:29:02,163,443658609347,20.7237,0,0x00008000
2014-01-22 10:30:03,496,443658670680,20.3444,0,0x00008000
2014-01-22 10:31:03,912,443658731096,19.8135,0,0x00008000
2014-01-22 10:32:05,509,443658792693,19.5101,0,0x00008000
2014-01-22 10:33:05,768,443658852952,18.9791,0,0x00008000
2014-01-22 10:34:06,100,443658913284,18.5236,0,0x00008000
2014-01-22 10:35:07,542,443658974726,18.1438,0,0x00008000
2014-01-22 10:36:07,717,443659034901,17.6875,0,0x00008000
2014-01-22 10:37:08,93,443659095277,17.1543,0,0x00008000
2014-01-22 10:38:09,254,443659156438,16.6964,0,0x00008000
2014-01-22 10:39:09,515,443659216699,16.2376,0,0x00008000
2014-01-22 10:40:09,918,443659277102,16.0078,0,0x00008000
2014-01-22 10:41:10,147,443659337331,15.7009,0,0x00008000
2014-01-22 10:42:11,386,443659398570,15.4704,0,0x00008000
2014-01-22 10:43:11,763,443659458947,15.0855,0,0x00008000
2014-01-22 10:44:13,338,443659520522,14.854,0,0x00008000
2014-01-22 10:45:14,35,443659581219,14.6995,0,0x00008000
2014-01-22 10:46:14,240,443659641424,14.4674,0,0x00008000
2014-01-22 10:47:14,346,443659701530,14.3899,0,0x00008000
2014-01-22 10:48:15,214,443659762398,14.2349,0,0x00008000
2014-01-22 10:49:15,572,443659822756,14.0019,0,0x00008000
2014-01-22 10:50:15,818,443659883002,13.9242,0,0x00008000
2014-01-22 09:13:24,54,443654071238,14.4674,0,0x00008000
2014-01-22 09:14:25,455,443654132639,14.6995,0,0x00008000
2014-01-22 09:15:25,854,443654193038,14.6995,0,0x00008000
2014-01-22 09:16:26,210,443654253394,14.9312,0,0x00008000
2014-01-22 09:17:27,405,443654314589,14.9312,0,0x00008000
2014-01-22 09:18:27,569,443654374753,15.1625,0,0x00008000
2014-01-22 09:19:27,810,443654434994,15.1625,0,0x00008000
2014-01-22 09:20:28,226,443654495410,15.3165,0,0x00008000
2014-01-22 09:21:29,180,443654556364,15.5473,0,0x00008000
2014-01-22 09:22:29,449,443654616633,15.6241,0,0x00008000
2014-01-22 09:23:29,883,443654677067,16.0078,0,0x00008000
2014-01-22 09:24:30,211,443654737395,16.0078,0,0x00008000
2014-01-22 09:25:31,244,443654798428,16.4671,0,0x00008000
2014-01-22 09:26:31,475,443654858659,16.4671,0,0x00008000
2014-01-22 09:27:31,929,443654919113,16.9255,0,0x00008000
2014-01-22 09:28:32,242,443654979426,17.1543,0,0x00008000
2014-01-22 09:29:33,252,443655040436,17.3067,0,0x00008000
2014-01-22 09:30:33,691,443655100875,17.8396,0,0x00008000
2014-01-22 09:31:33,939,443655161123,17.9917,0,0x00008000
2014-01-22 09:32:34,138,443655221322,18.2198,0,0x00008000
2014-01-22 09:33:35,138,443655282322,18.5996,0,0x00008000
2014-01-22 09:34:37,530,443655344714,19.055,0,0x00008000
2014-01-22 09:35:37,686,443655404870,19.3584,0,0x00008000
2014-01-22 09:36:37,782,443655464966,19.8135,0,0x00008000
2014-01-22 09:37:37,933,443655525117,20.041,0,0x00008000
2014-01-22 09:38:38,52,443655585236,20.4203,0,0x00008000
2014-01-22 09:39:38,145,443655645329,20.7237,0,0x00008000
2014-01-22 09:40:38,316,443655705500,20.8755,0,0x00008000
2014-01-22 09:41:39,107,443655766291,21.4829,0,0x00008000
2014-01-22 09:42:39,420,443655826604,21.8629,0,0x00008000
2014-01-22 09:43:39,714,443655886898,21.8629,0,0x00008000
2014-01-22 09:44:39,974,443655947158,22.2432,0,0x00008000
2014-01-22 09:45:40,175,443656007359,22.7003,0,0x00008000
2014-01-22 09:46:41,118,443656068302,22.8528,0,0x00008000
2014-01-22 09:47:41,426,443656128610,23.1582,0,0x00008000
2014-01-22 09:48:41,630,443656188814,23.5404,0,0x00008000
2014-01-22 09:49:41,990,443656249174,23.8467,0,0x00008000
2014-01-22 09:50:43,88,443656310272,23.8467,0,0x00008000
2014-01-22 09:51:43,383,443656370567,24.0767,0,0x00008000
2014-01-22 09:52:43,597,443656430781,24.3071,0,0x00008000
2014-01-22 09:53:43,948,443656491132,24.6917,0,0x00008000
2014-01-22 09:54:44,305,443656551489,24.8458,0,0x00008000
2014-01-22 09:55:45,353,443656612537,25.1544,0,0x00008000
2014-01-22 09:56:45,658,443656672842,25.0772,0,0x00008000
2014-01-22 09:57:45,989,443656733173,25.4637,0,0x00008000
2014-01-22 09:58:47,144,443656794328,25.5412,0,0x00008000
2014-01-22 09:59:47,413,443656854597,25.6962,0,0x00008000
2014-01-22 10:00:47,734,443656914918,25.6962,0,0x00008000
2014-01-22 10:01:48,55,443656975239,26.1623,0,0x00008000
2014-01-22 10:02:49,488,443657036672,26.0845,0,0x00008000
2014-01-22 10:03:49,731,443657096915,26.2402,0,0x00008000
2014-01-22 10:04:50,88,443657157272,26.2402,0,0x00008000
2014-01-22 10:05:51,436,443657218620,26.2402,0,0x00008000
2014-01-22 10:06:51,828,443657279012,26.3181,0,0x00008000
2014-01-22 10:07:52,160,443657339344,26.474,0,0x00008000
2014-01-22 10:08:52,862,443657400046,26.474,0,0x00008000
2014-01-22 10:09:53,195,443657460379,26.6302,0,0x00008000
2014-01-22 10:10:53,500,443657520684,26.3181,0,0x00008000
2014-01-22 10:11:53,758,443657580942,26.474,0,0x00008000
2014-01-22 10:12:54,286,443657641470,26.0845,0,0x00008000
2014-01-22 10:13:54,823,443657702007,26.1623,0,0x00008000
2014-01-22 10:14:55,66,443657762250,25.8514,0,0x00008000
2014-01-22 10:15:55,491,443657822675,25.6186,0,0x00008000
2014-01-22 10:16:55,747,443657882931,25.309,0,0x00008000
2014-01-22 09:13:24,54,443654071238,14.4674,0,0x00008000
2014-01-22 09:14:25,455,443654132639,14.6995,0,0x00008000
2014-01-22 09:15:25,854,443654193038,14.6995,0,0x00008000
2014-01-22 09:16:26,210,443654253394,14.9312,0,0x00008000
2014-01-22 09:17:27,405,443654314589,14.9312,0,0x00008000
2014-01-22 09:18:27,569,443654374753,15.1625,0,0x00008000
2014-01-22 09:19:27,810,443654434994,15.1625,0,0x00008000
2014-01-22 09:20:28,226,443654495410,15.3165,0,0x00008000
2014-01-22 09:21:29,180,443654556364,15.5473,0,0x00008000
2014-01-22 09:22:29,449,443654616633,15.6241,0,0x00008000
2014-01-22 09:23:29,883,443654677067,16.0078,0,0x00008000
2014-01-22 09:24:30,211,443654737395,16.0078,0,0x00008000
2014-01-22 09:25:31,244,443654798428,16.4671,0,0x00008000
2014-01-22 09:26:31,475,443654858659,16.4671,0,0x00008000
2014-01-22 09:27:31,929,443654919113,16.9255,0,0x00008000
2014-01-22 09:28:32,242,443654979426,17.1543,0,0x00008000
2014-01-22 09:29:33,252,443655040436,17.3067,0,0x00008000
2014-01-22 09:30:33,691,443655100875,17.8396,0,0x00008000
2014-01-22 09:31:33,939,443655161123,17.9917,0,0x00008000
2014-01-22 09:32:34,138,443655221322,18.2198,0,0x00008000
2014-01-22 09:33:35,138,443655282322,18.5996,0,0x00008000
2014-01-22 09:34:37,530,443655344714,19.055,0,0x00008000
2014-01-22 09:35:37,686,443655404870,19.3584,0,0x00008000
2014-01-22 09:36:37,782,443655464966,19.8135,0,0x00008000
2014-01-22 09:37:37,933,443655525117,20.041,0,0x00008000
2014-01-22 09:38:38,52,443655585236,20.4203,0,0x00008000
2014-01-22 09:39:38,145,443655645329,20.7237,0,0x00008000
2014-01-22 09:40:38,316,443655705500,20.8755,0,0x00008000
2014-01-22 09:41:39,107,443655766291,21.4829,0,0x00008000
2014-01-22 09:42:39,420,443655826604,21.8629,0,0x00008000
2014-01-22 09:43:39,714,443655886898,21.8629,0,0x00008000
2014-01-22 09:44:39,974,443655947158,22.2432,0,0x00008000
2014-01-22 09:45:40,175,443656007359,22.7003,0,0x00008000
2014-01-22 09:46:41,118,443656068302,22.8528,0,0x00008000
2014-01-22 09:47:41,426,443656128610,23.1582,0,0x00008000
2014-01-22 09:48:41,630,443656188814,23.5404,0,0x00008000
2014-01-22 09:49:41,990,443656249174,23.8467,0,0x00008000
2014-01-22 09:50:43,88,443656310272,23.8467,0,0x00008000
2014-01-22 09:51:43,383,443656370567,24.0767,0,0x00008000
2014-01-22 09:52:43,597,443656430781,24.3071,0,0x00008000
2014-01-22 09:53:43,948,443656491132,24.6917,0,0x00008000
2014-01-22 09:54:44,305,443656551489,24.8458,0,0x00008000
2014-01-22 09:55:45,353,443656612537,25.1544,0,0x00008000
2014-01-22 09:56:45,658,443656672842,25.0772,0,0x00008000
2014-01-22 09:57:45,989,443656733173,25.4637,0,0x00008000
2014-01-22 09:58:47,144,443656794328,25.5412,0,0x00008000
2014-01-22 09:59:47,413,443656854597,25.6962,0,0x00008000
2014-01-22 10:00:47,734,443656914918,25.6962,0,0x00008000
2014-01-22 10:01:48,55,443656975239,26.1623,0,0x00008000
2014-01-22 10:02:49,488,443657036672,26.0845,0,0x00008000
2014-01-22 10:03:49,731,443657096915,26.2402,0,0x00008000
2014-01-22 10:04:50,88,443657157272,26.2402,0,0x00008000
2014-01-22 10:05:51,436,443657218620,26.2402,0,0x00008000
2014-01-22 10:06:51,828,443657279012,26.3181,0,0x00008000
2014-01-22 10:07:52,160,443657339344,26.474,0,0x00008000
2014-01-22 10:08:52,862,443657400046,26.474,0,0x00008000
2014-01-22 10:09:53,195,443657460379,26.6302,0,0x00008000
2014-01-22 10:10:53,500,443657520684,26.3181,0,0x00008000
2014-01-22 10:11:53,758,443657580942,26.474,0,0x00008000
2014-01-22 10:12:54,286,443657641470,26.0845,0,0x00008000
2014-01-22 10:13:54,823,443657702007,26.1623,0,0x00008000
2014-01-22 10:14:55,66,443657762250,25.8514,0,0x00008000
2014-01-22 10:15:55,491,443657822675,25.6186,0,0x00008000
2014-01-22 10:16:55,747,443657882931,25.309,0,0x00008000
2014-01-22 22:09:41,931,443700649115,18.2957,0,0x00008000
2014-01-22 22:10:43,449,443700710633,17.9917,0,0x00008000
2014-01-22 22:11:43,800,443700770984,17.4591,0,0x00008000
2014-01-22 22:12:44,31,443700831215,17.0018,0,0x00008000
2014-01-22 22:13:45,503,443700892687,16.5436,0,0x00008000
2014-01-22 22:14:45,813,443700952997,16.2376,0,0x00008000
2014-01-22 22:15:46,69,443701013253,15.7009,0,0x00008000
2014-01-22 22:16:47,512,443701074696,15.2395,0,0x00008000
2014-01-22 22:17:48,33,443701135217,14.7768,0,0x00008000
2014-01-22 22:18:48,192,443701195376,14.5448,0,0x00008000
2014-01-22 22:19:49,174,443701256358,14.3899,0,0x00008000
2014-01-22 22:20:49,551,443701316735,14.0796,0,0x00008000
2014-01-22 22:21:49,899,443701377083,13.9242,0,0x00008000
2014-01-22 22:22:50,52,443701437236,13.7685,0,0x00008000
2014-01-22 22:23:51,195,443701498379,13.6127,0,0x00008000
2014-01-22 22:24:51,467,443701558651,13.5347,0,0x00008000
2014-01-22 22:25:51,847,443701619031,13.4566,0,0x00008000
2014-01-22 22:26:52,59,443701679243,13.222,0,0x00008000
2014-01-22 22:27:53,172,443701740356,13.5347,0,0x00008000
2014-01-22 22:28:53,658,443701800842,13.5347,0,0x00008000
2014-01-22 22:29:53,968,443701861152,13.3785,0,0x00008000
2014-01-22 22:30:54,245,443701921429,13.6906,0,0x00008000
2014-01-22 22:31:55,320,443701982504,13.6127,0,0x00008000
2014-01-22 22:32:55,706,443702042890,14.0796,0,0x00008000
2014-01-22 22:33:55,953,443702103137,14.0796,0,0x00008000
2014-01-22 22:34:57,188,443702164372,14.3124,0,0x00008000
2014-01-22 22:35:57,522,443702224706,14.7768,0,0x00008000
2014-01-22 22:36:57,887,443702285071,15.0083,0,0x00008000
2014-01-22 22:37:58,174,443702345358,15.3165,0,0x00008000
2014-01-22 22:38:59,221,443702406405,15.4704,0,0x00008000
2014-01-22 22:39:59,661,443702466845,15.8544,0,0x00008000
2014-01-22 22:41:00,8,443702527192,16.0078,0,0x00008000
2014-01-22 22:42:00,398,443702587582,16.161,0,0x00008000
2014-01-22 22:43:01,107,443702648291,16.6964,0,0x00008000
2014-01-22 22:44:01,504,443702708688,17.0018,0,0x00008000
2014-01-22 22:45:01,870,443702769054,17.2305,0,0x00008000
2014-01-22 22:46:02,120,443702829304,17.3067,0,0x00008000
2014-01-22 22:47:05,73,443702892257,17.5352,0,0x00008000
2014-01-22 22:48:05,210,443702952394,17.7636,0,0x00008000
2014-01-22 22:49:05,324,443703012508,18.0678,0,0x00008000
2014-01-22 22:50:05,461,443703072645,18.3717,0,0x00008000
2014-01-22 22:51:05,586,443703132770,18.4477,0,0x00008000
2014-01-22 22:52:05,730,443703192914,18.7514,0,0x00008000
2014-01-22 22:53:05,924,443703253108,19.1308,0,0x00008000
2014-01-22 22:54:07,121,443703314305,19.2067,0,0x00008000
2014-01-22 22:55:07,344,443703374528,19.2826,0,0x00008000
2014-01-22 22:56:07,595,443703434779,19.586,0,0x00008000
2014-01-22 22:57:07,905,443703495089,19.8135,0,0x00008000
2014-01-22 22:58:09,250,443703556434,20.041,0,0x00008000
2014-01-22 22:59:09,572,443703616756,20.3444,0,0x00008000
2014-01-22 23:00:09,811,443703676995,20.7996,0,0x00008000
2014-01-22 23:01:11,266,443703738450,21.1032,0,0x00008000
2014-01-22 23:02:11,655,443703798839,21.255,0,0x00008000
2014-01-22 23:03:11,937,443703859121,21.6348,0,0x00008000
2014-01-22 23:04:13,178,443703920362,21.8629,0,0x00008000
2014-01-22 23:05:13,655,443703980839,22.4717,0,0x00008000
2014-01-22 23:06:14,46,443704041230,22.7766,0,0x00008000
2014-01-22 23:07:15,64,443704102248,23.0055,0,0x00008000
2014-01-22 23:08:15,667,443704162851,23.5404,0,0x00008000
2014-01-22 23:09:15,957,443704223141,24,0,0x00008000
2014-01-22 23:10:17,360,443704284544,24.2303,0,0x00008000
2014-01-22 23:11:17,572,443704344756,24.6147,0,0x00008000
2014-01-22 23:12:17,903,443704405087,24.9229,0,0x00008000
2014-01-22 23:13:19,332,443704466516,25.4637,0,0x00008000
2014-01-22 23:14:19,579,443704526763,25.6186,0,0x00008000
2014-01-22 23:15:19,856,443704587040,25.7737,0,0x00008000
2014-01-22 23:16:21,211,443704648395,26.0845,0,0x00008000
2014-01-22 23:17:21,556,443704708740,26.2402,0,0x00008000
2014-01-22 23:18:21,687,443704768871,26.474,0,0x00008000
2014-01-22 23:19:22,120,443704829304,26.7084,0,0x00008000
2014-01-22 23:20:23,113,443704890297,26.7084,0,0x00008000
2014-01-22 23:21:23,351,443704950535,26.6302,0,0x00008000
2014-01-22 23:22:23,755,443705010939,26.7084,0,0x00008000
2014-01-22 23:23:24,102,443705071286,26.7084,0,0x00008000
2014-01-22 23:24:25,524,443705132708,26.8649,0,0x00008000
2014-01-22 23:25:25,755,443705192939,26.7084,0,0x00008000
2014-01-22 23:26:26,69,443705253253,26.6302,0,0x00008000
2014-01-22 23:27:27,520,443705314704,26.474,0,0x00008000
2014-01-22 23:28:27,802,443705374986,26.474,0,0x00008000
2014-01-22 23:29:28,18,443705435202,26.0845,0,0x00008000
2014-01-22 23:30:29,546,443705496730,26.0845,0,0x00008000
2014-01-22 23:31:30,2,443705557186,25.6962,0,0x00008000
2014-01-22 23:32:30,832,443705618016,25.5412,0,0x00008000
2014-01-22 23:33:31,104,443705678288,25.1544,0,0x00008000
2014-01-22 23:34:31,457,443705738641,24.6147,0,0x00008000
2014-01-22 23:35:31,796,443705798980,24.5377,0,0x00008000
2014-01-22 23:36:32,169,443705859353,24.0767,0,0x00008000
2014-01-22 23:37:32,665,443705919849,23.6935,0,0x00008000
2014-01-22 23:38:33,47,443705980231,23.311,0,0x00008000
2014-01-22 23:39:33,338,443706040522,22.8528,0,0x00008000
2014-01-22 23:40:33,487,443706100671,22.3955,0,0x00008000
2014-01-22 23:41:33,832,443706161016,21.9389,0,0x00008000
2014-01-22 23:42:34,291,443706221475,21.7868,0,0x00008000
2014-01-22 23:43:34,781,443706281965,21.331,0,0x00008000
2014-01-22 23:44:35,39,443706342223,20.7237,0,0x00008000
2014-01-22 23:45:35,467,443706402651,20.1927,0,0x00008000
2014-01-22 23:46:35,826,443706463010,19.9652,0,0x00008000
2014-01-22 23:47:36,124,443706523308,19.3584,0,0x00008000
2014-01-22 23:48:37,479,443706584663,19.1308,0,0x00008000
2014-01-22 23:49:37,728,443706644912,18.5236,0,0x00008000
2014-01-22 23:50:38,10,443706705194,18.1438,0,0x00008000
2014-01-22 23:51:39,514,443706766698,17.6875,0,0x00008000
2014-01-22 23:52:39,731,443706826915,17.2305,0,0x00008000
2014-01-22 23:53:40,110,443706887294,16.9255,0,0x00008000
2014-01-22 23:54:41,415,443706948599,16.2376,0,0x00008000
2014-01-22 23:55:41,635,443707008819,15.8544,0,0x00008000
2014-01-22 23:56:41,955,443707069139,15.7777,0,0x00008000
2014-01-22 23:57:42,212,443707129396,15.4704,0,0x00008000
2014-01-22 23:58:43,362,443707190546,15.1625,0,0x00008000
2014-01-22 23:59:43,746,443707250930,14.854,0,0x00008000
2014-01-22 20:31:49,589,443694776773,17.3829,0,0x00008000
2014-01-22 20:32:49,904,443694837088,16.7728,0,0x00008000
2014-01-22 20:33:50,300,443694897484,16.4671,0,0x00008000
2014-01-22 20:34:51,444,443694958628,15.9311,0,0x00008000
2014-01-22 20:35:51,779,443695018963,15.5473,0,0x00008000
2014-01-22 20:36:52,108,443695079292,15.1625,0,0x00008000
2014-01-22 20:37:53,266,443695140450,14.6222,0,0x00008000
2014-01-22 20:38:53,762,443695200946,14.2349,0,0x00008000
2014-01-22 20:39:53,972,443695261156,13.9242,0,0x00008000
2014-01-22 20:40:55,534,443695322718,13.6906,0,0x00008000
2014-01-22 20:41:55,862,443695383046,13.5347,0,0x00008000
2014-01-22 20:42:56,212,443695443396,13.4566,0,0x00008000
2014-01-22 20:43:57,456,443695504640,13.1437,0,0x00008000
2014-01-22 20:44:57,692,443695564876,13.222,0,0x00008000
2014-01-22 20:45:58,120,443695625304,13.222,0,0x00008000
2014-01-22 20:46:59,173,443695686357,13.0654,0,0x00008000
2014-01-22 20:47:59,514,443695746698,12.987,0,0x00008000
2014-01-22 20:48:59,826,443695807010,12.987,0,0x00008000
2014-01-22 20:50:00,30,443695867214,13.1437,0,0x00008000
2014-01-22 20:51:01,179,443695928363,13.1437,0,0x00008000
2014-01-22 20:52:01,601,443695988785,13.222,0,0x00008000
2014-01-22 20:53:01,947,443696049131,13.4566,0,0x00008000
2014-01-22 20:54:02,186,443696109370,13.3785,0,0x00008000
2014-01-22 20:55:03,163,443696170347,13.5347,0,0x00008000
