'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-22 03:45:19,371,443634386555,31965,101,31922,30,100,30,30,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:46:19,541,443634446725,31993,103,31950,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63362,840,64614,20.5107,0,0,0,0
2014-01-22 03:47:19,621,443634506805,32023,103,31979,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,85,4404,64741,20.0917,0,0,0,0
2014-01-22 03:48:20,951,443634568135,32053,103,32010,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1537,3801,972,19.5679,0,0,0,0
2014-01-22 03:49:21,334,443634628518,32084,103,32040,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:50:21,502,443634688686,32114,103,32070,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:51:23,169,443634750353,32144,103,32101,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64974,5176,65005,17.7854,0,0,0,0
2014-01-22 03:52:23,554,443634810738,32174,104,32131,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2992,3097,166,17.2607,0,0,0,0
2014-01-22 03:53:25,78,443634872262,32204,104,32161,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2022,64312,1504,16.7359,0,0,0,0
2014-01-22 03:54:25,292,443634932476,32235,104,32191,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:55:25,500,443634992684,32265,104,32221,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:56:25,715,443635052899,32295,104,32251,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2240,4168,65084,14.5295,0,0,0,0
2014-01-22 03:57:27,360,443635114544,32326,104,32282,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.006,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:58:27,460,443635174644,32356,104,32312,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.056,2500,0.016,2500,0.004,2500,0.706,2500,0.962,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 03:59:27,601,443635234785,32386,104,32342,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.77,2500,0.016,2500,0.78,2500,0.004,2500,0.838,2500,0.004,2500,0,0,0,63459,3053,1215,12.8462,0,0,0,0
2014-01-22 04:00:28,836,443635296020,32416,104,32373,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.792,2500,0.018,2500,1.854,2500,0.004,2500,0.01,2500,1.754,2500,0,0,0,817,5450,65420,12.1092,0,0,0,0
2014-01-22 04:01:29,147,443635356331,32446,104,32403,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.272,2500,0.002,2500,1.03,2500,0.01,2500,2.814,2500,0,0,0,3339,65346,65238,11.7933,0,0,0,0
2014-01-22 04:02:29,344,443635416528,32477,104,32433,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.542,2500,0,2500,3.372,2500,0.14,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:03:29,450,443635476634,32507,104,32463,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.338,2500,0.018,2500,0.002,2500,0.202,2500,2.952,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:04:29,716,443635536900,32537,104,32493,40,41,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.894,2500,0.018,2500,1.778,2500,0.004,2500,0.026,2500,0.006,2500,0,0,0,64168,5079,470,11.0557,0,0,0,0
2014-01-22 04:05:31,12,443635598196,32567,104,32524,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.174,2500,0.018,2500,1.172,2500,0.004,2500,0.008,2500,2.468,2500,0,0,0,2709,3729,10,10.8449,0,0,0,0
2014-01-22 04:06:31,194,443635658378,32597,104,32554,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.152,2500,0.016,2500,0.004,2500,1.25,2500,0.01,2500,1.072,2500,0,0,0,2341,61774,65365,10.6341,0,0,0,0
2014-01-22 04:07:31,648,443635718832,32628,104,32584,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.44,2500,0.016,2500,0.002,2500,2.522,2500,0.974,2500,0.004,2500,0,0,0,64181,60995,65041,10.5287,0,0,0,0
2014-01-22 04:08:32,838,443635780022,32658,104,32615,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.018,2500,0.192,2500,0.004,2500,2.71,2500,0.004,2500,0,0,0,62369,2414,65111,10.4233,0,0,0,0
2014-01-22 04:09:33,213,443635840397,32688,104,32645,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.018,2500,2.794,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,394,5409,467,10.4233,0,0,0,0
2014-01-22 04:10:33,363,443635900547,32719,104,32675,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.56,2500,0.018,2500,1.322,2500,0.004,2500,0,2500,1.738,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:11:33,529,443635960713,32749,104,32705,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.822,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1868,61850,65018,10.5287,0,0,0,0
2014-01-22 04:12:33,729,443636020913,32779,104,32735,40,42,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.326,2500,0.018,2500,0.002,2500,0.76,2500,1.652,2500,0.004,2500,0,0,0,65166,4,63948,10.7395,0,0,0,0
2014-01-22 04:13:34,847,443636082031,32809,104,32766,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.756,2500,0.282,2500,0.004,2500,2.2,2500,0.006,2500,0,0,0,65381,5019,65096,10.7395,0,0,0,0
2014-01-22 04:14:35,273,443636142457,32839,104,32796,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.732,2500,1.614,2500,0.004,2500,0.01,2500,0.624,2500,0,0,0,1637,2978,1136,11.0557,0,0,0,0
2014-01-22 04:15:35,604,443636202788,32870,104,32826,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.868,2500,0.004,2500,0.01,2500,1.932,2500,0,0,0,2299,63393,660,11.1611,0,0,0,0
2014-01-22 04:16:36,804,443636263988,32900,104,32857,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,2.12,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1667,63879,64633,11.2665,0,0,0,0
2014-01-22 04:17:36,923,443636324107,32930,104,32886,40,100,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.458,2500,0.016,2500,0.004,2500,0.004,2500,1.756,2500,0.004,2500,0,0,0,1115,3417,64770,11.4772,0,0,0,0
2014-01-22 04:18:36,964,443636384148,32959,105,32915,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.876,2500,0.004,2500,0.006,2500,1.354,2500,0.004,2500,0,0,0,1309,3212,832,11.6879,0,0,0,0
2014-01-22 04:19:37,525,443636444709,32990,105,32945,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.854,2500,0.194,2500,0.004,2500,0.01,2500,1.178,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:20:38,796,443636505980,33020,105,32976,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.702,2500,0,0,0,1134,62641,65103,12.1092,0,0,0,0
2014-01-22 04:21:38,934,443636566118,33050,105,33005,40,100,100,100,100,40,100,0,0,0,0,2236448,0x03FF1FFF,2.026,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:22:39,131,443636626315,33079,106,33034,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.132,2500,0.004,2500,1,2500,0.004,2500,0,0,0,1218,3058,535,12.8462,0,0,0,0
2014-01-22 04:23:39,556,443636686740,33110,106,33064,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.172,2500,0.828,2500,0.004,2500,0.182,2500,0.004,2500,0,0,0,515,64538,1132,12.8462,0,0,0,0
2014-01-22 04:24:40,773,443636747957,33140,106,33095,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.136,2500,0,0,0,64781,62351,65477,13.162,0,0,0,0
2014-01-22 04:25:41,34,443636808218,33170,106,33125,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.264,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.926,2500,0,0,0,65005,905,64542,13.4777,0,0,0,0
2014-01-22 04:26:41,264,443636868448,33200,107,33154,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.048,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,938,3504,9,13.7933,0,0,0,0
2014-01-22 04:27:41,588,443636928772,33231,107,33184,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,1.112,2500,0.004,2500,0.034,2500,0.004,2500,0,0,0,755,1169,1119,14.0037,0,0,0,0
2014-01-22 04:28:42,855,443636990039,33261,107,33215,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,1.152,2500,0.004,2500,0.01,2500,0.042,2500,0,0,0,64154,64700,909,14.3192,0,0,0,0
2014-01-22 04:29:42,980,443637050164,33291,107,33244,40,100,100,100,100,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.008,2500,1.074,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:30:43,542,443637110726,33321,108,33273,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.048,2500,0.016,2500,0.004,2500,1.086,2500,0.01,2500,0.004,2500,0,0,0,67,4147,124,14.95,0,0,0,0
2014-01-22 04:31:44,742,443637171926,33351,108,33304,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.182,2500,0.016,2500,0.002,2500,0.004,2500,0.022,2500,0.004,2500,0,0,0,1271,2193,998,15.1602,0,0,0,0
2014-01-22 04:32:44,976,443637232160,33381,108,33334,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.03,2500,0.016,2500,1.042,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65344,348,1397,15.4755,0,0,0,0
2014-01-22 04:33:45,558,443637292742,33412,108,33364,40,40,100,41,40,41,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.186,2500,0.004,2500,0.01,2500,0.884,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:34:46,626,443637353810,33442,108,33395,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.4,2500,0.01,2500,0.814,2500,0,0,0,314,3556,985,15.8957,0,0,0,0
2014-01-22 04:35:47,55,443637414239,33472,108,33425,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.108,2500,0.016,2500,0.004,2500,1.01,2500,0.01,2500,0.006,2500,0,0,0,1157,995,1330,16.1058,0,0,0,0
2014-01-22 04:36:47,236,443637474420,33502,108,33455,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.292,2500,0.016,2500,0.002,2500,0.004,2500,0.878,2500,0.004,2500,0,0,0,65173,64642,1474,16.5259,0,0,0,0
2014-01-22 04:37:47,587,443637534771,33533,108,33485,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,1.072,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64239,1196,1299,16.7359,0,0,0,0
2014-01-22 04:38:48,893,443637596077,33563,108,33516,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.19,2500,0,0,0,65491,2439,1386,16.8408,0,0,0,0
2014-01-22 04:39:49,83,443637656267,33593,108,33546,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.592,2500,0.016,2500,0.002,2500,0.554,2500,0.01,2500,0.004,2500,0,0,0,622,64473,1475,17.2607,0,0,0,0
2014-01-22 04:40:49,504,443637716688,33624,108,33576,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.214,2500,0.016,2500,0.004,2500,0.086,2500,0.774,2500,0.004,2500,0,0,0,64578,62207,934,17.5755,0,0,0,0
2014-01-22 04:41:50,850,443637778034,33654,108,33607,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.388,2500,0.004,2500,0.694,2500,0.004,2500,0,0,0,62858,64925,388,17.7854,0,0,0,0
2014-01-22 04:42:51,287,443637838471,33685,108,33637,30,100,30,31,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:43:52,933,443637900117,33715,108,33668,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.306,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.764,2500,0,0,0,64975,65416,1532,18.205,0,0,0,0
2014-01-22 04:44:53,52,443637960236,33745,108,33698,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.144,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64887,61579,650,18.7293,0,0,0,0
2014-01-22 04:45:53,221,443638020405,33775,108,33728,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.09,2500,0.004,2500,0,0,0,63839,63161,64742,18.939,0,0,0,0
2014-01-22 04:46:53,450,443638080634,33806,108,33758,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.38,2500,0.238,2500,0.004,2500,0.792,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:47:53,548,443638140732,33836,108,33788,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.284,2500,0.004,2500,0.01,2500,0.792,2500,0,0,0,63930,2969,906,19.7774,0,0,0,0
2014-01-22 04:48:54,641,443638201825,33866,108,33819,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.37,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.738,2500,0,0,0,64570,63316,1272,20.0917,0,0,0,0
2014-01-22 04:49:54,710,443638261894,33896,108,33849,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.192,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64837,61480,65185,20.3012,0,0,0,0
2014-01-22 04:50:54,965,443638322149,33926,108,33879,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.004,2500,1.18,2500,0.004,2500,0,0,0,64874,721,64162,20.6154,0,0,0,0
2014-01-22 04:51:55,217,443638382401,33956,108,33909,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,1.162,2500,0.004,2500,0.004,2500,0.064,2500,0.004,2500,0,0,0,64914,4579,65455,21.1389,0,0,0,0
2014-01-22 04:52:55,563,443638442747,33987,108,33939,40,40,100,41,40,41,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.146,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 04:53:55,786,443638502970,34017,108,33969,40,46,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.786,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.41,2500,0,0,0,64662,62105,875,21.7668,0,0,0,0
2014-01-22 04:54:56,936,443638564120,34047,108,34000,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,1.094,2500,0.014,2500,0.002,2500,0.004,2500,0.1,2500,0.004,2500,0,0,0,64796,62702,64564,22.0807,0,0,0,0
2014-01-22 04:55:57,590,443638624774,34078,108,34030,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.172,2500,0.004,2500,0.946,2500,0.004,2500,0,0,0,254,2488,64331,22.4991,0,0,0,0
2014-01-22 04:56:57,752,443638684936,34108,108,34060,40,46,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,1.154,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1353,3762,501,22.8129,0,0,0,0
2014-01-22 04:57:58,785,443638745969,34138,108,34091,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.24,2500,0.01,2500,0.936,2500,0,0,0,429,64451,1407,23.1265,0,0,0,0
2014-01-22 04:58:59,115,443638806299,34168,108,34121,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.948,2500,0.014,2500,0.002,2500,0.122,2500,0.01,2500,0.004,2500,0,0,0,64033,62359,110,23.4401,0,0,0,0
2014-01-22 04:59:59,484,443638866668,34199,108,34151,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.918,2500,0.014,2500,0.004,2500,0.004,2500,0.306,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 05:00:59,716,443638926900,34229,108,34181,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,1.214,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1380,2401,64843,23.8581,0,0,0,0
2014-01-22 05:02:01,91,443638988275,34259,108,34212,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.272,2500,0.002,2500,0.004,2500,0.01,2500,0.98,2500,0,0,0,1944,64582,540,24.1716,0,0,0,0
2014-01-22 05:03:01,620,443639048804,34290,108,34242,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,1.104,2500,0.01,2500,0.122,2500,0,0,0,65224,62654,779,24.3805,0,0,0,0
2014-01-22 05:04:03,10,443639110194,34320,108,34273,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.01,2500,0.014,2500,0.004,2500,0.966,2500,0.136,2500,0.004,2500,0,0,0,63498,65433,65470,24.485,0,0,0,0
2014-01-22 05:05:03,128,443639170312,34350,108,34303,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.692,2500,0.016,2500,0.004,2500,0.004,2500,0.41,2500,0.004,2500,0,0,0,65224,2452,64712,24.7983,0,0,0,0
2014-01-22 05:06:05,59,443639232243,34381,108,34334,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1516,277,64966,24.6938,0,0,0,0
2014-01-22 05:07:05,188,443639292372,34411,108,34364,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,720,62656,278,24.7983,0,0,0,0
2014-01-22 05:08:05,305,443639352489,34442,108,34394,30,100,30,31,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 05:09:05,418,443639412602,34472,108,34424,40,40,100,41,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 05:10:05,554,443639472738,34502,108,34454,40,40,100,41,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,739,2169,64951,24.485,0,0,0,0
2014-01-22 05:11:06,354,443639533538,34532,108,34485,202,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1215,63767,65350,24.1716,0,0,0,0
2014-01-22 05:12:06,517,443639593701,34562,108,34515,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,64922,63178,461,23.9626,0,0,0,0
2014-01-22 05:13:06,686,443639653870,34592,108,34545,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64214,1594,397,23.7536,0,0,0,0
2014-01-22 05:14:06,980,443639714164,34622,108,34575,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,529,3035,65491,23.3356,0,0,0,0
2014-01-22 05:15:07,342,443639774526,34653,108,34605,30,100,30,31,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 05:16:07,766,443639834950,34683,108,34635,40,44,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,110,62706,321,22.7083,0,0,0,0
2014-01-22 05:17:10,458,443639897642,34714,108,34667,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64021,64878,484,22.3945,0,0,0,0
2014-01-22 05:18:10,589,443639957773,34744,108,34697,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65039,2838,656,22.0807,0,0,0,0
2014-01-22 05:19:10,725,443640017909,34774,108,34727,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1396,772,826,21.7668,0,0,0,0
2014-01-22 05:20:10,935,443640078119,34804,108,34757,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,463,62319,432,21.4529,0,0,0,0
2014-01-22 05:21:11,116,443640138300,34833,109,34786,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63572,64109,65500,21.1389,0,0,0,0
2014-01-22 05:22:11,214,443640198398,34863,109,34816,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63654,1979,527,20.8248,0,0,0,0
2014-01-22 05:23:11,746,443640258930,34894,109,34846,40,40,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64998,713,1367,20.5107,0,0,0,0
2014-01-22 05:24:13,365,443640320549,34925,109,34877,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-22 05:25:13,557,443640380741,34954,110,34907,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64527,62305,64786,19.7774,0,0,0,0
2014-01-22 05:26:13,732,443640440916,34983,111,34936,100,100,100,100,100,100,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63241,1501,64812,19.2535,0,0,0,0
2014-01-22 05:27:15,311,443640502495,35014,111,34966,40,40,100,40,40,40,100,0,0,0,0,2236448,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
