'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-25 12:50:17,803,446604684987,72985,1094,72185,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.532,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.184,2500,1.99335,0,2.12004,1435,60747,986,20.7201
2014-02-25 12:51:22,324,446604749508,73017,1094,72217,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.074,2500,0.016,2500,0.004,2500,0.416,2500,0.01,2500,0.136,2500,0,-2.0935,1.82875,1567,60307,300,20.5107
2014-02-25 12:52:27,900,446604815084,73050,1094,72250,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.674,2500,0.01,2500,0.004,2500,0,0,0,157,59916,65277,20.5107
2014-02-25 12:53:32,443,446604879627,73082,1094,72282,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.034,2500,0.004,2500,0.058,2500,0.01,2500,0.006,2500,3.28681,-2.76022,0,63245,60986,65388,20.3012
2014-02-25 12:54:37,906,446604945090,73115,1094,72315,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.01843,0,0,61992,65444,771,20.1965
2014-02-25 12:55:42,510,446605009694,73147,1094,72347,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64309,3793,1455,19.987
2014-02-25 12:56:47,997,446605075181,73180,1094,72380,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1457,3756,1362,19.8822
2014-02-25 12:57:53,804,446605140988,73213,1094,72413,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,-3.37052,0,2857,1457,1018,19.5679
2014-02-25 12:58:58,263,446605205447,73245,1094,72445,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,3.33699,0,2759,64014,897,19.3583
2014-02-25 13:00:03,912,446605271096,73278,1094,72478,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.10733,0,1528,62052,1001,19.1486
2014-02-25 13:01:08,450,446605335634,73310,1094,72510,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.0881,0,0,65212,62006,1191,18.939
2014-02-25 13:02:13,953,446605401137,73343,1094,72543,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.37619,0,-2.66098,63530,64967,1088,18.7293
2014-02-25 13:03:19,731,446605466915,73376,1094,72575,40,41,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.0861,-2.07774,63863,3517,454,18.4147
2014-02-25 13:04:24,270,446605531454,73408,1094,72608,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,243,4409,65428,18.205
2014-02-25 13:05:29,916,446605597100,73441,1094,72641,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,3.14388,-2.88553,-2.20403,1825,2894,65429,17.8903
2014-02-25 13:06:34,423,446605661607,73473,1094,72673,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.52333,2.7954,-2.81872,2219,702,321,17.5755
2014-02-25 13:07:39,973,446605727157,73506,1094,72706,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.88264,-2.64311,1554,64871,871,17.2607
2014-02-25 13:08:45,262,446605792446,73539,1094,72738,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-3.09918,2.26741,217,65186,1206,16.9458
2014-02-25 13:09:50,317,446605857501,73571,1095,72770,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-2.02503,64404,1393,922,16.6309
2014-02-25 13:10:55,916,446605923100,73604,1095,72803,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.32633,-2.41002,-2.02021,64229,2973,65498,16.3158
2014-02-25 13:12:00,457,446605987641,73636,1095,72835,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.47603,-3.50675,1.85827,17,2676,64756,16.0008
2014-02-25 13:13:06,65,446606053249,73669,1095,72868,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.61762,3.32274,0,1552,898,64888,15.6856
2014-02-25 13:14:10,503,446606117687,73701,1095,72900,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-1.87218,0,2119,64806,36,15.1602
2014-02-25 13:15:16,105,446606183289,73734,1095,72933,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,3.42382,0,1662,64324,822,14.6346
2014-02-25 13:16:21,894,446606249078,73767,1095,72966,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.85892,2.82506,0,449,65237,1342,14.214
2014-02-25 13:17:26,316,446606313500,73799,1095,72998,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.67274,-1.78936,64417,1727,1172,13.6881
2014-02-25 13:18:31,947,446606379131,73832,1095,73031,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.35294,0,2.68105,63609,3326,11,13.162
2014-02-25 13:19:36,422,446606443606,73864,1095,73063,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,1.86309,64907,2832,64397,12.5304
2014-02-25 13:20:41,985,446606509169,73897,1095,73096,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-1.78993,0,1424,824,64326,12.1092
2014-02-25 13:21:46,493,446606573677,73929,1095,73128,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.28007,0,0,2701,64802,65012,11.2665
2014-02-25 13:22:52,17,446606639201,73962,1095,73161,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.95293,0,0,3010,64395,323,10.8449
2014-02-25 13:23:57,875,446606705059,73995,1095,73194,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.14324,1.83902,2490,65177,1096,10.1069
2014-02-25 13:25:02,333,446606769517,74027,1095,73226,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.71265,0,2.61537,1262,1624,1571,9.57956
2014-02-25 13:26:08,6,446606835190,74060,1095,73259,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.608,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.53431,-2.64621,0,64981,3890,1297,8.84094
2014-02-25 13:27:12,417,446606899601,74092,1095,73291,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.322,2500,0.016,2500,0.344,2500,0.004,2500,0.01,2500,0.006,2500,2.34312,0,-1.67837,63526,4476,2,8.4187
2014-02-25 13:28:17,996,446606965180,74125,1095,73324,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.628,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-2.72791,64232,2163,64141,8.31312
2014-02-25 13:29:23,838,446607031022,74158,1095,73357,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.706,2500,0.004,2500,0.01,2500,0.004,2500,0,2.53795,-2.90838,694,64266,64019,7.99634
2014-02-25 13:30:28,392,446607095576,74190,1095,73389,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.826,2500,0.006,2500,0,-3.15784,0,2125,63027,64668,7.78512
2014-02-25 13:31:33,946,446607161130,74223,1095,73422,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.788,2500,0.004,2500,-2.54322,2.9672,0,2934,63415,65319,7.57387
2014-02-25 13:32:38,488,446607225672,74255,1095,73454,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.004,2500,0.7,2500,0.006,2500,0,3.45042,0,3240,64698,179,7.46823
2014-02-25 13:33:43,996,446607291180,74288,1095,73487,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.092,2500,0.016,2500,0.004,2500,0.004,2500,0.71,2500,0.006,2500,-2.23312,-2.73415,0,3186,1172,340,7.46823
2014-02-25 13:34:49,842,446607357026,74321,1095,73520,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.666,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.006,2500,3.22694,3.65088,2.76328,2604,3339,213,7.57387
2014-02-25 13:35:54,398,446607421582,74353,1095,73552,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.526,2500,0.016,2500,0.004,2500,0.138,2500,0.01,2500,0.004,2500,-3.45843,2.18518,1.89961,1243,4764,65235,7.89074
2014-02-25 13:36:59,857,446607487041,74386,1095,73585,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.078,2500,0.016,2500,0.004,2500,0.02,2500,0.01,2500,0.524,2500,-2.59078,0,1.99841,64667,4094,64593,8.31312
2014-02-25 13:38:04,508,446607551692,74418,1095,73617,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.576,2500,-1.96376,-1.74046,1.57383,63207,65525,64529,8.73539
2014-02-25 13:39:09,848,446607617032,74451,1095,73650,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.35,2500,0.004,2500,0.01,2500,0.35,2500,0,0,-2.87956,64021,61550,65151,9.26305
2014-02-25 13:40:15,221,446607682405,74484,1095,73682,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.65,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.15418,-1.86097,166,60782,195,9.36856
2014-02-25 13:41:19,988,446607747172,74516,1095,73715,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.572,2500,0.004,2500,0.01,2500,0.006,2500,-2.61428,0,-2.2454,1457,61473,385,9.68505
2014-02-25 13:42:25,770,446607812954,74549,1095,73748,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.242,2500,0.016,2500,0.438,2500,0.004,2500,0.01,2500,0.006,2500,3.66106,0,0,2338,62619,247,9.89601
2014-02-25 13:43:30,378,446607877562,74581,1095,73780,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.716,2500,0.016,2500,0.008,2500,0.004,2500,0.01,2500,0.006,2500,-2.36863,0,2.2931,2735,63973,65431,10.1069
2014-02-25 13:44:35,919,446607943103,74614,1095,73813,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.554,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.04934,-2.46766,0,2418,65424,64852,10.4233
2014-02-25 13:45:40,502,446608007686,74646,1095,73845,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.618,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,0,0,0,1080,1096,64280,10.5287
2014-02-25 13:46:45,986,446608073170,74679,1095,73878,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.796,2500,0.01,2500,0.004,2500,0,0,0,64383,1544,64352,10.9503
2014-02-25 13:47:51,334,446608138518,74712,1095,73910,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.724,2500,0.01,2500,0.004,2500,0,0,-2.15963,62870,704,65477,11.1611
2014-02-25 13:48:56,300,446608203484,74744,1095,73943,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.688,2500,2.09824,2.77609,0,63912,64915,1056,11.3719
2014-02-25 13:50:01,766,446608268950,74777,1095,73976,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.738,2500,0,0,2.22567,247,64395,1311,11.6879
2014-02-25 13:51:06,341,446608333525,74809,1095,74008,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.568,2500,0.004,2500,0.01,2500,0.104,2500,0,0,-2.74833,1573,64785,943,11.7933
2014-02-25 13:52:11,894,446608399078,74842,1095,74041,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.586,2500,0.004,2500,0.01,2500,0.004,2500,-2.58393,2.53298,0,2144,238,311,12.0039
2014-02-25 13:53:16,507,446608463691,74874,1095,74073,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.828,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-1.65636,1816,1445,65220,12.2145
2014-02-25 13:54:21,967,446608529151,74907,1095,74106,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.762,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,3.49777,2.49991,587,2367,64807,12.4251
2014-02-25 13:55:27,713,446608594897,74940,1095,74139,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.652,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.85948,2.12983,64515,2187,64989,12.5304
2014-02-25 13:56:32,258,446608659442,74972,1095,74171,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.688,2500,0.01,2500,0.004,2500,-2.5343,3.07499,1.97493,63799,731,119,12.741
2014-02-25 13:57:37,811,446608724995,75005,1095,74204,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.776,2500,0.01,2500,0.004,2500,-1.85524,3.10532,0,64530,64577,705,12.8462
2014-02-25 13:58:42,435,446608789619,75037,1095,74236,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.284,2500,0.01,2500,0.306,2500,0,0,0,189,63942,769,13.0567
2014-02-25 13:59:47,855,446608855039,75070,1095,74269,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.654,2500,2.48636,0,0,1111,64258,439,13.2672
2014-02-25 14:00:52,398,446608919582,75102,1095,74301,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.622,2500,2.40835,0,0,1385,65161,65504,13.3725
2014-02-25 14:01:57,959,446608985143,75135,1095,74334,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.388,2500,0.004,2500,0.01,2500,0.344,2500,-2.17562,-3.04969,1.83976,937,766,65068,13.7933
2014-02-25 14:03:02,518,446609049702,75167,1095,74366,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.834,2500,0.004,2500,0.01,2500,0.004,2500,-2.7763,-2.89916,1.98245,65432,1529,64949,13.5829
2014-02-25 14:04:07,847,446609115031,75200,1095,74399,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.634,2500,0.016,2500,0.008,2500,0.004,2500,0.01,2500,0.004,2500,-2.36495,0,1.98715,64406,1270,65316,13.6881
2014-02-25 14:05:13,200,446609180384,75233,1095,74431,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.63,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.44357,2.73707,0,64309,65533,370,13.8985
2014-02-25 14:06:18,319,446609245503,75265,1095,74464,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.316,2500,0.016,2500,0.002,2500,0.45,2500,0.01,2500,0.004,2500,-2.59926,-2.63233,-2.17412,65104,64295,657,14.0037
2014-02-25 14:07:23,754,446609310938,75298,1095,74497,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.632,2500,0.01,2500,0.004,2500,-2.28785,-2.57529,0,547,63775,522,14.214
2014-02-25 14:08:28,411,446609375595,75330,1095,74529,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.59,2500,0.01,2500,0.004,2500,0,2.93717,0,1126,64001,109,14.214
2014-02-25 14:09:33,784,446609440968,75363,1095,74562,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.532,2500,0.01,2500,0.076,2500,0,-2.08189,0,1103,64848,65112,14.4243
2014-02-25 14:10:39,82,446609506266,75396,1095,74594,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.76,2500,0,2.80398,0,0,0,0,154.068
2014-02-25 14:11:43,909,446609571093,75428,1095,74627,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.76,2500,0,0,0,64561,1606,64929,15.1602
2014-02-25 14:12:49,203,446609636387,75461,1095,74659,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.354,2500,0.004,2500,0.01,2500,0.248,2500,0,-3.15022,0,63817,1481,206,15.2653
2014-02-25 14:13:54,218,446609701402,75493,1095,74692,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.658,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,3.12348,0,2.5683,64364,105,955,15.3704
2014-02-25 14:14:59,242,446609766426,75526,1095,74724,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.612,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,3.25525,-2.41775,1.62374,44,64064,1166,15.5805
2014-02-25 14:16:04,290,446609831474,75558,1095,74757,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.656,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.66376,-2.37919,2.20586,1097,63061,881,15.5805
2014-02-25 14:17:09,782,446609896966,75591,1095,74790,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.278,2500,0.016,2500,0.004,2500,0.392,2500,0.01,2500,0.004,2500,0,2.70575,0,1816,62668,255,15.8957
2014-02-25 14:18:14,462,446609961646,75623,1095,74822,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.588,2500,0.146,2500,0.004,2500,0,-3.10295,0,1875,63049,64983,16.1058
2014-02-25 14:19:19,867,446610027051,75656,1095,74855,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.45,2500,0.296,2500,0.004,2500,0,0,0,931,64682,64181,16.3158
2014-02-25 14:20:24,419,446610091603,75688,1095,74887,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.228,2500,0.002,2500,0.262,2500,0.156,2500,0.004,2500,-2.02858,0,0,64589,2012,64121,16.5259
2014-02-25 14:21:30,29,446610157213,75721,1095,74920,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.596,2500,0.282,2500,0.004,2500,0.01,2500,0.004,2500,2.55167,-3.00637,1.76464,63209,3892,65400,16.8408
2014-02-25 14:22:34,443,446610221627,75753,1095,74952,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.608,2500,0.004,2500,0.01,2500,0.004,2500,-3.43656,0,-1.82164,64143,3409,1345,17.1557
2014-02-25 14:23:39,916,446610287100,75786,1095,74985,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.652,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,633,1737,1859,17.5755
2014-02-25 14:24:45,766,446610352950,75819,1095,75018,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.698,2500,0.014,2500,0.022,2500,0.004,2500,0.01,2500,0.004,2500,0,2.61469,-2.50071,2280,852,1541,17.8903
2014-02-25 14:25:50,50,446610417234,75851,1095,75050,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.592,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.46086,0,2.32151,3298,1578,938,18.205
2014-02-25 14:26:55,849,446610483033,75884,1095,75083,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.644,2500,0.014,2500,0.004,2500,0.004,2500,0.1,2500,0.004,2500,1.74724,0,0,3187,3568,330,18.5196
2014-02-25 14:28:00,324,446610547508,75916,1095,75115,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.102,2500,0.014,2500,0.004,2500,0.732,2500,0.01,2500,0.004,2500,2.628,0,1.70324,1530,5599,65477,18.7293
2014-02-25 14:29:05,901,446610613085,75949,1095,75148,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.686,2500,0.01,2500,0.004,2500,2.23214,-3.20996,2.66951,64141,5694,39,19.1486
2014-02-25 14:30:10,479,446610677663,75981,1095,75180,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.736,2500,0,2.61983,-2.04691,61834,2088,577,19.4631
2014-02-25 14:31:15,977,446610743161,76014,1095,75213,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.588,2500,-2.81866,3.19186,-2.64015,62916,62240,1080,19.8822
2014-02-25 14:32:21,345,446610808529,76047,1095,75245,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.66,2500,0.004,2500,0.01,2500,0.004,2500,3.34197,-2.38485,0,65155,60887,1324,19.987
2014-02-25 14:33:26,356,446610873540,76079,1095,75278,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.72279,0,-1.98955,963,61697,1562,19.987
2014-02-25 14:34:32,38,446610939222,76112,1095,75311,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.24222,-3.6172,2.42438,1086,63596,1873,20.0917
2014-02-25 14:35:36,478,446611003662,76144,1095,75343,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,4.15357,2.86966,1.78063,65439,326,2014,20.0917
2014-02-25 14:36:41,878,446611069062,76177,1095,75376,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,1.56815,0,63279,1823,1387,19.987
2014-02-25 14:37:47,252,446611134436,76210,1095,75408,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.50624,2.81539,2.59822,62122,1146,65308,20.0917
2014-02-25 14:38:52,303,446611199487,76242,1095,75441,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.82938,0,64022,64752,64082,19.8822
2014-02-25 14:39:57,866,446611265050,76275,1095,75474,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,2.9409,-1.74391,885,63838,64108,19.8822
2014-02-25 14:41:02,446,446611329630,76307,1095,75506,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.12253,0,2.60142,2274,64360,64696,19.6726
2014-02-25 14:42:08,6,446611395190,76340,1095,75539,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-1.73394,2774,263,65254,19.4631
2014-02-25 14:43:13,856,446611461040,76373,1095,75571,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.46766,-1.85914,-2.02098,2514,2046,38,19.2535
