'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-29 05:13:28,540,444244475724,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.247344,2.55888,3.48827,5.62973,3.64983,3.2863,4.1923,0.398762,5.01692,2.97494,8.38216,15.375,14.75,15.75,3.94191,3.98697,111.328,128.825,5.05781,4.8397,2.109,0.901416,1.05794,1.55702,1.86842,0.934212,43.9452,4.17684,4.17439,4.18665,0.37202,0.244,1.17376,0.313,0,20.345,23.0635,12.701,0.500487,0,0.0219726
2014-01-29 05:14:33,597,444244540781,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.20104,1.99253,2.88226,5.06364,3.00349,2.72059,4.17764,0.396727,5.09024,2.97494,8.30078,14.875,14.25,15.25,3.93781,3.98697,112.304,128.743,5.07063,4.82501,1.221,4.25316,1.05794,1.55702,1.86842,0.934212,42.3176,4.15969,4.15478,4.16949,0.37202,0.244,1.18047,0.313,0,19.5312,23.0375,12.2472,0.482176,0,0.0219726
2014-01-29 05:15:38,639,444244605823,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.65044,1.46597,2.27579,4.45759,2.35669,2.19488,4.17031,0.398762,5.03158,2.97494,8.46354,14.375,13.875,14.75,3.93645,3.98697,111.735,128.011,5.02148,4.89845,2.1645,0.87285,1.05794,1.55702,1.80614,0.871931,43.1314,4.17194,4.16949,4.18175,0.37202,0.244,1.18047,0,0,20.345,23.1154,11.8376,0.484618,0,0.0219726
2014-01-29 05:16:43,718,444244670902,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,-1.10097,0.897963,1.70909,3.89215,1.74959,1.70909,4.18314,0.400796,5.06825,2.97494,8.46354,13.875,13.125,14.125,3.93235,3.98697,112.304,128.743,5.02575,4.93762,2.109,3.98972,1.05794,1.55702,1.86842,0.934212,44.759,4.15969,4.15478,4.16949,0.374468,0.244,1.18047,0,0,20.345,23.0375,11.4269,0.473021,0,0.0219726
2014-01-29 05:17:48,664,444244735848,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.51164,0.410164,1.14153,3.3267,1.14153,1.22267,4.18131,0.368244,5.04992,2.97494,8.2194,13.25,12.625,13.625,3.93099,3.98833,112.874,128.825,5.09199,4.91069,2.109,0.85698,1.05794,1.55702,1.86842,0.934212,44.759,4.16704,4.16459,4.17684,0.374468,0.244,1.18717,0,0,20.345,23.0115,11.0149,0.479125,0,0.0219726
2014-01-29 05:18:53,761,444244800945,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.96467,-0.119443,0.57287,2.76101,0.57287,0.735468,4.17764,0.396727,5.06091,2.97494,8.30078,12.625,12,13.125,3.92826,3.98697,112.711,128.418,5.04498,4.93027,2.109,3.01213,1.13932,1.55702,1.86842,0.934212,42.3176,4.16704,4.16214,4.17684,0.374468,0.244,1.18717,0.313,0,19.5312,23.0635,10.6017,0.503539,0,0.0219726
2014-01-29 05:19:58,761,444244865945,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,2.3475,-2.37781,-0.60954,0.00289015,2.19488,0.00289015,0.28806,4.17581,0.402831,5.01875,2.97494,8.38216,12.125,11.625,12.625,3.92552,3.98697,111.897,129.231,5.08558,4.84214,2.1645,0.853806,1.13932,1.55702,1.80614,0.934212,46.3866,4.16214,4.15724,4.17194,0.376915,0.244,1.18717,0.313,0,20.345,22.622,10.187,0.487059,0,0.0219726
2014-01-29 05:21:03,789,444244930973,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.83381,-1.05997,-0.527768,1.62807,-0.527768,-0.119443,4.17031,0.398762,5.02975,2.97494,7.97526,11.625,10.875,12.125,3.92279,3.98833,112.223,129.15,5.08345,4.896,2.1645,3.09148,1.05794,1.55702,1.86842,0.934212,42.3176,4.16459,4.16214,4.17439,0.376915,0.244,1.19388,0,0,20.345,22.9336,9.7708,0.554808,0,0.0219726
2014-01-29 05:22:08,861,444244996045,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.24986,-1.55276,-1.10097,1.06036,-1.05997,-0.56865,4.18681,0.398762,5.01692,2.97494,8.2194,11.125,10.625,11.625,3.92143,3.98697,112.549,128.092,5.10268,4.87152,2.1645,0.853806,1.05794,1.55702,1.86842,0.871931,43.1314,4.15969,4.15724,4.16949,0.376915,0.244,1.19388,0.313,0,20.345,23.0375,9.35305,0.48767,0,0.0219726
2014-01-29 05:23:13,876,444245061060,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1486.75,0.7825,3.9125,1.565,7.0425,1.565,-3.29155,-1.96467,-1.55276,0.816728,-1.63505,-0.937004,5.13044,0.317382,5.07558,2.97707,7.97526,10.75,9.875,10.875,4.15218,3.98833,93.1801,109.782,5.05567,4.88376,1.2765,2.56777,1.13932,1.49474,1.86842,0.871931,42.3176,5.13772,5.13526,5.14752,0.379362,0.244,1.19388,0,0,20.345,23.1154,8.98032,0.471801,0,0.0211588
2014-01-29 05:24:18,862,444245126046,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1064.2,0.7825,3.9125,1.565,6.26,1.565,-1.88219,-1.30617,-1.96467,1.58755,-1.26511,1.10095,5.30268,0.364175,5.08841,2.9792,8.38216,10.25,9.5,10.75,4.14809,3.98833,91.227,105.957,5.02575,5.0184,2.1645,0.850632,1.05794,1.49474,1.86842,0.871931,43.1314,5.3093,5.3044,5.3191,0.379362,0.244,1.20059,0,0,20.345,21.9727,8.74667,0.481566,0,0.0219726
2014-01-29 05:25:23,914,444245191098,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,963.257,0.7825,3.9125,1.565,6.26,1.565,-0.65044,-0.446033,-2.25374,2.07348,-0.732267,2.92267,5.30451,0.341796,5.04625,2.97707,8.05664,9.75,9,10.125,4.14945,3.98833,92.7732,105.957,5.05567,4.96944,2.775,2.49159,1.13932,1.49474,1.86842,0.871931,43.9452,5.29949,5.29704,5.31175,0.379362,0.244,1.20059,0.313,0,20.345,23.0635,8.51246,0.493773,0,0.0211588
2014-01-29 05:26:29,0,444245256184,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1288.78,0.7825,3.9125,372.47,7.0425,106.42,0.36947,0.491531,-2.50201,2.27579,-0.160237,4.4172,5.10112,0.567626,4.96743,2.97707,9.27734,9.25,8.75,9.625,4.17949,3.98833,93.9939,109.131,4.95097,4.85683,2.0535,8.12227,163.737,1.49474,1.80614,0.871931,43.1314,5.15487,5.15242,5.16468,0.379362,0.244,1.20059,0,0,19.5312,23.1154,8.32468,0.509032,0,0.0219726
2014-01-29 05:27:34,19,444245321203,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,456.197,0.7825,3.9125,56.34,6.26,53.9925,1.1821,1.5065,-2.70928,2.23533,0.491531,5.54882,5.34482,0.290933,5.05358,2.97707,8.2194,8.875,8.375,9.375,4.12214,3.98833,91.7966,105.631,5.04498,5.03064,2.8305,2.2091,1.13932,1.49474,1.86842,0.871931,36.621,5.23086,5.22596,5.24312,0.38181,0.244,1.2073,0,0,20.345,23.0895,8.1836,0.521239,0,0.0211588
2014-01-29 05:28:38,999,444245386183,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,464.805,1.565,3.9125,277.787,6.26,706.597,1.79009,2.51845,-2.79229,2.03301,1.26323,6.27748,5.16892,0.563556,4.96743,2.97707,9.68424,8.5,7.75,9.125,4.17812,3.98833,93.8311,108.154,4.95097,4.85928,2.0535,8.14766,163.574,1.49474,1.86842,0.871931,42.3176,5.20145,5.199,5.2137,0.38181,0.244,1.2073,0,0,20.345,23.1414,8.1836,0.589598,0,0.0211588
2014-01-29 05:29:44,124,444245451308,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,150.24,7.0425,971.865,2.19488,3.52866,-2.70928,1.70909,2.03301,6.6829,5.12128,0.321451,5.03708,2.97707,8.38216,8.25,7.75,8.625,4.16037,3.98833,94.7263,108.886,5.04071,4.94251,2.6085,1.92344,1.13932,1.49474,1.86842,0.871931,44.759,5.14752,5.14507,5.15978,0.38181,0.244,1.2073,0,0,20.345,23.0895,8.23065,0.581053,0,0.0219726
2014-01-29 05:30:49,85,444245516269,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,1022.73,2.39713,4.49798,-2.4606,1.38489,2.72059,6.967,5.10479,0.474038,4.9711,2.97707,8.87044,7.875,7.25,8.375,4.14126,3.98833,95.0518,109.293,4.9531,4.86173,2.0535,8.18575,84.1471,1.49474,1.86842,0.871931,42.3176,5.09604,5.09359,5.1083,0.38181,0.244,1.214,0,0,19.5312,23.1154,8.32468,0.611571,0,0.0211588
2014-01-29 05:31:54,123,444245581307,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,27.3875,733.985,2.27579,5.42749,-1.96467,1.10095,3.40749,7.21074,5.18724,0.374348,5.07741,2.9792,8.2194,7.5,7.125,8.125,4.13989,3.98833,94.4822,108.48,5.04071,4.97434,1.776,1.86949,1.13932,1.49474,1.86842,0.871931,43.1314,5.16713,5.16468,5.17939,0.38181,0.244,1.2073,0,0,19.5312,23.1934,8.46555,0.595091,0,0.0219726
2014-01-29 05:32:59,164,444245646348,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,327.868,587.658,1.95205,6.27748,-1.34724,0.897963,4.09408,7.41403,5.11761,0.433348,4.97476,2.97707,8.38216,7.375,6.625,7.875,4.14126,3.98833,94.9705,109.212,4.95524,4.86418,2.0535,8.20162,56.3151,1.49474,1.86842,0.871931,43.9452,5.10095,5.0985,5.1132,0.38181,0.244,1.214,0,0,20.345,23.1154,8.65305,0.578612,0,0.0219726
2014-01-29 05:34:04,287,444245711471,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,677.645,353.69,1.42543,7.04822,-0.691349,0.776101,4.86158,7.6582,4.95271,0.362141,5.06825,2.97707,8.38216,7.375,6.875,7.625,4.15082,3.98697,96.2725,112.06,5.0343,4.85194,1.221,1.4283,1.13932,1.49474,1.86842,0.871931,43.9452,4.97839,4.97594,4.98819,0.384258,0.244,1.214,0.313,0,21.1588,23.1934,8.79345,0.561522,0,0.0219726
2014-01-29 05:35:09,204,444245776388,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3.9125,35.995,3.9125,21.91,936.652,100.943,0.776101,7.69892,-0.0378795,0.816728,5.75111,7.86187,4.34072,0.388589,5.06825,2.97707,8.2194,7.125,6.5,7.5,4.14672,3.98833,108.154,124.43,5.07063,4.9572,2.22,7.90961,1.13932,1.49474,1.86842,0.934212,43.1314,4.33617,4.33372,4.34598,0.384258,0.244,1.214,0,0,21.1588,23.1154,9.02699,0.587767,0,0.0219726
2014-01-29 05:36:14,319,444245841503,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,151.023,1.565,758.242,40.69,0.0436519,8.18815,0.491531,1.01977,6.80462,8.06573,4.89407,0.378417,5.07741,2.97494,8.13802,7.125,6.625,7.375,4.13989,3.98833,98.5512,113.444,5.03857,4.91803,1.3875,1.40608,1.13932,1.49474,1.86842,0.871931,43.1314,4.83377,4.82886,4.84602,0.384258,0.244,1.214,0,0,20.345,23.0895,9.26,0.635374,0,0.0219726
2014-01-29 05:37:19,362,444245906546,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,313,1.565,414.725,2.3475,-0.60954,8.51494,0.979174,1.38489,8.10653,8.35148,5.08463,0.341796,5.04075,2.97707,8.2194,7,6.5,7.375,4.13716,3.98697,98.2257,109.456,5.05567,4.90334,2.3865,6.73205,1.13932,1.49474,1.86842,0.871931,43.9452,4.97594,4.97103,4.98819,0.38181,0.244,1.214,0,0,20.345,23.1674,9.44603,0.629271,0,0.0219726
2014-01-29 05:38:24,346,444245971530,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,3.13,435.07,1.565,406.118,2.3475,-1.05997,8.59673,1.38489,1.95205,9.58116,8.76041,5.05715,0.323485,5.04992,2.97707,8.2194,7.125,6.5,7.25,4.15218,3.98833,95.947,110.351,5.0514,4.97678,2.6085,1.3426,1.13932,1.49474,1.86842,0.934212,43.1314,5.06173,5.05928,5.07398,0.384258,0.244,1.214,0,0,19.5312,23.1154,9.67811,0.703734,0,0.0219726
2014-01-29 05:39:29,415,444246036599,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,115.81,323.173,16.4325,237.88,2.3475,-1.34724,8.47406,1.74959,2.76101,11.1116,9.37559,5.10845,0.333658,5.07741,2.9792,8.05664,7.125,6.75,7.375,4.14535,3.98697,95.1332,109.619,5.07917,5.02085,2.22,6.37657,1.13932,1.49474,1.86842,0.871931,43.9452,5.10585,5.1034,5.11811,0.384258,0.244,1.214,0,0,20.345,22.6479,9.9097,0.657957,0,0.0219726
2014-01-29 05:40:34,408,444246101592,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,291.873,98.595,64.165,287.178,2.3475,-1.47052,8.10653,2.03301,3.81138,12.4506,10.117,5.07547,0.347899,5.05725,2.97707,8.38216,7,6.75,7.25,4.15082,3.98833,95.4587,109.619,5.06635,4.896,2.331,1.08868,1.13932,1.49474,1.86842,0.934212,43.9452,5.08379,5.07889,5.09604,0.38181,0.244,1.214,0,0,20.345,23.1414,10.187,0.608519,0,0.0219726
2014-01-29 05:41:39,485,444246166669,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,313,3.9125,17.215,235.533,2.3475,-1.51164,7.57678,2.23533,5.06364,13.3809,10.9453,5.09196,0.321451,5.07191,2.97707,8.46354,7.25,6.875,7.5,4.1317,3.98833,97.3305,110.026,5.04071,4.91314,1.332,4.75148,1.13932,1.49474,1.86842,0.871931,42.3176,4.99309,4.98574,5.00535,0.38181,0.244,1.214,0,0,20.345,23.1674,10.4175,0.590208,0,0.0219726
2014-01-29 05:42:44,508,444246231692,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,226.142,3.9125,1.565,143.98,168.237,-1.38832,7.00761,2.31624,6.35853,13.7641,11.6955,5.11212,0.360107,5.09391,2.97707,8.46354,7.125,7.25,7.5,4.14126,3.98833,95.2146,109.863,5.04926,4.98413,1.8315,0.987114,1.13932,1.49474,1.86842,0.871931,43.1314,5.1132,5.1083,5.12546,0.38181,0.244,1.214,0,0,20.345,22.9596,10.7396,0.626829,0,0.0219726
2014-01-29 05:43:49,535,444246296719,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,3.13,3.9125,1.565,6.26,286.395,-0.977981,6.39906,2.31624,7.69892,13.8068,12.5348,5.22022,0.374348,5.04258,2.9792,8.05664,7.25,7,7.5,4.07708,3.98833,94.238,107.666,5.03216,4.85928,1.221,4.42456,1.13932,1.49474,1.86842,0.871931,42.3176,5.19409,5.18919,5.2039,0.38181,0.244,1.2073,0,0,19.5312,23.2972,11.0149,0.570067,0,0.0219726
2014-01-29 05:44:54,637,444246361821,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,339.605,-0.119443,5.913,2.35669,9.04722,13.8068,13.2111,5.26786,0.315348,5.05358,2.9792,8.30078,7.5,7.25,7.625,4.06889,3.98833,92.8546,106.526,5.02789,5.0184,2.7195,0.914112,1.13932,1.49474,1.86842,0.934212,43.1314,5.25782,5.25292,5.27008,0.38181,0.244,1.214,0,0,20.345,23.1934,11.2897,0.490111,0,0.0219726
2014-01-29 05:45:59,556,444246426740,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,330.998,1.01977,5.54882,2.43758,10.2409,13.7215,13.8922,5.28985,0.321451,5.04258,2.9792,8.2194,7.75,7.375,7.75,4.06343,3.98697,92.7732,106.12,5.04071,4.97189,2.7195,4.57373,1.13932,1.49474,1.86842,0.871931,44.759,5.27498,5.27253,5.28969,0.38181,0.244,1.2073,0,0,19.5312,23.0895,11.5639,0.568846,0,0.0219726
2014-01-29 05:47:04,612,444246491796,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,284.048,2.23533,5.38705,2.63974,11.1948,13.466,14.5784,5.29168,0.370279,5.05175,2.9792,8.05664,7.625,7.625,8,4.06206,3.98833,93.2615,106.282,5.03003,4.85438,1.221,0.876024,1.13932,1.49474,1.86842,0.871931,41.5038,5.26518,5.26273,5.27743,0.38181,0.244,1.2073,0,0,20.345,22.9336,11.792,0.527342,0,0.0219726
2014-01-29 05:48:09,699,444246556883,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,174.498,1.565,3.9125,1.565,6.26,109.55,3.40749,5.34662,2.84185,11.9466,13.0416,15.3136,5.31001,0.329589,5.04075,2.9792,8.46354,7.875,7.875,8,4.05933,3.98833,92.7732,105.957,5.05353,4.87397,1.443,3.74849,1.13932,1.49474,1.86842,0.871931,44.759,5.28724,5.28234,5.29949,0.38181,0.244,1.2073,0.313,0,20.345,23.2193,12.0653,0.509642,0,0.0219726
2014-01-29 05:49:14,685,444246621869,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,296.568,1.565,3.9125,1.565,6.26,2.3475,4.57877,5.50838,3.12471,12.4506,12.5348,16.1872,5.34482,0.311278,5.03342,2.9792,8.2194,7.875,7.625,8.125,4.05797,3.98697,91.0642,105.224,5.03003,4.90579,2.2755,0.837936,1.13932,1.49474,1.86842,0.871931,43.9452,5.32646,5.32156,5.33871,0.38181,0.244,1.2073,0.313,0,20.345,23.2193,12.2926,0.493163,0,0.0219726
2014-01-29 05:50:19,697,444246686881,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,292.655,1.565,3.9125,1.565,6.26,1.565,5.71065,5.913,3.40749,12.7457,12.0304,17.2044,5.37414,0.368244,5.08474,2.9792,8.46354,8,8.125,8.375,4.05797,3.98697,90.7387,105.387,5.02575,4.93517,1.332,3.72945,1.13932,1.49474,1.86842,0.871931,42.3176,5.35097,5.34607,5.36323,0.38181,0.244,1.2073,0,0,20.345,23.0635,12.5196,0.472411,0,0.0219726
2014-01-29 05:51:24,678,444246751862,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,283.265,0.7825,3.9125,1.565,6.26,2.3475,6.76404,6.43959,3.77099,12.7879,11.5701,18.327,5.37963,0.370279,5.05358,2.9792,8.30078,8.125,8,8.5,4.05797,3.98833,91.6339,105.224,5.0343,4.87397,1.221,0.831588,1.13932,1.49474,1.86842,0.871931,42.3176,5.35587,5.35097,5.36813,0.38181,0.244,1.2073,0,0,20.345,23.4011,12.7916,0.503539,0,0.0219726
2014-01-29 05:52:29,692,444246816876,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,320.042,1.565,3.9125,1.565,6.26,2.3475,7.69892,7.1701,4.17486,12.6191,11.2365,19.4229,5.36314,0.319416,5.04075,2.9792,8.05664,8.5,8.125,8.625,4.0566,3.98833,92.2035,105.062,5.03857,4.9523,2.7195,3.42792,1.13932,1.49474,1.86842,0.934212,43.9452,5.34852,5.34362,5.36077,0.38181,0.244,1.2073,0,0,20.345,23.2193,13.0179,0.481566,0,0.0219726
2014-01-29 05:53:34,756,444246881940,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,278.57,0.7825,3.9125,1.565,6.26,1.565,8.55583,8.10653,4.61917,12.2823,11.1116,20.3512,5.35215,0.321451,5.04258,2.9792,8.2194,8.5,8.25,8.75,4.0566,3.98697,92.2035,105.387,5.04285,4.86662,1.2765,0.82524,1.13932,1.49474,1.86842,0.934212,44.759,5.32646,5.32156,5.33871,0.38181,0.244,1.2073,0,0,19.5312,23.1154,13.2892,0.476683,0,0.0211588
2014-01-29 05:54:39,769,444246946953,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,330.998,1.565,3.9125,1.565,6.26,1.565,9.21132,9.21132,5.02323,11.8628,11.1948,20.868,5.29901,0.347899,5.07741,2.9792,8.46354,8.625,8.625,9.125,4.0566,3.98833,93.2615,106.445,5.06208,5.00371,2.2755,3.04069,1.13932,1.49474,1.86842,0.871931,43.1314,5.28479,5.27988,5.29704,0.379362,0.244,1.2073,0,0,20.345,22.9596,13.6051,0.472411,0,0.0211588
2014-01-29 05:55:44,854,444247012038,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,241.792,1.565,3.9125,1.565,6.26,101.725,9.74582,10.4477,5.42749,11.4449,11.4866,20.9152,5.24038,0.317382,5.06091,2.9792,8.13802,8.875,8.875,9.25,4.0566,3.98833,94.0753,107.096,5.04926,5.01106,2.7195,0.82524,1.13932,1.49474,1.86842,0.871931,43.9452,5.22841,5.22596,5.24067,0.379362,0.244,1.20059,0,0,19.5312,23.1674,13.8755,0.463256,0,0.0211588
2014-01-29 05:56:49,931,444247077115,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,314.565,10.117,11.6119,5.79158,11.1116,11.9885,20.4448,5.21473,0.317382,5.03892,2.9792,8.13802,9,9,9.625,4.0566,3.98833,93.4242,107.015,5.04712,4.91803,2.4975,2.59316,1.13932,1.49474,1.86842,0.934212,42.3176,5.199,5.19409,5.21125,0.379362,0.244,1.20059,0.313,0,20.345,23.0635,14.1905,0.479735,0,0.0211588
2014-01-29 05:57:54,930,444247142114,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,286.395,10.3649,12.7034,6.23697,10.9037,12.5348,19.7925,5.24038,0.585936,5.08291,2.97707,9.4401,9.375,9.25,9.5,4.05524,3.98697,93.6684,107.177,4.95524,4.85928,1.221,5.2498,180.908,1.49474,1.86842,0.871931,42.3176,5.14507,5.13772,5.15487,0.379362,0.244,1.20059,0.313,0,20.345,23.1154,14.4601,0.47058,0,0.0211588
2014-01-29 05:58:59,936,444247207120,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,323.955,10.4891,13.6362,6.80462,10.8622,13.084,19.1472,5.21656,0.327554,5.10307,2.97707,8.46354,9.625,9.5,10,4.05524,3.98697,94.238,107.503,5.05994,5.0233,2.0535,2.49159,1.05794,1.55702,1.86842,0.934212,44.759,5.20145,5.19654,5.2137,0.379362,0.244,1.20059,0,0,19.5312,23.3752,14.7744,0.482787,0,0.0211588
2014-01-29 06:00:04,991,444247272175,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,66.5125,498.452,10.5305,14.4064,7.49539,10.9037,13.6362,18.6447,5.08646,0.590005,4.9656,2.97707,9.35872,9.875,9.625,10.125,4.05524,3.98697,95.296,109.293,4.95097,4.85438,2.0535,7.8493,180.42,1.49474,1.86842,0.871931,42.3176,5.07153,5.06663,5.08134,0.379362,0.244,1.20059,0.313,0,20.345,23.1414,15.0434,0.48767,0,0.0219726
2014-01-29 06:01:09,981,444247337165,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,125.983,178.41,10.5305,14.9668,8.35148,11.07,14.1918,18.2817,5.11028,0.374348,5.09024,2.97707,8.54492,10.25,9.875,10.375,4.05524,3.98697,94.3194,109.375,5.02362,4.91069,1.2765,2.11071,1.05794,1.49474,1.86842,0.934212,42.3176,5.08869,5.08379,5.10095,0.379362,0.244,1.20059,0.313,0,19.5312,23.2193,15.3122,0.482787,0,0.0211588
