'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-29 04:50:43,280,444243110464,17028,18,17014,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.008,2500,0.852,2500,0.004,2500,0,0,0,65462,3635,167,25.3203,0,0,0,0
2014-01-29 04:51:48,690,444243175874,17060,18,17047,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,602,3395,51,25.4247,0,0,0,0
2014-01-29 04:52:53,255,444243240439,17093,18,17079,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,931,3048,116,25.4247,0,0,0,0
2014-01-29 04:53:58,698,444243305882,17125,18,17112,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1334,2348,161,25.5291,0,0,0,0
2014-01-29 04:55:04,708,444243371892,17158,18,17145,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,1412,1887,302,25.3203,0,0,0,0
2014-01-29 04:56:08,726,444243435910,17190,18,17177,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1497,1058,416,25.1115,0,0,0,0
2014-01-29 04:57:13,252,444243500436,17223,18,17209,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1396,695,544,24.6938,0,0,0,0
2014-01-29 04:58:18,744,444243565928,17255,18,17242,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1314,65488,625,24.485,0,0,0,0
2014-01-29 04:59:23,338,444243630522,17288,18,17274,40,48,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1184,65138,690,24.0671,0,0,0,0
2014-01-29 05:00:28,688,444243695872,17320,18,17307,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1053,64277,659,23.6491,0,0,0,0
2014-01-29 05:01:34,658,444243761842,17353,18,17340,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,966,63813,622,23.2311,0,0,0,0
2014-01-29 05:02:38,755,444243825939,17385,18,17372,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,830,63057,399,22.8129,0,0,0,0
2014-01-29 05:03:44,695,444243891879,17418,18,17405,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,847,62778,220,22.4991,0,0,0,0
2014-01-29 05:04:48,657,444243955841,17450,18,17437,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,832,62685,65355,22.1853,0,0,0,0
2014-01-29 05:05:54,672,444244021856,17483,18,17470,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,1039,62951,65127,21.7668,0,0,0,0
2014-01-29 05:06:58,689,444244085873,17515,18,17502,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1177,63898,64774,21.3482,0,0,0,0
2014-01-29 05:08:04,764,444244151948,17548,18,17535,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1471,64869,64689,20.9295,0,0,0,0
2014-01-29 05:09:08,961,444244216145,17581,18,17567,30,100,30,30,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:10:14,572,444244281756,17613,19,17599,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1772,2116,64783,19.987,0,0,0,0
2014-01-29 05:11:18,897,444244346081,17646,19,17631,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:12:24,646,444244411830,17678,19,17664,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1779,3812,65353,19.0438,0,0,0,0
2014-01-29 05:13:28,844,444244476028,17710,19,17696,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1647,4232,201,18.5196,0,0,0,0
2014-01-29 05:14:34,709,444244541893,17743,19,17729,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1699,4236,451,17.6805,0,0,0,0
2014-01-29 05:15:38,942,444244606126,17776,19,17761,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:16:44,528,444244671712,17808,19,17794,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1732,4048,831,16.2108,0,0,0,0
2014-01-29 05:17:49,69,444244736253,17841,19,17826,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:18:54,774,444244801958,17873,19,17859,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1651,4195,899,14.8449,0,0,0,0
2014-01-29 05:19:59,95,444244866279,17906,19,17891,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:21:04,700,444244931884,17938,19,17924,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,946,4777,884,13.2672,0,0,0,0
2014-01-29 05:22:09,62,444244996246,17971,19,17956,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:23:14,584,444245061768,18003,19,17989,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,4.344,2500,0.018,2500,0.002,2500,0.026,2500,0.104,2500,0.004,2500,0,0,0,65125,4985,903,11.6879,0,0,0,0
2014-01-29 05:24:19,166,444245126350,18036,19,18021,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,2.804,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:25:24,622,444245191806,18068,19,18054,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,3.326,2500,0.018,2500,0.002,2500,1.126,2500,0.01,2500,0.006,2500,0,0,0,63746,4005,945,10.6341,0,0,0,0
2014-01-29 05:26:29,203,444245256387,18101,19,18086,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,3.016,2500,0.018,2500,0.002,2500,1.35,2500,0.01,2500,0.464,2500,0,0,0,63153,3246,896,10.1069,0,0,0,0
2014-01-29 05:27:34,390,444245321574,18133,19,18119,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.73,2500,0.016,2500,0.002,2500,0.598,2500,0.01,2500,0.496,2500,0,0,0,63040,2297,1066,9.79053,0,0,0,0
2014-01-29 05:28:39,302,444245386486,18166,19,18151,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.506,2500,0.016,2500,0.002,2500,0.774,2500,0.01,2500,1.782,2500,0,0,0,62876,1530,1079,9.36856,0,0,0,0
2014-01-29 05:29:44,631,444245451815,18198,19,18184,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.412,2500,0.01,2500,2.4,2500,0,0,0,63245,1545,1272,9.15754,0,0,0,0
2014-01-29 05:30:50,600,444245517784,18231,19,18217,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,2.262,2500,0,0,0,63305,1672,1286,8.73539,0,0,0,0
2014-01-29 05:31:54,528,444245581712,18263,19,18249,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.478,2500,0.002,2500,0.004,2500,0.01,2500,1.596,2500,0,0,0,63770,2883,1298,8.31312,0,0,0,0
2014-01-29 05:33:00,372,444245647556,18296,19,18282,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.182,2500,0.004,2500,0.004,2500,0.01,2500,1.266,2500,0,0,0,63960,3527,1193,8.10194,0,0,0,0
2014-01-29 05:34:04,593,444245711777,18328,19,18314,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,2.356,2500,0.07,2500,0.004,2500,0.01,2500,0.418,2500,0,0,0,64615,4657,910,7.89074,0,0,0,0
2014-01-29 05:35:10,416,444245777600,18361,19,18347,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,2.346,2500,0.042,2500,0.004,2500,0.088,2500,0.188,2500,0,0,0,65100,5024,713,7.46823,0,0,0,0
2014-01-29 05:36:14,623,444245841807,18393,19,18379,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.762,2500,0.044,2500,0.004,2500,0.938,2500,0.03,2500,0,0,0,605,5188,389,7.36258,0,0,0,0
2014-01-29 05:37:20,561,444245907745,18426,19,18412,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.102,2500,0.008,2500,0.004,2500,1.12,2500,0.004,2500,0,0,0,1303,4777,376,7.15127,0,0,0,0
2014-01-29 05:38:24,547,444245971731,18458,19,18444,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.214,2500,0.822,2500,0.102,2500,1.336,2500,0.006,2500,0,0,0,2339,3526,344,6.93993,0,0,0,0
2014-01-29 05:39:30,629,444246037813,18491,19,18477,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.676,2500,0.838,2500,0.114,2500,0.788,2500,0.006,2500,0,0,0,2657,2045,591,7.0456,0,0,0,0
2014-01-29 05:40:34,712,444246101896,18523,19,18509,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.372,2500,1.184,2500,0.064,2500,0.01,2500,0.006,2500,0,0,0,2607,65022,717,7.0456,0,0,0,0
2014-01-29 05:41:40,484,444246167668,18556,19,18542,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.394,2500,1.044,2500,0.006,2500,0.01,2500,0.006,2500,0,0,0,1942,63395,844,7.15127,0,0,0,0
2014-01-29 05:42:44,711,444246231895,18588,19,18574,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.736,2500,1.06,2500,0.004,2500,0.126,2500,1.29,2500,0,0,0,1018,61965,662,7.15127,0,0,0,0
2014-01-29 05:43:50,446,444246297630,18621,19,18607,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.816,2500,0,0,0,255,61611,488,7.15127,0,0,0,0
2014-01-29 05:44:54,840,444246362024,18653,19,18639,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.854,2500,0,0,0,65115,61656,173,7.25693,0,0,0,0
2014-01-29 05:46:00,465,444246427649,18686,20,18671,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.864,2500,0,0,0,64796,61945,45,7.46823,0,0,0,0
2014-01-29 05:47:04,917,444246492101,18719,20,18703,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.01,2500,0.016,2500,0,2500,0.004,2500,0,2500,0.732,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:48:10,407,444246557591,18751,20,18736,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.682,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.044,2500,0,0,0,64745,62301,65491,7.6795,0,0,0,0
2014-01-29 05:49:14,887,444246622071,18784,20,18768,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.836,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:50:20,506,444246687690,18816,20,18801,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.71,2500,0.016,2500,0.002,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,116,62232,45,7.99634,0,0,0,0
2014-01-29 05:51:24,880,444246752064,18849,20,18833,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:52:30,402,444246817586,18881,20,18866,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.728,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1476,63525,60,7.99634,0,0,0,0
2014-01-29 05:53:35,34,444246882218,18914,20,18898,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.842,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:54:40,375,444246947559,18946,20,18931,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.742,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1850,1063,65352,8.4187,0,0,0,0
2014-01-29 05:55:45,89,444247012273,18979,20,18963,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.416,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.444,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 05:56:50,436,444247077620,19011,20,18996,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.802,2500,0,0,0,862,2292,64810,8.62983,0,0,0,0
2014-01-29 05:57:55,181,444247142365,19044,20,19028,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.75,2500,0,0,0,402,2034,64633,8.84094,0,0,0,0
2014-01-29 05:59:00,442,444247207626,19076,20,19061,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.738,2500,0,0,0,65385,819,64478,9.05201,0,0,0,0
2014-01-29 06:00:05,193,444247272377,19109,20,19093,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.784,2500,0,0,0,65112,68,64470,9.15754,0,0,0,0
2014-01-29 06:01:10,282,444247337466,19141,20,19126,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.706,2500,0.004,2500,0.004,2500,0.01,2500,0.062,2500,0,0,0,64706,64656,64571,9.57956,0,0,0,0
2014-01-29 06:02:15,332,444247402516,19174,20,19158,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.01,2500,0.744,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64509,64513,64627,9.79053,0,0,0,0
2014-01-29 06:03:20,296,444247467480,19206,20,19191,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.01,2500,0.556,2500,0.002,2500,0.004,2500,0.272,2500,0.006,2500,0,0,0,64165,64690,64720,10.1069,0,0,0,0
2014-01-29 06:04:25,340,444247532524,19239,20,19223,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.132,2500,0.002,2500,0.004,2500,0.642,2500,0.006,2500,0,0,0,64122,65288,64682,10.3178,0,0,0,0
2014-01-29 06:05:30,379,444247597563,19271,20,19256,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.762,2500,0.004,2500,0,0,0,64166,773,64664,10.8449,0,0,0,0
2014-01-29 06:06:36,316,444247663500,19304,20,19289,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.766,2500,0.006,2500,0,0,0,64535,1648,64586,11.0557,0,0,0,0
2014-01-29 06:07:40,438,444247727622,19336,20,19321,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.428,2500,0.004,2500,0.352,2500,0.004,2500,0,0,0,65106,2564,64580,11.4772,0,0,0,0
2014-01-29 06:08:46,311,444247793495,19369,20,19354,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.006,2500,0.016,2500,0.836,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,270,2979,64652,11.8986,0,0,0,0
2014-01-29 06:09:50,626,444247857810,19401,20,19386,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.824,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1006,3054,64828,12.4251,0,0,0,0
2014-01-29 06:10:56,339,444247923523,19434,20,19419,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.352,2500,0.004,2500,0.01,2500,0.496,2500,0,0,0,1567,2807,65000,12.9515,0,0,0,0
2014-01-29 06:12:00,520,444247987704,19466,20,19451,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.778,2500,0,0,0,1968,2313,65112,13.3725,0,0,0,0
2014-01-29 06:13:08,401,444248055585,19500,20,19485,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.752,2500,0,0,0,2249,1920,65249,13.8985,0,0,0,0
2014-01-29 06:14:10,560,444248117744,19531,20,19516,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.032,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.844,2500,0,0,0,2225,1893,65107,14.3192,0,0,0,0
2014-01-29 06:15:16,405,444248183589,19564,20,19549,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.564,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.28,2500,0,0,0,2198,2147,65071,14.7397,0,0,0,0
2014-01-29 06:16:20,659,444248247843,19596,20,19581,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.776,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1931,3025,65058,15.1602,0,0,0,0
2014-01-29 06:17:26,643,444248313827,19629,20,19614,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.714,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1657,3729,65144,15.5805,0,0,0,0
2014-01-29 06:18:30,725,444248377909,19661,20,19646,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.732,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1115,4513,65459,16.0008,0,0,0,0
2014-01-29 06:19:36,354,444248443538,19694,20,19679,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.82,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,583,4797,228,16.3158,0,0,0,0
2014-01-29 06:20:40,802,444248507986,19726,20,19711,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.05,2500,0.014,2500,0.002,2500,0.592,2500,0.154,2500,0.004,2500,0,0,0,65482,4487,759,16.8408,0,0,0,0
2014-01-29 06:21:46,439,444248573623,19759,20,19744,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.766,2500,0.038,2500,0.004,2500,0,0,0,64996,3825,1077,17.1557,0,0,0,0
2014-01-29 06:22:50,912,444248638096,19792,20,19776,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:23:56,439,444248703623,19824,20,19809,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.742,2500,0.01,2500,0.004,2500,0,0,0,64774,576,1538,17.8903,0,0,0,0
2014-01-29 06:25:00,882,444248768066,19857,20,19841,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:26:06,502,444248833686,19889,20,19874,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.31,2500,0.01,2500,0.464,2500,0,0,0,270,63256,1370,18.4147,0,0,0,0
2014-01-29 06:27:10,890,444248898074,19922,20,19906,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.762,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:28:16,553,444248963737,19954,20,19939,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.86,2500,0,0,0,1772,63383,808,18.8342,0,0,0,0
2014-01-29 06:29:20,889,444249028073,19987,20,19971,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.298,2500,0,2500,0.01,2500,0.436,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:30:26,546,444249093730,20019,20,20004,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.062,2500,0.458,2500,0.004,2500,0.01,2500,0.202,2500,0,0,0,2420,72,137,18.8342,0,0,0,0
2014-01-29 06:31:31,28,444249158212,20052,20,20036,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:32:36,715,444249223899,20084,20,20069,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1950,1110,65087,19.0438,0,0,0,0
2014-01-29 06:33:41,91,444249288275,20117,20,20101,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:34:46,756,444249353940,20149,20,20134,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1623,105,64940,18.939,0,0,0,0
2014-01-29 06:35:51,113,444249418297,20182,20,20166,40,40,100,41,40,41,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-29 06:36:56,731,444249483915,20214,20,20199,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1674,64840,65224,18.8342,0,0,0,0
2014-01-29 06:38:01,140,444249548324,20246,21,20229,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1721,64971,65361,18.6245,0,0,0,0
2014-01-29 06:39:06,716,444249613900,20278,21,20262,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1685,64771,65448,18.5196,0,0,0,0
2014-01-29 06:40:11,323,444249678507,20310,22,20292,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1670,64817,65460,18.3099,0,0,0,0
